Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
2,5-5,,370,301,0,100,Noppert D.,Gilding A.
3,5-5,,275,301,95,0,Noppert D.,Gilding A.
4,5-5,,275,161,0,140,Noppert D.,Gilding A.
5,5-5,,170,161,105,0,Noppert D.,Gilding A.
6,5-5,,170,96,0,65,Noppert D.,Gilding A.
7,5-5,,70,96,100,0,Noppert D.,Gilding A.
0,6-5,,405,501,96,0,Noppert D.,Gilding A.
1,6-5,,405,401,0,100,Noppert D.,Gilding A.
2,6-5,,265,401,140,0,Noppert D.,Gilding A.
3,6-5,,265,301,0,100,Noppert D.,Gilding A.
4,6-5,,132,301,133,0,Noppert D.,Gilding A.
5,6-5,,132,241,0,60,Noppert D.,Gilding A.
6,6-5,,72,241,60,0,Noppert D.,Gilding A.
7,6-5,,72,141,0,100,Noppert D.,Gilding A.
8,6-5,,6,141,66,0,Noppert D.,Gilding A.
9,6-5,,6,24,0,117,Noppert D.,Gilding A.
0,0-1,,501,401,0,100,Pietreczko R.,Wattimena J.
1,0-1,,361,401,140,0,Pietreczko R.,Wattimena J.
2,0-1,,361,301,0,100,Pietreczko R.,Wattimena J.
3,0-1,,221,301,140,0,Pietreczko R.,Wattimena J.
4,0-1,,221,121,0,180,Pietreczko R.,Wattimena J.
5,0-1,,130,121,91,0,Pietreczko R.,Wattimena J.
6,0-1,,130,36,0,85,Pietreczko R.,Wattimena J.
7,0-1,,65,36,65,0,Pietreczko R.,Wattimena J.
8,0-1,,65,18,0,18,Pietreczko R.,Wattimena J.
9,0-1,,20,18,45,0,Pietreczko R.,Wattimena J.
0,0-2,VERLORENER ANWURF Home,454,501,47,0,Pietreczko R.,Wattimena J.
1,0-2,VERLORENER ANWURF Home,454,321,0,180,Pietreczko R.,Wattimena J.
2,0-2,VERLORENER ANWURF Home,410,321,44,0,Pietreczko R.,Wattimena J.
3,0-2,VERLORENER ANWURF Home,410,181,0,140,Pietreczko R.,Wattimena J.
4,0-2,VERLORENER ANWURF Home,310,181,100,0,Pietreczko R.,Wattimena J.
5,0-2,VERLORENER ANWURF Home,310,36,0,145,Pietreczko R.,Wattimena J.
6,0-2,VERLORENER ANWURF Home,210,36,100,0,Pietreczko R.,Wattimena J.
0,0-3,,501,361,0,140,Pietreczko R.,Wattimena J.
1,0-3,,441,361,60,0,Pietreczko R.,Wattimena J.
2,0-3,,441,221,0,140,Pietreczko R.,Wattimena J.
3,0-3,,341,221,100,0,Pietreczko R.,Wattimena J.
4,0-3,,341,41,0,180,Pietreczko R.,Wattimena J.
5,0-3,,285,41,56,0,Pietreczko R.,Wattimena J.
0,1-3,,404,501,97,0,Pietreczko R.,Wattimena J.
1,1-3,,404,442,0,59,Pietreczko R.,Wattimena J.
2,1-3,,264,442,140,0,Pietreczko R.,Wattimena J.
3,1-3,,264,342,0,100,Pietreczko R.,Wattimena J.
4,1-3,,206,342,58,0,Pietreczko R.,Wattimena J.
5,1-3,,206,242,0,100,Pietreczko R.,Wattimena J.
6,1-3,,125,242,81,0,Pietreczko R.,Wattimena J.
7,1-3,,125,102,0,140,Pietreczko R.,Wattimena J.
8,1-3,,16,102,109,0,Pietreczko R.,Wattimena J.
9,1-3,,16,60,0,42,Pietreczko R.,Wattimena J.
0,2-3,VERLORENER ANWURF Away,501,408,0,93,Pietreczko R.,Wattimena J.
1,2-3,VERLORENER ANWURF Away,361,408,140,0,Pietreczko R.,Wattimena J.
2,2-3,VERLORENER ANWURF Away,361,309,0,99,Pietreczko R.,Wattimena J.
3,2-3,VERLORENER ANWURF Away,261,309,100,0,Pietreczko R.,Wattimena J.
4,2-3,VERLORENER ANWURF Away,261,170,0,139,Pietreczko R.,Wattimena J.
5,2-3,VERLORENER ANWURF Away,90,170,171,0,Pietreczko R.,Wattimena J.
6,2-3,VERLORENER ANWURF Away,90,74,0,96,Pietreczko R.,Wattimena J.
7,2-3,VERLORENER ANWURF Away,8,74,82,0,Pietreczko R.,Wattimena J.
8,2-3,VERLORENER ANWURF Away,8,20,0,54,Pietreczko R.,Wattimena J.
9,2-3,VERLORENER ANWURF Away,2,20,6,0,Pietreczko R.,Wattimena J.
10,2-3,VERLORENER ANWURF Away,2,10,0,10,Pietreczko R.,Wattimena J.
0,3-3,,442,501,59,0,Pietreczko R.,Wattimena J.
1,3-3,,442,401,0,100,Pietreczko R.,Wattimena J.
2,3-3,,344,401,98,0,Pietreczko R.,Wattimena J.
3,3-3,,344,346,0,55,Pietreczko R.,Wattimena J.
4,3-3,,251,346,93,0,Pietreczko R.,Wattimena J.
5,3-3,,251,286,0,60,Pietreczko R.,Wattimena J.
6,3-3,,152,286,99,0,Pietreczko R.,Wattimena J.
7,3-3,,152,106,0,180,Pietreczko R.,Wattimena J.
8,3-3,,54,106,98,0,Pietreczko R.,Wattimena J.
9,3-3,,54,16,0,90,Pietreczko R.,Wattimena J.
0,4-3,VERLORENER ANWURF Away,501,444,0,57,Pietreczko R.,Wattimena J.
1,4-3,VERLORENER ANWURF Away,401,444,100,0,Pietreczko R.,Wattimena J.
2,4-3,VERLORENER ANWURF Away,401,344,0,100,Pietreczko R.,Wattimena J.
3,4-3,VERLORENER ANWURF Away,308,344,93,0,Pietreczko R.,Wattimena J.
4,4-3,VERLORENER ANWURF Away,308,204,0,140,Pietreczko R.,Wattimena J.
5,4-3,VERLORENER ANWURF Away,301,204,7,0,Pietreczko R.,Wattimena J.
6,4-3,VERLORENER ANWURF Away,301,64,0,140,Pietreczko R.,Wattimena J.
7,4-3,VERLORENER ANWURF Away,167,64,134,0,Pietreczko R.,Wattimena J.
8,4-3,VERLORENER ANWURF Away,167,32,0,32,Pietreczko R.,Wattimena J.
9,4-3,VERLORENER ANWURF Away,25,32,142,0,Pietreczko R.,Wattimena J.
10,4-3,VERLORENER ANWURF Away,25,16,0,16,Pietreczko R.,Wattimena J.
0,4-4,VERLORENER ANWURF Home,404,501,97,0,Pietreczko R.,Wattimena J.
1,4-4,VERLORENER ANWURF Home,404,441,0,60,Pietreczko R.,Wattimena J.
2,4-4,VERLORENER ANWURF Home,224,441,180,0,Pietreczko R.,Wattimena J.
3,4-4,VERLORENER ANWURF Home,224,301,0,140,Pietreczko R.,Wattimena J.
4,4-4,VERLORENER ANWURF Home,125,301,99,0,Pietreczko R.,Wattimena J.
5,4-4,VERLORENER ANWURF Home,125,161,0,140,Pietreczko R.,Wattimena J.
6,4-4,VERLORENER ANWURF Home,40,161,85,0,Pietreczko R.,Wattimena J.
7,4-4,VERLORENER ANWURF Home,40,78,0,83,Pietreczko R.,Wattimena J.
8,4-4,VERLORENER ANWURF Home,20,78,20,0,Pietreczko R.,Wattimena J.
9,4-4,VERLORENER ANWURF Home,20,39,0,39,Pietreczko R.,Wattimena J.
10,4-4,VERLORENER ANWURF Home,10,39,10,0,Pietreczko R.,Wattimena J.
11,4-4,VERLORENER ANWURF Home,10,16,0,23,Pietreczko R.,Wattimena J.
12,4-4,VERLORENER ANWURF Home,10,16,0,0,Pietreczko R.,Wattimena J.
13,4-4,VERLORENER ANWURF Home,10,2,0,14,Pietreczko R.,Wattimena J.
14,4-4,VERLORENER ANWURF Home,4,2,6,0,Pietreczko R.,Wattimena J.
0,4-5,,501,441,0,60,Pietreczko R.,Wattimena J.
1,4-5,,459,441,42,0,Pietreczko R.,Wattimena J.
2,4-5,,459,301,0,140,Pietreczko R.,Wattimena J.
3,4-5,,399,301,60,0,Pietreczko R.,Wattimena J.
4,4-5,,399,161,0,140,Pietreczko R.,Wattimena J.
5,4-5,,300,161,99,0,Pietreczko R.,Wattimena J.
6,4-5,,300,61,0,100,Pietreczko R.,Wattimena J.
7,4-5,,170,61,130,0,Pietreczko R.,Wattimena J.
0,5-5,,361,501,140,0,Pietreczko R.,Wattimena J.
1,5-5,,361,416,0,85,Pietreczko R.,Wattimena J.
2,5-5,,270,416,91,0,Pietreczko R.,Wattimena J.
3,5-5,,270,317,0,99,Pietreczko R.,Wattimena J.
4,5-5,,170,317,100,0,Pietreczko R.,Wattimena J.
5,5-5,,170,192,0,125,Pietreczko R.,Wattimena J.
6,5-5,,124,192,46,0,Pietreczko R.,Wattimena J.
7,5-5,,124,24,0,168,Pietreczko R.,Wattimena J.
8,5-5,,22,24,102,0,Pietreczko R.,Wattimena J.
9,5-5,,22,3,0,21,Pietreczko R.,Wattimena J.
0,5-6,,501,367,0,134,Pietreczko R.,Wattimena J.
1,5-6,,414,367,87,0,Pietreczko R.,Wattimena J.
2,5-6,,414,227,0,140,Pietreczko R.,Wattimena J.
3,5-6,,274,227,140,0,Pietreczko R.,Wattimena J.
4,5-6,,274,127,0,100,Pietreczko R.,Wattimena J.
5,5-6,,229,127,45,0,Pietreczko R.,Wattimena J.
0,1-0,VERLORENER ANWURF Away,501,401,0,100,Clayton J.,van Velzen M.
1,1-0,VERLORENER ANWURF Away,321,401,180,0,Clayton J.,van Velzen M.
2,1-0,VERLORENER ANWURF Away,321,317,0,84,Clayton J.,van Velzen M.
3,1-0,VERLORENER ANWURF Away,181,317,140,0,Clayton J.,van Velzen M.
4,1-0,VERLORENER ANWURF Away,181,217,0,100,Clayton J.,van Velzen M.
5,1-0,VERLORENER ANWURF Away,41,217,140,0,Clayton J.,van Velzen M.
6,1-0,VERLORENER ANWURF Away,41,160,0,57,Clayton J.,van Velzen M.
0,2-0,,361,501,140,0,Clayton J.,van Velzen M.
1,2-0,,361,321,0,180,Clayton J.,van Velzen M.
2,2-0,,221,321,140,0,Clayton J.,van Velzen M.
3,2-0,,221,196,0,125,Clayton J.,van Velzen M.
4,2-0,,121,196,100,0,Clayton J.,van Velzen M.
5,2-0,,121,152,0,44,Clayton J.,van Velzen M.
6,2-0,,14,152,107,0,Clayton J.,van Velzen M.
7,2-0,,14,36,0,116,Clayton J.,van Velzen M.
0,2-1,,501,456,0,45,Clayton J.,van Velzen M.
1,2-1,,456,456,45,0,Clayton J.,van Velzen M.
2,2-1,,456,356,0,100,Clayton J.,van Velzen M.
3,2-1,,356,356,100,0,Clayton J.,van Velzen M.
4,2-1,,356,216,0,140,Clayton J.,van Velzen M.
5,2-1,,301,216,55,0,Clayton J.,van Velzen M.
6,2-1,,301,158,0,58,Clayton J.,van Velzen M.
7,2-1,,201,158,100,0,Clayton J.,van Velzen M.
8,2-1,,201,74,0,84,Clayton J.,van Velzen M.
9,2-1,,142,74,59,0,Clayton J.,van Velzen M.
0,3-1,,420,501,81,0,Clayton J.,van Velzen M.
1,3-1,,420,321,0,180,Clayton J.,van Velzen M.
2,3-1,,280,321,140,0,Clayton J.,van Velzen M.
3,3-1,,280,261,0,60,Clayton J.,van Velzen M.
4,3-1,,140,261,140,0,Clayton J.,van Velzen M.
5,3-1,,140,161,0,100,Clayton J.,van Velzen M.
6,3-1,,40,161,100,0,Clayton J.,van Velzen M.
7,3-1,,40,96,0,65,Clayton J.,van Velzen M.
0,3-2,,501,321,0,180,Clayton J.,van Velzen M.
1,3-2,,401,321,100,0,Clayton J.,van Velzen M.
2,3-2,,401,292,0,29,Clayton J.,van Velzen M.
3,3-2,,261,292,140,0,Clayton J.,van Velzen M.
4,3-2,,261,192,0,100,Clayton J.,van Velzen M.
5,3-2,,201,192,60,0,Clayton J.,van Velzen M.
6,3-2,,201,52,0,140,Clayton J.,van Velzen M.
7,3-2,,101,52,100,0,Clayton J.,van Velzen M.
0,3-3,VERLORENER ANWURF Home,418,501,83,0,Clayton J.,van Velzen M.
1,3-3,VERLORENER ANWURF Home,418,321,0,180,Clayton J.,van Velzen M.
2,3-3,VERLORENER ANWURF Home,318,321,100,0,Clayton J.,van Velzen M.
3,3-3,VERLORENER ANWURF Home,318,141,0,180,Clayton J.,van Velzen M.
4,3-3,VERLORENER ANWURF Home,178,141,140,0,Clayton J.,van Velzen M.
5,3-3,VERLORENER ANWURF Home,178,56,0,85,Clayton J.,van Velzen M.
6,3-3,VERLORENER ANWURF Home,94,56,84,0,Clayton J.,van Velzen M.
7,3-3,VERLORENER ANWURF Home,94,40,0,16,Clayton J.,van Velzen M.
8,3-3,VERLORENER ANWURF Home,20,40,74,0,Clayton J.,van Velzen M.
0,4-3,VERLORENER ANWURF Away,501,431,0,70,Clayton J.,van Velzen M.
1,4-3,VERLORENER ANWURF Away,442,431,59,0,Clayton J.,van Velzen M.
2,4-3,VERLORENER ANWURF Away,442,331,0,100,Clayton J.,van Velzen M.
3,4-3,VERLORENER ANWURF Away,262,331,180,0,Clayton J.,van Velzen M.
4,4-3,VERLORENER ANWURF Away,262,246,0,85,Clayton J.,van Velzen M.
5,4-3,VERLORENER ANWURF Away,164,246,98,0,Clayton J.,van Velzen M.
6,4-3,VERLORENER ANWURF Away,164,161,0,85,Clayton J.,van Velzen M.
7,4-3,VERLORENER ANWURF Away,32,161,132,0,Clayton J.,van Velzen M.
8,4-3,VERLORENER ANWURF Away,32,96,0,65,Clayton J.,van Velzen M.
0,4-4,VERLORENER ANWURF Home,461,501,40,0,Clayton J.,van Velzen M.
1,4-4,VERLORENER ANWURF Home,461,324,0,177,Clayton J.,van Velzen M.
2,4-4,VERLORENER ANWURF Home,321,324,140,0,Clayton J.,van Velzen M.
3,4-4,VERLORENER ANWURF Home,321,278,0,46,Clayton J.,van Velzen M.
4,4-4,VERLORENER ANWURF Home,251,278,70,0,Clayton J.,van Velzen M.
5,4-4,VERLORENER ANWURF Home,251,138,0,140,Clayton J.,van Velzen M.
6,4-4,VERLORENER ANWURF Home,128,138,123,0,Clayton J.,van Velzen M.
7,4-4,VERLORENER ANWURF Home,128,80,0,58,Clayton J.,van Velzen M.
8,4-4,VERLORENER ANWURF Home,20,80,108,0,Clayton J.,van Velzen M.
0,5-4,VERLORENER ANWURF Away,501,441,0,60,Clayton J.,van Velzen M.
1,5-4,VERLORENER ANWURF Away,420,441,81,0,Clayton J.,van Velzen M.
2,5-4,VERLORENER ANWURF Away,420,396,0,45,Clayton J.,van Velzen M.
3,5-4,VERLORENER ANWURF Away,361,396,59,0,Clayton J.,van Velzen M.
4,5-4,VERLORENER ANWURF Away,361,256,0,140,Clayton J.,van Velzen M.
5,5-4,VERLORENER ANWURF Away,261,256,100,0,Clayton J.,van Velzen M.
6,5-4,VERLORENER ANWURF Away,261,207,0,49,Clayton J.,van Velzen M.
7,5-4,VERLORENER ANWURF Away,176,207,85,0,Clayton J.,van Velzen M.
8,5-4,VERLORENER ANWURF Away,176,127,0,80,Clayton J.,van Velzen M.
9,5-4,VERLORENER ANWURF Away,40,127,136,0,Clayton J.,van Velzen M.
10,5-4,VERLORENER ANWURF Away,40,30,0,97,Clayton J.,van Velzen M.
0,6-4,,321,501,180,0,Clayton J.,van Velzen M.
1,6-4,,321,401,0,100,Clayton J.,van Velzen M.
2,6-4,,221,401,100,0,Clayton J.,van Velzen M.
3,6-4,,221,301,0,100,Clayton J.,van Velzen M.
4,6-4,,129,301,92,0,Clayton J.,van Velzen M.
5,6-4,,129,218,0,83,Clayton J.,van Velzen M.
6,6-4,,36,218,93,0,Clayton J.,van Velzen M.
7,6-4,,36,163,0,55,Clayton J.,van Velzen M.
8,6-4,,18,163,18,0,Clayton J.,van Velzen M.
9,6-4,,18,68,0,95,Clayton J.,van Velzen M.
0,1-0,,401,501,100,0,Chisnall D.,Zonneveld N.
1,1-0,,401,456,0,45,Chisnall D.,Zonneveld N.
2,1-0,,221,456,180,0,Chisnall D.,Zonneveld N.
3,1-0,,221,360,0,96,Chisnall D.,Zonneveld N.
4,1-0,,121,360,100,0,Chisnall D.,Zonneveld N.
5,1-0,,121,337,0,23,Chisnall D.,Zonneveld N.
6,1-0,,40,337,81,0,Chisnall D.,Zonneveld N.
7,1-0,,40,237,0,100,Chisnall D.,Zonneveld N.
0,2-0,VERLORENER ANWURF Away,501,441,0,60,Chisnall D.,Zonneveld N.
1,2-0,VERLORENER ANWURF Away,381,441,120,0,Chisnall D.,Zonneveld N.
2,2-0,VERLORENER ANWURF Away,381,382,0,59,Chisnall D.,Zonneveld N.
3,2-0,VERLORENER ANWURF Away,241,382,140,0,Chisnall D.,Zonneveld N.
4,2-0,VERLORENER ANWURF Away,241,301,0,81,Chisnall D.,Zonneveld N.
5,2-0,VERLORENER ANWURF Away,101,301,140,0,Chisnall D.,Zonneveld N.
6,2-0,VERLORENER ANWURF Away,101,241,0,60,Chisnall D.,Zonneveld N.
0,2-1,VERLORENER ANWURF Home,382,501,119,0,Chisnall D.,Zonneveld N.
1,2-1,VERLORENER ANWURF Home,382,361,0,140,Chisnall D.,Zonneveld N.
2,2-1,VERLORENER ANWURF Home,286,361,96,0,Chisnall D.,Zonneveld N.
3,2-1,VERLORENER ANWURF Home,286,227,0,134,Chisnall D.,Zonneveld N.
4,2-1,VERLORENER ANWURF Home,171,227,115,0,Chisnall D.,Zonneveld N.
5,2-1,VERLORENER ANWURF Home,171,102,0,125,Chisnall D.,Zonneveld N.
6,2-1,VERLORENER ANWURF Home,81,102,90,0,Chisnall D.,Zonneveld N.
7,2-1,VERLORENER ANWURF Home,81,20,0,82,Chisnall D.,Zonneveld N.
8,2-1,VERLORENER ANWURF Home,25,20,56,0,Chisnall D.,Zonneveld N.
0,3-1,VERLORENER ANWURF Away,501,401,0,100,Chisnall D.,Zonneveld N.
1,3-1,VERLORENER ANWURF Away,367,401,134,0,Chisnall D.,Zonneveld N.
2,3-1,VERLORENER ANWURF Away,367,301,0,100,Chisnall D.,Zonneveld N.
3,3-1,VERLORENER ANWURF Away,230,301,137,0,Chisnall D.,Zonneveld N.
4,3-1,VERLORENER ANWURF Away,230,246,0,55,Chisnall D.,Zonneveld N.
5,3-1,VERLORENER ANWURF Away,189,246,41,0,Chisnall D.,Zonneveld N.
6,3-1,VERLORENER ANWURF Away,189,106,0,140,Chisnall D.,Zonneveld N.
7,3-1,VERLORENER ANWURF Away,12,106,177,0,Chisnall D.,Zonneveld N.
8,3-1,VERLORENER ANWURF Away,12,34,0,72,Chisnall D.,Zonneveld N.
0,4-1,,444,501,57,0,Chisnall D.,Zonneveld N.
1,4-1,,444,361,0,140,Chisnall D.,Zonneveld N.
2,4-1,,264,361,180,0,Chisnall D.,Zonneveld N.
3,4-1,,264,261,0,100,Chisnall D.,Zonneveld N.
4,4-1,,84,261,180,0,Chisnall D.,Zonneveld N.
5,4-1,,84,138,0,123,Chisnall D.,Zonneveld N.
6,4-1,,38,138,46,0,Chisnall D.,Zonneveld N.
7,4-1,,38,80,0,58,Chisnall D.,Zonneveld N.
0,4-2,,501,401,0,100,Chisnall D.,Zonneveld N.
1,4-2,,321,401,180,0,Chisnall D.,Zonneveld N.
2,4-2,,321,221,0,180,Chisnall D.,Zonneveld N.
3,4-2,,258,221,63,0,Chisnall D.,Zonneveld N.
4,4-2,,258,156,0,65,Chisnall D.,Zonneveld N.
5,4-2,,214,156,44,0,Chisnall D.,Zonneveld N.
6,4-2,,214,70,0,86,Chisnall D.,Zonneveld N.
7,4-2,,80,70,134,0,Chisnall D.,Zonneveld N.
8,4-2,,80,7,0,63,Chisnall D.,Zonneveld N.
9,4-2,,20,7,60,0,Chisnall D.,Zonneveld N.
0,5-2,,321,501,180,0,Chisnall D.,Zonneveld N.
1,5-2,,321,361,0,140,Chisnall D.,Zonneveld N.
2,5-2,,261,361,60,0,Chisnall D.,Zonneveld N.
3,5-2,,261,302,0,59,Chisnall D.,Zonneveld N.
4,5-2,,121,302,140,0,Chisnall D.,Zonneveld N.
5,5-2,,121,210,0,92,Chisnall D.,Zonneveld N.
6,5-2,,68,210,53,0,Chisnall D.,Zonneveld N.
7,5-2,,68,65,0,145,Chisnall D.,Zonneveld N.
0,6-2,VERLORENER ANWURF Away,501,434,0,67,Chisnall D.,Zonneveld N.
1,6-2,VERLORENER ANWURF Away,401,434,100,0,Chisnall D.,Zonneveld N.
2,6-2,VERLORENER ANWURF Away,401,374,0,60,Chisnall D.,Zonneveld N.
3,6-2,VERLORENER ANWURF Away,306,374,95,0,Chisnall D.,Zonneveld N.
4,6-2,VERLORENER ANWURF Away,306,316,0,58,Chisnall D.,Zonneveld N.
5,6-2,VERLORENER ANWURF Away,210,316,96,0,Chisnall D.,Zonneveld N.
6,6-2,VERLORENER ANWURF Away,210,136,0,180,Chisnall D.,Zonneveld N.
7,6-2,VERLORENER ANWURF Away,120,136,90,0,Chisnall D.,Zonneveld N.
8,6-2,VERLORENER ANWURF Away,120,36,0,100,Chisnall D.,Zonneveld N.
9,6-2,VERLORENER ANWURF Away,40,36,80,0,Chisnall D.,Zonneveld N.
10,6-2,VERLORENER ANWURF Away,40,36,0,0,Chisnall D.,Zonneveld N.
11,6-2,VERLORENER ANWURF Away,10,36,30,0,Chisnall D.,Zonneveld N.
12,6-2,VERLORENER ANWURF Away,10,4,0,32,Chisnall D.,Zonneveld N.
0,1-0,,405,501,96,0,Heta D.,Edhouse R.
1,1-0,,405,439,0,62,Heta D.,Edhouse R.
2,1-0,,345,439,60,0,Heta D.,Edhouse R.
3,1-0,,345,384,0,55,Heta D.,Edhouse R.
4,1-0,,246,384,99,0,Heta D.,Edhouse R.
5,1-0,,246,250,0,134,Heta D.,Edhouse R.
6,1-0,,66,250,180,0,Heta D.,Edhouse R.
7,1-0,,66,192,0,58,Heta D.,Edhouse R.
8,1-0,,20,192,46,0,Heta D.,Edhouse R.
9,1-0,,20,116,0,76,Heta D.,Edhouse R.
0,1-1,,501,401,0,100,Heta D.,Edhouse R.
1,1-1,,401,401,100,0,Heta D.,Edhouse R.
2,1-1,,401,305,0,96,Heta D.,Edhouse R.
3,1-1,,261,305,140,0,Heta D.,Edhouse R.
4,1-1,,261,179,0,126,Heta D.,Edhouse R.
5,1-1,,205,179,56,0,Heta D.,Edhouse R.
6,1-1,,205,120,0,59,Heta D.,Edhouse R.
7,1-1,,128,120,77,0,Heta D.,Edhouse R.
8,1-1,,128,40,0,80,Heta D.,Edhouse R.
9,1-1,,65,40,63,0,Heta D.,Edhouse R.
0,2-1,,401,501,100,0,Heta D.,Edhouse R.
1,2-1,,401,367,0,134,Heta D.,Edhouse R.
2,2-1,,316,367,85,0,Heta D.,Edhouse R.
3,2-1,,316,227,0,140,Heta D.,Edhouse R.
4,2-1,,176,227,140,0,Heta D.,Edhouse R.
5,2-1,,176,167,0,60,Heta D.,Edhouse R.
6,2-1,,116,167,60,0,Heta D.,Edhouse R.
7,2-1,,116,122,0,45,Heta D.,Edhouse R.
0,2-2,,501,401,0,100,Heta D.,Edhouse R.
1,2-2,,361,401,140,0,Heta D.,Edhouse R.
2,2-2,,361,302,0,99,Heta D.,Edhouse R.
3,2-2,,336,302,25,0,Heta D.,Edhouse R.
4,2-2,,336,210,0,92,Heta D.,Edhouse R.
5,2-2,,276,210,60,0,Heta D.,Edhouse R.
6,2-2,,276,112,0,98,Heta D.,Edhouse R.
7,2-2,,216,112,60,0,Heta D.,Edhouse R.
8,2-2,,216,20,0,92,Heta D.,Edhouse R.
9,2-2,,156,20,60,0,Heta D.,Edhouse R.
0,3-2,,401,501,100,0,Heta D.,Edhouse R.
1,3-2,,401,401,0,100,Heta D.,Edhouse R.
2,3-2,,341,401,60,0,Heta D.,Edhouse R.
3,3-2,,341,341,0,60,Heta D.,Edhouse R.
4,3-2,,201,341,140,0,Heta D.,Edhouse R.
5,3-2,,201,201,0,140,Heta D.,Edhouse R.
6,3-2,,143,201,58,0,Heta D.,Edhouse R.
7,3-2,,143,104,0,97,Heta D.,Edhouse R.
8,3-2,,16,104,127,0,Heta D.,Edhouse R.
9,3-2,,16,20,0,84,Heta D.,Edhouse R.
0,3-3,,501,321,0,180,Heta D.,Edhouse R.
1,3-3,,442,321,59,0,Heta D.,Edhouse R.
2,3-3,,442,225,0,96,Heta D.,Edhouse R.
3,3-3,,401,225,41,0,Heta D.,Edhouse R.
4,3-3,,401,140,0,85,Heta D.,Edhouse R.
5,3-3,,343,140,58,0,Heta D.,Edhouse R.
6,3-3,,343,40,0,100,Heta D.,Edhouse R.
7,3-3,,243,40,100,0,Heta D.,Edhouse R.
0,3-4,VERLORENER ANWURF Home,404,501,97,0,Heta D.,Edhouse R.
1,3-4,VERLORENER ANWURF Home,404,408,0,93,Heta D.,Edhouse R.
2,3-4,VERLORENER ANWURF Home,264,408,140,0,Heta D.,Edhouse R.
3,3-4,VERLORENER ANWURF Home,264,330,0,78,Heta D.,Edhouse R.
4,3-4,VERLORENER ANWURF Home,206,330,58,0,Heta D.,Edhouse R.
5,3-4,VERLORENER ANWURF Home,206,150,0,180,Heta D.,Edhouse R.
6,3-4,VERLORENER ANWURF Home,106,150,100,0,Heta D.,Edhouse R.
0,4-4,VERLORENER ANWURF Away,501,442,0,59,Heta D.,Edhouse R.
1,4-4,VERLORENER ANWURF Away,458,442,43,0,Heta D.,Edhouse R.
2,4-4,VERLORENER ANWURF Away,458,302,0,140,Heta D.,Edhouse R.
3,4-4,VERLORENER ANWURF Away,377,302,81,0,Heta D.,Edhouse R.
4,4-4,VERLORENER ANWURF Away,377,210,0,92,Heta D.,Edhouse R.
5,4-4,VERLORENER ANWURF Away,277,210,100,0,Heta D.,Edhouse R.
6,4-4,VERLORENER ANWURF Away,277,112,0,98,Heta D.,Edhouse R.
7,4-4,VERLORENER ANWURF Away,217,112,60,0,Heta D.,Edhouse R.
8,4-4,VERLORENER ANWURF Away,217,40,0,72,Heta D.,Edhouse R.
9,4-4,VERLORENER ANWURF Away,175,40,42,0,Heta D.,Edhouse R.
10,4-4,VERLORENER ANWURF Away,175,2,0,38,Heta D.,Edhouse R.
11,4-4,VERLORENER ANWURF Away,130,2,45,0,Heta D.,Edhouse R.
12,4-4,VERLORENER ANWURF Away,130,2,0,0,Heta D.,Edhouse R.
13,4-4,VERLORENER ANWURF Away,25,2,105,0,Heta D.,Edhouse R.
14,4-4,VERLORENER ANWURF Away,25,2,0,0,Heta D.,Edhouse R.
0,5-4,,381,501,120,0,Heta D.,Edhouse R.
1,5-4,,381,443,0,58,Heta D.,Edhouse R.
2,5-4,,281,443,100,0,Heta D.,Edhouse R.
3,5-4,,281,401,0,42,Heta D.,Edhouse R.
4,5-4,,221,401,60,0,Heta D.,Edhouse R.
5,5-4,,221,280,0,121,Heta D.,Edhouse R.
6,5-4,,121,280,100,0,Heta D.,Edhouse R.
7,5-4,,40,138,81,142,Heta D.,Edhouse R.
8,5-4,,20,138,20,0,Heta D.,Edhouse R.
9,5-4,,20,16,0,122,Heta D.,Edhouse R.
10,5-4,,20,16,0,0,Heta D.,Edhouse R.
11,5-4,,20,2,0,14,Heta D.,Edhouse R.
0,5-5,,501,456,0,45,Heta D.,Edhouse R.
1,5-5,,361,456,140,0,Heta D.,Edhouse R.
2,5-5,,361,322,0,134,Heta D.,Edhouse R.
3,5-5,,301,322,60,0,Heta D.,Edhouse R.
4,5-5,,301,222,0,100,Heta D.,Edhouse R.
5,5-5,,221,222,80,0,Heta D.,Edhouse R.
6,5-5,,221,164,0,58,Heta D.,Edhouse R.
7,5-5,,81,164,140,0,Heta D.,Edhouse R.
0,5-6,VERLORENER ANWURF Home,408,501,93,0,Heta D.,Edhouse R.
1,5-6,VERLORENER ANWURF Home,408,413,0,88,Heta D.,Edhouse R.
2,5-6,VERLORENER ANWURF Home,322,413,86,0,Heta D.,Edhouse R.
3,5-6,VERLORENER ANWURF Home,322,282,0,131,Heta D.,Edhouse R.
4,5-6,VERLORENER ANWURF Home,226,282,96,0,Heta D.,Edhouse R.
5,5-6,VERLORENER ANWURF Home,226,148,0,134,Heta D.,Edhouse R.
6,5-6,VERLORENER ANWURF Home,126,148,100,0,Heta D.,Edhouse R.
7,5-6,VERLORENER ANWURF Home,126,91,0,57,Heta D.,Edhouse R.
8,5-6,VERLORENER ANWURF Home,80,91,46,0,Heta D.,Edhouse R.
