Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
3,0-2,VERLORENER ANWURF Home,308,230,0,131,Littler L.,Dobey C.
4,0-2,VERLORENER ANWURF Home,250,230,58,0,Littler L.,Dobey C.
5,0-2,VERLORENER ANWURF Home,250,148,0,82,Littler L.,Dobey C.
6,0-2,VERLORENER ANWURF Home,110,148,140,0,Littler L.,Dobey C.
7,0-2,VERLORENER ANWURF Home,110,14,0,134,Littler L.,Dobey C.
8,0-2,VERLORENER ANWURF Home,56,14,54,0,Littler L.,Dobey C.
9,0-2,VERLORENER ANWURF Home,56,14,0,0,Littler L.,Dobey C.
10,0-2,VERLORENER ANWURF Home,20,14,36,0,Littler L.,Dobey C.
11,0-2,VERLORENER ANWURF Home,20,14,0,0,Littler L.,Dobey C.
12,0-2,VERLORENER ANWURF Home,5,14,15,0,Littler L.,Dobey C.
0,1-2,VERLORENER ANWURF Away,501,406,0,95,Littler L.,Dobey C.
1,1-2,VERLORENER ANWURF Away,431,406,70,0,Littler L.,Dobey C.
2,1-2,VERLORENER ANWURF Away,431,266,0,140,Littler L.,Dobey C.
3,1-2,VERLORENER ANWURF Away,331,266,100,0,Littler L.,Dobey C.
4,1-2,VERLORENER ANWURF Away,331,126,0,140,Littler L.,Dobey C.
5,1-2,VERLORENER ANWURF Away,151,126,180,0,Littler L.,Dobey C.
6,1-2,VERLORENER ANWURF Away,151,25,0,101,Littler L.,Dobey C.
7,1-2,VERLORENER ANWURF Away,40,25,111,0,Littler L.,Dobey C.
8,1-2,VERLORENER ANWURF Away,40,8,0,17,Littler L.,Dobey C.
0,2-2,,441,501,60,0,Littler L.,Dobey C.
1,2-2,,441,361,0,140,Littler L.,Dobey C.
2,2-2,,385,361,56,0,Littler L.,Dobey C.
3,2-2,,385,261,0,100,Littler L.,Dobey C.
4,2-2,,285,261,100,0,Littler L.,Dobey C.
5,2-2,,285,170,0,91,Littler L.,Dobey C.
6,2-2,,185,170,100,0,Littler L.,Dobey C.
7,2-2,,185,110,0,60,Littler L.,Dobey C.
8,2-2,,40,110,145,0,Littler L.,Dobey C.
9,2-2,,40,16,0,94,Littler L.,Dobey C.
0,2-3,,501,361,0,140,Littler L.,Dobey C.
1,2-3,,401,361,100,0,Littler L.,Dobey C.
2,2-3,,401,227,0,134,Littler L.,Dobey C.
3,2-3,,347,227,54,0,Littler L.,Dobey C.
4,2-3,,347,47,0,180,Littler L.,Dobey C.
5,2-3,,207,47,140,0,Littler L.,Dobey C.
0,3-3,,376,501,125,0,Littler L.,Dobey C.
1,3-3,,376,405,0,96,Littler L.,Dobey C.
2,3-3,,196,405,180,0,Littler L.,Dobey C.
3,3-3,,196,309,0,96,Littler L.,Dobey C.
4,3-3,,71,309,125,0,Littler L.,Dobey C.
5,3-3,,71,145,0,164,Littler L.,Dobey C.
6,3-3,,20,145,51,0,Littler L.,Dobey C.
7,3-3,,20,32,0,113,Littler L.,Dobey C.
0,3-4,,501,401,0,100,Littler L.,Dobey C.
1,3-4,,361,401,140,0,Littler L.,Dobey C.
2,3-4,,361,320,0,81,Littler L.,Dobey C.
3,3-4,,301,320,60,0,Littler L.,Dobey C.
4,3-4,,301,274,0,46,Littler L.,Dobey C.
5,3-4,,206,274,95,0,Littler L.,Dobey C.
6,3-4,,206,216,0,58,Littler L.,Dobey C.
7,3-4,,66,216,140,0,Littler L.,Dobey C.
8,3-4,,66,36,0,180,Littler L.,Dobey C.
9,3-4,,40,36,26,0,Littler L.,Dobey C.
0,4-4,,321,501,180,0,Littler L.,Dobey C.
1,4-4,,321,443,0,58,Littler L.,Dobey C.
2,4-4,,261,443,60,0,Littler L.,Dobey C.
3,4-4,,261,309,0,134,Littler L.,Dobey C.
4,4-4,,136,309,125,0,Littler L.,Dobey C.
5,4-4,,136,210,0,99,Littler L.,Dobey C.
6,4-4,,52,210,84,0,Littler L.,Dobey C.
7,4-4,,52,110,0,100,Littler L.,Dobey C.
0,4-5,,501,367,0,134,Littler L.,Dobey C.
1,4-5,,441,367,60,0,Littler L.,Dobey C.
2,4-5,,441,284,0,83,Littler L.,Dobey C.
3,4-5,,301,284,140,0,Littler L.,Dobey C.
4,4-5,,301,104,0,180,Littler L.,Dobey C.
5,4-5,,217,104,84,0,Littler L.,Dobey C.
0,5-5,,361,501,140,0,Littler L.,Dobey C.
1,5-5,,361,366,0,135,Littler L.,Dobey C.
2,5-5,,331,366,30,0,Littler L.,Dobey C.
3,5-5,,331,231,0,135,Littler L.,Dobey C.
4,5-5,,192,231,139,0,Littler L.,Dobey C.
5,5-5,,192,167,0,64,Littler L.,Dobey C.
6,5-5,,58,167,134,0,Littler L.,Dobey C.
7,5-5,,58,70,0,97,Littler L.,Dobey C.
0,6-5,VERLORENER ANWURF Away,501,401,0,100,Littler L.,Dobey C.
1,6-5,VERLORENER ANWURF Away,361,401,140,0,Littler L.,Dobey C.
2,6-5,VERLORENER ANWURF Away,361,276,0,125,Littler L.,Dobey C.
3,6-5,VERLORENER ANWURF Away,261,276,100,0,Littler L.,Dobey C.
4,6-5,VERLORENER ANWURF Away,261,195,0,81,Littler L.,Dobey C.
5,6-5,VERLORENER ANWURF Away,167,195,94,0,Littler L.,Dobey C.
6,6-5,VERLORENER ANWURF Away,167,136,0,59,Littler L.,Dobey C.
7,6-5,VERLORENER ANWURF Away,110,136,57,0,Littler L.,Dobey C.
8,6-5,VERLORENER ANWURF Away,110,64,0,72,Littler L.,Dobey C.
0,0-1,,501,401,0,100,Price G.,van Gerwen M.
1,0-1,,441,401,60,0,Price G.,van Gerwen M.
2,0-1,,441,261,0,140,Price G.,van Gerwen M.
3,0-1,,386,261,55,0,Price G.,van Gerwen M.
4,0-1,,386,161,0,100,Price G.,van Gerwen M.
5,0-1,,290,161,96,0,Price G.,van Gerwen M.
6,0-1,,290,72,0,89,Price G.,van Gerwen M.
7,0-1,,165,72,125,0,Price G.,van Gerwen M.
8,0-1,,165,12,0,60,Price G.,van Gerwen M.
9,0-1,,75,12,90,0,Price G.,van Gerwen M.
10,0-1,,75,6,0,6,Price G.,van Gerwen M.
11,0-1,,37,6,38,0,Price G.,van Gerwen M.
0,0-2,VERLORENER ANWURF Home,361,501,140,0,Price G.,van Gerwen M.
1,0-2,VERLORENER ANWURF Home,361,402,0,99,Price G.,van Gerwen M.
2,0-2,VERLORENER ANWURF Home,278,402,83,0,Price G.,van Gerwen M.
3,0-2,VERLORENER ANWURF Home,278,348,0,54,Price G.,van Gerwen M.
4,0-2,VERLORENER ANWURF Home,144,348,134,0,Price G.,van Gerwen M.
5,0-2,VERLORENER ANWURF Home,144,168,0,180,Price G.,van Gerwen M.
6,0-2,VERLORENER ANWURF Home,47,168,97,0,Price G.,van Gerwen M.
7,0-2,VERLORENER ANWURF Home,47,75,0,93,Price G.,van Gerwen M.
8,0-2,VERLORENER ANWURF Home,40,75,7,0,Price G.,van Gerwen M.
0,0-3,,501,442,0,59,Price G.,van Gerwen M.
1,0-3,,361,442,140,0,Price G.,van Gerwen M.
2,0-3,,361,342,0,100,Price G.,van Gerwen M.
3,0-3,,301,342,60,0,Price G.,van Gerwen M.
4,0-3,,301,168,0,174,Price G.,van Gerwen M.
5,0-3,,221,168,80,0,Price G.,van Gerwen M.
6,0-3,,221,109,0,59,Price G.,van Gerwen M.
7,0-3,,164,109,57,0,Price G.,van Gerwen M.
0,1-3,,366,501,135,0,Price G.,van Gerwen M.
1,1-3,,366,405,0,96,Price G.,van Gerwen M.
2,1-3,,267,405,99,0,Price G.,van Gerwen M.
3,1-3,,267,308,0,97,Price G.,van Gerwen M.
4,1-3,,167,308,100,0,Price G.,van Gerwen M.
5,1-3,,167,265,0,43,Price G.,van Gerwen M.
6,1-3,,76,265,91,0,Price G.,van Gerwen M.
7,1-3,,76,94,0,171,Price G.,van Gerwen M.
0,1-4,,501,443,0,58,Price G.,van Gerwen M.
1,1-4,,401,443,100,0,Price G.,van Gerwen M.
2,1-4,,401,343,0,100,Price G.,van Gerwen M.
3,1-4,,221,343,180,0,Price G.,van Gerwen M.
4,1-4,,221,169,0,174,Price G.,van Gerwen M.
5,1-4,,41,169,180,0,Price G.,van Gerwen M.
6,1-4,,41,70,0,99,Price G.,van Gerwen M.
7,1-4,,20,70,21,0,Price G.,van Gerwen M.
8,1-4,,20,16,0,54,Price G.,van Gerwen M.
9,1-4,,5,16,15,0,Price G.,van Gerwen M.
0,2-4,,420,501,81,0,Price G.,van Gerwen M.
1,2-4,,420,401,0,100,Price G.,van Gerwen M.
2,2-4,,339,401,81,0,Price G.,van Gerwen M.
3,2-4,,339,267,0,134,Price G.,van Gerwen M.
4,2-4,,216,267,123,0,Price G.,van Gerwen M.
5,2-4,,216,142,0,125,Price G.,van Gerwen M.
6,2-4,,36,142,180,0,Price G.,van Gerwen M.
7,2-4,,36,40,0,102,Price G.,van Gerwen M.
0,2-5,,501,321,0,180,Price G.,van Gerwen M.
1,2-5,,401,321,100,0,Price G.,van Gerwen M.
2,2-5,,401,262,0,59,Price G.,van Gerwen M.
3,2-5,,357,262,44,0,Price G.,van Gerwen M.
4,2-5,,357,128,0,134,Price G.,van Gerwen M.
5,2-5,,272,128,85,0,Price G.,van Gerwen M.
6,2-5,,272,32,0,96,Price G.,van Gerwen M.
7,2-5,,167,32,105,0,Price G.,van Gerwen M.
0,3-5,,420,501,81,0,Price G.,van Gerwen M.
1,3-5,,420,401,0,100,Price G.,van Gerwen M.
2,3-5,,343,401,77,0,Price G.,van Gerwen M.
3,3-5,,343,342,0,59,Price G.,van Gerwen M.
4,3-5,,209,342,134,0,Price G.,van Gerwen M.
5,3-5,,209,208,0,134,Price G.,van Gerwen M.
6,3-5,,86,208,123,0,Price G.,van Gerwen M.
7,3-5,,86,108,0,100,Price G.,van Gerwen M.
8,3-5,,56,108,30,0,Price G.,van Gerwen M.
9,3-5,,56,69,0,39,Price G.,van Gerwen M.
10,3-5,,40,69,16,0,Price G.,van Gerwen M.
11,3-5,,40,20,0,49,Price G.,van Gerwen M.
0,3-6,,501,361,0,140,Price G.,van Gerwen M.
1,3-6,,455,361,46,0,Price G.,van Gerwen M.
2,3-6,,455,304,0,57,Price G.,van Gerwen M.
3,3-6,,275,304,180,0,Price G.,van Gerwen M.
4,3-6,,275,164,0,140,Price G.,van Gerwen M.
5,3-6,,193,164,82,0,Price G.,van Gerwen M.
6,3-6,,193,32,0,132,Price G.,van Gerwen M.
7,3-6,,71,32,122,0,Price G.,van Gerwen M.
0,0-1,,501,443,0,58,Humphries L.,Littler L.
1,0-1,,321,443,180,0,Humphries L.,Littler L.
2,0-1,,321,344,0,99,Humphries L.,Littler L.
3,0-1,,264,344,57,0,Humphries L.,Littler L.
4,0-1,,264,204,0,140,Humphries L.,Littler L.
5,0-1,,204,204,60,0,Humphries L.,Littler L.
6,0-1,,204,144,0,60,Humphries L.,Littler L.
7,0-1,,108,144,96,0,Humphries L.,Littler L.
0,1-1,,405,501,96,0,Humphries L.,Littler L.
1,1-1,,405,361,0,140,Humphries L.,Littler L.
2,1-1,,346,361,59,0,Humphries L.,Littler L.
3,1-1,,346,264,0,97,Humphries L.,Littler L.
4,1-1,,246,264,100,0,Humphries L.,Littler L.
5,1-1,,246,223,0,41,Humphries L.,Littler L.
6,1-1,,186,223,60,0,Humphries L.,Littler L.
7,1-1,,186,170,0,53,Humphries L.,Littler L.
8,1-1,,90,170,96,0,Humphries L.,Littler L.
9,1-1,,90,105,0,65,Humphries L.,Littler L.
10,1-1,,10,105,80,0,Humphries L.,Littler L.
11,1-1,,10,20,0,85,Humphries L.,Littler L.
0,1-2,,501,362,0,139,Humphries L.,Littler L.
1,1-2,,321,362,180,0,Humphries L.,Littler L.
2,1-2,,321,266,0,96,Humphries L.,Littler L.
3,1-2,,262,266,59,0,Humphries L.,Littler L.
4,1-2,,262,126,0,140,Humphries L.,Littler L.
5,1-2,,176,126,86,0,Humphries L.,Littler L.
6,1-2,,176,72,0,54,Humphries L.,Littler L.
7,1-2,,36,72,140,0,Humphries L.,Littler L.
0,1-3,VERLORENER ANWURF Home,401,501,100,0,Humphries L.,Littler L.
1,1-3,VERLORENER ANWURF Home,401,401,0,100,Humphries L.,Littler L.
2,1-3,VERLORENER ANWURF Home,280,401,121,0,Humphries L.,Littler L.
3,1-3,VERLORENER ANWURF Home,280,221,0,180,Humphries L.,Littler L.
4,1-3,VERLORENER ANWURF Home,146,221,134,0,Humphries L.,Littler L.
5,1-3,VERLORENER ANWURF Home,146,137,0,84,Humphries L.,Littler L.
6,1-3,VERLORENER ANWURF Home,48,137,98,0,Humphries L.,Littler L.
7,1-3,VERLORENER ANWURF Home,48,40,0,97,Humphries L.,Littler L.
8,1-3,VERLORENER ANWURF Home,8,40,40,0,Humphries L.,Littler L.
0,2-3,VERLORENER ANWURF Away,501,361,0,140,Humphries L.,Littler L.
1,2-3,VERLORENER ANWURF Away,321,361,180,0,Humphries L.,Littler L.
2,2-3,VERLORENER ANWURF Away,321,304,0,57,Humphries L.,Littler L.
3,2-3,VERLORENER ANWURF Away,262,304,59,0,Humphries L.,Littler L.
4,2-3,VERLORENER ANWURF Away,262,260,0,44,Humphries L.,Littler L.
5,2-3,VERLORENER ANWURF Away,157,260,105,0,Humphries L.,Littler L.
6,2-3,VERLORENER ANWURF Away,157,80,0,180,Humphries L.,Littler L.
7,2-3,VERLORENER ANWURF Away,76,80,81,0,Humphries L.,Littler L.
8,2-3,VERLORENER ANWURF Away,76,30,0,50,Humphries L.,Littler L.
9,2-3,VERLORENER ANWURF Away,40,30,36,0,Humphries L.,Littler L.
10,2-3,VERLORENER ANWURF Away,40,10,0,20,Humphries L.,Littler L.
0,3-3,,401,501,100,0,Humphries L.,Littler L.
1,3-3,,401,441,0,60,Humphries L.,Littler L.
2,3-3,,221,441,180,0,Humphries L.,Littler L.
3,3-3,,221,261,0,180,Humphries L.,Littler L.
4,3-3,,81,261,140,0,Humphries L.,Littler L.
5,3-3,,81,121,0,140,Humphries L.,Littler L.
0,3-4,,501,401,0,100,Humphries L.,Littler L.
1,3-4,,439,401,62,0,Humphries L.,Littler L.
2,3-4,,439,221,0,180,Humphries L.,Littler L.
3,3-4,,299,221,140,0,Humphries L.,Littler L.
4,3-4,,299,81,0,140,Humphries L.,Littler L.
5,3-4,,166,81,133,0,Humphries L.,Littler L.
6,3-4,,166,40,0,41,Humphries L.,Littler L.
7,3-4,,32,40,134,0,Humphries L.,Littler L.
0,4-4,,401,501,100,0,Humphries L.,Littler L.
1,4-4,,401,361,0,140,Humphries L.,Littler L.
2,4-4,,261,361,140,0,Humphries L.,Littler L.
3,4-4,,261,261,0,100,Humphries L.,Littler L.
4,4-4,,161,261,100,0,Humphries L.,Littler L.
5,4-4,,161,170,0,91,Humphries L.,Littler L.
6,4-4,,111,170,50,0,Humphries L.,Littler L.
7,4-4,,111,130,0,40,Humphries L.,Littler L.
8,4-4,,12,130,99,0,Humphries L.,Littler L.
9,4-4,,12,90,0,40,Humphries L.,Littler L.
10,4-4,,12,90,0,0,Humphries L.,Littler L.
11,4-4,,12,50,0,40,Humphries L.,Littler L.
0,5-4,VERLORENER ANWURF Away,501,361,0,140,Humphries L.,Littler L.
1,5-4,VERLORENER ANWURF Away,321,361,180,0,Humphries L.,Littler L.
2,5-4,VERLORENER ANWURF Away,321,303,0,58,Humphries L.,Littler L.
3,5-4,VERLORENER ANWURF Away,184,303,137,0,Humphries L.,Littler L.
4,5-4,VERLORENER ANWURF Away,184,260,0,43,Humphries L.,Littler L.
5,5-4,VERLORENER ANWURF Away,95,260,89,0,Humphries L.,Littler L.
6,5-4,VERLORENER ANWURF Away,95,80,0,180,Humphries L.,Littler L.
7,5-4,VERLORENER ANWURF Away,40,80,55,0,Humphries L.,Littler L.
8,5-4,VERLORENER ANWURF Away,40,5,0,75,Humphries L.,Littler L.
0,6-4,,321,501,180,0,Humphries L.,Littler L.
1,6-4,,321,361,0,140,Humphries L.,Littler L.
2,6-4,,181,361,140,0,Humphries L.,Littler L.
3,6-4,,181,270,0,91,Humphries L.,Littler L.
4,6-4,,122,270,59,0,Humphries L.,Littler L.
5,6-4,,122,175,0,95,Humphries L.,Littler L.
6,6-4,,24,175,98,0,Humphries L.,Littler L.
7,6-4,,24,92,0,83,Humphries L.,Littler L.
0,0-1,,501,441,0,60,Aspinall N.,Littler L.
1,0-1,,441,441,60,0,Aspinall N.,Littler L.
2,0-1,,441,261,0,180,Aspinall N.,Littler L.
3,0-1,,264,261,177,0,Aspinall N.,Littler L.
4,0-1,,264,130,0,131,Aspinall N.,Littler L.
5,0-1,,164,130,100,0,Aspinall N.,Littler L.
0,0-2,VERLORENER ANWURF Home,415,501,86,0,Aspinall N.,Littler L.
1,0-2,VERLORENER ANWURF Home,415,401,0,100,Aspinall N.,Littler L.
2,0-2,VERLORENER ANWURF Home,355,401,60,0,Aspinall N.,Littler L.
3,0-2,VERLORENER ANWURF Home,355,301,0,100,Aspinall N.,Littler L.
4,0-2,VERLORENER ANWURF Home,221,301,134,0,Aspinall N.,Littler L.
5,0-2,VERLORENER ANWURF Home,221,121,0,180,Aspinall N.,Littler L.
6,0-2,VERLORENER ANWURF Home,176,121,45,0,Aspinall N.,Littler L.
7,0-2,VERLORENER ANWURF Home,176,40,0,81,Aspinall N.,Littler L.
8,0-2,VERLORENER ANWURF Home,36,40,140,0,Aspinall N.,Littler L.
0,0-3,,501,367,0,134,Aspinall N.,Littler L.
1,0-3,,321,367,180,0,Aspinall N.,Littler L.
2,0-3,,321,233,0,134,Aspinall N.,Littler L.
3,0-3,,239,233,82,0,Aspinall N.,Littler L.
4,0-3,,239,100,0,133,Aspinall N.,Littler L.
0,1-3,,410,501,91,0,Aspinall N.,Littler L.
1,1-3,,410,460,0,41,Aspinall N.,Littler L.
2,1-3,,276,460,134,0,Aspinall N.,Littler L.
3,1-3,,276,280,0,180,Aspinall N.,Littler L.
4,1-3,,186,280,90,0,Aspinall N.,Littler L.
5,1-3,,144,45,42,235,Aspinall N.,Littler L.
6,1-3,,16,45,128,0,Aspinall N.,Littler L.
7,1-3,,16,20,0,25,Aspinall N.,Littler L.
0,1-4,,501,321,0,180,Aspinall N.,Littler L.
1,1-4,,401,321,100,0,Aspinall N.,Littler L.
2,1-4,,401,181,0,140,Aspinall N.,Littler L.
3,1-4,,344,181,57,0,Aspinall N.,Littler L.
4,1-4,,344,121,0,60,Aspinall N.,Littler L.
5,1-4,,244,121,100,0,Aspinall N.,Littler L.
6,1-4,,244,40,0,81,Aspinall N.,Littler L.
7,1-4,,144,40,100,0,Aspinall N.,Littler L.
0,2-4,,362,501,139,0,Aspinall N.,Littler L.
1,2-4,,362,361,0,140,Aspinall N.,Littler L.
2,2-4,,228,361,134,0,Aspinall N.,Littler L.
3,2-4,,228,221,0,140,Aspinall N.,Littler L.
4,2-4,,40,176,188,45,Aspinall N.,Littler L.
5,2-4,,40,40,0,136,Aspinall N.,Littler L.
6,2-4,,8,40,32,0,Aspinall N.,Littler L.
7,2-4,,8,40,0,0,Aspinall N.,Littler L.
0,2-5,,501,406,0,95,Aspinall N.,Littler L.
1,2-5,,441,406,60,0,Aspinall N.,Littler L.
2,2-5,,441,347,0,59,Aspinall N.,Littler L.
3,2-5,,307,347,134,0,Aspinall N.,Littler L.
4,2-5,,307,207,0,140,Aspinall N.,Littler L.
5,2-5,,248,207,59,0,Aspinall N.,Littler L.
6,2-5,,248,105,0,102,Aspinall N.,Littler L.
7,2-5,,68,105,180,0,Aspinall N.,Littler L.
0,2-6,VERLORENER ANWURF Home,361,501,140,0,Aspinall N.,Littler L.
1,2-6,VERLORENER ANWURF Home,361,401,0,100,Aspinall N.,Littler L.
2,2-6,VERLORENER ANWURF Home,304,401,57,0,Aspinall N.,Littler L.
3,2-6,VERLORENER ANWURF Home,304,261,0,140,Aspinall N.,Littler L.
4,2-6,VERLORENER ANWURF Home,247,261,57,0,Aspinall N.,Littler L.
5,2-6,VERLORENER ANWURF Home,247,81,0,180,Aspinall N.,Littler L.
6,2-6,VERLORENER ANWURF Home,147,81,100,0,Aspinall N.,Littler L.
0,0-1,VERLORENER ANWURF Home,444,501,57,0,Cross R.,Humphries L.
1,0-1,VERLORENER ANWURF Home,444,321,0,180,Cross R.,Humphries L.
2,0-1,VERLORENER ANWURF Home,304,321,140,0,Cross R.,Humphries L.
3,0-1,VERLORENER ANWURF Home,304,264,0,57,Cross R.,Humphries L.
4,0-1,VERLORENER ANWURF Home,204,264,100,0,Cross R.,Humphries L.
5,0-1,VERLORENER ANWURF Home,204,84,0,180,Cross R.,Humphries L.
6,0-1,VERLORENER ANWURF Home,160,84,44,0,Cross R.,Humphries L.
7,0-1,VERLORENER ANWURF Home,160,32,0,52,Cross R.,Humphries L.
8,0-1,VERLORENER ANWURF Home,20,32,140,0,Cross R.,Humphries L.
0,0-2,,501,442,0,59,Cross R.,Humphries L.
1,0-2,,361,442,140,0,Cross R.,Humphries L.
2,0-2,,361,302,0,140,Cross R.,Humphries L.
3,0-2,,264,302,97,0,Cross R.,Humphries L.
4,0-2,,264,191,0,111,Cross R.,Humphries L.
5,0-2,,220,191,44,0,Cross R.,Humphries L.
6,0-2,,220,149,0,42,Cross R.,Humphries L.
7,0-2,,80,149,140,0,Cross R.,Humphries L.
8,0-2,,80,90,0,59,Cross R.,Humphries L.
9,0-2,,20,90,60,0,Cross R.,Humphries L.
10,0-2,,20,15,0,75,Cross R.,Humphries L.
11,0-2,,2,15,18,0,Cross R.,Humphries L.
0,1-2,,321,501,180,0,Cross R.,Humphries L.
1,1-2,,321,402,0,99,Cross R.,Humphries L.
2,1-2,,181,402,140,0,Cross R.,Humphries L.
3,1-2,,181,306,0,96,Cross R.,Humphries L.
4,1-2,,36,306,145,0,Cross R.,Humphries L.
5,1-2,,36,208,0,98,Cross R.,Humphries L.
0,1-3,,501,321,0,180,Cross R.,Humphries L.
1,1-3,,408,321,93,0,Cross R.,Humphries L.
2,1-3,,408,221,0,100,Cross R.,Humphries L.
3,1-3,,368,221,40,0,Cross R.,Humphries L.
4,1-3,,368,167,0,54,Cross R.,Humphries L.
5,1-3,,234,167,134,0,Cross R.,Humphries L.
6,1-3,,234,25,0,142,Cross R.,Humphries L.
7,1-3,,94,25,140,0,Cross R.,Humphries L.
0,2-3,,361,501,140,0,Cross R.,Humphries L.
1,2-3,,361,420,0,81,Cross R.,Humphries L.
2,2-3,,268,420,93,0,Cross R.,Humphries L.
3,2-3,,268,280,0,140,Cross R.,Humphries L.
4,2-3,,88,280,180,0,Cross R.,Humphries L.
5,2-3,,32,120,56,160,Cross R.,Humphries L.
0,3-3,VERLORENER ANWURF Away,501,416,0,85,Cross R.,Humphries L.
1,3-3,VERLORENER ANWURF Away,405,416,96,0,Cross R.,Humphries L.
2,3-3,VERLORENER ANWURF Away,405,316,0,100,Cross R.,Humphries L.
3,3-3,VERLORENER ANWURF Away,306,316,99,0,Cross R.,Humphries L.
4,3-3,VERLORENER ANWURF Away,306,176,0,140,Cross R.,Humphries L.
5,3-3,VERLORENER ANWURF Away,248,176,58,0,Cross R.,Humphries L.
6,3-3,VERLORENER ANWURF Away,248,116,0,60,Cross R.,Humphries L.
7,3-3,VERLORENER ANWURF Away,163,116,85,0,Cross R.,Humphries L.
8,3-3,VERLORENER ANWURF Away,163,28,0,88,Cross R.,Humphries L.
9,3-3,VERLORENER ANWURF Away,64,28,99,0,Cross R.,Humphries L.
10,3-3,VERLORENER ANWURF Away,64,28,0,0,Cross R.,Humphries L.
0,4-3,,444,501,57,0,Cross R.,Humphries L.
1,4-3,,444,321,0,180,Cross R.,Humphries L.
2,4-3,,304,321,140,0,Cross R.,Humphries L.
3,4-3,,304,181,0,140,Cross R.,Humphries L.
4,4-3,,223,181,81,0,Cross R.,Humphries L.
5,4-3,,223,76,0,105,Cross R.,Humphries L.
6,4-3,,164,76,59,0,Cross R.,Humphries L.
7,4-3,,164,40,0,36,Cross R.,Humphries L.
8,4-3,,40,40,124,0,Cross R.,Humphries L.
9,4-3,,40,5,0,35,Cross R.,Humphries L.
0,4-4,,501,401,0,100,Cross R.,Humphries L.
1,4-4,,401,401,100,0,Cross R.,Humphries L.
2,4-4,,401,301,0,100,Cross R.,Humphries L.
3,4-4,,301,301,100,0,Cross R.,Humphries L.
4,4-4,,301,121,0,180,Cross R.,Humphries L.
5,4-4,,253,121,48,0,Cross R.,Humphries L.
0,5-4,,361,501,140,0,Cross R.,Humphries L.
1,5-4,,361,442,0,59,Cross R.,Humphries L.
2,5-4,,221,442,140,0,Cross R.,Humphries L.
3,5-4,,221,302,0,140,Cross R.,Humphries L.
4,5-4,,81,302,140,0,Cross R.,Humphries L.
5,5-4,,81,246,0,56,Cross R.,Humphries L.
0,5-5,,501,321,0,180,Cross R.,Humphries L.
1,5-5,,367,321,134,0,Cross R.,Humphries L.
2,5-5,,367,266,0,55,Cross R.,Humphries L.
3,5-5,,309,266,58,0,Cross R.,Humphries L.
4,5-5,,309,167,0,99,Cross R.,Humphries L.
5,5-5,,250,167,59,0,Cross R.,Humphries L.
0,5-6,VERLORENER ANWURF Home,401,501,100,0,Cross R.,Humphries L.
1,5-6,VERLORENER ANWURF Home,401,361,0,140,Cross R.,Humphries L.
2,5-6,VERLORENER ANWURF Home,261,361,140,0,Cross R.,Humphries L.
3,5-6,VERLORENER ANWURF Home,261,181,0,180,Cross R.,Humphries L.
4,5-6,VERLORENER ANWURF Home,161,181,100,0,Cross R.,Humphries L.
5,5-6,VERLORENER ANWURF Home,161,116,0,65,Cross R.,Humphries L.
6,5-6,VERLORENER ANWURF Home,116,116,45,0,Cross R.,Humphries L.
0,0-1,,501,361,0,140,Bunting S.,Littler L.
1,0-1,,442,361,59,0,Bunting S.,Littler L.
2,0-1,,442,261,0,100,Bunting S.,Littler L.
3,0-1,,308,261,134,0,Bunting S.,Littler L.
4,0-1,,308,202,0,59,Bunting S.,Littler L.
5,0-1,,250,202,58,0,Bunting S.,Littler L.
6,0-1,,250,68,0,134,Bunting S.,Littler L.
7,0-1,,70,68,180,0,Bunting S.,Littler L.
0,1-1,,401,501,100,0,Bunting S.,Littler L.
1,1-1,,401,442,0,59,Bunting S.,Littler L.
2,1-1,,341,442,60,0,Bunting S.,Littler L.
3,1-1,,341,262,0,180,Bunting S.,Littler L.
4,1-1,,245,262,96,0,Bunting S.,Littler L.
5,1-1,,245,206,0,56,Bunting S.,Littler L.
6,1-1,,108,206,137,0,Bunting S.,Littler L.
7,1-1,,108,108,0,98,Bunting S.,Littler L.
8,1-1,,14,108,94,0,Bunting S.,Littler L.
9,1-1,,14,60,0,48,Bunting S.,Littler L.
0,1-2,,501,321,0,180,Bunting S.,Littler L.
1,1-2,,321,321,180,0,Bunting S.,Littler L.
2,1-2,,321,141,0,180,Bunting S.,Littler L.
3,1-2,,276,141,45,0,Bunting S.,Littler L.
4,1-2,,276,64,0,77,Bunting S.,Littler L.
5,1-2,,136,64,140,0,Bunting S.,Littler L.
6,1-2,,136,20,0,44,Bunting S.,Littler L.
7,1-2,,40,20,96,0,Bunting S.,Littler L.
0,2-2,,441,501,60,0,Bunting S.,Littler L.
1,2-2,,441,460,0,41,Bunting S.,Littler L.
2,2-2,,345,460,96,0,Bunting S.,Littler L.
3,2-2,,345,320,0,140,Bunting S.,Littler L.
4,2-2,,245,320,100,0,Bunting S.,Littler L.
5,2-2,,105,85,140,235,Bunting S.,Littler L.
0,2-3,,501,321,0,180,Bunting S.,Littler L.
1,2-3,,401,321,100,0,Bunting S.,Littler L.
2,2-3,,401,261,0,60,Bunting S.,Littler L.
3,2-3,,301,261,100,0,Bunting S.,Littler L.
4,2-3,,301,81,0,180,Bunting S.,Littler L.
5,2-3,,257,81,44,0,Bunting S.,Littler L.
