Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
3,0-1,VERLORENER ANWURF Home,347,280,0,180,Kuivenhoven M.,Wade J.
4,0-1,VERLORENER ANWURF Home,305,280,42,0,Kuivenhoven M.,Wade J.
5,0-1,VERLORENER ANWURF Home,305,195,0,85,Kuivenhoven M.,Wade J.
6,0-1,VERLORENER ANWURF Home,207,195,98,0,Kuivenhoven M.,Wade J.
7,0-1,VERLORENER ANWURF Home,207,135,0,60,Kuivenhoven M.,Wade J.
8,0-1,VERLORENER ANWURF Home,130,135,77,0,Kuivenhoven M.,Wade J.
9,0-1,VERLORENER ANWURF Home,130,20,0,115,Kuivenhoven M.,Wade J.
10,0-1,VERLORENER ANWURF Home,72,20,58,0,Kuivenhoven M.,Wade J.
0,0-2,,501,361,0,140,Kuivenhoven M.,Wade J.
1,0-2,,440,361,61,0,Kuivenhoven M.,Wade J.
2,0-2,,440,261,0,100,Kuivenhoven M.,Wade J.
3,0-2,,300,261,140,0,Kuivenhoven M.,Wade J.
4,0-2,,300,81,0,180,Kuivenhoven M.,Wade J.
5,0-2,,223,81,77,0,Kuivenhoven M.,Wade J.
6,0-2,,223,12,0,69,Kuivenhoven M.,Wade J.
7,0-2,,164,12,59,0,Kuivenhoven M.,Wade J.
8,0-2,,164,6,0,6,Kuivenhoven M.,Wade J.
9,0-2,,100,6,64,0,Kuivenhoven M.,Wade J.
0,0-3,VERLORENER ANWURF Home,361,501,140,0,Kuivenhoven M.,Wade J.
1,0-3,VERLORENER ANWURF Home,361,367,0,134,Kuivenhoven M.,Wade J.
2,0-3,VERLORENER ANWURF Home,265,367,96,0,Kuivenhoven M.,Wade J.
3,0-3,VERLORENER ANWURF Home,265,267,0,100,Kuivenhoven M.,Wade J.
4,0-3,VERLORENER ANWURF Home,175,267,90,0,Kuivenhoven M.,Wade J.
5,0-3,VERLORENER ANWURF Home,175,208,0,59,Kuivenhoven M.,Wade J.
6,0-3,VERLORENER ANWURF Home,76,208,99,0,Kuivenhoven M.,Wade J.
7,0-3,VERLORENER ANWURF Home,76,108,0,100,Kuivenhoven M.,Wade J.
8,0-3,VERLORENER ANWURF Home,16,108,60,0,Kuivenhoven M.,Wade J.
9,0-3,VERLORENER ANWURF Home,16,52,0,56,Kuivenhoven M.,Wade J.
10,0-3,VERLORENER ANWURF Home,4,52,12,0,Kuivenhoven M.,Wade J.
0,1-3,VERLORENER ANWURF Away,501,416,0,85,Kuivenhoven M.,Wade J.
1,1-3,VERLORENER ANWURF Away,380,416,121,0,Kuivenhoven M.,Wade J.
2,1-3,VERLORENER ANWURF Away,380,358,0,58,Kuivenhoven M.,Wade J.
3,1-3,VERLORENER ANWURF Away,200,358,180,0,Kuivenhoven M.,Wade J.
4,1-3,VERLORENER ANWURF Away,200,258,0,100,Kuivenhoven M.,Wade J.
5,1-3,VERLORENER ANWURF Away,122,258,78,0,Kuivenhoven M.,Wade J.
6,1-3,VERLORENER ANWURF Away,122,158,0,100,Kuivenhoven M.,Wade J.
7,1-3,VERLORENER ANWURF Away,69,158,53,0,Kuivenhoven M.,Wade J.
8,1-3,VERLORENER ANWURF Away,69,58,0,100,Kuivenhoven M.,Wade J.
0,2-3,,446,501,55,0,Kuivenhoven M.,Wade J.
1,2-3,,446,444,0,57,Kuivenhoven M.,Wade J.
2,2-3,,386,444,60,0,Kuivenhoven M.,Wade J.
3,2-3,,386,384,0,60,Kuivenhoven M.,Wade J.
4,2-3,,286,384,100,0,Kuivenhoven M.,Wade J.
5,2-3,,286,284,0,100,Kuivenhoven M.,Wade J.
6,2-3,,201,284,85,0,Kuivenhoven M.,Wade J.
7,2-3,,201,226,0,58,Kuivenhoven M.,Wade J.
8,2-3,,24,226,177,0,Kuivenhoven M.,Wade J.
9,2-3,,24,145,0,81,Kuivenhoven M.,Wade J.
10,2-3,,12,145,12,0,Kuivenhoven M.,Wade J.
11,2-3,,12,45,0,100,Kuivenhoven M.,Wade J.
0,2-4,,501,418,0,83,Kuivenhoven M.,Wade J.
1,2-4,,404,418,97,0,Kuivenhoven M.,Wade J.
2,2-4,,404,318,0,100,Kuivenhoven M.,Wade J.
3,2-4,,304,318,100,0,Kuivenhoven M.,Wade J.
4,2-4,,304,218,0,100,Kuivenhoven M.,Wade J.
5,2-4,,204,218,100,0,Kuivenhoven M.,Wade J.
6,2-4,,204,78,0,140,Kuivenhoven M.,Wade J.
7,2-4,,64,78,140,0,Kuivenhoven M.,Wade J.
0,3-4,,457,501,44,0,Kuivenhoven M.,Wade J.
1,3-4,,457,420,0,81,Kuivenhoven M.,Wade J.
2,3-4,,334,420,123,0,Kuivenhoven M.,Wade J.
3,3-4,,334,322,0,98,Kuivenhoven M.,Wade J.
4,3-4,,280,322,54,0,Kuivenhoven M.,Wade J.
5,3-4,,280,262,0,60,Kuivenhoven M.,Wade J.
6,3-4,,181,262,99,0,Kuivenhoven M.,Wade J.
7,3-4,,181,221,0,41,Kuivenhoven M.,Wade J.
8,3-4,,54,221,127,0,Kuivenhoven M.,Wade J.
9,3-4,,54,161,0,60,Kuivenhoven M.,Wade J.
10,3-4,,40,161,14,0,Kuivenhoven M.,Wade J.
11,3-4,,40,64,0,97,Kuivenhoven M.,Wade J.
0,3-5,,501,321,0,180,Kuivenhoven M.,Wade J.
1,3-5,,367,321,134,0,Kuivenhoven M.,Wade J.
2,3-5,,367,234,0,87,Kuivenhoven M.,Wade J.
3,3-5,,325,234,42,0,Kuivenhoven M.,Wade J.
4,3-5,,325,134,0,100,Kuivenhoven M.,Wade J.
5,3-5,,240,134,85,0,Kuivenhoven M.,Wade J.
0,3-6,VERLORENER ANWURF Home,442,501,59,0,Kuivenhoven M.,Wade J.
1,3-6,VERLORENER ANWURF Home,442,442,0,59,Kuivenhoven M.,Wade J.
2,3-6,VERLORENER ANWURF Home,302,442,140,0,Kuivenhoven M.,Wade J.
3,3-6,VERLORENER ANWURF Home,302,302,0,140,Kuivenhoven M.,Wade J.
4,3-6,VERLORENER ANWURF Home,210,302,92,0,Kuivenhoven M.,Wade J.
5,3-6,VERLORENER ANWURF Home,210,176,0,126,Kuivenhoven M.,Wade J.
6,3-6,VERLORENER ANWURF Home,76,176,134,0,Kuivenhoven M.,Wade J.
7,3-6,VERLORENER ANWURF Home,76,40,0,136,Kuivenhoven M.,Wade J.
8,3-6,VERLORENER ANWURF Home,20,40,56,0,Kuivenhoven M.,Wade J.
0,0-1,VERLORENER ANWURF Home,441,501,60,0,de Sousa J.,Hopp M.
1,0-1,VERLORENER ANWURF Home,441,321,0,180,de Sousa J.,Hopp M.
2,0-1,VERLORENER ANWURF Home,360,321,81,0,de Sousa J.,Hopp M.
3,0-1,VERLORENER ANWURF Home,360,264,0,57,de Sousa J.,Hopp M.
4,0-1,VERLORENER ANWURF Home,317,264,43,0,de Sousa J.,Hopp M.
5,0-1,VERLORENER ANWURF Home,317,205,0,59,de Sousa J.,Hopp M.
6,0-1,VERLORENER ANWURF Home,257,205,60,0,de Sousa J.,Hopp M.
7,0-1,VERLORENER ANWURF Home,257,105,0,100,de Sousa J.,Hopp M.
8,0-1,VERLORENER ANWURF Home,168,105,89,0,de Sousa J.,Hopp M.
9,0-1,VERLORENER ANWURF Home,168,52,0,53,de Sousa J.,Hopp M.
10,0-1,VERLORENER ANWURF Home,68,52,100,0,de Sousa J.,Hopp M.
0,0-2,,501,441,0,60,de Sousa J.,Hopp M.
1,0-2,,361,441,140,0,de Sousa J.,Hopp M.
2,0-2,,361,381,0,60,de Sousa J.,Hopp M.
3,0-2,,301,381,60,0,de Sousa J.,Hopp M.
4,0-2,,301,323,0,58,de Sousa J.,Hopp M.
5,0-2,,257,323,44,0,de Sousa J.,Hopp M.
6,0-2,,257,263,0,60,de Sousa J.,Hopp M.
7,0-2,,117,263,140,0,de Sousa J.,Hopp M.
8,0-2,,117,183,0,80,de Sousa J.,Hopp M.
9,0-2,,99,183,18,0,de Sousa J.,Hopp M.
10,0-2,,99,60,0,123,de Sousa J.,Hopp M.
11,0-2,,40,60,59,0,de Sousa J.,Hopp M.
0,0-3,VERLORENER ANWURF Home,321,501,180,0,de Sousa J.,Hopp M.
1,0-3,VERLORENER ANWURF Home,321,361,0,140,de Sousa J.,Hopp M.
2,0-3,VERLORENER ANWURF Home,236,361,85,0,de Sousa J.,Hopp M.
3,0-3,VERLORENER ANWURF Home,236,226,0,135,de Sousa J.,Hopp M.
4,0-3,VERLORENER ANWURF Home,96,226,140,0,de Sousa J.,Hopp M.
5,0-3,VERLORENER ANWURF Home,96,86,0,140,de Sousa J.,Hopp M.
6,0-3,VERLORENER ANWURF Home,72,86,24,0,de Sousa J.,Hopp M.
0,0-4,,501,444,0,57,de Sousa J.,Hopp M.
1,0-4,,442,444,59,0,de Sousa J.,Hopp M.
2,0-4,,442,344,0,100,de Sousa J.,Hopp M.
3,0-4,,352,344,90,0,de Sousa J.,Hopp M.
4,0-4,,352,287,0,57,de Sousa J.,Hopp M.
5,0-4,,311,287,41,0,de Sousa J.,Hopp M.
6,0-4,,311,266,0,21,de Sousa J.,Hopp M.
7,0-4,,213,266,98,0,de Sousa J.,Hopp M.
8,0-4,,213,170,0,96,de Sousa J.,Hopp M.
9,0-4,,113,170,100,0,de Sousa J.,Hopp M.
10,0-4,,113,112,0,58,de Sousa J.,Hopp M.
11,0-4,,31,112,82,0,de Sousa J.,Hopp M.
12,0-4,,31,12,0,100,de Sousa J.,Hopp M.
13,0-4,,4,12,27,0,de Sousa J.,Hopp M.
0,0-5,VERLORENER ANWURF Home,458,501,43,0,de Sousa J.,Hopp M.
1,0-5,VERLORENER ANWURF Home,458,441,0,60,de Sousa J.,Hopp M.
2,0-5,VERLORENER ANWURF Home,358,441,100,0,de Sousa J.,Hopp M.
3,0-5,VERLORENER ANWURF Home,358,381,0,60,de Sousa J.,Hopp M.
4,0-5,VERLORENER ANWURF Home,280,381,78,0,de Sousa J.,Hopp M.
5,0-5,VERLORENER ANWURF Home,280,324,0,57,de Sousa J.,Hopp M.
6,0-5,VERLORENER ANWURF Home,40,144,240,180,de Sousa J.,Hopp M.
0,1-5,VERLORENER ANWURF Away,501,459,0,42,de Sousa J.,Hopp M.
1,1-5,VERLORENER ANWURF Away,406,459,95,0,de Sousa J.,Hopp M.
2,1-5,VERLORENER ANWURF Away,406,400,0,59,de Sousa J.,Hopp M.
3,1-5,VERLORENER ANWURF Away,306,400,100,0,de Sousa J.,Hopp M.
4,1-5,VERLORENER ANWURF Away,306,300,0,100,de Sousa J.,Hopp M.
5,1-5,VERLORENER ANWURF Away,126,300,180,0,de Sousa J.,Hopp M.
6,1-5,VERLORENER ANWURF Away,126,120,0,180,de Sousa J.,Hopp M.
7,1-5,VERLORENER ANWURF Away,92,120,34,0,de Sousa J.,Hopp M.
8,1-5,VERLORENER ANWURF Away,92,20,0,100,de Sousa J.,Hopp M.
9,1-5,VERLORENER ANWURF Away,40,20,52,0,de Sousa J.,Hopp M.
10,1-5,VERLORENER ANWURF Away,40,10,0,10,de Sousa J.,Hopp M.
0,2-5,,371,501,130,0,de Sousa J.,Hopp M.
1,2-5,,371,401,0,100,de Sousa J.,Hopp M.
2,2-5,,271,401,100,0,de Sousa J.,Hopp M.
3,2-5,,271,280,0,121,de Sousa J.,Hopp M.
4,2-5,,212,280,59,0,de Sousa J.,Hopp M.
5,2-5,,212,220,0,60,de Sousa J.,Hopp M.
6,2-5,,120,220,92,0,de Sousa J.,Hopp M.
7,2-5,,120,40,0,180,de Sousa J.,Hopp M.
0,2-6,,501,444,0,57,de Sousa J.,Hopp M.
1,2-6,,401,444,100,0,de Sousa J.,Hopp M.
2,2-6,,401,313,0,131,de Sousa J.,Hopp M.
3,2-6,,318,313,83,0,de Sousa J.,Hopp M.
4,2-6,,318,213,0,100,de Sousa J.,Hopp M.
5,2-6,,277,213,41,0,de Sousa J.,Hopp M.
6,2-6,,277,155,0,58,de Sousa J.,Hopp M.
7,2-6,,218,155,59,0,de Sousa J.,Hopp M.
8,2-6,,218,96,0,59,de Sousa J.,Hopp M.
9,2-6,,124,96,94,0,de Sousa J.,Hopp M.
0,1-0,,367,501,134,0,Edhouse R.,Woodhouse L.
1,1-0,,367,321,0,180,Edhouse R.,Woodhouse L.
2,1-0,,267,321,100,0,Edhouse R.,Woodhouse L.
3,1-0,,267,278,0,43,Edhouse R.,Woodhouse L.
4,1-0,,207,278,60,0,Edhouse R.,Woodhouse L.
5,1-0,,207,138,0,140,Edhouse R.,Woodhouse L.
6,1-0,,107,138,100,0,Edhouse R.,Woodhouse L.
7,1-0,,107,80,0,58,Edhouse R.,Woodhouse L.
8,1-0,,16,80,91,0,Edhouse R.,Woodhouse L.
9,1-0,,16,80,0,0,Edhouse R.,Woodhouse L.
0,2-0,VERLORENER ANWURF Away,501,405,0,96,Edhouse R.,Woodhouse L.
1,2-0,VERLORENER ANWURF Away,443,405,58,0,Edhouse R.,Woodhouse L.
2,2-0,VERLORENER ANWURF Away,443,345,0,60,Edhouse R.,Woodhouse L.
3,2-0,VERLORENER ANWURF Away,360,345,83,0,Edhouse R.,Woodhouse L.
4,2-0,VERLORENER ANWURF Away,360,247,0,98,Edhouse R.,Woodhouse L.
5,2-0,VERLORENER ANWURF Away,120,190,240,57,Edhouse R.,Woodhouse L.
6,2-0,VERLORENER ANWURF Away,120,90,0,100,Edhouse R.,Woodhouse L.
7,2-0,VERLORENER ANWURF Away,75,90,45,0,Edhouse R.,Woodhouse L.
8,2-0,VERLORENER ANWURF Away,75,30,0,60,Edhouse R.,Woodhouse L.
9,2-0,VERLORENER ANWURF Away,20,30,55,0,Edhouse R.,Woodhouse L.
10,2-0,VERLORENER ANWURF Away,20,13,0,17,Edhouse R.,Woodhouse L.
0,2-1,VERLORENER ANWURF Home,408,501,93,0,Edhouse R.,Woodhouse L.
1,2-1,VERLORENER ANWURF Home,408,405,0,96,Edhouse R.,Woodhouse L.
2,2-1,VERLORENER ANWURF Home,268,405,140,0,Edhouse R.,Woodhouse L.
3,2-1,VERLORENER ANWURF Home,268,225,0,180,Edhouse R.,Woodhouse L.
4,2-1,VERLORENER ANWURF Home,142,225,126,0,Edhouse R.,Woodhouse L.
5,2-1,VERLORENER ANWURF Home,142,167,0,58,Edhouse R.,Woodhouse L.
6,2-1,VERLORENER ANWURF Home,62,167,80,0,Edhouse R.,Woodhouse L.
7,2-1,VERLORENER ANWURF Home,62,87,0,80,Edhouse R.,Woodhouse L.
8,2-1,VERLORENER ANWURF Home,32,87,30,0,Edhouse R.,Woodhouse L.
0,2-2,,501,361,0,140,Edhouse R.,Woodhouse L.
1,2-2,,321,361,180,0,Edhouse R.,Woodhouse L.
2,2-2,,321,261,0,100,Edhouse R.,Woodhouse L.
3,2-2,,221,261,100,0,Edhouse R.,Woodhouse L.
4,2-2,,221,90,0,171,Edhouse R.,Woodhouse L.
5,2-2,,167,90,54,0,Edhouse R.,Woodhouse L.
0,3-2,,405,501,96,0,Edhouse R.,Woodhouse L.
1,3-2,,405,361,0,140,Edhouse R.,Woodhouse L.
2,3-2,,280,361,125,0,Edhouse R.,Woodhouse L.
3,3-2,,280,261,0,100,Edhouse R.,Woodhouse L.
4,3-2,,182,261,98,0,Edhouse R.,Woodhouse L.
5,3-2,,182,170,0,91,Edhouse R.,Woodhouse L.
6,3-2,,126,170,56,0,Edhouse R.,Woodhouse L.
7,3-2,,126,72,0,98,Edhouse R.,Woodhouse L.
0,4-2,VERLORENER ANWURF Away,501,401,0,100,Edhouse R.,Woodhouse L.
1,4-2,VERLORENER ANWURF Away,401,401,100,0,Edhouse R.,Woodhouse L.
2,4-2,VERLORENER ANWURF Away,401,361,0,40,Edhouse R.,Woodhouse L.
3,4-2,VERLORENER ANWURF Away,267,361,134,0,Edhouse R.,Woodhouse L.
4,4-2,VERLORENER ANWURF Away,267,221,0,140,Edhouse R.,Woodhouse L.
5,4-2,VERLORENER ANWURF Away,218,221,49,0,Edhouse R.,Woodhouse L.
6,4-2,VERLORENER ANWURF Away,218,128,0,93,Edhouse R.,Woodhouse L.
7,4-2,VERLORENER ANWURF Away,78,128,140,0,Edhouse R.,Woodhouse L.
8,4-2,VERLORENER ANWURF Away,78,103,0,25,Edhouse R.,Woodhouse L.
0,4-3,VERLORENER ANWURF Home,442,501,59,0,Edhouse R.,Woodhouse L.
1,4-3,VERLORENER ANWURF Home,442,405,0,96,Edhouse R.,Woodhouse L.
2,4-3,VERLORENER ANWURF Home,385,405,57,0,Edhouse R.,Woodhouse L.
3,4-3,VERLORENER ANWURF Home,385,347,0,58,Edhouse R.,Woodhouse L.
4,4-3,VERLORENER ANWURF Home,251,347,134,0,Edhouse R.,Woodhouse L.
5,4-3,VERLORENER ANWURF Home,251,207,0,140,Edhouse R.,Woodhouse L.
6,4-3,VERLORENER ANWURF Home,155,207,96,0,Edhouse R.,Woodhouse L.
7,4-3,VERLORENER ANWURF Home,155,36,0,171,Edhouse R.,Woodhouse L.
8,4-3,VERLORENER ANWURF Home,98,36,57,0,Edhouse R.,Woodhouse L.
9,4-3,VERLORENER ANWURF Home,98,8,0,28,Edhouse R.,Woodhouse L.
10,4-3,VERLORENER ANWURF Home,40,8,58,0,Edhouse R.,Woodhouse L.
0,4-4,,501,444,0,57,Edhouse R.,Woodhouse L.
1,4-4,,444,444,57,0,Edhouse R.,Woodhouse L.
2,4-4,,444,319,0,125,Edhouse R.,Woodhouse L.
3,4-4,,344,319,100,0,Edhouse R.,Woodhouse L.
4,4-4,,344,259,0,60,Edhouse R.,Woodhouse L.
5,4-4,,286,259,58,0,Edhouse R.,Woodhouse L.
6,4-4,,286,164,0,95,Edhouse R.,Woodhouse L.
7,4-4,,146,164,140,0,Edhouse R.,Woodhouse L.
8,4-4,,146,87,0,77,Edhouse R.,Woodhouse L.
9,4-4,,41,87,105,0,Edhouse R.,Woodhouse L.
0,4-5,VERLORENER ANWURF Home,418,501,83,0,Edhouse R.,Woodhouse L.
1,4-5,VERLORENER ANWURF Home,418,402,0,99,Edhouse R.,Woodhouse L.
2,4-5,VERLORENER ANWURF Home,318,402,100,0,Edhouse R.,Woodhouse L.
3,4-5,VERLORENER ANWURF Home,318,342,0,60,Edhouse R.,Woodhouse L.
4,4-5,VERLORENER ANWURF Home,275,342,43,0,Edhouse R.,Woodhouse L.
5,4-5,VERLORENER ANWURF Home,275,291,0,51,Edhouse R.,Woodhouse L.
6,4-5,VERLORENER ANWURF Home,135,291,140,0,Edhouse R.,Woodhouse L.
7,4-5,VERLORENER ANWURF Home,135,191,0,100,Edhouse R.,Woodhouse L.
8,4-5,VERLORENER ANWURF Home,72,191,63,0,Edhouse R.,Woodhouse L.
9,4-5,VERLORENER ANWURF Home,72,95,0,96,Edhouse R.,Woodhouse L.
10,4-5,VERLORENER ANWURF Home,20,95,52,0,Edhouse R.,Woodhouse L.
11,4-5,VERLORENER ANWURF Home,20,18,0,77,Edhouse R.,Woodhouse L.
12,4-5,VERLORENER ANWURF Home,10,18,10,0,Edhouse R.,Woodhouse L.
0,5-5,VERLORENER ANWURF Away,501,405,0,96,Edhouse R.,Woodhouse L.
1,5-5,VERLORENER ANWURF Away,361,405,140,0,Edhouse R.,Woodhouse L.
2,5-5,VERLORENER ANWURF Away,361,328,0,77,Edhouse R.,Woodhouse L.
3,5-5,VERLORENER ANWURF Away,230,328,131,0,Edhouse R.,Woodhouse L.
4,5-5,VERLORENER ANWURF Away,230,191,0,137,Edhouse R.,Woodhouse L.
5,5-5,VERLORENER ANWURF Away,145,191,85,0,Edhouse R.,Woodhouse L.
6,5-5,VERLORENER ANWURF Away,145,132,0,59,Edhouse R.,Woodhouse L.
7,5-5,VERLORENER ANWURF Away,50,132,95,0,Edhouse R.,Woodhouse L.
8,5-5,VERLORENER ANWURF Away,50,57,0,75,Edhouse R.,Woodhouse L.
0,6-5,,441,501,60,0,Edhouse R.,Woodhouse L.
1,6-5,,441,453,0,48,Edhouse R.,Woodhouse L.
2,6-5,,341,453,100,0,Edhouse R.,Woodhouse L.
3,6-5,,341,395,0,58,Edhouse R.,Woodhouse L.
4,6-5,,244,395,97,0,Edhouse R.,Woodhouse L.
5,6-5,,244,255,0,140,Edhouse R.,Woodhouse L.
6,6-5,,104,255,140,0,Edhouse R.,Woodhouse L.
7,6-5,,104,156,0,99,Edhouse R.,Woodhouse L.
8,6-5,,32,156,72,0,Edhouse R.,Woodhouse L.
9,6-5,,32,22,0,134,Edhouse R.,Woodhouse L.
0,0-1,,501,444,0,57,Dolan B.,van Duijvenbode D.
1,0-1,,421,444,80,0,Dolan B.,van Duijvenbode D.
2,0-1,,421,321,0,123,Dolan B.,van Duijvenbode D.
3,0-1,,281,321,140,0,Dolan B.,van Duijvenbode D.
4,0-1,,281,225,0,96,Dolan B.,van Duijvenbode D.
5,0-1,,181,225,100,0,Dolan B.,van Duijvenbode D.
6,0-1,,181,85,0,140,Dolan B.,van Duijvenbode D.
7,0-1,,137,85,44,0,Dolan B.,van Duijvenbode D.
0,1-1,,420,501,81,0,Dolan B.,van Duijvenbode D.
1,1-1,,420,443,0,58,Dolan B.,van Duijvenbode D.
2,1-1,,320,443,100,0,Dolan B.,van Duijvenbode D.
3,1-1,,320,344,0,99,Dolan B.,van Duijvenbode D.
4,1-1,,220,344,100,0,Dolan B.,van Duijvenbode D.
5,1-1,,220,284,0,60,Dolan B.,van Duijvenbode D.
6,1-1,,120,284,100,0,Dolan B.,van Duijvenbode D.
7,1-1,,120,144,0,140,Dolan B.,van Duijvenbode D.
8,1-1,,20,144,100,0,Dolan B.,van Duijvenbode D.
9,1-1,,20,18,0,126,Dolan B.,van Duijvenbode D.
0,1-2,,501,401,0,100,Dolan B.,van Duijvenbode D.
1,1-2,,416,401,85,0,Dolan B.,van Duijvenbode D.
2,1-2,,416,356,0,45,Dolan B.,van Duijvenbode D.
3,1-2,,356,356,60,0,Dolan B.,van Duijvenbode D.
4,1-2,,356,176,0,180,Dolan B.,van Duijvenbode D.
5,1-2,,311,176,45,0,Dolan B.,van Duijvenbode D.
6,1-2,,311,118,0,58,Dolan B.,van Duijvenbode D.
7,1-2,,256,118,55,0,Dolan B.,van Duijvenbode D.
8,1-2,,256,8,0,110,Dolan B.,van Duijvenbode D.
9,1-2,,198,8,58,0,Dolan B.,van Duijvenbode D.
0,1-3,VERLORENER ANWURF Home,441,501,60,0,Dolan B.,van Duijvenbode D.
1,1-3,VERLORENER ANWURF Home,441,405,0,96,Dolan B.,van Duijvenbode D.
2,1-3,VERLORENER ANWURF Home,341,405,100,0,Dolan B.,van Duijvenbode D.
3,1-3,VERLORENER ANWURF Home,341,225,0,180,Dolan B.,van Duijvenbode D.
4,1-3,VERLORENER ANWURF Home,221,225,120,0,Dolan B.,van Duijvenbode D.
5,1-3,VERLORENER ANWURF Home,221,45,0,180,Dolan B.,van Duijvenbode D.
6,1-3,VERLORENER ANWURF Home,121,45,100,0,Dolan B.,van Duijvenbode D.
7,1-3,VERLORENER ANWURF Home,121,32,0,13,Dolan B.,van Duijvenbode D.
8,1-3,VERLORENER ANWURF Home,76,32,45,0,Dolan B.,van Duijvenbode D.
0,1-4,,501,405,0,96,Dolan B.,van Duijvenbode D.
1,1-4,,461,405,40,0,Dolan B.,van Duijvenbode D.
2,1-4,,461,346,0,59,Dolan B.,van Duijvenbode D.
3,1-4,,361,346,100,0,Dolan B.,van Duijvenbode D.
4,1-4,,361,246,0,100,Dolan B.,van Duijvenbode D.
5,1-4,,301,246,60,0,Dolan B.,van Duijvenbode D.
6,1-4,,301,150,0,96,Dolan B.,van Duijvenbode D.
7,1-4,,256,150,45,0,Dolan B.,van Duijvenbode D.
8,1-4,,256,97,0,53,Dolan B.,van Duijvenbode D.
9,1-4,,196,97,60,0,Dolan B.,van Duijvenbode D.
10,1-4,,196,40,0,57,Dolan B.,van Duijvenbode D.
11,1-4,,141,40,55,0,Dolan B.,van Duijvenbode D.
0,2-4,,404,501,97,0,Dolan B.,van Duijvenbode D.
1,2-4,,404,404,0,97,Dolan B.,van Duijvenbode D.
2,2-4,,224,404,180,0,Dolan B.,van Duijvenbode D.
3,2-4,,224,344,0,60,Dolan B.,van Duijvenbode D.
4,2-4,,84,344,140,0,Dolan B.,van Duijvenbode D.
5,2-4,,84,209,0,135,Dolan B.,van Duijvenbode D.
6,2-4,,32,209,52,0,Dolan B.,van Duijvenbode D.
7,2-4,,32,74,0,135,Dolan B.,van Duijvenbode D.
0,2-5,,501,443,0,58,Dolan B.,van Duijvenbode D.
1,2-5,,402,443,99,0,Dolan B.,van Duijvenbode D.
2,2-5,,402,347,0,96,Dolan B.,van Duijvenbode D.
3,2-5,,262,347,140,0,Dolan B.,van Duijvenbode D.
4,2-5,,262,305,0,42,Dolan B.,van Duijvenbode D.
5,2-5,,122,305,140,0,Dolan B.,van Duijvenbode D.
6,2-5,,122,206,0,99,Dolan B.,van Duijvenbode D.
7,2-5,,68,206,54,0,Dolan B.,van Duijvenbode D.
8,2-5,,68,32,0,174,Dolan B.,van Duijvenbode D.
9,2-5,,32,32,36,0,Dolan B.,van Duijvenbode D.
0,2-6,VERLORENER ANWURF Home,419,501,82,0,Dolan B.,van Duijvenbode D.
1,2-6,VERLORENER ANWURF Home,419,458,0,43,Dolan B.,van Duijvenbode D.
2,2-6,VERLORENER ANWURF Home,379,458,40,0,Dolan B.,van Duijvenbode D.
3,2-6,VERLORENER ANWURF Home,379,318,0,140,Dolan B.,van Duijvenbode D.
4,2-6,VERLORENER ANWURF Home,279,318,100,0,Dolan B.,van Duijvenbode D.
5,2-6,VERLORENER ANWURF Home,279,184,0,134,Dolan B.,van Duijvenbode D.
6,2-6,VERLORENER ANWURF Home,219,184,60,0,Dolan B.,van Duijvenbode D.
7,2-6,VERLORENER ANWURF Home,219,95,0,89,Dolan B.,van Duijvenbode D.
8,2-6,VERLORENER ANWURF Home,120,95,99,0,Dolan B.,van Duijvenbode D.
0,0-1,,501,403,0,98,Horvat D.,Ratajski K.
1,0-1,,361,403,140,0,Horvat D.,Ratajski K.
2,0-1,,361,303,0,100,Horvat D.,Ratajski K.
3,0-1,,320,303,41,0,Horvat D.,Ratajski K.
4,0-1,,320,178,0,125,Horvat D.,Ratajski K.
5,0-1,,260,178,60,0,Horvat D.,Ratajski K.
6,0-1,,260,40,0,138,Horvat D.,Ratajski K.
7,0-1,,120,40,140,0,Horvat D.,Ratajski K.
0,1-1,,440,501,61,0,Horvat D.,Ratajski K.
1,1-1,,440,418,0,83,Horvat D.,Ratajski K.
2,1-1,,340,418,100,0,Horvat D.,Ratajski K.
3,1-1,,340,358,0,60,Horvat D.,Ratajski K.
4,1-1,,240,358,100,0,Horvat D.,Ratajski K.
5,1-1,,240,218,0,140,Horvat D.,Ratajski K.
6,1-1,,214,218,26,0,Horvat D.,Ratajski K.
7,1-1,,214,118,0,100,Horvat D.,Ratajski K.
8,1-1,,114,118,100,0,Horvat D.,Ratajski K.
9,1-1,,114,60,0,58,Horvat D.,Ratajski K.
10,1-1,,16,60,98,0,Horvat D.,Ratajski K.
11,1-1,,16,20,0,40,Horvat D.,Ratajski K.
0,1-2,,501,401,0,100,Horvat D.,Ratajski K.
1,1-2,,361,401,140,0,Horvat D.,Ratajski K.
2,1-2,,361,224,0,177,Horvat D.,Ratajski K.
3,1-2,,337,224,24,0,Horvat D.,Ratajski K.
4,1-2,,337,124,0,100,Horvat D.,Ratajski K.
5,1-2,,269,124,68,0,Horvat D.,Ratajski K.
6,1-2,,269,68,0,56,Horvat D.,Ratajski K.
7,1-2,,210,68,59,0,Horvat D.,Ratajski K.
8,1-2,,210,32,0,36,Horvat D.,Ratajski K.
9,1-2,,152,32,58,0,Horvat D.,Ratajski K.
0,2-2,,441,501,60,0,Horvat D.,Ratajski K.
