Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
0,0-1,,501,361,0,140,Smith R.,Bunting S.
1,0-1,,367,361,134,0,Smith R.,Bunting S.
2,0-1,,367,285,0,76,Smith R.,Bunting S.
3,0-1,,309,285,58,0,Smith R.,Bunting S.
4,0-1,,309,227,0,58,Smith R.,Bunting S.
5,0-1,,213,227,96,0,Smith R.,Bunting S.
6,0-1,,213,127,0,100,Smith R.,Bunting S.
7,0-1,,154,127,59,0,Smith R.,Bunting S.
0,1-1,,441,501,60,0,Smith R.,Bunting S.
1,1-1,,441,457,0,44,Smith R.,Bunting S.
2,1-1,,301,457,140,0,Smith R.,Bunting S.
3,1-1,,301,357,0,100,Smith R.,Bunting S.
4,1-1,,241,357,60,0,Smith R.,Bunting S.
5,1-1,,241,262,0,95,Smith R.,Bunting S.
6,1-1,,61,262,180,0,Smith R.,Bunting S.
7,1-1,,61,136,0,126,Smith R.,Bunting S.
8,1-1,,16,136,45,0,Smith R.,Bunting S.
9,1-1,,16,91,0,45,Smith R.,Bunting S.
10,1-1,,16,91,0,0,Smith R.,Bunting S.
11,1-1,,16,40,0,51,Smith R.,Bunting S.
0,1-2,,501,405,0,96,Smith R.,Bunting S.
1,1-2,,361,405,140,0,Smith R.,Bunting S.
2,1-2,,361,309,0,96,Smith R.,Bunting S.
3,1-2,,181,309,180,0,Smith R.,Bunting S.
4,1-2,,181,214,0,95,Smith R.,Bunting S.
5,1-2,,36,214,145,0,Smith R.,Bunting S.
6,1-2,,36,74,0,140,Smith R.,Bunting S.
7,1-2,,9,74,27,0,Smith R.,Bunting S.
0,2-2,,403,501,98,0,Smith R.,Bunting S.
1,2-2,,403,321,0,180,Smith R.,Bunting S.
2,2-2,,307,321,96,0,Smith R.,Bunting S.
3,2-2,,307,221,0,100,Smith R.,Bunting S.
4,2-2,,167,221,140,0,Smith R.,Bunting S.
5,2-2,,167,96,0,125,Smith R.,Bunting S.
6,2-2,,69,96,98,0,Smith R.,Bunting S.
7,2-2,,69,40,0,56,Smith R.,Bunting S.
0,2-3,,501,401,0,100,Smith R.,Bunting S.
1,2-3,,460,401,41,0,Smith R.,Bunting S.
2,2-3,,460,261,0,140,Smith R.,Bunting S.
3,2-3,,365,261,95,0,Smith R.,Bunting S.
4,2-3,,365,167,0,94,Smith R.,Bunting S.
5,2-3,,307,167,58,0,Smith R.,Bunting S.
6,2-3,,307,36,0,131,Smith R.,Bunting S.
7,2-3,,229,36,78,0,Smith R.,Bunting S.
0,3-3,,405,501,96,0,Smith R.,Bunting S.
1,3-3,,405,321,0,180,Smith R.,Bunting S.
2,3-3,,307,321,98,0,Smith R.,Bunting S.
3,3-3,,307,225,0,96,Smith R.,Bunting S.
4,3-3,,167,225,140,0,Smith R.,Bunting S.
5,3-3,,167,125,0,100,Smith R.,Bunting S.
6,3-3,,68,125,99,0,Smith R.,Bunting S.
7,3-3,,68,25,0,100,Smith R.,Bunting S.
0,4-3,VERLORENER ANWURF Away,501,441,0,60,Smith R.,Bunting S.
1,4-3,VERLORENER ANWURF Away,366,441,135,0,Smith R.,Bunting S.
2,4-3,VERLORENER ANWURF Away,366,341,0,100,Smith R.,Bunting S.
3,4-3,VERLORENER ANWURF Away,232,341,134,0,Smith R.,Bunting S.
4,4-3,VERLORENER ANWURF Away,232,245,0,96,Smith R.,Bunting S.
5,4-3,VERLORENER ANWURF Away,142,245,90,0,Smith R.,Bunting S.
6,4-3,VERLORENER ANWURF Away,142,148,0,97,Smith R.,Bunting S.
0,5-3,,361,501,140,0,Smith R.,Bunting S.
1,5-3,,361,366,0,135,Smith R.,Bunting S.
2,5-3,,268,366,93,0,Smith R.,Bunting S.
3,5-3,,268,226,0,140,Smith R.,Bunting S.
4,5-3,,210,226,58,0,Smith R.,Bunting S.
5,5-3,,210,136,0,90,Smith R.,Bunting S.
6,5-3,,70,136,140,0,Smith R.,Bunting S.
7,5-3,,70,16,0,120,Smith R.,Bunting S.
0,5-4,,501,361,0,140,Smith R.,Bunting S.
1,5-4,,321,361,180,0,Smith R.,Bunting S.
2,5-4,,321,221,0,140,Smith R.,Bunting S.
3,5-4,,225,221,96,0,Smith R.,Bunting S.
4,5-4,,225,164,0,57,Smith R.,Bunting S.
5,5-4,,167,164,58,0,Smith R.,Bunting S.
6,5-4,,167,64,0,100,Smith R.,Bunting S.
7,5-4,,67,64,100,0,Smith R.,Bunting S.
0,5-5,VERLORENER ANWURF Home,424,501,77,0,Smith R.,Bunting S.
1,5-5,VERLORENER ANWURF Home,424,321,0,180,Smith R.,Bunting S.
2,5-5,VERLORENER ANWURF Home,303,321,121,0,Smith R.,Bunting S.
3,5-5,VERLORENER ANWURF Home,303,221,0,100,Smith R.,Bunting S.
4,5-5,VERLORENER ANWURF Home,164,221,139,0,Smith R.,Bunting S.
5,5-5,VERLORENER ANWURF Home,164,161,0,60,Smith R.,Bunting S.
6,5-5,VERLORENER ANWURF Home,104,161,60,0,Smith R.,Bunting S.
7,5-5,VERLORENER ANWURF Home,104,31,0,130,Smith R.,Bunting S.
8,5-5,VERLORENER ANWURF Home,60,31,44,0,Smith R.,Bunting S.
0,6-5,VERLORENER ANWURF Away,501,443,0,58,Smith R.,Bunting S.
1,6-5,VERLORENER ANWURF Away,404,443,97,0,Smith R.,Bunting S.
2,6-5,VERLORENER ANWURF Away,404,358,0,85,Smith R.,Bunting S.
3,6-5,VERLORENER ANWURF Away,264,358,140,0,Smith R.,Bunting S.
4,6-5,VERLORENER ANWURF Away,264,258,0,100,Smith R.,Bunting S.
5,6-5,VERLORENER ANWURF Away,124,258,140,0,Smith R.,Bunting S.
6,6-5,VERLORENER ANWURF Away,124,167,0,91,Smith R.,Bunting S.
7,6-5,VERLORENER ANWURF Away,40,167,84,0,Smith R.,Bunting S.
8,6-5,VERLORENER ANWURF Away,40,108,0,59,Smith R.,Bunting S.
9,6-5,VERLORENER ANWURF Away,5,108,35,0,Smith R.,Bunting S.
10,6-5,VERLORENER ANWURF Away,5,8,0,100,Smith R.,Bunting S.
0,0-1,VERLORENER ANWURF Home,441,501,60,0,Nijman W.,van Veen G.
1,0-1,VERLORENER ANWURF Home,441,361,0,140,Nijman W.,van Veen G.
2,0-1,VERLORENER ANWURF Home,301,361,140,0,Nijman W.,van Veen G.
3,0-1,VERLORENER ANWURF Home,301,240,0,121,Nijman W.,van Veen G.
4,0-1,VERLORENER ANWURF Home,205,240,96,0,Nijman W.,van Veen G.
5,0-1,VERLORENER ANWURF Home,205,140,0,100,Nijman W.,van Veen G.
6,0-1,VERLORENER ANWURF Home,145,140,60,0,Nijman W.,van Veen G.
7,0-1,VERLORENER ANWURF Home,145,80,0,60,Nijman W.,van Veen G.
8,0-1,VERLORENER ANWURF Home,48,80,97,0,Nijman W.,van Veen G.
0,0-2,,501,361,0,140,Nijman W.,van Veen G.
1,0-2,,420,361,81,0,Nijman W.,van Veen G.
2,0-2,,420,181,0,180,Nijman W.,van Veen G.
3,0-2,,375,181,45,0,Nijman W.,van Veen G.
4,0-2,,375,81,0,100,Nijman W.,van Veen G.
5,0-2,,235,81,140,0,Nijman W.,van Veen G.
0,0-3,VERLORENER ANWURF Home,401,501,100,0,Nijman W.,van Veen G.
1,0-3,VERLORENER ANWURF Home,401,401,0,100,Nijman W.,van Veen G.
2,0-3,VERLORENER ANWURF Home,343,401,58,0,Nijman W.,van Veen G.
3,0-3,VERLORENER ANWURF Home,343,221,0,180,Nijman W.,van Veen G.
4,0-3,VERLORENER ANWURF Home,243,221,100,0,Nijman W.,van Veen G.
5,0-3,VERLORENER ANWURF Home,243,121,0,100,Nijman W.,van Veen G.
6,0-3,VERLORENER ANWURF Home,63,121,180,0,Nijman W.,van Veen G.
0,1-3,VERLORENER ANWURF Away,501,443,0,58,Nijman W.,van Veen G.
1,1-3,VERLORENER ANWURF Away,402,443,99,0,Nijman W.,van Veen G.
2,1-3,VERLORENER ANWURF Away,402,386,0,57,Nijman W.,van Veen G.
3,1-3,VERLORENER ANWURF Away,222,386,180,0,Nijman W.,van Veen G.
4,1-3,VERLORENER ANWURF Away,222,286,0,100,Nijman W.,van Veen G.
5,1-3,VERLORENER ANWURF Away,42,286,180,0,Nijman W.,van Veen G.
6,1-3,VERLORENER ANWURF Away,42,106,0,180,Nijman W.,van Veen G.
0,1-4,VERLORENER ANWURF Home,321,501,180,0,Nijman W.,van Veen G.
1,1-4,VERLORENER ANWURF Home,321,408,0,93,Nijman W.,van Veen G.
2,1-4,VERLORENER ANWURF Home,238,408,83,0,Nijman W.,van Veen G.
3,1-4,VERLORENER ANWURF Home,238,268,0,140,Nijman W.,van Veen G.
4,1-4,VERLORENER ANWURF Home,98,268,140,0,Nijman W.,van Veen G.
5,1-4,VERLORENER ANWURF Home,98,176,0,92,Nijman W.,van Veen G.
6,1-4,VERLORENER ANWURF Home,60,176,38,0,Nijman W.,van Veen G.
7,1-4,VERLORENER ANWURF Home,60,76,0,100,Nijman W.,van Veen G.
8,1-4,VERLORENER ANWURF Home,20,76,40,0,Nijman W.,van Veen G.
0,1-5,,501,401,0,100,Nijman W.,van Veen G.
1,1-5,,456,401,45,0,Nijman W.,van Veen G.
2,1-5,,456,301,0,100,Nijman W.,van Veen G.
3,1-5,,396,301,60,0,Nijman W.,van Veen G.
4,1-5,,396,201,0,100,Nijman W.,van Veen G.
5,1-5,,336,201,60,0,Nijman W.,van Veen G.
6,1-5,,336,24,0,177,Nijman W.,van Veen G.
7,1-5,,276,24,60,0,Nijman W.,van Veen G.
8,1-5,,276,24,0,0,Nijman W.,van Veen G.
9,1-5,,216,24,60,0,Nijman W.,van Veen G.
0,2-5,,442,501,59,0,Nijman W.,van Veen G.
1,2-5,,442,405,0,96,Nijman W.,van Veen G.
2,2-5,,346,405,96,0,Nijman W.,van Veen G.
3,2-5,,346,271,0,134,Nijman W.,van Veen G.
4,2-5,,166,271,180,0,Nijman W.,van Veen G.
5,2-5,,166,208,0,63,Nijman W.,van Veen G.
6,2-5,,32,208,134,0,Nijman W.,van Veen G.
7,2-5,,32,68,0,140,Nijman W.,van Veen G.
0,2-6,,501,405,0,96,Nijman W.,van Veen G.
1,2-6,,321,405,180,0,Nijman W.,van Veen G.
2,2-6,,321,265,0,140,Nijman W.,van Veen G.
3,2-6,,264,265,57,0,Nijman W.,van Veen G.
4,2-6,,264,170,0,95,Nijman W.,van Veen G.
5,2-6,,184,170,80,0,Nijman W.,van Veen G.
6,2-6,,184,36,0,134,Nijman W.,van Veen G.
7,2-6,,124,36,60,0,Nijman W.,van Veen G.
8,2-6,,124,18,0,18,Nijman W.,van Veen G.
9,2-6,,25,18,99,0,Nijman W.,van Veen G.
0,1-0,VERLORENER ANWURF Away,501,443,0,58,Gurney D.,Searle R.
1,1-0,VERLORENER ANWURF Away,361,443,140,0,Gurney D.,Searle R.
2,1-0,VERLORENER ANWURF Away,361,343,0,100,Gurney D.,Searle R.
3,1-0,VERLORENER ANWURF Away,264,343,97,0,Gurney D.,Searle R.
4,1-0,VERLORENER ANWURF Away,264,276,0,67,Gurney D.,Searle R.
5,1-0,VERLORENER ANWURF Away,124,276,140,0,Gurney D.,Searle R.
6,1-0,VERLORENER ANWURF Away,124,216,0,60,Gurney D.,Searle R.
7,1-0,VERLORENER ANWURF Away,16,216,108,0,Gurney D.,Searle R.
8,1-0,VERLORENER ANWURF Away,16,156,0,60,Gurney D.,Searle R.
0,2-0,,401,501,100,0,Gurney D.,Searle R.
1,2-0,,401,458,0,43,Gurney D.,Searle R.
2,2-0,,261,458,140,0,Gurney D.,Searle R.
3,2-0,,261,318,0,140,Gurney D.,Searle R.
4,2-0,,81,318,180,0,Gurney D.,Searle R.
5,2-0,,81,250,0,68,Gurney D.,Searle R.
6,2-0,,32,250,49,0,Gurney D.,Searle R.
7,2-0,,32,110,0,140,Gurney D.,Searle R.
0,2-1,,501,441,0,60,Gurney D.,Searle R.
1,2-1,,443,441,58,0,Gurney D.,Searle R.
2,2-1,,443,358,0,83,Gurney D.,Searle R.
3,2-1,,303,358,140,0,Gurney D.,Searle R.
4,2-1,,303,236,0,122,Gurney D.,Searle R.
5,2-1,,204,236,99,0,Gurney D.,Searle R.
6,2-1,,204,140,0,96,Gurney D.,Searle R.
7,2-1,,104,140,100,0,Gurney D.,Searle R.
8,2-1,,104,57,0,83,Gurney D.,Searle R.
9,2-1,,56,57,48,0,Gurney D.,Searle R.
0,3-1,,367,501,134,0,Gurney D.,Searle R.
1,3-1,,367,401,0,100,Gurney D.,Searle R.
2,3-1,,267,401,100,0,Gurney D.,Searle R.
3,3-1,,267,261,0,140,Gurney D.,Searle R.
4,3-1,,167,261,100,0,Gurney D.,Searle R.
5,3-1,,167,223,0,38,Gurney D.,Searle R.
6,3-1,,107,223,60,0,Gurney D.,Searle R.
7,3-1,,107,83,0,140,Gurney D.,Searle R.
8,3-1,,52,83,55,0,Gurney D.,Searle R.
9,3-1,,52,35,0,48,Gurney D.,Searle R.
0,3-2,,501,321,0,180,Gurney D.,Searle R.
1,3-2,,401,321,100,0,Gurney D.,Searle R.
2,3-2,,401,277,0,44,Gurney D.,Searle R.
3,3-2,,358,277,43,0,Gurney D.,Searle R.
4,3-2,,358,137,0,140,Gurney D.,Searle R.
5,3-2,,266,137,92,0,Gurney D.,Searle R.
6,3-2,,266,40,0,97,Gurney D.,Searle R.
7,3-2,,170,40,96,0,Gurney D.,Searle R.
0,3-3,VERLORENER ANWURF Home,401,501,100,0,Gurney D.,Searle R.
1,3-3,VERLORENER ANWURF Home,401,321,0,180,Gurney D.,Searle R.
2,3-3,VERLORENER ANWURF Home,301,321,100,0,Gurney D.,Searle R.
3,3-3,VERLORENER ANWURF Home,301,221,0,100,Gurney D.,Searle R.
4,3-3,VERLORENER ANWURF Home,241,221,60,0,Gurney D.,Searle R.
5,3-3,VERLORENER ANWURF Home,241,195,0,26,Gurney D.,Searle R.
6,3-3,VERLORENER ANWURF Home,111,195,130,0,Gurney D.,Searle R.
7,3-3,VERLORENER ANWURF Home,111,66,0,129,Gurney D.,Searle R.
8,3-3,VERLORENER ANWURF Home,56,66,55,0,Gurney D.,Searle R.
0,3-4,,501,401,0,100,Gurney D.,Searle R.
1,3-4,,401,401,100,0,Gurney D.,Searle R.
2,3-4,,401,221,0,180,Gurney D.,Searle R.
3,3-4,,261,221,140,0,Gurney D.,Searle R.
4,3-4,,261,178,0,43,Gurney D.,Searle R.
5,3-4,,161,178,100,0,Gurney D.,Searle R.
6,3-4,,161,135,0,43,Gurney D.,Searle R.
7,3-4,,96,135,65,0,Gurney D.,Searle R.
0,3-5,VERLORENER ANWURF Home,408,501,93,0,Gurney D.,Searle R.
1,3-5,VERLORENER ANWURF Home,408,404,0,97,Gurney D.,Searle R.
2,3-5,VERLORENER ANWURF Home,352,404,56,0,Gurney D.,Searle R.
3,3-5,VERLORENER ANWURF Home,352,304,0,100,Gurney D.,Searle R.
4,3-5,VERLORENER ANWURF Home,252,304,100,0,Gurney D.,Searle R.
5,3-5,VERLORENER ANWURF Home,252,164,0,140,Gurney D.,Searle R.
6,3-5,VERLORENER ANWURF Home,192,164,60,0,Gurney D.,Searle R.
7,3-5,VERLORENER ANWURF Home,192,40,0,124,Gurney D.,Searle R.
8,3-5,VERLORENER ANWURF Home,110,40,82,0,Gurney D.,Searle R.
0,3-6,,501,404,0,97,Gurney D.,Searle R.
1,3-6,,361,404,140,0,Gurney D.,Searle R.
2,3-6,,361,304,0,100,Gurney D.,Searle R.
3,3-6,,301,304,60,0,Gurney D.,Searle R.
4,3-6,,301,164,0,140,Gurney D.,Searle R.
5,3-6,,260,164,41,0,Gurney D.,Searle R.
6,3-6,,260,40,0,124,Gurney D.,Searle R.
7,3-6,,170,40,90,0,Gurney D.,Searle R.
0,1-0,,361,501,140,0,Rock J.,Cross R.
1,1-0,,361,361,0,140,Rock J.,Cross R.
2,1-0,,265,361,96,0,Rock J.,Cross R.
3,1-0,,265,261,0,100,Rock J.,Cross R.
4,1-0,,170,261,95,0,Rock J.,Cross R.
5,1-0,,170,164,0,97,Rock J.,Cross R.
6,1-0,,76,164,94,0,Rock J.,Cross R.
7,1-0,,76,118,0,46,Rock J.,Cross R.
0,1-1,,501,406,0,95,Rock J.,Cross R.
1,1-1,,441,406,60,0,Rock J.,Cross R.
2,1-1,,441,266,0,140,Rock J.,Cross R.
3,1-1,,301,266,140,0,Rock J.,Cross R.
4,1-1,,301,170,0,96,Rock J.,Cross R.
5,1-1,,258,170,43,0,Rock J.,Cross R.
6,1-1,,258,86,0,84,Rock J.,Cross R.
7,1-1,,78,86,180,0,Rock J.,Cross R.
0,2-1,,361,501,140,0,Rock J.,Cross R.
1,2-1,,361,401,0,100,Rock J.,Cross R.
2,2-1,,261,401,100,0,Rock J.,Cross R.
3,2-1,,261,358,0,43,Rock J.,Cross R.
4,2-1,,141,358,120,0,Rock J.,Cross R.
5,2-1,,141,221,0,137,Rock J.,Cross R.
6,2-1,,77,221,64,0,Rock J.,Cross R.
7,2-1,,77,178,0,43,Rock J.,Cross R.
8,2-1,,20,178,57,0,Rock J.,Cross R.
9,2-1,,20,102,0,76,Rock J.,Cross R.
0,3-1,VERLORENER ANWURF Away,501,441,0,60,Rock J.,Cross R.
1,3-1,VERLORENER ANWURF Away,321,441,180,0,Rock J.,Cross R.
2,3-1,VERLORENER ANWURF Away,321,345,0,96,Rock J.,Cross R.
3,3-1,VERLORENER ANWURF Away,187,345,134,0,Rock J.,Cross R.
4,3-1,VERLORENER ANWURF Away,187,249,0,96,Rock J.,Cross R.
5,3-1,VERLORENER ANWURF Away,91,249,96,0,Rock J.,Cross R.
6,3-1,VERLORENER ANWURF Away,91,153,0,96,Rock J.,Cross R.
7,3-1,VERLORENER ANWURF Away,40,153,51,0,Rock J.,Cross R.
8,3-1,VERLORENER ANWURF Away,40,58,0,95,Rock J.,Cross R.
0,3-2,VERLORENER ANWURF Home,441,501,60,0,Rock J.,Cross R.
1,3-2,VERLORENER ANWURF Home,441,361,0,140,Rock J.,Cross R.
2,3-2,VERLORENER ANWURF Home,375,361,66,0,Rock J.,Cross R.
3,3-2,VERLORENER ANWURF Home,375,304,0,57,Rock J.,Cross R.
4,3-2,VERLORENER ANWURF Home,330,304,45,0,Rock J.,Cross R.
5,3-2,VERLORENER ANWURF Home,330,204,0,100,Rock J.,Cross R.
6,3-2,VERLORENER ANWURF Home,150,204,180,0,Rock J.,Cross R.
7,3-2,VERLORENER ANWURF Home,150,114,0,90,Rock J.,Cross R.
8,3-2,VERLORENER ANWURF Home,64,114,86,0,Rock J.,Cross R.
9,3-2,VERLORENER ANWURF Home,64,20,0,94,Rock J.,Cross R.
10,3-2,VERLORENER ANWURF Home,40,20,24,0,Rock J.,Cross R.
0,3-3,,501,401,0,100,Rock J.,Cross R.
1,3-3,,386,401,115,0,Rock J.,Cross R.
2,3-3,,386,320,0,81,Rock J.,Cross R.
3,3-3,,252,320,134,0,Rock J.,Cross R.
4,3-3,,192,135,60,185,Rock J.,Cross R.
5,3-3,,92,135,100,0,Rock J.,Cross R.
0,4-3,,361,501,140,0,Rock J.,Cross R.
1,4-3,,361,405,0,96,Rock J.,Cross R.
2,4-3,,261,405,100,0,Rock J.,Cross R.
3,4-3,,261,309,0,96,Rock J.,Cross R.
4,4-3,,90,309,171,0,Rock J.,Cross R.
5,4-3,,90,250,0,59,Rock J.,Cross R.
6,4-3,,51,250,39,0,Rock J.,Cross R.
7,4-3,,51,207,0,43,Rock J.,Cross R.
0,4-4,,501,361,0,140,Rock J.,Cross R.
1,4-4,,401,361,100,0,Rock J.,Cross R.
2,4-4,,401,181,0,180,Rock J.,Cross R.
3,4-4,,301,181,100,0,Rock J.,Cross R.
4,4-4,,301,122,0,59,Rock J.,Cross R.
5,4-4,,201,122,100,0,Rock J.,Cross R.
6,4-4,,201,40,0,82,Rock J.,Cross R.
7,4-4,,71,40,130,0,Rock J.,Cross R.
0,5-4,,416,501,85,0,Rock J.,Cross R.
1,5-4,,416,444,0,57,Rock J.,Cross R.
2,5-4,,318,444,98,0,Rock J.,Cross R.
3,5-4,,318,307,0,137,Rock J.,Cross R.
4,5-4,,218,307,100,0,Rock J.,Cross R.
5,5-4,,218,207,0,100,Rock J.,Cross R.
6,5-4,,78,207,140,0,Rock J.,Cross R.
7,5-4,,78,148,0,59,Rock J.,Cross R.
8,5-4,,20,148,58,0,Rock J.,Cross R.
9,5-4,,20,110,0,38,Rock J.,Cross R.
0,6-4,VERLORENER ANWURF Away,501,321,0,180,Rock J.,Cross R.
1,6-4,VERLORENER ANWURF Away,361,321,140,0,Rock J.,Cross R.
2,6-4,VERLORENER ANWURF Away,361,266,0,55,Rock J.,Cross R.
3,6-4,VERLORENER ANWURF Away,224,266,137,0,Rock J.,Cross R.
4,6-4,VERLORENER ANWURF Away,224,226,0,40,Rock J.,Cross R.
5,6-4,VERLORENER ANWURF Away,103,226,121,0,Rock J.,Cross R.
6,6-4,VERLORENER ANWURF Away,103,129,0,97,Rock J.,Cross R.
0,1-0,VERLORENER ANWURF Away,501,321,0,180,Clemens G.,van Gerwen M.
1,1-0,VERLORENER ANWURF Away,419,321,82,0,Clemens G.,van Gerwen M.
2,1-0,VERLORENER ANWURF Away,419,225,0,96,Clemens G.,van Gerwen M.
3,1-0,VERLORENER ANWURF Away,324,225,95,0,Clemens G.,van Gerwen M.
4,1-0,VERLORENER ANWURF Away,324,140,0,85,Clemens G.,van Gerwen M.
5,1-0,VERLORENER ANWURF Away,184,140,140,0,Clemens G.,van Gerwen M.
6,1-0,VERLORENER ANWURF Away,184,80,0,60,Clemens G.,van Gerwen M.
7,1-0,VERLORENER ANWURF Away,90,80,94,0,Clemens G.,van Gerwen M.
8,1-0,VERLORENER ANWURF Away,90,10,0,70,Clemens G.,van Gerwen M.
0,1-1,VERLORENER ANWURF Home,404,501,97,0,Clemens G.,van Gerwen M.
1,1-1,VERLORENER ANWURF Home,404,361,0,140,Clemens G.,van Gerwen M.
2,1-1,VERLORENER ANWURF Home,312,361,92,0,Clemens G.,van Gerwen M.
3,1-1,VERLORENER ANWURF Home,312,227,0,134,Clemens G.,van Gerwen M.
4,1-1,VERLORENER ANWURF Home,213,227,99,0,Clemens G.,van Gerwen M.
5,1-1,VERLORENER ANWURF Home,213,47,0,180,Clemens G.,van Gerwen M.
6,1-1,VERLORENER ANWURF Home,73,47,140,0,Clemens G.,van Gerwen M.
0,1-2,,501,402,0,99,Clemens G.,van Gerwen M.
1,1-2,,361,402,140,0,Clemens G.,van Gerwen M.
2,1-2,,361,268,0,134,Clemens G.,van Gerwen M.
3,1-2,,304,268,57,0,Clemens G.,van Gerwen M.
4,1-2,,304,128,0,140,Clemens G.,van Gerwen M.
5,1-2,,206,128,98,0,Clemens G.,van Gerwen M.
0,1-3,VERLORENER ANWURF Home,443,501,58,0,Clemens G.,van Gerwen M.
1,1-3,VERLORENER ANWURF Home,443,401,0,100,Clemens G.,van Gerwen M.
2,1-3,VERLORENER ANWURF Home,303,401,140,0,Clemens G.,van Gerwen M.
3,1-3,VERLORENER ANWURF Home,303,267,0,134,Clemens G.,van Gerwen M.
4,1-3,VERLORENER ANWURF Home,261,267,42,0,Clemens G.,van Gerwen M.
5,1-3,VERLORENER ANWURF Home,261,130,0,137,Clemens G.,van Gerwen M.
6,1-3,VERLORENER ANWURF Home,201,130,60,0,Clemens G.,van Gerwen M.
7,1-3,VERLORENER ANWURF Home,201,40,0,90,Clemens G.,van Gerwen M.
8,1-3,VERLORENER ANWURF Home,61,40,140,0,Clemens G.,van Gerwen M.
0,1-4,,501,401,0,100,Clemens G.,van Gerwen M.
1,1-4,,404,401,97,0,Clemens G.,van Gerwen M.
2,1-4,,404,343,0,58,Clemens G.,van Gerwen M.
3,1-4,,304,343,100,0,Clemens G.,van Gerwen M.
4,1-4,,304,273,0,70,Clemens G.,van Gerwen M.
5,1-4,,208,273,96,0,Clemens G.,van Gerwen M.
6,1-4,,208,136,0,137,Clemens G.,van Gerwen M.
7,1-4,,126,136,82,0,Clemens G.,van Gerwen M.
8,1-4,,126,56,0,80,Clemens G.,van Gerwen M.
9,1-4,,32,56,94,0,Clemens G.,van Gerwen M.
0,1-5,VERLORENER ANWURF Home,418,501,83,0,Clemens G.,van Gerwen M.
1,1-5,VERLORENER ANWURF Home,418,361,0,140,Clemens G.,van Gerwen M.
2,1-5,VERLORENER ANWURF Home,361,361,57,0,Clemens G.,van Gerwen M.
3,1-5,VERLORENER ANWURF Home,361,304,0,57,Clemens G.,van Gerwen M.
4,1-5,VERLORENER ANWURF Home,275,304,86,0,Clemens G.,van Gerwen M.
5,1-5,VERLORENER ANWURF Home,275,258,0,46,Clemens G.,van Gerwen M.
6,1-5,VERLORENER ANWURF Home,243,258,32,0,Clemens G.,van Gerwen M.
7,1-5,VERLORENER ANWURF Home,243,78,0,180,Clemens G.,van Gerwen M.
8,1-5,VERLORENER ANWURF Home,109,78,134,0,Clemens G.,van Gerwen M.
0,2-5,VERLORENER ANWURF Away,501,403,0,98,Clemens G.,van Gerwen M.
1,2-5,VERLORENER ANWURF Away,416,403,85,0,Clemens G.,van Gerwen M.
2,2-5,VERLORENER ANWURF Away,416,344,0,59,Clemens G.,van Gerwen M.
3,2-5,VERLORENER ANWURF Away,279,344,137,0,Clemens G.,van Gerwen M.
4,2-5,VERLORENER ANWURF Away,279,204,0,140,Clemens G.,van Gerwen M.
5,2-5,VERLORENER ANWURF Away,102,204,177,0,Clemens G.,van Gerwen M.
6,2-5,VERLORENER ANWURF Away,102,126,0,78,Clemens G.,van Gerwen M.
7,2-5,VERLORENER ANWURF Away,52,126,50,0,Clemens G.,van Gerwen M.
8,2-5,VERLORENER ANWURF Away,52,80,0,46,Clemens G.,van Gerwen M.
0,2-6,VERLORENER ANWURF Home,416,501,85,0,Clemens G.,van Gerwen M.
1,2-6,VERLORENER ANWURF Home,416,361,0,140,Clemens G.,van Gerwen M.
2,2-6,VERLORENER ANWURF Home,276,361,140,0,Clemens G.,van Gerwen M.
3,2-6,VERLORENER ANWURF Home,276,261,0,100,Clemens G.,van Gerwen M.
4,2-6,VERLORENER ANWURF Home,195,261,81,0,Clemens G.,van Gerwen M.
5,2-6,VERLORENER ANWURF Home,195,164,0,97,Clemens G.,van Gerwen M.
6,2-6,VERLORENER ANWURF Home,136,164,59,0,Clemens G.,van Gerwen M.
7,2-6,VERLORENER ANWURF Home,136,84,0,80,Clemens G.,van Gerwen M.
8,2-6,VERLORENER ANWURF Home,136,84,0,0,Clemens G.,van Gerwen M.
9,2-6,VERLORENER ANWURF Home,136,40,0,44,Clemens G.,van Gerwen M.
10,2-6,VERLORENER ANWURF Home,94,40,42,0,Clemens G.,van Gerwen M.
11,2-6,VERLORENER ANWURF Home,94,10,0,30,Clemens G.,van Gerwen M.
12,2-6,VERLORENER ANWURF Home,8,10,86,0,Clemens G.,van Gerwen M.
0,1-0,,443,501,58,0,Bunting S.,Schindler M.
1,1-0,,443,361,0,140,Bunting S.,Schindler M.
2,1-0,,358,361,85,0,Bunting S.,Schindler M.
3,1-0,,358,301,0,60,Bunting S.,Schindler M.
4,1-0,,178,301,180,0,Bunting S.,Schindler M.
5,1-0,,178,201,0,100,Bunting S.,Schindler M.
6,1-0,,40,201,138,0,Bunting S.,Schindler M.
7,1-0,,40,67,0,134,Bunting S.,Schindler M.
0,1-1,,501,405,0,96,Bunting S.,Schindler M.
1,1-1,,458,405,43,0,Bunting S.,Schindler M.
2,1-1,,458,225,0,180,Bunting S.,Schindler M.
3,1-1,,401,225,57,0,Bunting S.,Schindler M.
4,1-1,,401,131,0,94,Bunting S.,Schindler M.
5,1-1,,341,131,60,0,Bunting S.,Schindler M.
6,1-1,,341,40,0,91,Bunting S.,Schindler M.
