Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
2,6-6,,201,405,180,0,Littler L.,Smith R.
3,6-6,,201,309,0,96,Littler L.,Smith R.
4,6-6,,62,309,139,0,Littler L.,Smith R.
5,6-6,,62,210,0,99,Littler L.,Smith R.
6,6-6,,20,210,42,0,Littler L.,Smith R.
7,6-6,,20,76,0,134,Littler L.,Smith R.
0,7-6,VERLORENER ANWURF Away,501,443,0,58,Littler L.,Smith R.
1,7-6,VERLORENER ANWURF Away,408,443,93,0,Littler L.,Smith R.
2,7-6,VERLORENER ANWURF Away,408,346,0,97,Littler L.,Smith R.
3,7-6,VERLORENER ANWURF Away,228,346,180,0,Littler L.,Smith R.
4,7-6,VERLORENER ANWURF Away,228,287,0,59,Littler L.,Smith R.
5,7-6,VERLORENER ANWURF Away,48,287,180,0,Littler L.,Smith R.
6,7-6,VERLORENER ANWURF Away,48,202,0,85,Littler L.,Smith R.
0,8-6,,378,501,123,0,Littler L.,Smith R.
1,8-6,,378,321,0,180,Littler L.,Smith R.
2,8-6,,198,321,180,0,Littler L.,Smith R.
3,8-6,,198,263,0,58,Littler L.,Smith R.
4,8-6,,60,263,138,0,Littler L.,Smith R.
5,8-6,,60,167,0,96,Littler L.,Smith R.
0,9-6,VERLORENER ANWURF Away,501,442,0,59,Littler L.,Smith R.
1,9-6,VERLORENER ANWURF Away,441,442,60,0,Littler L.,Smith R.
2,9-6,VERLORENER ANWURF Away,441,343,0,99,Littler L.,Smith R.
3,9-6,VERLORENER ANWURF Away,261,343,180,0,Littler L.,Smith R.
4,9-6,VERLORENER ANWURF Away,261,248,0,95,Littler L.,Smith R.
5,9-6,VERLORENER ANWURF Away,240,248,21,0,Littler L.,Smith R.
6,9-6,VERLORENER ANWURF Away,240,222,0,26,Littler L.,Smith R.
7,9-6,VERLORENER ANWURF Away,100,222,140,0,Littler L.,Smith R.
8,9-6,VERLORENER ANWURF Away,100,164,0,58,Littler L.,Smith R.
9,9-6,VERLORENER ANWURF Away,40,164,60,0,Littler L.,Smith R.
10,9-6,VERLORENER ANWURF Away,40,100,0,64,Littler L.,Smith R.
0,9-7,VERLORENER ANWURF Home,442,501,59,0,Littler L.,Smith R.
1,9-7,VERLORENER ANWURF Home,442,367,0,134,Littler L.,Smith R.
2,9-7,VERLORENER ANWURF Home,314,367,128,0,Littler L.,Smith R.
3,9-7,VERLORENER ANWURF Home,314,310,0,57,Littler L.,Smith R.
4,9-7,VERLORENER ANWURF Home,254,310,60,0,Littler L.,Smith R.
5,9-7,VERLORENER ANWURF Home,254,170,0,140,Littler L.,Smith R.
6,9-7,VERLORENER ANWURF Home,114,170,140,0,Littler L.,Smith R.
7,9-7,VERLORENER ANWURF Home,114,72,0,98,Littler L.,Smith R.
8,9-7,VERLORENER ANWURF Home,20,72,94,0,Littler L.,Smith R.
0,10-7,VERLORENER ANWURF Away,501,406,0,95,Littler L.,Smith R.
1,10-7,VERLORENER ANWURF Away,361,406,140,0,Littler L.,Smith R.
2,10-7,VERLORENER ANWURF Away,361,266,0,140,Littler L.,Smith R.
3,10-7,VERLORENER ANWURF Away,227,266,134,0,Littler L.,Smith R.
4,10-7,VERLORENER ANWURF Away,227,207,0,59,Littler L.,Smith R.
5,10-7,VERLORENER ANWURF Away,88,207,139,0,Littler L.,Smith R.
6,10-7,VERLORENER ANWURF Away,88,36,0,171,Littler L.,Smith R.
0,10-8,VERLORENER ANWURF Home,362,501,139,0,Littler L.,Smith R.
1,10-8,VERLORENER ANWURF Home,362,361,0,140,Littler L.,Smith R.
2,10-8,VERLORENER ANWURF Home,262,361,100,0,Littler L.,Smith R.
3,10-8,VERLORENER ANWURF Home,262,221,0,140,Littler L.,Smith R.
4,10-8,VERLORENER ANWURF Home,170,221,92,0,Littler L.,Smith R.
5,10-8,VERLORENER ANWURF Home,170,81,0,140,Littler L.,Smith R.
6,10-8,VERLORENER ANWURF Home,25,81,145,0,Littler L.,Smith R.
7,10-8,VERLORENER ANWURF Home,25,18,0,63,Littler L.,Smith R.
8,10-8,VERLORENER ANWURF Home,20,18,5,0,Littler L.,Smith R.
0,10-9,,501,443,0,58,Littler L.,Smith R.
1,10-9,,405,443,96,0,Littler L.,Smith R.
2,10-9,,405,386,0,57,Littler L.,Smith R.
3,10-9,,271,386,134,0,Littler L.,Smith R.
4,10-9,,271,338,0,48,Littler L.,Smith R.
5,10-9,,145,338,126,0,Littler L.,Smith R.
6,10-9,,145,243,0,95,Littler L.,Smith R.
7,10-9,,24,243,121,0,Littler L.,Smith R.
8,10-9,,24,103,0,140,Littler L.,Smith R.
9,10-9,,6,103,18,0,Littler L.,Smith R.
10,10-9,,6,56,0,47,Littler L.,Smith R.
11,10-9,,4,56,2,0,Littler L.,Smith R.
0,11-9,,327,501,174,0,Littler L.,Smith R.
1,11-9,,327,416,0,85,Littler L.,Smith R.
2,11-9,,227,416,100,0,Littler L.,Smith R.
3,11-9,,227,316,0,100,Littler L.,Smith R.
4,11-9,,93,316,134,0,Littler L.,Smith R.
5,11-9,,93,259,0,57,Littler L.,Smith R.
0,1-0,,321,501,180,0,Humphries L.,Joyce R.
1,1-0,,321,366,0,135,Humphries L.,Joyce R.
2,1-0,,181,366,140,0,Humphries L.,Joyce R.
3,1-0,,181,266,0,100,Humphries L.,Joyce R.
4,1-0,,76,266,105,0,Humphries L.,Joyce R.
5,1-0,,76,169,0,97,Humphries L.,Joyce R.
0,1-1,,501,441,0,60,Humphries L.,Joyce R.
1,1-1,,321,441,180,0,Humphries L.,Joyce R.
2,1-1,,321,341,0,100,Humphries L.,Joyce R.
3,1-1,,181,341,140,0,Humphries L.,Joyce R.
4,1-1,,181,201,0,140,Humphries L.,Joyce R.
5,1-1,,133,201,48,0,Humphries L.,Joyce R.
6,1-1,,133,105,0,96,Humphries L.,Joyce R.
7,1-1,,40,105,93,0,Humphries L.,Joyce R.
0,2-1,,402,501,99,0,Humphries L.,Joyce R.
1,2-1,,402,367,0,134,Humphries L.,Joyce R.
2,2-1,,262,367,140,0,Humphries L.,Joyce R.
3,2-1,,262,273,0,94,Humphries L.,Joyce R.
4,2-1,,122,273,140,0,Humphries L.,Joyce R.
5,2-1,,122,133,0,140,Humphries L.,Joyce R.
6,2-1,,68,133,54,0,Humphries L.,Joyce R.
7,2-1,,68,74,0,59,Humphries L.,Joyce R.
0,3-1,VERLORENER ANWURF Away,501,441,0,60,Humphries L.,Joyce R.
1,3-1,VERLORENER ANWURF Away,361,441,140,0,Humphries L.,Joyce R.
2,3-1,VERLORENER ANWURF Away,361,360,0,81,Humphries L.,Joyce R.
3,3-1,VERLORENER ANWURF Away,303,360,58,0,Humphries L.,Joyce R.
4,3-1,VERLORENER ANWURF Away,303,302,0,58,Humphries L.,Joyce R.
5,3-1,VERLORENER ANWURF Away,208,302,95,0,Humphries L.,Joyce R.
6,3-1,VERLORENER ANWURF Away,208,244,0,58,Humphries L.,Joyce R.
7,3-1,VERLORENER ANWURF Away,28,244,180,0,Humphries L.,Joyce R.
8,3-1,VERLORENER ANWURF Away,28,144,0,100,Humphries L.,Joyce R.
9,3-1,VERLORENER ANWURF Away,14,144,14,0,Humphries L.,Joyce R.
10,3-1,VERLORENER ANWURF Away,14,89,0,55,Humphries L.,Joyce R.
0,4-1,,367,501,134,0,Humphries L.,Joyce R.
1,4-1,,367,441,0,60,Humphries L.,Joyce R.
2,4-1,,227,441,140,0,Humphries L.,Joyce R.
3,4-1,,227,264,0,177,Humphries L.,Joyce R.
4,4-1,,167,264,60,0,Humphries L.,Joyce R.
5,4-1,,167,205,0,59,Humphries L.,Joyce R.
6,4-1,,82,205,85,0,Humphries L.,Joyce R.
7,4-1,,82,71,0,134,Humphries L.,Joyce R.
0,5-1,VERLORENER ANWURF Away,501,441,0,60,Humphries L.,Joyce R.
1,5-1,VERLORENER ANWURF Away,442,441,59,0,Humphries L.,Joyce R.
2,5-1,VERLORENER ANWURF Away,442,301,0,140,Humphries L.,Joyce R.
3,5-1,VERLORENER ANWURF Away,342,301,100,0,Humphries L.,Joyce R.
4,5-1,VERLORENER ANWURF Away,342,204,0,97,Humphries L.,Joyce R.
5,5-1,VERLORENER ANWURF Away,242,204,100,0,Humphries L.,Joyce R.
6,5-1,VERLORENER ANWURF Away,242,144,0,60,Humphries L.,Joyce R.
7,5-1,VERLORENER ANWURF Away,142,144,100,0,Humphries L.,Joyce R.
8,5-1,VERLORENER ANWURF Away,142,86,0,58,Humphries L.,Joyce R.
9,5-1,VERLORENER ANWURF Away,77,86,65,0,Humphries L.,Joyce R.
10,5-1,VERLORENER ANWURF Away,77,86,0,0,Humphries L.,Joyce R.
0,6-1,,401,501,100,0,Humphries L.,Joyce R.
1,6-1,,401,441,0,60,Humphries L.,Joyce R.
2,6-1,,261,441,140,0,Humphries L.,Joyce R.
3,6-1,,261,341,0,100,Humphries L.,Joyce R.
4,6-1,,170,341,91,0,Humphries L.,Joyce R.
5,6-1,,170,246,0,95,Humphries L.,Joyce R.
6,6-1,,130,246,40,0,Humphries L.,Joyce R.
7,6-1,,130,150,0,96,Humphries L.,Joyce R.
8,6-1,,25,150,105,0,Humphries L.,Joyce R.
9,6-1,,25,98,0,52,Humphries L.,Joyce R.
0,6-2,,501,409,0,92,Humphries L.,Joyce R.
1,6-2,,321,409,180,0,Humphries L.,Joyce R.
2,6-2,,321,309,0,100,Humphries L.,Joyce R.
3,6-2,,181,309,140,0,Humphries L.,Joyce R.
4,6-2,,181,209,0,100,Humphries L.,Joyce R.
5,6-2,,81,209,100,0,Humphries L.,Joyce R.
6,6-2,,81,69,0,140,Humphries L.,Joyce R.
7,6-2,,20,69,61,0,Humphries L.,Joyce R.
8,6-2,,20,25,0,44,Humphries L.,Joyce R.
9,6-2,,4,25,16,0,Humphries L.,Joyce R.
0,7-2,,405,501,96,0,Humphries L.,Joyce R.
1,7-2,,405,367,0,134,Humphries L.,Joyce R.
2,7-2,,271,367,134,0,Humphries L.,Joyce R.
3,7-2,,271,286,0,81,Humphries L.,Joyce R.
4,7-2,,138,286,133,0,Humphries L.,Joyce R.
5,7-2,,138,223,0,63,Humphries L.,Joyce R.
6,7-2,,40,223,98,0,Humphries L.,Joyce R.
7,7-2,,40,176,0,47,Humphries L.,Joyce R.
8,7-2,,20,176,20,0,Humphries L.,Joyce R.
9,7-2,,20,36,0,140,Humphries L.,Joyce R.
0,7-3,,501,361,0,140,Humphries L.,Joyce R.
1,7-3,,405,361,96,0,Humphries L.,Joyce R.
2,7-3,,405,221,0,140,Humphries L.,Joyce R.
3,7-3,,265,221,140,0,Humphries L.,Joyce R.
4,7-3,,265,91,0,130,Humphries L.,Joyce R.
5,7-3,,170,91,95,0,Humphries L.,Joyce R.
6,7-3,,170,25,0,66,Humphries L.,Joyce R.
7,7-3,,74,25,96,0,Humphries L.,Joyce R.
0,8-3,,321,501,180,0,Humphries L.,Joyce R.
1,8-3,,321,361,0,140,Humphries L.,Joyce R.
2,8-3,,228,361,93,0,Humphries L.,Joyce R.
3,8-3,,228,262,0,99,Humphries L.,Joyce R.
4,8-3,,170,262,58,0,Humphries L.,Joyce R.
5,8-3,,170,204,0,58,Humphries L.,Joyce R.
6,8-3,,71,204,99,0,Humphries L.,Joyce R.
7,8-3,,71,146,0,58,Humphries L.,Joyce R.
8,8-3,,32,146,39,0,Humphries L.,Joyce R.
9,8-3,,32,89,0,57,Humphries L.,Joyce R.
0,8-4,,501,444,0,57,Humphries L.,Joyce R.
1,8-4,,441,444,60,0,Humphries L.,Joyce R.
2,8-4,,441,386,0,58,Humphries L.,Joyce R.
3,8-4,,400,386,41,0,Humphries L.,Joyce R.
4,8-4,,400,286,0,100,Humphries L.,Joyce R.
5,8-4,,340,286,60,0,Humphries L.,Joyce R.
6,8-4,,340,186,0,100,Humphries L.,Joyce R.
7,8-4,,160,186,180,0,Humphries L.,Joyce R.
8,8-4,,160,41,0,145,Humphries L.,Joyce R.
9,8-4,,83,41,77,0,Humphries L.,Joyce R.
0,9-4,,441,501,60,0,Humphries L.,Joyce R.
1,9-4,,441,446,0,55,Humphries L.,Joyce R.
2,9-4,,341,446,100,0,Humphries L.,Joyce R.
3,9-4,,341,266,0,180,Humphries L.,Joyce R.
4,9-4,,161,266,180,0,Humphries L.,Joyce R.
5,9-4,,161,86,0,180,Humphries L.,Joyce R.
6,9-4,,31,86,130,0,Humphries L.,Joyce R.
7,9-4,,31,16,0,70,Humphries L.,Joyce R.
8,9-4,,4,16,27,0,Humphries L.,Joyce R.
9,9-4,,4,16,0,0,Humphries L.,Joyce R.
0,9-5,,501,401,0,100,Humphries L.,Joyce R.
1,9-5,,361,401,140,0,Humphries L.,Joyce R.
2,9-5,,361,305,0,96,Humphries L.,Joyce R.
3,9-5,,265,305,96,0,Humphries L.,Joyce R.
4,9-5,,265,211,0,94,Humphries L.,Joyce R.
5,9-5,,120,84,145,127,Humphries L.,Joyce R.
0,10-5,,321,501,180,0,Humphries L.,Joyce R.
1,10-5,,321,441,0,60,Humphries L.,Joyce R.
2,10-5,,221,441,100,0,Humphries L.,Joyce R.
3,10-5,,221,377,0,64,Humphries L.,Joyce R.
4,10-5,,81,377,140,0,Humphries L.,Joyce R.
5,10-5,,81,277,0,100,Humphries L.,Joyce R.
6,10-5,,12,277,69,0,Humphries L.,Joyce R.
7,10-5,,12,137,0,140,Humphries L.,Joyce R.
0,1-0,VERLORENER ANWURF Away,501,441,0,60,Scutt C.,van Duijvenbode D.
1,1-0,VERLORENER ANWURF Away,362,441,139,0,Scutt C.,van Duijvenbode D.
2,1-0,VERLORENER ANWURF Away,362,345,0,96,Scutt C.,van Duijvenbode D.
3,1-0,VERLORENER ANWURF Away,266,345,96,0,Scutt C.,van Duijvenbode D.
4,1-0,VERLORENER ANWURF Away,266,252,0,93,Scutt C.,van Duijvenbode D.
5,1-0,VERLORENER ANWURF Away,183,252,83,0,Scutt C.,van Duijvenbode D.
6,1-0,VERLORENER ANWURF Away,183,132,0,120,Scutt C.,van Duijvenbode D.
7,1-0,VERLORENER ANWURF Away,53,132,130,0,Scutt C.,van Duijvenbode D.
8,1-0,VERLORENER ANWURF Away,53,28,0,104,Scutt C.,van Duijvenbode D.
0,2-0,,361,501,140,0,Scutt C.,van Duijvenbode D.
1,2-0,,361,401,0,100,Scutt C.,van Duijvenbode D.
2,2-0,,280,401,81,0,Scutt C.,van Duijvenbode D.
3,2-0,,280,305,0,96,Scutt C.,van Duijvenbode D.
4,2-0,,140,305,140,0,Scutt C.,van Duijvenbode D.
5,2-0,,140,170,0,135,Scutt C.,van Duijvenbode D.
6,2-0,,10,170,130,0,Scutt C.,van Duijvenbode D.
7,2-0,,10,74,0,96,Scutt C.,van Duijvenbode D.
0,2-1,,501,403,0,98,Scutt C.,van Duijvenbode D.
1,2-1,,321,403,180,0,Scutt C.,van Duijvenbode D.
2,2-1,,321,344,0,59,Scutt C.,van Duijvenbode D.
3,2-1,,181,344,140,0,Scutt C.,van Duijvenbode D.
4,2-1,,181,216,0,128,Scutt C.,van Duijvenbode D.
5,2-1,,86,216,95,0,Scutt C.,van Duijvenbode D.
6,2-1,,86,76,0,140,Scutt C.,van Duijvenbode D.
7,2-1,,25,76,61,0,Scutt C.,van Duijvenbode D.
0,2-2,VERLORENER ANWURF Home,458,501,43,0,Scutt C.,van Duijvenbode D.
1,2-2,VERLORENER ANWURF Home,458,420,0,81,Scutt C.,van Duijvenbode D.
2,2-2,VERLORENER ANWURF Home,417,420,41,0,Scutt C.,van Duijvenbode D.
3,2-2,VERLORENER ANWURF Home,417,361,0,59,Scutt C.,van Duijvenbode D.
4,2-2,VERLORENER ANWURF Home,282,361,135,0,Scutt C.,van Duijvenbode D.
5,2-2,VERLORENER ANWURF Home,282,266,0,95,Scutt C.,van Duijvenbode D.
6,2-2,VERLORENER ANWURF Home,240,266,42,0,Scutt C.,van Duijvenbode D.
7,2-2,VERLORENER ANWURF Home,240,166,0,100,Scutt C.,van Duijvenbode D.
8,2-2,VERLORENER ANWURF Home,181,166,59,0,Scutt C.,van Duijvenbode D.
9,2-2,VERLORENER ANWURF Home,181,32,0,134,Scutt C.,van Duijvenbode D.
10,2-2,VERLORENER ANWURF Home,16,32,165,0,Scutt C.,van Duijvenbode D.
0,3-2,VERLORENER ANWURF Away,501,421,0,80,Scutt C.,van Duijvenbode D.
1,3-2,VERLORENER ANWURF Away,361,421,140,0,Scutt C.,van Duijvenbode D.
2,3-2,VERLORENER ANWURF Away,361,325,0,96,Scutt C.,van Duijvenbode D.
3,3-2,VERLORENER ANWURF Away,181,325,180,0,Scutt C.,van Duijvenbode D.
4,3-2,VERLORENER ANWURF Away,181,229,0,96,Scutt C.,van Duijvenbode D.
5,3-2,VERLORENER ANWURF Away,46,229,135,0,Scutt C.,van Duijvenbode D.
6,3-2,VERLORENER ANWURF Away,46,137,0,92,Scutt C.,van Duijvenbode D.
0,4-2,,361,501,140,0,Scutt C.,van Duijvenbode D.
1,4-2,,361,367,0,134,Scutt C.,van Duijvenbode D.
2,4-2,,181,367,180,0,Scutt C.,van Duijvenbode D.
3,4-2,,181,310,0,57,Scutt C.,van Duijvenbode D.
4,4-2,,16,310,165,0,Scutt C.,van Duijvenbode D.
5,4-2,,16,216,0,94,Scutt C.,van Duijvenbode D.
0,4-3,,501,441,0,60,Scutt C.,van Duijvenbode D.
1,4-3,,404,441,97,0,Scutt C.,van Duijvenbode D.
2,4-3,,404,343,0,98,Scutt C.,van Duijvenbode D.
3,4-3,,224,343,180,0,Scutt C.,van Duijvenbode D.
4,4-3,,224,163,0,180,Scutt C.,van Duijvenbode D.
5,4-3,,164,163,60,0,Scutt C.,van Duijvenbode D.
6,4-3,,164,48,0,115,Scutt C.,van Duijvenbode D.
7,4-3,,28,48,136,0,Scutt C.,van Duijvenbode D.
0,4-4,VERLORENER ANWURF Home,456,501,45,0,Scutt C.,van Duijvenbode D.
1,4-4,VERLORENER ANWURF Home,456,321,0,180,Scutt C.,van Duijvenbode D.
2,4-4,VERLORENER ANWURF Home,316,321,140,0,Scutt C.,van Duijvenbode D.
3,4-4,VERLORENER ANWURF Home,316,181,0,140,Scutt C.,van Duijvenbode D.
4,4-4,VERLORENER ANWURF Home,256,181,60,0,Scutt C.,van Duijvenbode D.
5,4-4,VERLORENER ANWURF Home,256,117,0,64,Scutt C.,van Duijvenbode D.
6,4-4,VERLORENER ANWURF Home,196,117,60,0,Scutt C.,van Duijvenbode D.
7,4-4,VERLORENER ANWURF Home,196,40,0,77,Scutt C.,van Duijvenbode D.
8,4-4,VERLORENER ANWURF Home,96,40,100,0,Scutt C.,van Duijvenbode D.
0,4-5,,501,415,0,86,Scutt C.,van Duijvenbode D.
1,4-5,,361,415,140,0,Scutt C.,van Duijvenbode D.
2,4-5,,361,278,0,137,Scutt C.,van Duijvenbode D.
3,4-5,,261,278,100,0,Scutt C.,van Duijvenbode D.
4,4-5,,261,138,0,140,Scutt C.,van Duijvenbode D.
5,4-5,,218,138,43,0,Scutt C.,van Duijvenbode D.
6,4-5,,218,40,0,98,Scutt C.,van Duijvenbode D.
7,4-5,,160,40,58,0,Scutt C.,van Duijvenbode D.
0,5-5,,402,501,99,0,Scutt C.,van Duijvenbode D.
1,5-5,,402,402,0,99,Scutt C.,van Duijvenbode D.
2,5-5,,262,402,140,0,Scutt C.,van Duijvenbode D.
3,5-5,,262,344,0,58,Scutt C.,van Duijvenbode D.
4,5-5,,82,344,180,0,Scutt C.,van Duijvenbode D.
5,5-5,,82,210,0,134,Scutt C.,van Duijvenbode D.
6,5-5,,20,210,62,0,Scutt C.,van Duijvenbode D.
7,5-5,,20,76,0,134,Scutt C.,van Duijvenbode D.
0,6-5,VERLORENER ANWURF Away,501,420,0,81,Scutt C.,van Duijvenbode D.
1,6-5,VERLORENER ANWURF Away,447,420,54,0,Scutt C.,van Duijvenbode D.
2,6-5,VERLORENER ANWURF Away,447,324,0,96,Scutt C.,van Duijvenbode D.
3,6-5,VERLORENER ANWURF Away,347,324,100,0,Scutt C.,van Duijvenbode D.
4,6-5,VERLORENER ANWURF Away,347,267,0,57,Scutt C.,van Duijvenbode D.
5,6-5,VERLORENER ANWURF Away,287,267,60,0,Scutt C.,van Duijvenbode D.
6,6-5,VERLORENER ANWURF Away,287,170,0,97,Scutt C.,van Duijvenbode D.
7,6-5,VERLORENER ANWURF Away,230,170,57,0,Scutt C.,van Duijvenbode D.
8,6-5,VERLORENER ANWURF Away,230,25,0,145,Scutt C.,van Duijvenbode D.
9,6-5,VERLORENER ANWURF Away,85,25,145,0,Scutt C.,van Duijvenbode D.
10,6-5,VERLORENER ANWURF Away,85,8,0,17,Scutt C.,van Duijvenbode D.
0,6-6,VERLORENER ANWURF Home,420,501,81,0,Scutt C.,van Duijvenbode D.
1,6-6,VERLORENER ANWURF Home,420,367,0,134,Scutt C.,van Duijvenbode D.
2,6-6,VERLORENER ANWURF Home,280,367,140,0,Scutt C.,van Duijvenbode D.
3,6-6,VERLORENER ANWURF Home,280,233,0,134,Scutt C.,van Duijvenbode D.
4,6-6,VERLORENER ANWURF Home,157,233,123,0,Scutt C.,van Duijvenbode D.
5,6-6,VERLORENER ANWURF Home,157,53,0,180,Scutt C.,van Duijvenbode D.
6,6-6,VERLORENER ANWURF Home,100,53,57,0,Scutt C.,van Duijvenbode D.
7,6-6,VERLORENER ANWURF Home,100,20,0,33,Scutt C.,van Duijvenbode D.
8,6-6,VERLORENER ANWURF Home,40,20,60,0,Scutt C.,van Duijvenbode D.
0,7-6,VERLORENER ANWURF Away,501,405,0,96,Scutt C.,van Duijvenbode D.
1,7-6,VERLORENER ANWURF Away,416,405,85,0,Scutt C.,van Duijvenbode D.
2,7-6,VERLORENER ANWURF Away,416,347,0,58,Scutt C.,van Duijvenbode D.
3,7-6,VERLORENER ANWURF Away,316,347,100,0,Scutt C.,van Duijvenbode D.
4,7-6,VERLORENER ANWURF Away,316,213,0,134,Scutt C.,van Duijvenbode D.
5,7-6,VERLORENER ANWURF Away,176,213,140,0,Scutt C.,van Duijvenbode D.
6,7-6,VERLORENER ANWURF Away,176,165,0,48,Scutt C.,van Duijvenbode D.
7,7-6,VERLORENER ANWURF Away,76,165,100,0,Scutt C.,van Duijvenbode D.
8,7-6,VERLORENER ANWURF Away,76,36,0,129,Scutt C.,van Duijvenbode D.
0,7-7,VERLORENER ANWURF Home,401,501,100,0,Scutt C.,van Duijvenbode D.
1,7-7,VERLORENER ANWURF Home,401,457,0,44,Scutt C.,van Duijvenbode D.
2,7-7,VERLORENER ANWURF Home,366,457,35,0,Scutt C.,van Duijvenbode D.
3,7-7,VERLORENER ANWURF Home,366,379,0,78,Scutt C.,van Duijvenbode D.
4,7-7,VERLORENER ANWURF Home,308,379,58,0,Scutt C.,van Duijvenbode D.
5,7-7,VERLORENER ANWURF Home,308,283,0,96,Scutt C.,van Duijvenbode D.
6,7-7,VERLORENER ANWURF Home,182,283,126,0,Scutt C.,van Duijvenbode D.
7,7-7,VERLORENER ANWURF Home,182,103,0,180,Scutt C.,van Duijvenbode D.
8,7-7,VERLORENER ANWURF Home,92,103,90,0,Scutt C.,van Duijvenbode D.
9,7-7,VERLORENER ANWURF Home,92,20,0,83,Scutt C.,van Duijvenbode D.
10,7-7,VERLORENER ANWURF Home,52,20,40,0,Scutt C.,van Duijvenbode D.
11,7-7,VERLORENER ANWURF Home,52,5,0,15,Scutt C.,van Duijvenbode D.
12,7-7,VERLORENER ANWURF Home,10,5,42,0,Scutt C.,van Duijvenbode D.
0,7-8,,501,443,0,58,Scutt C.,van Duijvenbode D.
1,7-8,,401,443,100,0,Scutt C.,van Duijvenbode D.
2,7-8,,401,309,0,134,Scutt C.,van Duijvenbode D.
3,7-8,,310,309,91,0,Scutt C.,van Duijvenbode D.
4,7-8,,310,170,0,139,Scutt C.,van Duijvenbode D.
5,7-8,,250,170,60,0,Scutt C.,van Duijvenbode D.
6,7-8,,250,89,0,81,Scutt C.,van Duijvenbode D.
7,7-8,,190,89,60,0,Scutt C.,van Duijvenbode D.
8,7-8,,190,16,0,73,Scutt C.,van Duijvenbode D.
9,7-8,,106,16,84,0,Scutt C.,van Duijvenbode D.
0,8-8,,321,501,180,0,Scutt C.,van Duijvenbode D.
1,8-8,,321,455,0,46,Scutt C.,van Duijvenbode D.
2,8-8,,261,455,60,0,Scutt C.,van Duijvenbode D.
3,8-8,,261,320,0,135,Scutt C.,van Duijvenbode D.
4,8-8,,181,320,80,0,Scutt C.,van Duijvenbode D.
5,8-8,,181,274,0,46,Scutt C.,van Duijvenbode D.
6,8-8,,46,274,135,0,Scutt C.,van Duijvenbode D.
7,8-8,,46,231,0,43,Scutt C.,van Duijvenbode D.
0,8-9,,501,362,0,139,Scutt C.,van Duijvenbode D.
1,8-9,,361,362,140,0,Scutt C.,van Duijvenbode D.
2,8-9,,361,268,0,94,Scutt C.,van Duijvenbode D.
3,8-9,,316,268,45,0,Scutt C.,van Duijvenbode D.
4,8-9,,316,148,0,120,Scutt C.,van Duijvenbode D.
5,8-9,,136,148,180,0,Scutt C.,van Duijvenbode D.
6,8-9,,136,40,0,108,Scutt C.,van Duijvenbode D.
7,8-9,,74,40,62,0,Scutt C.,van Duijvenbode D.
0,9-9,,381,501,120,0,Scutt C.,van Duijvenbode D.
1,9-9,,381,405,0,96,Scutt C.,van Duijvenbode D.
2,9-9,,241,405,140,0,Scutt C.,van Duijvenbode D.
3,9-9,,241,274,0,131,Scutt C.,van Duijvenbode D.
4,9-9,,61,274,180,0,Scutt C.,van Duijvenbode D.
5,9-9,,61,140,0,134,Scutt C.,van Duijvenbode D.
0,9-10,,501,420,0,81,Scutt C.,van Duijvenbode D.
1,9-10,,441,420,60,0,Scutt C.,van Duijvenbode D.
2,9-10,,441,360,0,60,Scutt C.,van Duijvenbode D.
3,9-10,,350,360,91,0,Scutt C.,van Duijvenbode D.
4,9-10,,350,220,0,140,Scutt C.,van Duijvenbode D.
5,9-10,,256,220,94,0,Scutt C.,van Duijvenbode D.
6,9-10,,256,40,0,180,Scutt C.,van Duijvenbode D.
7,9-10,,175,40,81,0,Scutt C.,van Duijvenbode D.
0,1-0,VERLORENER ANWURF Away,501,456,0,45,Williams S.,Smith R.
1,1-0,VERLORENER ANWURF Away,367,456,134,0,Williams S.,Smith R.
2,1-0,VERLORENER ANWURF Away,367,357,0,99,Williams S.,Smith R.
3,1-0,VERLORENER ANWURF Away,187,357,180,0,Williams S.,Smith R.
4,1-0,VERLORENER ANWURF Away,187,257,0,100,Williams S.,Smith R.
5,1-0,VERLORENER ANWURF Away,128,257,59,0,Williams S.,Smith R.
6,1-0,VERLORENER ANWURF Away,128,197,0,60,Williams S.,Smith R.
0,1-1,VERLORENER ANWURF Home,364,501,137,0,Williams S.,Smith R.
1,1-1,VERLORENER ANWURF Home,364,405,0,96,Williams S.,Smith R.
2,1-1,VERLORENER ANWURF Home,264,405,100,0,Williams S.,Smith R.
3,1-1,VERLORENER ANWURF Home,264,225,0,180,Williams S.,Smith R.
4,1-1,VERLORENER ANWURF Home,206,225,58,0,Williams S.,Smith R.
5,1-1,VERLORENER ANWURF Home,206,85,0,140,Williams S.,Smith R.
6,1-1,VERLORENER ANWURF Home,108,85,98,0,Williams S.,Smith R.
0,1-2,,501,408,0,93,Williams S.,Smith R.
1,1-2,,444,408,57,0,Williams S.,Smith R.
2,1-2,,444,323,0,85,Williams S.,Smith R.
3,1-2,,304,323,140,0,Williams S.,Smith R.
4,1-2,,304,183,0,140,Williams S.,Smith R.
5,1-2,,246,183,58,0,Williams S.,Smith R.
6,1-2,,246,86,0,97,Williams S.,Smith R.
7,1-2,,188,86,58,0,Williams S.,Smith R.
0,1-3,VERLORENER ANWURF Home,361,501,140,0,Williams S.,Smith R.
