Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
2,1-1,,441,301,0,100,Anderson G.,Bunting S.
3,1-1,,342,301,99,0,Anderson G.,Bunting S.
4,1-1,,342,161,0,140,Anderson G.,Bunting S.
5,1-1,,162,161,180,0,Anderson G.,Bunting S.
6,1-1,,162,72,0,89,Anderson G.,Bunting S.
7,1-1,,32,72,130,0,Anderson G.,Bunting S.
8,1-1,,32,40,0,32,Anderson G.,Bunting S.
9,1-1,,8,40,24,0,Anderson G.,Bunting S.
0,2-1,,410,501,91,0,Anderson G.,Bunting S.
1,2-1,,410,441,0,60,Anderson G.,Bunting S.
2,2-1,,276,441,134,0,Anderson G.,Bunting S.
3,2-1,,276,341,0,100,Anderson G.,Bunting S.
4,2-1,,217,341,59,0,Anderson G.,Bunting S.
5,2-1,,217,256,0,85,Anderson G.,Bunting S.
6,2-1,,120,256,97,0,Anderson G.,Bunting S.
7,2-1,,120,116,0,140,Anderson G.,Bunting S.
8,2-1,,20,116,100,0,Anderson G.,Bunting S.
9,2-1,,20,56,0,60,Anderson G.,Bunting S.
0,2-2,,501,361,0,140,Anderson G.,Bunting S.
1,2-2,,460,361,41,0,Anderson G.,Bunting S.
2,2-2,,460,262,0,99,Anderson G.,Bunting S.
3,2-2,,400,262,60,0,Anderson G.,Bunting S.
4,2-2,,400,100,0,162,Anderson G.,Bunting S.
5,2-2,,300,100,100,0,Anderson G.,Bunting S.
6,2-2,,300,20,0,80,Anderson G.,Bunting S.
7,2-2,,160,20,140,0,Anderson G.,Bunting S.
8,2-2,,160,10,0,10,Anderson G.,Bunting S.
9,2-2,,60,10,100,0,Anderson G.,Bunting S.
0,3-2,,321,501,180,0,Anderson G.,Bunting S.
1,3-2,,321,361,0,140,Anderson G.,Bunting S.
2,3-2,,275,361,46,0,Anderson G.,Bunting S.
3,3-2,,275,221,0,140,Anderson G.,Bunting S.
4,3-2,,170,221,105,0,Anderson G.,Bunting S.
5,3-2,,170,81,0,140,Anderson G.,Bunting S.
6,3-2,,114,81,56,0,Anderson G.,Bunting S.
7,3-2,,114,12,0,69,Anderson G.,Bunting S.
0,4-2,VERLORENER ANWURF Away,501,456,0,45,Anderson G.,Bunting S.
1,4-2,VERLORENER ANWURF Away,376,456,125,0,Anderson G.,Bunting S.
2,4-2,VERLORENER ANWURF Away,376,356,0,100,Anderson G.,Bunting S.
3,4-2,VERLORENER ANWURF Away,318,356,58,0,Anderson G.,Bunting S.
4,4-2,VERLORENER ANWURF Away,318,256,0,100,Anderson G.,Bunting S.
5,4-2,VERLORENER ANWURF Away,178,256,140,0,Anderson G.,Bunting S.
6,4-2,VERLORENER ANWURF Away,178,116,0,140,Anderson G.,Bunting S.
7,4-2,VERLORENER ANWURF Away,120,116,58,0,Anderson G.,Bunting S.
8,4-2,VERLORENER ANWURF Away,120,56,0,60,Anderson G.,Bunting S.
0,5-2,,361,501,140,0,Anderson G.,Bunting S.
1,5-2,,361,361,0,140,Anderson G.,Bunting S.
2,5-2,,181,361,180,0,Anderson G.,Bunting S.
3,5-2,,181,261,0,100,Anderson G.,Bunting S.
4,5-2,,121,261,60,0,Anderson G.,Bunting S.
5,5-2,,121,121,0,140,Anderson G.,Bunting S.
6,5-2,,24,121,97,0,Anderson G.,Bunting S.
7,5-2,,24,38,0,83,Anderson G.,Bunting S.
0,6-2,VERLORENER ANWURF Away,501,442,0,59,Anderson G.,Bunting S.
1,6-2,VERLORENER ANWURF Away,441,442,60,0,Anderson G.,Bunting S.
2,6-2,VERLORENER ANWURF Away,441,262,0,180,Anderson G.,Bunting S.
3,6-2,VERLORENER ANWURF Away,261,262,180,0,Anderson G.,Bunting S.
4,6-2,VERLORENER ANWURF Away,261,124,0,138,Anderson G.,Bunting S.
5,6-2,VERLORENER ANWURF Away,164,124,97,0,Anderson G.,Bunting S.
6,6-2,VERLORENER ANWURF Away,164,25,0,99,Anderson G.,Bunting S.
7,6-2,VERLORENER ANWURF Away,24,25,140,0,Anderson G.,Bunting S.
8,6-2,VERLORENER ANWURF Away,24,8,0,17,Anderson G.,Bunting S.
0,7-2,,370,501,131,0,Anderson G.,Bunting S.
1,7-2,,370,367,0,134,Anderson G.,Bunting S.
2,7-2,,230,367,140,0,Anderson G.,Bunting S.
3,7-2,,230,227,0,140,Anderson G.,Bunting S.
4,7-2,,190,227,40,0,Anderson G.,Bunting S.
5,7-2,,190,87,0,140,Anderson G.,Bunting S.
6,7-2,,69,87,121,0,Anderson G.,Bunting S.
7,7-2,,69,9,0,78,Anderson G.,Bunting S.
0,8-2,VERLORENER ANWURF Away,501,443,0,58,Anderson G.,Bunting S.
1,8-2,VERLORENER ANWURF Away,321,443,180,0,Anderson G.,Bunting S.
2,8-2,VERLORENER ANWURF Away,321,318,0,125,Anderson G.,Bunting S.
3,8-2,VERLORENER ANWURF Away,181,318,140,0,Anderson G.,Bunting S.
4,8-2,VERLORENER ANWURF Away,181,178,0,140,Anderson G.,Bunting S.
5,8-2,VERLORENER ANWURF Away,81,178,100,0,Anderson G.,Bunting S.
6,8-2,VERLORENER ANWURF Away,81,120,0,58,Anderson G.,Bunting S.
7,8-2,VERLORENER ANWURF Away,12,120,69,0,Anderson G.,Bunting S.
8,8-2,VERLORENER ANWURF Away,12,59,0,61,Anderson G.,Bunting S.
0,8-3,VERLORENER ANWURF Home,441,501,60,0,Anderson G.,Bunting S.
1,8-3,VERLORENER ANWURF Home,441,321,0,180,Anderson G.,Bunting S.
2,8-3,VERLORENER ANWURF Home,344,321,97,0,Anderson G.,Bunting S.
3,8-3,VERLORENER ANWURF Home,344,141,0,180,Anderson G.,Bunting S.
4,8-3,VERLORENER ANWURF Home,170,141,174,0,Anderson G.,Bunting S.
5,8-3,VERLORENER ANWURF Home,170,81,0,60,Anderson G.,Bunting S.
6,8-3,VERLORENER ANWURF Home,79,81,91,0,Anderson G.,Bunting S.
7,8-3,VERLORENER ANWURF Home,79,13,0,68,Anderson G.,Bunting S.
8,8-3,VERLORENER ANWURF Home,40,13,39,0,Anderson G.,Bunting S.
0,8-4,,501,404,0,97,Anderson G.,Bunting S.
1,8-4,,361,404,140,0,Anderson G.,Bunting S.
2,8-4,,361,304,0,100,Anderson G.,Bunting S.
3,8-4,,222,304,139,0,Anderson G.,Bunting S.
4,8-4,,222,204,0,100,Anderson G.,Bunting S.
5,8-4,,128,204,94,0,Anderson G.,Bunting S.
6,8-4,,128,24,0,180,Anderson G.,Bunting S.
7,8-4,,25,24,103,0,Anderson G.,Bunting S.
0,8-5,VERLORENER ANWURF Home,401,501,100,0,Anderson G.,Bunting S.
1,8-5,VERLORENER ANWURF Home,401,402,0,99,Anderson G.,Bunting S.
2,8-5,VERLORENER ANWURF Home,321,402,80,0,Anderson G.,Bunting S.
3,8-5,VERLORENER ANWURF Home,321,344,0,58,Anderson G.,Bunting S.
4,8-5,VERLORENER ANWURF Home,261,344,60,0,Anderson G.,Bunting S.
5,8-5,VERLORENER ANWURF Home,261,244,0,100,Anderson G.,Bunting S.
6,8-5,VERLORENER ANWURF Home,201,244,60,0,Anderson G.,Bunting S.
7,8-5,VERLORENER ANWURF Home,201,184,0,60,Anderson G.,Bunting S.
8,8-5,VERLORENER ANWURF Home,96,184,105,0,Anderson G.,Bunting S.
9,8-5,VERLORENER ANWURF Home,96,44,0,140,Anderson G.,Bunting S.
10,8-5,VERLORENER ANWURF Home,8,44,88,0,Anderson G.,Bunting S.
0,9-5,VERLORENER ANWURF Away,501,401,0,100,Anderson G.,Bunting S.
1,9-5,VERLORENER ANWURF Away,378,401,123,0,Anderson G.,Bunting S.
2,9-5,VERLORENER ANWURF Away,378,261,0,140,Anderson G.,Bunting S.
3,9-5,VERLORENER ANWURF Away,278,261,100,0,Anderson G.,Bunting S.
4,9-5,VERLORENER ANWURF Away,278,121,0,140,Anderson G.,Bunting S.
5,9-5,VERLORENER ANWURF Away,138,121,140,0,Anderson G.,Bunting S.
6,9-5,VERLORENER ANWURF Away,138,36,0,85,Anderson G.,Bunting S.
0,9-6,VERLORENER ANWURF Home,370,501,131,0,Anderson G.,Bunting S.
1,9-6,VERLORENER ANWURF Home,370,367,0,134,Anderson G.,Bunting S.
2,9-6,VERLORENER ANWURF Home,230,367,140,0,Anderson G.,Bunting S.
3,9-6,VERLORENER ANWURF Home,230,287,0,80,Anderson G.,Bunting S.
4,9-6,VERLORENER ANWURF Home,130,287,100,0,Anderson G.,Bunting S.
5,9-6,VERLORENER ANWURF Home,130,227,0,60,Anderson G.,Bunting S.
6,9-6,VERLORENER ANWURF Home,72,227,58,0,Anderson G.,Bunting S.
7,9-6,VERLORENER ANWURF Home,72,87,0,140,Anderson G.,Bunting S.
8,9-6,VERLORENER ANWURF Home,12,87,60,0,Anderson G.,Bunting S.
0,10-6,VERLORENER ANWURF Away,501,361,0,140,Anderson G.,Bunting S.
1,10-6,VERLORENER ANWURF Away,361,361,140,0,Anderson G.,Bunting S.
2,10-6,VERLORENER ANWURF Away,361,265,0,96,Anderson G.,Bunting S.
3,10-6,VERLORENER ANWURF Away,261,265,100,0,Anderson G.,Bunting S.
4,10-6,VERLORENER ANWURF Away,261,208,0,57,Anderson G.,Bunting S.
5,10-6,VERLORENER ANWURF Away,161,208,100,0,Anderson G.,Bunting S.
6,10-6,VERLORENER ANWURF Away,161,68,0,140,Anderson G.,Bunting S.
7,10-6,VERLORENER ANWURF Away,103,68,58,0,Anderson G.,Bunting S.
8,10-6,VERLORENER ANWURF Away,103,40,0,28,Anderson G.,Bunting S.
0,1-0,,404,501,97,0,Littler L.,De Decker M.
1,1-0,,404,443,0,58,Littler L.,De Decker M.
2,1-0,,313,443,91,0,Littler L.,De Decker M.
3,1-0,,313,309,0,134,Littler L.,De Decker M.
4,1-0,,133,309,180,0,Littler L.,De Decker M.
5,1-0,,133,170,0,139,Littler L.,De Decker M.
6,1-0,,48,170,85,0,Littler L.,De Decker M.
7,1-0,,48,90,0,80,Littler L.,De Decker M.
0,2-0,VERLORENER ANWURF Away,501,418,0,83,Littler L.,De Decker M.
1,2-0,VERLORENER ANWURF Away,361,418,140,0,Littler L.,De Decker M.
2,2-0,VERLORENER ANWURF Away,361,359,0,59,Littler L.,De Decker M.
3,2-0,VERLORENER ANWURF Away,227,359,134,0,Littler L.,De Decker M.
4,2-0,VERLORENER ANWURF Away,227,262,0,97,Littler L.,De Decker M.
5,2-0,VERLORENER ANWURF Away,127,262,100,0,Littler L.,De Decker M.
6,2-0,VERLORENER ANWURF Away,127,82,0,180,Littler L.,De Decker M.
7,2-0,VERLORENER ANWURF Away,25,82,102,0,Littler L.,De Decker M.
8,2-0,VERLORENER ANWURF Away,25,16,0,66,Littler L.,De Decker M.
0,2-1,VERLORENER ANWURF Home,401,501,100,0,Littler L.,De Decker M.
1,2-1,VERLORENER ANWURF Home,401,321,0,180,Littler L.,De Decker M.
2,2-1,VERLORENER ANWURF Home,305,321,96,0,Littler L.,De Decker M.
3,2-1,VERLORENER ANWURF Home,305,198,0,123,Littler L.,De Decker M.
4,2-1,VERLORENER ANWURF Home,131,198,174,0,Littler L.,De Decker M.
5,2-1,VERLORENER ANWURF Home,131,114,0,84,Littler L.,De Decker M.
6,2-1,VERLORENER ANWURF Home,40,114,91,0,Littler L.,De Decker M.
0,2-2,,501,370,0,131,Littler L.,De Decker M.
1,2-2,,443,370,58,0,Littler L.,De Decker M.
2,2-2,,443,190,0,180,Littler L.,De Decker M.
3,2-2,,384,190,59,0,Littler L.,De Decker M.
4,2-2,,384,50,0,140,Littler L.,De Decker M.
5,2-2,,244,50,140,0,Littler L.,De Decker M.
6,2-2,,244,16,0,34,Littler L.,De Decker M.
7,2-2,,188,16,56,0,Littler L.,De Decker M.
0,3-2,,361,501,140,0,Littler L.,De Decker M.
1,3-2,,361,444,0,57,Littler L.,De Decker M.
2,3-2,,181,444,180,0,Littler L.,De Decker M.
3,3-2,,181,361,0,83,Littler L.,De Decker M.
4,3-2,,81,361,100,0,Littler L.,De Decker M.
5,3-2,,81,221,0,140,Littler L.,De Decker M.
6,3-2,,40,221,41,0,Littler L.,De Decker M.
7,3-2,,40,87,0,134,Littler L.,De Decker M.
0,3-3,,501,361,0,140,Littler L.,De Decker M.
1,3-3,,321,361,180,0,Littler L.,De Decker M.
2,3-3,,321,181,0,180,Littler L.,De Decker M.
3,3-3,,261,181,60,0,Littler L.,De Decker M.
4,3-3,,261,92,0,89,Littler L.,De Decker M.
5,3-3,,161,92,100,0,Littler L.,De Decker M.
0,3-4,VERLORENER ANWURF Home,401,501,100,0,Littler L.,De Decker M.
1,3-4,VERLORENER ANWURF Home,401,321,0,180,Littler L.,De Decker M.
2,3-4,VERLORENER ANWURF Home,261,321,140,0,Littler L.,De Decker M.
3,3-4,VERLORENER ANWURF Home,261,196,0,125,Littler L.,De Decker M.
4,3-4,VERLORENER ANWURF Home,167,196,94,0,Littler L.,De Decker M.
5,3-4,VERLORENER ANWURF Home,167,16,0,180,Littler L.,De Decker M.
6,3-4,VERLORENER ANWURF Home,30,16,137,0,Littler L.,De Decker M.
0,4-4,VERLORENER ANWURF Away,501,362,0,139,Littler L.,De Decker M.
1,4-4,VERLORENER ANWURF Away,420,362,81,0,Littler L.,De Decker M.
2,4-4,VERLORENER ANWURF Away,420,268,0,94,Littler L.,De Decker M.
3,4-4,VERLORENER ANWURF Away,360,268,60,0,Littler L.,De Decker M.
4,4-4,VERLORENER ANWURF Away,360,210,0,58,Littler L.,De Decker M.
5,4-4,VERLORENER ANWURF Away,270,210,90,0,Littler L.,De Decker M.
6,4-4,VERLORENER ANWURF Away,270,146,0,64,Littler L.,De Decker M.
7,4-4,VERLORENER ANWURF Away,90,146,180,0,Littler L.,De Decker M.
8,4-4,VERLORENER ANWURF Away,90,16,0,130,Littler L.,De Decker M.
9,4-4,VERLORENER ANWURF Away,30,16,60,0,Littler L.,De Decker M.
10,4-4,VERLORENER ANWURF Away,30,4,0,12,Littler L.,De Decker M.
0,4-5,VERLORENER ANWURF Home,415,501,86,0,Littler L.,De Decker M.
1,4-5,VERLORENER ANWURF Home,415,401,0,100,Littler L.,De Decker M.
2,4-5,VERLORENER ANWURF Home,315,401,100,0,Littler L.,De Decker M.
3,4-5,VERLORENER ANWURF Home,315,301,0,100,Littler L.,De Decker M.
4,4-5,VERLORENER ANWURF Home,185,301,130,0,Littler L.,De Decker M.
5,4-5,VERLORENER ANWURF Home,185,121,0,180,Littler L.,De Decker M.
6,4-5,VERLORENER ANWURF Home,90,121,95,0,Littler L.,De Decker M.
7,4-5,VERLORENER ANWURF Home,90,80,0,41,Littler L.,De Decker M.
8,4-5,VERLORENER ANWURF Home,25,80,65,0,Littler L.,De Decker M.
0,4-6,,501,408,0,93,Littler L.,De Decker M.
1,4-6,,405,408,96,0,Littler L.,De Decker M.
2,4-6,,405,268,0,140,Littler L.,De Decker M.
3,4-6,,265,268,140,0,Littler L.,De Decker M.
4,4-6,,265,135,0,133,Littler L.,De Decker M.
5,4-6,,132,135,133,0,Littler L.,De Decker M.
6,4-6,,132,45,0,90,Littler L.,De Decker M.
7,4-6,,25,45,107,0,Littler L.,De Decker M.
8,4-6,,25,16,0,29,Littler L.,De Decker M.
9,4-6,,20,16,5,0,Littler L.,De Decker M.
0,4-7,VERLORENER ANWURF Home,441,501,60,0,Littler L.,De Decker M.
1,4-7,VERLORENER ANWURF Home,441,442,0,59,Littler L.,De Decker M.
2,4-7,VERLORENER ANWURF Home,347,442,94,0,Littler L.,De Decker M.
3,4-7,VERLORENER ANWURF Home,347,308,0,134,Littler L.,De Decker M.
4,4-7,VERLORENER ANWURF Home,304,308,43,0,Littler L.,De Decker M.
5,4-7,VERLORENER ANWURF Home,304,250,0,58,Littler L.,De Decker M.
6,4-7,VERLORENER ANWURF Home,208,250,96,0,Littler L.,De Decker M.
7,4-7,VERLORENER ANWURF Home,208,110,0,140,Littler L.,De Decker M.
8,4-7,VERLORENER ANWURF Home,28,110,180,0,Littler L.,De Decker M.
0,4-8,,501,441,0,60,Littler L.,De Decker M.
1,4-8,,401,441,100,0,Littler L.,De Decker M.
2,4-8,,401,302,0,139,Littler L.,De Decker M.
3,4-8,,261,302,140,0,Littler L.,De Decker M.
4,4-8,,261,164,0,138,Littler L.,De Decker M.
5,4-8,,121,164,140,0,Littler L.,De Decker M.
6,4-8,,121,40,0,124,Littler L.,De Decker M.
7,4-8,,68,40,53,0,Littler L.,De Decker M.
0,5-8,,321,501,180,0,Littler L.,De Decker M.
1,5-8,,321,361,0,140,Littler L.,De Decker M.
2,5-8,,141,361,180,0,Littler L.,De Decker M.
3,5-8,,141,304,0,57,Littler L.,De Decker M.
4,5-8,,83,304,58,0,Littler L.,De Decker M.
5,5-8,,83,164,0,140,Littler L.,De Decker M.
0,6-8,VERLORENER ANWURF Away,501,362,0,139,Littler L.,De Decker M.
1,6-8,VERLORENER ANWURF Away,401,362,100,0,Littler L.,De Decker M.
2,6-8,VERLORENER ANWURF Away,401,262,0,100,Littler L.,De Decker M.
3,6-8,VERLORENER ANWURF Away,344,262,57,0,Littler L.,De Decker M.
4,6-8,VERLORENER ANWURF Away,344,128,0,134,Littler L.,De Decker M.
5,6-8,VERLORENER ANWURF Away,164,128,180,0,Littler L.,De Decker M.
6,6-8,VERLORENER ANWURF Away,164,20,0,108,Littler L.,De Decker M.
7,6-8,VERLORENER ANWURF Away,64,20,100,0,Littler L.,De Decker M.
8,6-8,VERLORENER ANWURF Away,64,10,0,10,Littler L.,De Decker M.
9,6-8,VERLORENER ANWURF Away,40,10,24,0,Littler L.,De Decker M.
10,6-8,VERLORENER ANWURF Away,40,4,0,6,Littler L.,De Decker M.
0,7-8,,441,501,60,0,Littler L.,De Decker M.
1,7-8,,441,444,0,57,Littler L.,De Decker M.
2,7-8,,382,444,59,0,Littler L.,De Decker M.
3,7-8,,382,384,0,60,Littler L.,De Decker M.
4,7-8,,248,384,134,0,Littler L.,De Decker M.
5,7-8,,248,253,0,131,Littler L.,De Decker M.
6,7-8,,114,253,134,0,Littler L.,De Decker M.
7,7-8,,114,73,0,180,Littler L.,De Decker M.
8,7-8,,58,73,56,0,Littler L.,De Decker M.
9,7-8,,58,20,0,53,Littler L.,De Decker M.
0,7-9,,501,361,0,140,Littler L.,De Decker M.
1,7-9,,419,361,82,0,Littler L.,De Decker M.
2,7-9,,419,181,0,180,Littler L.,De Decker M.
3,7-9,,285,181,134,0,Littler L.,De Decker M.
4,7-9,,285,41,0,140,Littler L.,De Decker M.
5,7-9,,105,41,180,0,Littler L.,De Decker M.
6,7-9,,105,32,0,9,Littler L.,De Decker M.
7,7-9,,60,32,45,0,Littler L.,De Decker M.
0,8-9,,361,501,140,0,Littler L.,De Decker M.
1,8-9,,361,444,0,57,Littler L.,De Decker M.
2,8-9,,261,444,100,0,Littler L.,De Decker M.
3,8-9,,261,304,0,140,Littler L.,De Decker M.
4,8-9,,205,304,56,0,Littler L.,De Decker M.
5,8-9,,205,170,0,134,Littler L.,De Decker M.
6,8-9,,65,170,140,0,Littler L.,De Decker M.
7,8-9,,65,49,0,121,Littler L.,De Decker M.
0,9-9,VERLORENER ANWURF Away,501,405,0,96,Littler L.,De Decker M.
1,9-9,VERLORENER ANWURF Away,404,405,97,0,Littler L.,De Decker M.
2,9-9,VERLORENER ANWURF Away,404,347,0,58,Littler L.,De Decker M.
3,9-9,VERLORENER ANWURF Away,224,347,180,0,Littler L.,De Decker M.
4,9-9,VERLORENER ANWURF Away,224,248,0,99,Littler L.,De Decker M.
5,9-9,VERLORENER ANWURF Away,84,248,140,0,Littler L.,De Decker M.
6,9-9,VERLORENER ANWURF Away,84,68,0,180,Littler L.,De Decker M.
0,10-9,,361,501,140,0,Littler L.,De Decker M.
1,10-9,,361,443,0,58,Littler L.,De Decker M.
2,10-9,,221,443,140,0,Littler L.,De Decker M.
3,10-9,,221,306,0,137,Littler L.,De Decker M.
4,10-9,,86,306,135,0,Littler L.,De Decker M.
5,10-9,,86,170,0,136,Littler L.,De Decker M.
0,1-0,VERLORENER ANWURF Away,501,401,0,100,van Veen G.,Joyce R.
1,1-0,VERLORENER ANWURF Away,361,401,140,0,van Veen G.,Joyce R.
2,1-0,VERLORENER ANWURF Away,361,301,0,100,van Veen G.,Joyce R.
3,1-0,VERLORENER ANWURF Away,301,301,60,0,van Veen G.,Joyce R.
4,1-0,VERLORENER ANWURF Away,301,161,0,140,van Veen G.,Joyce R.
5,1-0,VERLORENER ANWURF Away,178,161,123,0,van Veen G.,Joyce R.
6,1-0,VERLORENER ANWURF Away,178,96,0,65,van Veen G.,Joyce R.
7,1-0,VERLORENER ANWURF Away,48,96,130,0,van Veen G.,Joyce R.
8,1-0,VERLORENER ANWURF Away,48,36,0,60,van Veen G.,Joyce R.
0,2-0,,361,501,140,0,van Veen G.,Joyce R.
1,2-0,,361,442,0,59,van Veen G.,Joyce R.
2,2-0,,261,442,100,0,van Veen G.,Joyce R.
3,2-0,,261,342,0,100,van Veen G.,Joyce R.
4,2-0,,161,342,100,0,van Veen G.,Joyce R.
5,2-0,,161,246,0,96,van Veen G.,Joyce R.
6,2-0,,62,246,99,0,van Veen G.,Joyce R.
7,2-0,,62,186,0,60,van Veen G.,Joyce R.
0,2-1,,501,401,0,100,van Veen G.,Joyce R.
1,2-1,,442,401,59,0,van Veen G.,Joyce R.
2,2-1,,442,343,0,58,van Veen G.,Joyce R.
3,2-1,,262,343,180,0,van Veen G.,Joyce R.
4,2-1,,262,243,0,100,van Veen G.,Joyce R.
5,2-1,,204,243,58,0,van Veen G.,Joyce R.
6,2-1,,204,185,0,58,van Veen G.,Joyce R.
7,2-1,,163,185,41,0,van Veen G.,Joyce R.
8,2-1,,163,95,0,90,van Veen G.,Joyce R.
9,2-1,,63,95,100,0,van Veen G.,Joyce R.
0,3-1,,321,501,180,0,van Veen G.,Joyce R.
1,3-1,,321,361,0,140,van Veen G.,Joyce R.
2,3-1,,225,361,96,0,van Veen G.,Joyce R.
3,3-1,,225,301,0,60,van Veen G.,Joyce R.
4,3-1,,85,301,140,0,van Veen G.,Joyce R.
5,3-1,,85,221,0,80,van Veen G.,Joyce R.
6,3-1,,8,221,77,0,van Veen G.,Joyce R.
7,3-1,,8,138,0,83,van Veen G.,Joyce R.
0,3-2,,501,367,0,134,van Veen G.,Joyce R.
1,3-2,,361,367,140,0,van Veen G.,Joyce R.
2,3-2,,361,227,0,140,van Veen G.,Joyce R.
3,3-2,,261,227,100,0,van Veen G.,Joyce R.
4,3-2,,261,47,0,180,van Veen G.,Joyce R.
5,3-2,,130,47,131,0,van Veen G.,Joyce R.
0,4-2,,401,501,100,0,van Veen G.,Joyce R.
1,4-2,,401,401,0,100,van Veen G.,Joyce R.
2,4-2,,301,401,100,0,van Veen G.,Joyce R.
3,4-2,,301,361,0,40,van Veen G.,Joyce R.
4,4-2,,242,361,59,0,van Veen G.,Joyce R.
5,4-2,,242,301,0,60,van Veen G.,Joyce R.
6,4-2,,102,301,140,0,van Veen G.,Joyce R.
7,4-2,,102,201,0,100,van Veen G.,Joyce R.
0,5-2,VERLORENER ANWURF Away,501,401,0,100,van Veen G.,Joyce R.
1,5-2,VERLORENER ANWURF Away,361,401,140,0,van Veen G.,Joyce R.
2,5-2,VERLORENER ANWURF Away,361,320,0,81,van Veen G.,Joyce R.
3,5-2,VERLORENER ANWURF Away,181,320,180,0,van Veen G.,Joyce R.
4,5-2,VERLORENER ANWURF Away,41,120,140,200,van Veen G.,Joyce R.
0,6-2,,441,501,60,0,van Veen G.,Joyce R.
1,6-2,,441,321,0,180,van Veen G.,Joyce R.
2,6-2,,261,321,180,0,van Veen G.,Joyce R.
3,6-2,,261,196,0,125,van Veen G.,Joyce R.
4,6-2,,201,196,60,0,van Veen G.,Joyce R.
5,6-2,,201,100,0,96,van Veen G.,Joyce R.
6,6-2,,21,100,180,0,van Veen G.,Joyce R.
7,6-2,,21,40,0,60,van Veen G.,Joyce R.
0,7-2,VERLORENER ANWURF Away,501,441,0,60,van Veen G.,Joyce R.
1,7-2,VERLORENER ANWURF Away,401,441,100,0,van Veen G.,Joyce R.
2,7-2,VERLORENER ANWURF Away,401,341,0,100,van Veen G.,Joyce R.
3,7-2,VERLORENER ANWURF Away,310,341,91,0,van Veen G.,Joyce R.
4,7-2,VERLORENER ANWURF Away,310,284,0,57,van Veen G.,Joyce R.
5,7-2,VERLORENER ANWURF Away,170,284,140,0,van Veen G.,Joyce R.
6,7-2,VERLORENER ANWURF Away,170,104,0,180,van Veen G.,Joyce R.
7,7-2,VERLORENER ANWURF Away,36,104,134,0,van Veen G.,Joyce R.
8,7-2,VERLORENER ANWURF Away,36,32,0,72,van Veen G.,Joyce R.
0,8-2,,361,501,140,0,van Veen G.,Joyce R.
1,8-2,,361,441,0,60,van Veen G.,Joyce R.
2,8-2,,320,441,41,0,van Veen G.,Joyce R.
3,8-2,,320,383,0,58,van Veen G.,Joyce R.
4,8-2,,80,325,240,58,van Veen G.,Joyce R.
5,8-2,,80,261,0,64,van Veen G.,Joyce R.
0,9-2,VERLORENER ANWURF Away,501,361,0,140,van Veen G.,Joyce R.
1,9-2,VERLORENER ANWURF Away,321,361,180,0,van Veen G.,Joyce R.
2,9-2,VERLORENER ANWURF Away,321,301,0,60,van Veen G.,Joyce R.
3,9-2,VERLORENER ANWURF Away,226,301,95,0,van Veen G.,Joyce R.
4,9-2,VERLORENER ANWURF Away,226,201,0,100,van Veen G.,Joyce R.
5,9-2,VERLORENER ANWURF Away,126,201,100,0,van Veen G.,Joyce R.
6,9-2,VERLORENER ANWURF Away,126,96,0,105,van Veen G.,Joyce R.
7,9-2,VERLORENER ANWURF Away,25,96,101,0,van Veen G.,Joyce R.
8,9-2,VERLORENER ANWURF Away,25,40,0,56,van Veen G.,Joyce R.
0,10-2,,321,501,180,0,van Veen G.,Joyce R.
1,10-2,,321,401,0,100,van Veen G.,Joyce R.
2,10-2,,187,401,134,0,van Veen G.,Joyce R.
3,10-2,,187,261,0,140,van Veen G.,Joyce R.
4,10-2,,127,261,60,0,van Veen G.,Joyce R.
5,10-2,,127,121,0,140,van Veen G.,Joyce R.
6,10-2,,28,121,99,0,van Veen G.,Joyce R.
7,10-2,,28,16,0,105,van Veen G.,Joyce R.
0,0-1,,501,321,0,180,Wattimena J.,Van den Bergh D.
1,0-1,,401,321,100,0,Wattimena J.,Van den Bergh D.
2,0-1,,401,187,0,134,Wattimena J.,Van den Bergh D.
3,0-1,,341,187,60,0,Wattimena J.,Van den Bergh D.
4,0-1,,341,50,0,137,Wattimena J.,Van den Bergh D.
5,0-1,,161,50,180,0,Wattimena J.,Van den Bergh D.
6,0-1,,161,32,0,18,Wattimena J.,Van den Bergh D.
7,0-1,,24,32,137,0,Wattimena J.,Van den Bergh D.
0,0-2,VERLORENER ANWURF Home,441,501,60,0,Wattimena J.,Van den Bergh D.
1,0-2,VERLORENER ANWURF Home,441,441,0,60,Wattimena J.,Van den Bergh D.
2,0-2,VERLORENER ANWURF Home,403,441,38,0,Wattimena J.,Van den Bergh D.
3,0-2,VERLORENER ANWURF Home,403,301,0,140,Wattimena J.,Van den Bergh D.
4,0-2,VERLORENER ANWURF Home,269,301,134,0,Wattimena J.,Van den Bergh D.
5,0-2,VERLORENER ANWURF Home,269,241,0,60,Wattimena J.,Van den Bergh D.
6,0-2,VERLORENER ANWURF Home,170,241,99,0,Wattimena J.,Van den Bergh D.
7,0-2,VERLORENER ANWURF Home,170,107,0,134,Wattimena J.,Van den Bergh D.
8,0-2,VERLORENER ANWURF Home,112,107,58,0,Wattimena J.,Van den Bergh D.
0,0-3,,501,423,0,78,Wattimena J.,Van den Bergh D.
1,0-3,,364,423,137,0,Wattimena J.,Van den Bergh D.
