Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
3,5-4,VERLORENER ANWURF Home,265,181,0,140,Littler L.,Smith R.
4,5-4,VERLORENER ANWURF Home,167,181,98,0,Littler L.,Smith R.
5,5-4,VERLORENER ANWURF Home,167,41,0,140,Littler L.,Smith R.
6,5-4,VERLORENER ANWURF Home,25,41,142,0,Littler L.,Smith R.
0,5-5,,501,418,0,83,Littler L.,Smith R.
1,5-5,,403,418,98,0,Littler L.,Smith R.
2,5-5,,403,278,0,140,Littler L.,Smith R.
3,5-5,,303,278,100,0,Littler L.,Smith R.
4,5-5,,303,181,0,97,Littler L.,Smith R.
5,5-5,,132,181,171,0,Littler L.,Smith R.
6,5-5,,132,47,0,134,Littler L.,Smith R.
7,5-5,,43,47,89,0,Littler L.,Smith R.
0,6-5,,442,501,59,0,Littler L.,Smith R.
1,6-5,,442,404,0,97,Littler L.,Smith R.
2,6-5,,342,404,100,0,Littler L.,Smith R.
3,6-5,,342,264,0,140,Littler L.,Smith R.
4,6-5,,282,264,60,0,Littler L.,Smith R.
5,6-5,,282,164,0,100,Littler L.,Smith R.
6,6-5,,142,164,140,0,Littler L.,Smith R.
7,6-5,,142,26,0,138,Littler L.,Smith R.
8,6-5,,51,26,91,0,Littler L.,Smith R.
9,6-5,,51,8,0,18,Littler L.,Smith R.
0,0-1,,501,361,0,140,Engstrom J.,van Barneveld R.
1,0-1,,426,361,75,0,Engstrom J.,van Barneveld R.
2,0-1,,426,181,0,180,Engstrom J.,van Barneveld R.
3,0-1,,341,181,85,0,Engstrom J.,van Barneveld R.
4,0-1,,341,54,0,127,Engstrom J.,van Barneveld R.
5,0-1,,221,54,120,0,Engstrom J.,van Barneveld R.
6,0-1,,221,20,0,34,Engstrom J.,van Barneveld R.
7,0-1,,104,20,117,0,Engstrom J.,van Barneveld R.
0,0-2,VERLORENER ANWURF Home,415,501,86,0,Engstrom J.,van Barneveld R.
1,0-2,VERLORENER ANWURF Home,415,361,0,140,Engstrom J.,van Barneveld R.
2,0-2,VERLORENER ANWURF Home,315,361,100,0,Engstrom J.,van Barneveld R.
3,0-2,VERLORENER ANWURF Home,315,261,0,100,Engstrom J.,van Barneveld R.
4,0-2,VERLORENER ANWURF Home,219,261,96,0,Engstrom J.,van Barneveld R.
5,0-2,VERLORENER ANWURF Home,219,121,0,140,Engstrom J.,van Barneveld R.
6,0-2,VERLORENER ANWURF Home,123,121,96,0,Engstrom J.,van Barneveld R.
7,0-2,VERLORENER ANWURF Home,123,67,0,54,Engstrom J.,van Barneveld R.
8,0-2,VERLORENER ANWURF Home,40,67,83,0,Engstrom J.,van Barneveld R.
0,0-3,,501,410,0,91,Engstrom J.,van Barneveld R.
1,0-3,,401,410,100,0,Engstrom J.,van Barneveld R.
2,0-3,,401,350,0,60,Engstrom J.,van Barneveld R.
3,0-3,,364,350,37,0,Engstrom J.,van Barneveld R.
4,0-3,,364,170,0,180,Engstrom J.,van Barneveld R.
5,0-3,,264,170,100,0,Engstrom J.,van Barneveld R.
6,0-3,,264,74,0,96,Engstrom J.,van Barneveld R.
7,0-3,,124,74,140,0,Engstrom J.,van Barneveld R.
8,0-3,,124,20,0,54,Engstrom J.,van Barneveld R.
9,0-3,,25,20,99,0,Engstrom J.,van Barneveld R.
0,0-4,VERLORENER ANWURF Home,444,501,57,0,Engstrom J.,van Barneveld R.
1,0-4,VERLORENER ANWURF Home,444,401,0,100,Engstrom J.,van Barneveld R.
2,0-4,VERLORENER ANWURF Home,401,401,43,0,Engstrom J.,van Barneveld R.
3,0-4,VERLORENER ANWURF Home,401,261,0,140,Engstrom J.,van Barneveld R.
4,0-4,VERLORENER ANWURF Home,318,261,83,0,Engstrom J.,van Barneveld R.
5,0-4,VERLORENER ANWURF Home,318,204,0,57,Engstrom J.,van Barneveld R.
6,0-4,VERLORENER ANWURF Home,220,204,98,0,Engstrom J.,van Barneveld R.
7,0-4,VERLORENER ANWURF Home,220,24,0,180,Engstrom J.,van Barneveld R.
8,0-4,VERLORENER ANWURF Home,120,24,100,0,Engstrom J.,van Barneveld R.
9,0-4,VERLORENER ANWURF Home,120,12,0,12,Engstrom J.,van Barneveld R.
10,0-4,VERLORENER ANWURF Home,60,12,60,0,Engstrom J.,van Barneveld R.
0,0-5,,501,421,0,80,Engstrom J.,van Barneveld R.
1,0-5,,465,421,36,0,Engstrom J.,van Barneveld R.
2,0-5,,465,281,0,140,Engstrom J.,van Barneveld R.
3,0-5,,419,281,46,0,Engstrom J.,van Barneveld R.
4,0-5,,419,141,0,140,Engstrom J.,van Barneveld R.
5,0-5,,319,141,100,0,Engstrom J.,van Barneveld R.
6,0-5,,319,32,0,109,Engstrom J.,van Barneveld R.
7,0-5,,194,32,125,0,Engstrom J.,van Barneveld R.
0,0-6,VERLORENER ANWURF Home,454,501,47,0,Engstrom J.,van Barneveld R.
1,0-6,VERLORENER ANWURF Home,454,401,0,100,Engstrom J.,van Barneveld R.
2,0-6,VERLORENER ANWURF Home,359,401,95,0,Engstrom J.,van Barneveld R.
3,0-6,VERLORENER ANWURF Home,359,266,0,135,Engstrom J.,van Barneveld R.
4,0-6,VERLORENER ANWURF Home,263,266,96,0,Engstrom J.,van Barneveld R.
5,0-6,VERLORENER ANWURF Home,263,219,0,47,Engstrom J.,van Barneveld R.
6,0-6,VERLORENER ANWURF Home,170,219,93,0,Engstrom J.,van Barneveld R.
7,0-6,VERLORENER ANWURF Home,170,164,0,55,Engstrom J.,van Barneveld R.
8,0-6,VERLORENER ANWURF Home,111,164,59,0,Engstrom J.,van Barneveld R.
9,0-6,VERLORENER ANWURF Home,111,68,0,96,Engstrom J.,van Barneveld R.
10,0-6,VERLORENER ANWURF Home,40,68,71,0,Engstrom J.,van Barneveld R.
0,1-0,,416,501,85,0,Van den Bergh D.,Dobey C.
1,1-0,,416,444,0,57,Van den Bergh D.,Dobey C.
2,1-0,,377,444,39,0,Van den Bergh D.,Dobey C.
3,1-0,,377,386,0,58,Van den Bergh D.,Dobey C.
4,1-0,,337,386,40,0,Van den Bergh D.,Dobey C.
5,1-0,,337,342,0,44,Van den Bergh D.,Dobey C.
6,1-0,,254,342,83,0,Van den Bergh D.,Dobey C.
7,1-0,,254,298,0,44,Van den Bergh D.,Dobey C.
8,1-0,,74,298,180,0,Van den Bergh D.,Dobey C.
9,1-0,,74,206,0,92,Van den Bergh D.,Dobey C.
10,1-0,,32,206,42,0,Van den Bergh D.,Dobey C.
11,1-0,,32,108,0,98,Van den Bergh D.,Dobey C.
12,1-0,,8,108,24,0,Van den Bergh D.,Dobey C.
13,1-0,,8,32,0,76,Van den Bergh D.,Dobey C.
0,1-1,,501,361,0,140,Van den Bergh D.,Dobey C.
1,1-1,,361,361,140,0,Van den Bergh D.,Dobey C.
2,1-1,,361,181,0,180,Van den Bergh D.,Dobey C.
3,1-1,,227,181,134,0,Van den Bergh D.,Dobey C.
4,1-1,,227,76,0,105,Van den Bergh D.,Dobey C.
5,1-1,,47,76,180,0,Van den Bergh D.,Dobey C.
0,2-1,,401,501,100,0,Van den Bergh D.,Dobey C.
1,2-1,,401,453,0,48,Van den Bergh D.,Dobey C.
2,2-1,,270,453,131,0,Van den Bergh D.,Dobey C.
3,2-1,,270,354,0,99,Van den Bergh D.,Dobey C.
4,2-1,,170,354,100,0,Van den Bergh D.,Dobey C.
5,2-1,,170,294,0,60,Van den Bergh D.,Dobey C.
6,2-1,,110,294,60,0,Van den Bergh D.,Dobey C.
7,2-1,,110,160,0,134,Van den Bergh D.,Dobey C.
0,2-2,,501,401,0,100,Van den Bergh D.,Dobey C.
1,2-2,,361,401,140,0,Van den Bergh D.,Dobey C.
2,2-2,,361,261,0,140,Van den Bergh D.,Dobey C.
3,2-2,,265,261,96,0,Van den Bergh D.,Dobey C.
4,2-2,,265,164,0,97,Van den Bergh D.,Dobey C.
5,2-2,,132,164,133,0,Van den Bergh D.,Dobey C.
6,2-2,,132,118,0,46,Van den Bergh D.,Dobey C.
7,2-2,,40,118,92,0,Van den Bergh D.,Dobey C.
0,3-2,,405,501,96,0,Van den Bergh D.,Dobey C.
1,3-2,,405,408,0,93,Van den Bergh D.,Dobey C.
2,3-2,,366,408,39,0,Van den Bergh D.,Dobey C.
3,3-2,,366,325,0,83,Van den Bergh D.,Dobey C.
4,3-2,,226,325,140,0,Van den Bergh D.,Dobey C.
5,3-2,,226,226,0,99,Van den Bergh D.,Dobey C.
6,3-2,,167,226,59,0,Van den Bergh D.,Dobey C.
7,3-2,,167,136,0,90,Van den Bergh D.,Dobey C.
8,3-2,,76,136,91,0,Van den Bergh D.,Dobey C.
9,3-2,,76,40,0,96,Van den Bergh D.,Dobey C.
0,4-2,VERLORENER ANWURF Away,501,444,0,57,Van den Bergh D.,Dobey C.
1,4-2,VERLORENER ANWURF Away,456,444,45,0,Van den Bergh D.,Dobey C.
2,4-2,VERLORENER ANWURF Away,456,384,0,60,Van den Bergh D.,Dobey C.
3,4-2,VERLORENER ANWURF Away,316,384,140,0,Van den Bergh D.,Dobey C.
4,4-2,VERLORENER ANWURF Away,316,340,0,44,Van den Bergh D.,Dobey C.
5,4-2,VERLORENER ANWURF Away,223,340,93,0,Van den Bergh D.,Dobey C.
6,4-2,VERLORENER ANWURF Away,223,297,0,43,Van den Bergh D.,Dobey C.
7,4-2,VERLORENER ANWURF Away,89,297,134,0,Van den Bergh D.,Dobey C.
8,4-2,VERLORENER ANWURF Away,89,157,0,140,Van den Bergh D.,Dobey C.
0,4-3,VERLORENER ANWURF Home,479,501,22,0,Van den Bergh D.,Dobey C.
1,4-3,VERLORENER ANWURF Home,479,401,0,100,Van den Bergh D.,Dobey C.
2,4-3,VERLORENER ANWURF Home,420,401,59,0,Van den Bergh D.,Dobey C.
3,4-3,VERLORENER ANWURF Home,420,343,0,58,Van den Bergh D.,Dobey C.
4,4-3,VERLORENER ANWURF Home,280,343,140,0,Van den Bergh D.,Dobey C.
5,4-3,VERLORENER ANWURF Home,280,163,0,180,Van den Bergh D.,Dobey C.
6,4-3,VERLORENER ANWURF Home,159,163,121,0,Van den Bergh D.,Dobey C.
7,4-3,VERLORENER ANWURF Home,159,70,0,93,Van den Bergh D.,Dobey C.
8,4-3,VERLORENER ANWURF Home,100,70,59,0,Van den Bergh D.,Dobey C.
9,4-3,VERLORENER ANWURF Home,100,32,0,38,Van den Bergh D.,Dobey C.
10,4-3,VERLORENER ANWURF Home,40,32,60,0,Van den Bergh D.,Dobey C.
0,4-4,,501,361,0,140,Van den Bergh D.,Dobey C.
1,4-4,,361,361,140,0,Van den Bergh D.,Dobey C.
2,4-4,,361,227,0,134,Van den Bergh D.,Dobey C.
3,4-4,,221,227,140,0,Van den Bergh D.,Dobey C.
4,4-4,,221,93,0,134,Van den Bergh D.,Dobey C.
5,4-4,,128,93,93,0,Van den Bergh D.,Dobey C.
6,4-4,,128,16,0,77,Van den Bergh D.,Dobey C.
7,4-4,,78,16,50,0,Van den Bergh D.,Dobey C.
0,5-4,,361,501,140,0,Van den Bergh D.,Dobey C.
1,5-4,,361,408,0,93,Van den Bergh D.,Dobey C.
2,5-4,,278,408,83,0,Van den Bergh D.,Dobey C.
3,5-4,,278,268,0,140,Van den Bergh D.,Dobey C.
4,5-4,,218,268,60,0,Van den Bergh D.,Dobey C.
5,5-4,,218,135,0,133,Van den Bergh D.,Dobey C.
6,5-4,,160,135,58,0,Van den Bergh D.,Dobey C.
7,5-4,,160,25,0,110,Van den Bergh D.,Dobey C.
0,5-5,,501,404,0,97,Van den Bergh D.,Dobey C.
1,5-5,,401,404,100,0,Van den Bergh D.,Dobey C.
2,5-5,,401,347,0,57,Van den Bergh D.,Dobey C.
3,5-5,,320,347,81,0,Van den Bergh D.,Dobey C.
4,5-5,,320,288,0,59,Van den Bergh D.,Dobey C.
5,5-5,,220,288,100,0,Van den Bergh D.,Dobey C.
6,5-5,,220,228,0,60,Van den Bergh D.,Dobey C.
7,5-5,,160,228,60,0,Van den Bergh D.,Dobey C.
8,5-5,,160,170,0,58,Van den Bergh D.,Dobey C.
9,5-5,,60,170,100,0,Van den Bergh D.,Dobey C.
10,5-5,,60,142,0,28,Van den Bergh D.,Dobey C.
11,5-5,,20,142,40,0,Van den Bergh D.,Dobey C.
12,5-5,,20,52,0,90,Van den Bergh D.,Dobey C.
13,5-5,,20,52,0,0,Van den Bergh D.,Dobey C.
0,5-6,VERLORENER ANWURF Home,401,501,100,0,Van den Bergh D.,Dobey C.
1,5-6,VERLORENER ANWURF Home,401,361,0,140,Van den Bergh D.,Dobey C.
2,5-6,VERLORENER ANWURF Home,316,361,85,0,Van den Bergh D.,Dobey C.
3,5-6,VERLORENER ANWURF Home,316,265,0,96,Van den Bergh D.,Dobey C.
4,5-6,VERLORENER ANWURF Home,216,265,100,0,Van den Bergh D.,Dobey C.
5,5-6,VERLORENER ANWURF Home,216,132,0,133,Van den Bergh D.,Dobey C.
6,5-6,VERLORENER ANWURF Home,116,132,100,0,Van den Bergh D.,Dobey C.
0,0-1,,501,423,0,78,Clemens G.,Heta D.
1,0-1,,361,423,140,0,Clemens G.,Heta D.
2,0-1,,361,283,0,140,Clemens G.,Heta D.
3,0-1,,301,283,60,0,Clemens G.,Heta D.
4,0-1,,301,226,0,57,Clemens G.,Heta D.
5,0-1,,241,226,60,0,Clemens G.,Heta D.
6,0-1,,241,46,0,180,Clemens G.,Heta D.
7,0-1,,145,46,96,0,Clemens G.,Heta D.
0,0-2,VERLORENER ANWURF Home,367,501,134,0,Clemens G.,Heta D.
1,0-2,VERLORENER ANWURF Home,367,441,0,60,Clemens G.,Heta D.
2,0-2,VERLORENER ANWURF Home,290,441,77,0,Clemens G.,Heta D.
3,0-2,VERLORENER ANWURF Home,290,382,0,59,Clemens G.,Heta D.
4,0-2,VERLORENER ANWURF Home,251,382,39,0,Clemens G.,Heta D.
5,0-2,VERLORENER ANWURF Home,251,282,0,100,Clemens G.,Heta D.
6,0-2,VERLORENER ANWURF Home,193,282,58,0,Clemens G.,Heta D.
7,0-2,VERLORENER ANWURF Home,193,186,0,96,Clemens G.,Heta D.
8,0-2,VERLORENER ANWURF Home,108,186,85,0,Clemens G.,Heta D.
9,0-2,VERLORENER ANWURF Home,108,56,0,130,Clemens G.,Heta D.
10,0-2,VERLORENER ANWURF Home,16,56,92,0,Clemens G.,Heta D.
0,0-3,,501,361,0,140,Clemens G.,Heta D.
1,0-3,,405,361,96,0,Clemens G.,Heta D.
2,0-3,,405,181,0,180,Clemens G.,Heta D.
3,0-3,,365,181,40,0,Clemens G.,Heta D.
4,0-3,,365,56,0,125,Clemens G.,Heta D.
5,0-3,,231,56,134,0,Clemens G.,Heta D.
0,1-3,,366,501,135,0,Clemens G.,Heta D.
1,1-3,,366,441,0,60,Clemens G.,Heta D.
2,1-3,,226,441,140,0,Clemens G.,Heta D.
3,1-3,,226,307,0,134,Clemens G.,Heta D.
4,1-3,,137,307,89,0,Clemens G.,Heta D.
5,1-3,,137,207,0,100,Clemens G.,Heta D.
6,1-3,,80,207,57,0,Clemens G.,Heta D.
7,1-3,,80,108,0,99,Clemens G.,Heta D.
0,1-4,,501,461,0,40,Clemens G.,Heta D.
1,1-4,,417,461,84,0,Clemens G.,Heta D.
2,1-4,,417,403,0,58,Clemens G.,Heta D.
3,1-4,,362,403,55,0,Clemens G.,Heta D.
4,1-4,,362,306,0,97,Clemens G.,Heta D.
5,1-4,,266,306,96,0,Clemens G.,Heta D.
6,1-4,,266,210,0,96,Clemens G.,Heta D.
7,1-4,,129,210,137,0,Clemens G.,Heta D.
8,1-4,,129,65,0,145,Clemens G.,Heta D.
9,1-4,,40,65,89,0,Clemens G.,Heta D.
0,2-4,,321,501,180,0,Clemens G.,Heta D.
1,2-4,,321,361,0,140,Clemens G.,Heta D.
2,2-4,,221,361,100,0,Clemens G.,Heta D.
3,2-4,,221,221,0,140,Clemens G.,Heta D.
4,2-4,,136,221,85,0,Clemens G.,Heta D.
5,2-4,,136,161,0,60,Clemens G.,Heta D.
6,2-4,,78,161,58,0,Clemens G.,Heta D.
7,2-4,,78,36,0,125,Clemens G.,Heta D.
0,3-4,VERLORENER ANWURF Away,501,405,0,96,Clemens G.,Heta D.
1,3-4,VERLORENER ANWURF Away,376,405,125,0,Clemens G.,Heta D.
2,3-4,VERLORENER ANWURF Away,376,265,0,140,Clemens G.,Heta D.
3,3-4,VERLORENER ANWURF Away,236,265,140,0,Clemens G.,Heta D.
4,3-4,VERLORENER ANWURF Away,236,170,0,95,Clemens G.,Heta D.
5,3-4,VERLORENER ANWURF Away,96,170,140,0,Clemens G.,Heta D.
6,3-4,VERLORENER ANWURF Away,96,112,0,58,Clemens G.,Heta D.
0,4-4,,401,501,100,0,Clemens G.,Heta D.
1,4-4,,401,447,0,54,Clemens G.,Heta D.
2,4-4,,305,447,96,0,Clemens G.,Heta D.
3,4-4,,305,388,0,59,Clemens G.,Heta D.
4,4-4,,165,388,140,0,Clemens G.,Heta D.
5,4-4,,165,328,0,60,Clemens G.,Heta D.
6,4-4,,75,328,90,0,Clemens G.,Heta D.
7,4-4,,75,228,0,100,Clemens G.,Heta D.
8,4-4,,8,228,67,0,Clemens G.,Heta D.
9,4-4,,8,88,0,140,Clemens G.,Heta D.
0,4-5,,501,321,0,180,Clemens G.,Heta D.
1,4-5,,361,321,140,0,Clemens G.,Heta D.
2,4-5,,361,239,0,82,Clemens G.,Heta D.
3,4-5,,221,239,140,0,Clemens G.,Heta D.
4,4-5,,221,179,0,60,Clemens G.,Heta D.
5,4-5,,141,179,80,0,Clemens G.,Heta D.
6,4-5,,141,84,0,95,Clemens G.,Heta D.
7,4-5,,56,84,85,0,Clemens G.,Heta D.
0,5-5,,401,501,100,0,Clemens G.,Heta D.
1,5-5,,401,401,0,100,Clemens G.,Heta D.
2,5-5,,341,401,60,0,Clemens G.,Heta D.
3,5-5,,341,302,0,99,Clemens G.,Heta D.
4,5-5,,201,302,140,0,Clemens G.,Heta D.
5,5-5,,201,221,0,81,Clemens G.,Heta D.
6,5-5,,79,221,122,0,Clemens G.,Heta D.
7,5-5,,79,130,0,91,Clemens G.,Heta D.
8,5-5,,20,130,59,0,Clemens G.,Heta D.
9,5-5,,20,48,0,82,Clemens G.,Heta D.
0,5-6,,501,405,0,96,Clemens G.,Heta D.
1,5-6,,366,405,135,0,Clemens G.,Heta D.
2,5-6,,366,309,0,96,Clemens G.,Heta D.
3,5-6,,270,309,96,0,Clemens G.,Heta D.
4,5-6,,270,227,0,82,Clemens G.,Heta D.
5,5-6,,170,227,100,0,Clemens G.,Heta D.
6,5-6,,170,47,0,180,Clemens G.,Heta D.
7,5-6,,141,47,29,0,Clemens G.,Heta D.
8,5-6,,141,32,0,15,Clemens G.,Heta D.
9,5-6,,11,32,130,0,Clemens G.,Heta D.
0,0-1,,501,441,0,60,Krcmar B.,Bunting S.
1,0-1,,441,441,60,0,Krcmar B.,Bunting S.
2,0-1,,441,301,0,140,Krcmar B.,Bunting S.
3,0-1,,301,301,140,0,Krcmar B.,Bunting S.
4,0-1,,301,246,0,55,Krcmar B.,Bunting S.
5,0-1,,178,246,123,0,Krcmar B.,Bunting S.
6,0-1,,178,106,0,140,Krcmar B.,Bunting S.
7,0-1,,38,106,140,0,Krcmar B.,Bunting S.
8,0-1,,38,8,0,98,Krcmar B.,Bunting S.
9,0-1,,8,8,30,0,Krcmar B.,Bunting S.
0,1-1,,401,501,100,0,Krcmar B.,Bunting S.
1,1-1,,401,442,0,59,Krcmar B.,Bunting S.
2,1-1,,261,442,140,0,Krcmar B.,Bunting S.
3,1-1,,261,364,0,78,Krcmar B.,Bunting S.
4,1-1,,161,364,100,0,Krcmar B.,Bunting S.
5,1-1,,161,270,0,94,Krcmar B.,Bunting S.
6,1-1,,100,270,61,0,Krcmar B.,Bunting S.
7,1-1,,100,130,0,140,Krcmar B.,Bunting S.
8,1-1,,16,130,84,0,Krcmar B.,Bunting S.
9,1-1,,16,65,0,65,Krcmar B.,Bunting S.
10,1-1,,16,65,0,0,Krcmar B.,Bunting S.
11,1-1,,16,12,0,53,Krcmar B.,Bunting S.
0,1-2,,501,441,0,60,Krcmar B.,Bunting S.
1,1-2,,443,441,58,0,Krcmar B.,Bunting S.
2,1-2,,443,349,0,92,Krcmar B.,Bunting S.
3,1-2,,344,349,99,0,Krcmar B.,Bunting S.
4,1-2,,344,209,0,140,Krcmar B.,Bunting S.
5,1-2,,284,209,60,0,Krcmar B.,Bunting S.
6,1-2,,284,149,0,60,Krcmar B.,Bunting S.
7,1-2,,254,149,30,0,Krcmar B.,Bunting S.
8,1-2,,254,40,0,109,Krcmar B.,Bunting S.
9,1-2,,196,40,58,0,Krcmar B.,Bunting S.
0,1-3,VERLORENER ANWURF Home,361,501,140,0,Krcmar B.,Bunting S.
1,1-3,VERLORENER ANWURF Home,361,441,0,60,Krcmar B.,Bunting S.
2,1-3,VERLORENER ANWURF Home,261,441,100,0,Krcmar B.,Bunting S.
3,1-3,VERLORENER ANWURF Home,261,341,0,100,Krcmar B.,Bunting S.
4,1-3,VERLORENER ANWURF Home,201,341,60,0,Krcmar B.,Bunting S.
5,1-3,VERLORENER ANWURF Home,201,256,0,85,Krcmar B.,Bunting S.
6,1-3,VERLORENER ANWURF Home,116,256,85,0,Krcmar B.,Bunting S.
7,1-3,VERLORENER ANWURF Home,116,76,0,180,Krcmar B.,Bunting S.
8,1-3,VERLORENER ANWURF Home,18,76,98,0,Krcmar B.,Bunting S.
0,2-3,VERLORENER ANWURF Away,501,404,0,97,Krcmar B.,Bunting S.
1,2-3,VERLORENER ANWURF Away,366,404,135,0,Krcmar B.,Bunting S.
2,2-3,VERLORENER ANWURF Away,366,304,0,100,Krcmar B.,Bunting S.
3,2-3,VERLORENER ANWURF Away,266,304,100,0,Krcmar B.,Bunting S.
4,2-3,VERLORENER ANWURF Away,266,204,0,100,Krcmar B.,Bunting S.
5,2-3,VERLORENER ANWURF Away,86,204,180,0,Krcmar B.,Bunting S.
6,2-3,VERLORENER ANWURF Away,86,104,0,100,Krcmar B.,Bunting S.
0,2-4,VERLORENER ANWURF Home,460,501,41,0,Krcmar B.,Bunting S.
1,2-4,VERLORENER ANWURF Home,460,376,0,125,Krcmar B.,Bunting S.
2,2-4,VERLORENER ANWURF Home,400,376,60,0,Krcmar B.,Bunting S.
3,2-4,VERLORENER ANWURF Home,400,276,0,100,Krcmar B.,Bunting S.
4,2-4,VERLORENER ANWURF Home,260,276,140,0,Krcmar B.,Bunting S.
5,2-4,VERLORENER ANWURF Home,260,218,0,58,Krcmar B.,Bunting S.
6,2-4,VERLORENER ANWURF Home,200,218,60,0,Krcmar B.,Bunting S.
7,2-4,VERLORENER ANWURF Home,200,160,0,58,Krcmar B.,Bunting S.
8,2-4,VERLORENER ANWURF Home,140,160,60,0,Krcmar B.,Bunting S.
9,2-4,VERLORENER ANWURF Home,140,60,0,100,Krcmar B.,Bunting S.
10,2-4,VERLORENER ANWURF Home,40,60,100,0,Krcmar B.,Bunting S.
0,3-4,VERLORENER ANWURF Away,501,401,0,100,Krcmar B.,Bunting S.
1,3-4,VERLORENER ANWURF Away,366,401,135,0,Krcmar B.,Bunting S.
2,3-4,VERLORENER ANWURF Away,366,261,0,140,Krcmar B.,Bunting S.
3,3-4,VERLORENER ANWURF Away,186,261,180,0,Krcmar B.,Bunting S.
4,3-4,VERLORENER ANWURF Away,186,81,0,180,Krcmar B.,Bunting S.
5,3-4,VERLORENER ANWURF Away,86,81,100,0,Krcmar B.,Bunting S.
6,3-4,VERLORENER ANWURF Away,86,25,0,56,Krcmar B.,Bunting S.
0,4-4,,416,501,85,0,Krcmar B.,Bunting S.
1,4-4,,416,361,0,140,Krcmar B.,Bunting S.
2,4-4,,276,361,140,0,Krcmar B.,Bunting S.
3,4-4,,276,301,0,60,Krcmar B.,Bunting S.
4,4-4,,176,301,100,0,Krcmar B.,Bunting S.
5,4-4,,176,121,0,180,Krcmar B.,Bunting S.
6,4-4,,76,121,100,0,Krcmar B.,Bunting S.
7,4-4,,76,38,0,83,Krcmar B.,Bunting S.
0,5-4,VERLORENER ANWURF Away,501,420,0,81,Krcmar B.,Bunting S.
1,5-4,VERLORENER ANWURF Away,361,420,140,0,Krcmar B.,Bunting S.
2,5-4,VERLORENER ANWURF Away,361,360,0,60,Krcmar B.,Bunting S.
3,5-4,VERLORENER ANWURF Away,301,360,60,0,Krcmar B.,Bunting S.
4,5-4,VERLORENER ANWURF Away,301,260,0,100,Krcmar B.,Bunting S.
5,5-4,VERLORENER ANWURF Away,218,260,83,0,Krcmar B.,Bunting S.
6,5-4,VERLORENER ANWURF Away,218,195,0,65,Krcmar B.,Bunting S.
7,5-4,VERLORENER ANWURF Away,78,195,140,0,Krcmar B.,Bunting S.
8,5-4,VERLORENER ANWURF Away,78,95,0,100,Krcmar B.,Bunting S.
9,5-4,VERLORENER ANWURF Away,20,95,58,0,Krcmar B.,Bunting S.
10,5-4,VERLORENER ANWURF Away,20,56,0,39,Krcmar B.,Bunting S.
0,6-4,,404,501,97,0,Krcmar B.,Bunting S.
1,6-4,,404,361,0,140,Krcmar B.,Bunting S.
2,6-4,,224,361,180,0,Krcmar B.,Bunting S.
3,6-4,,224,302,0,59,Krcmar B.,Bunting S.
4,6-4,,84,302,140,0,Krcmar B.,Bunting S.
5,6-4,,84,260,0,42,Krcmar B.,Bunting S.
