Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
8,5-5,,224,32,0,82,Baetens A.,Clemens G.
9,5-5,,164,32,60,0,Baetens A.,Clemens G.
0,6-5,,404,501,97,0,Baetens A.,Clemens G.
1,6-5,,404,476,0,25,Baetens A.,Clemens G.
2,6-5,,323,476,81,0,Baetens A.,Clemens G.
3,6-5,,323,376,0,100,Baetens A.,Clemens G.
4,6-5,,143,376,180,0,Baetens A.,Clemens G.
5,6-5,,143,316,0,60,Baetens A.,Clemens G.
6,6-5,,60,316,83,0,Baetens A.,Clemens G.
7,6-5,,60,256,0,60,Baetens A.,Clemens G.
0,0-1,,501,444,0,57,van Barneveld R.,Larsson D.
1,0-1,,406,444,95,0,van Barneveld R.,Larsson D.
2,0-1,,406,348,0,96,van Barneveld R.,Larsson D.
3,0-1,,311,348,95,0,van Barneveld R.,Larsson D.
4,0-1,,311,208,0,140,van Barneveld R.,Larsson D.
5,0-1,,254,208,57,0,van Barneveld R.,Larsson D.
6,0-1,,254,68,0,140,van Barneveld R.,Larsson D.
7,0-1,,196,68,58,0,van Barneveld R.,Larsson D.
0,1-1,,361,501,140,0,van Barneveld R.,Larsson D.
1,1-1,,361,442,0,59,van Barneveld R.,Larsson D.
2,1-1,,221,442,140,0,van Barneveld R.,Larsson D.
3,1-1,,221,302,0,140,van Barneveld R.,Larsson D.
4,1-1,,81,302,140,0,van Barneveld R.,Larsson D.
5,1-1,,81,140,0,162,van Barneveld R.,Larsson D.
0,2-1,VERLORENER ANWURF Away,501,361,0,140,van Barneveld R.,Larsson D.
1,2-1,VERLORENER ANWURF Away,401,361,100,0,van Barneveld R.,Larsson D.
2,2-1,VERLORENER ANWURF Away,401,221,0,140,van Barneveld R.,Larsson D.
3,2-1,VERLORENER ANWURF Away,261,221,140,0,van Barneveld R.,Larsson D.
4,2-1,VERLORENER ANWURF Away,156,80,105,141,van Barneveld R.,Larsson D.
5,2-1,VERLORENER ANWURF Away,56,80,100,0,van Barneveld R.,Larsson D.
6,2-1,VERLORENER ANWURF Away,56,33,0,47,van Barneveld R.,Larsson D.
7,2-1,VERLORENER ANWURF Away,35,33,21,0,van Barneveld R.,Larsson D.
8,2-1,VERLORENER ANWURF Away,35,6,0,27,van Barneveld R.,Larsson D.
9,2-1,VERLORENER ANWURF Away,32,6,3,0,van Barneveld R.,Larsson D.
10,2-1,VERLORENER ANWURF Away,32,6,0,0,van Barneveld R.,Larsson D.
0,3-1,,321,501,180,0,van Barneveld R.,Larsson D.
1,3-1,,321,401,0,100,van Barneveld R.,Larsson D.
2,3-1,,264,401,57,0,van Barneveld R.,Larsson D.
3,3-1,,264,261,0,140,van Barneveld R.,Larsson D.
4,3-1,,124,261,140,0,van Barneveld R.,Larsson D.
5,3-1,,124,161,0,100,van Barneveld R.,Larsson D.
6,3-1,,68,161,56,0,van Barneveld R.,Larsson D.
7,3-1,,68,66,0,95,van Barneveld R.,Larsson D.
0,4-1,VERLORENER ANWURF Away,501,321,0,180,van Barneveld R.,Larsson D.
1,4-1,VERLORENER ANWURF Away,361,321,140,0,van Barneveld R.,Larsson D.
2,4-1,VERLORENER ANWURF Away,361,221,0,100,van Barneveld R.,Larsson D.
3,4-1,VERLORENER ANWURF Away,261,221,100,0,van Barneveld R.,Larsson D.
4,4-1,VERLORENER ANWURF Away,179,80,82,141,van Barneveld R.,Larsson D.
5,4-1,VERLORENER ANWURF Away,80,80,99,0,van Barneveld R.,Larsson D.
6,4-1,VERLORENER ANWURF Away,80,20,0,60,van Barneveld R.,Larsson D.
0,5-1,,321,501,180,0,van Barneveld R.,Larsson D.
1,5-1,,321,441,0,60,van Barneveld R.,Larsson D.
2,5-1,,141,441,180,0,van Barneveld R.,Larsson D.
3,5-1,,141,301,0,140,van Barneveld R.,Larsson D.
4,5-1,,89,301,52,0,van Barneveld R.,Larsson D.
5,5-1,,89,201,0,100,van Barneveld R.,Larsson D.
0,6-1,VERLORENER ANWURF Away,501,401,0,100,van Barneveld R.,Larsson D.
1,6-1,VERLORENER ANWURF Away,410,401,91,0,van Barneveld R.,Larsson D.
2,6-1,VERLORENER ANWURF Away,410,301,0,100,van Barneveld R.,Larsson D.
3,6-1,VERLORENER ANWURF Away,350,301,60,0,van Barneveld R.,Larsson D.
4,6-1,VERLORENER ANWURF Away,350,167,0,134,van Barneveld R.,Larsson D.
5,6-1,VERLORENER ANWURF Away,170,167,180,0,van Barneveld R.,Larsson D.
6,6-1,VERLORENER ANWURF Away,170,107,0,60,van Barneveld R.,Larsson D.
7,6-1,VERLORENER ANWURF Away,36,107,134,0,van Barneveld R.,Larsson D.
8,6-1,VERLORENER ANWURF Away,36,60,0,47,van Barneveld R.,Larsson D.
0,1-0,VERLORENER ANWURF Away,501,405,0,96,Gurney D.,Van den Bergh D.
1,1-0,VERLORENER ANWURF Away,401,405,100,0,Gurney D.,Van den Bergh D.
2,1-0,VERLORENER ANWURF Away,401,347,0,58,Gurney D.,Van den Bergh D.
3,1-0,VERLORENER ANWURF Away,318,347,83,0,Gurney D.,Van den Bergh D.
4,1-0,VERLORENER ANWURF Away,318,290,0,57,Gurney D.,Van den Bergh D.
5,1-0,VERLORENER ANWURF Away,193,290,125,0,Gurney D.,Van den Bergh D.
6,1-0,VERLORENER ANWURF Away,193,190,0,100,Gurney D.,Van den Bergh D.
7,1-0,VERLORENER ANWURF Away,16,190,177,0,Gurney D.,Van den Bergh D.
8,1-0,VERLORENER ANWURF Away,16,111,0,79,Gurney D.,Van den Bergh D.
0,2-0,,409,501,92,0,Gurney D.,Van den Bergh D.
1,2-0,,409,321,0,180,Gurney D.,Van den Bergh D.
2,2-0,,314,321,95,0,Gurney D.,Van den Bergh D.
3,2-0,,314,264,0,57,Gurney D.,Van den Bergh D.
4,2-0,,274,264,40,0,Gurney D.,Van den Bergh D.
5,2-0,,274,205,0,59,Gurney D.,Van den Bergh D.
6,2-0,,191,205,83,0,Gurney D.,Van den Bergh D.
7,2-0,,191,146,0,59,Gurney D.,Van den Bergh D.
8,2-0,,91,146,100,0,Gurney D.,Van den Bergh D.
9,2-0,,91,57,0,89,Gurney D.,Van den Bergh D.
0,2-1,,501,361,0,140,Gurney D.,Van den Bergh D.
1,2-1,,409,361,92,0,Gurney D.,Van den Bergh D.
2,2-1,,409,261,0,100,Gurney D.,Van den Bergh D.
3,2-1,,309,261,100,0,Gurney D.,Van den Bergh D.
4,2-1,,309,121,0,140,Gurney D.,Van den Bergh D.
5,2-1,,228,121,81,0,Gurney D.,Van den Bergh D.
6,2-1,,228,32,0,89,Gurney D.,Van den Bergh D.
7,2-1,,170,32,58,0,Gurney D.,Van den Bergh D.
8,2-1,,170,32,0,0,Gurney D.,Van den Bergh D.
9,2-1,,76,32,94,0,Gurney D.,Van den Bergh D.
0,2-2,VERLORENER ANWURF Home,460,501,41,0,Gurney D.,Van den Bergh D.
1,2-2,VERLORENER ANWURF Home,460,364,0,137,Gurney D.,Van den Bergh D.
2,2-2,VERLORENER ANWURF Home,408,364,52,0,Gurney D.,Van den Bergh D.
3,2-2,VERLORENER ANWURF Home,408,224,0,140,Gurney D.,Van den Bergh D.
4,2-2,VERLORENER ANWURF Home,350,224,58,0,Gurney D.,Van den Bergh D.
5,2-2,VERLORENER ANWURF Home,350,145,0,79,Gurney D.,Van den Bergh D.
6,2-2,VERLORENER ANWURF Home,307,145,43,0,Gurney D.,Van den Bergh D.
7,2-2,VERLORENER ANWURF Home,307,41,0,104,Gurney D.,Van den Bergh D.
8,2-2,VERLORENER ANWURF Home,207,41,100,0,Gurney D.,Van den Bergh D.
9,2-2,VERLORENER ANWURF Home,207,16,0,25,Gurney D.,Van den Bergh D.
10,2-2,VERLORENER ANWURF Home,147,16,60,0,Gurney D.,Van den Bergh D.
0,2-3,,501,405,0,96,Gurney D.,Van den Bergh D.
1,2-3,,446,405,55,0,Gurney D.,Van den Bergh D.
2,2-3,,446,322,0,83,Gurney D.,Van den Bergh D.
3,2-3,,346,322,100,0,Gurney D.,Van den Bergh D.
4,2-3,,346,262,0,60,Gurney D.,Van den Bergh D.
5,2-3,,166,262,180,0,Gurney D.,Van den Bergh D.
6,2-3,,166,233,0,29,Gurney D.,Van den Bergh D.
7,2-3,,68,233,98,0,Gurney D.,Van den Bergh D.
8,2-3,,68,170,0,63,Gurney D.,Van den Bergh D.
9,2-3,,36,170,32,0,Gurney D.,Van den Bergh D.
10,2-3,,36,112,0,58,Gurney D.,Van den Bergh D.
11,2-3,,18,112,18,0,Gurney D.,Van den Bergh D.
0,3-3,,445,501,56,0,Gurney D.,Van den Bergh D.
1,3-3,,445,321,0,180,Gurney D.,Van den Bergh D.
2,3-3,,265,321,180,0,Gurney D.,Van den Bergh D.
3,3-3,,265,243,0,78,Gurney D.,Van den Bergh D.
4,3-3,,170,243,95,0,Gurney D.,Van den Bergh D.
5,3-3,,170,194,0,49,Gurney D.,Van den Bergh D.
6,3-3,,90,194,80,0,Gurney D.,Van den Bergh D.
7,3-3,,90,60,0,134,Gurney D.,Van den Bergh D.
0,4-3,VERLORENER ANWURF Away,501,361,0,140,Gurney D.,Van den Bergh D.
1,4-3,VERLORENER ANWURF Away,444,361,57,0,Gurney D.,Van den Bergh D.
2,4-3,VERLORENER ANWURF Away,444,261,0,100,Gurney D.,Van den Bergh D.
3,4-3,VERLORENER ANWURF Away,304,261,140,0,Gurney D.,Van den Bergh D.
4,4-3,VERLORENER ANWURF Away,304,202,0,59,Gurney D.,Van den Bergh D.
5,4-3,VERLORENER ANWURF Away,204,202,100,0,Gurney D.,Van den Bergh D.
6,4-3,VERLORENER ANWURF Away,204,106,0,96,Gurney D.,Van den Bergh D.
7,4-3,VERLORENER ANWURF Away,146,106,58,0,Gurney D.,Van den Bergh D.
8,4-3,VERLORENER ANWURF Away,146,16,0,90,Gurney D.,Van den Bergh D.
9,4-3,VERLORENER ANWURF Away,16,16,130,0,Gurney D.,Van den Bergh D.
10,4-3,VERLORENER ANWURF Away,16,4,0,12,Gurney D.,Van den Bergh D.
0,5-3,,361,501,140,0,Gurney D.,Van den Bergh D.
1,5-3,,361,440,0,61,Gurney D.,Van den Bergh D.
2,5-3,,221,440,140,0,Gurney D.,Van den Bergh D.
3,5-3,,221,359,0,81,Gurney D.,Van den Bergh D.
4,5-3,,76,359,145,0,Gurney D.,Van den Bergh D.
5,5-3,,76,179,0,180,Gurney D.,Van den Bergh D.
6,5-3,,36,179,40,0,Gurney D.,Van den Bergh D.
7,5-3,,36,32,0,147,Gurney D.,Van den Bergh D.
0,6-3,VERLORENER ANWURF Away,501,361,0,140,Gurney D.,Van den Bergh D.
1,6-3,VERLORENER ANWURF Away,444,361,57,0,Gurney D.,Van den Bergh D.
2,6-3,VERLORENER ANWURF Away,444,265,0,96,Gurney D.,Van den Bergh D.
3,6-3,VERLORENER ANWURF Away,359,265,85,0,Gurney D.,Van den Bergh D.
4,6-3,VERLORENER ANWURF Away,359,208,0,57,Gurney D.,Van den Bergh D.
5,6-3,VERLORENER ANWURF Away,219,208,140,0,Gurney D.,Van den Bergh D.
6,6-3,VERLORENER ANWURF Away,219,68,0,140,Gurney D.,Van den Bergh D.
7,6-3,VERLORENER ANWURF Away,160,68,59,0,Gurney D.,Van den Bergh D.
8,6-3,VERLORENER ANWURF Away,160,32,0,36,Gurney D.,Van den Bergh D.
9,6-3,VERLORENER ANWURF Away,100,32,60,0,Gurney D.,Van den Bergh D.
10,6-3,VERLORENER ANWURF Away,100,32,0,0,Gurney D.,Van den Bergh D.
0,0-1,,501,381,0,120,Troppmann K.,van Veen G.
1,0-1,,475,381,26,0,Troppmann K.,van Veen G.
2,0-1,,475,336,0,45,Troppmann K.,van Veen G.
3,0-1,,378,336,97,0,Troppmann K.,van Veen G.
4,0-1,,378,236,0,100,Troppmann K.,van Veen G.
5,0-1,,253,236,125,0,Troppmann K.,van Veen G.
6,0-1,,253,136,0,100,Troppmann K.,van Veen G.
7,0-1,,132,136,121,0,Troppmann K.,van Veen G.
8,0-1,,132,76,0,60,Troppmann K.,van Veen G.
9,0-1,,87,76,45,0,Troppmann K.,van Veen G.
10,0-1,,87,20,0,56,Troppmann K.,van Veen G.
11,0-1,,18,20,69,0,Troppmann K.,van Veen G.
0,0-2,VERLORENER ANWURF Home,457,501,44,0,Troppmann K.,van Veen G.
1,0-2,VERLORENER ANWURF Home,457,444,0,57,Troppmann K.,van Veen G.
2,0-2,VERLORENER ANWURF Home,400,444,57,0,Troppmann K.,van Veen G.
3,0-2,VERLORENER ANWURF Home,400,344,0,100,Troppmann K.,van Veen G.
4,0-2,VERLORENER ANWURF Home,306,344,94,0,Troppmann K.,van Veen G.
5,0-2,VERLORENER ANWURF Home,306,244,0,100,Troppmann K.,van Veen G.
6,0-2,VERLORENER ANWURF Home,212,244,94,0,Troppmann K.,van Veen G.
7,0-2,VERLORENER ANWURF Home,212,144,0,100,Troppmann K.,van Veen G.
8,0-2,VERLORENER ANWURF Home,116,144,96,0,Troppmann K.,van Veen G.
9,0-2,VERLORENER ANWURF Home,116,88,0,56,Troppmann K.,van Veen G.
10,0-2,VERLORENER ANWURF Home,56,88,60,0,Troppmann K.,van Veen G.
0,1-2,VERLORENER ANWURF Away,501,408,0,93,Troppmann K.,van Veen G.
1,1-2,VERLORENER ANWURF Away,405,408,96,0,Troppmann K.,van Veen G.
2,1-2,VERLORENER ANWURF Away,405,367,0,41,Troppmann K.,van Veen G.
3,1-2,VERLORENER ANWURF Away,305,367,100,0,Troppmann K.,van Veen G.
4,1-2,VERLORENER ANWURF Away,305,310,0,57,Troppmann K.,van Veen G.
5,1-2,VERLORENER ANWURF Away,206,310,99,0,Troppmann K.,van Veen G.
6,1-2,VERLORENER ANWURF Away,206,170,0,140,Troppmann K.,van Veen G.
7,1-2,VERLORENER ANWURF Away,66,170,140,0,Troppmann K.,van Veen G.
8,1-2,VERLORENER ANWURF Away,66,112,0,58,Troppmann K.,van Veen G.
0,1-3,VERLORENER ANWURF Home,447,501,54,0,Troppmann K.,van Veen G.
1,1-3,VERLORENER ANWURF Home,447,361,0,140,Troppmann K.,van Veen G.
2,1-3,VERLORENER ANWURF Home,351,361,96,0,Troppmann K.,van Veen G.
3,1-3,VERLORENER ANWURF Home,351,261,0,100,Troppmann K.,van Veen G.
4,1-3,VERLORENER ANWURF Home,211,261,140,0,Troppmann K.,van Veen G.
5,1-3,VERLORENER ANWURF Home,211,121,0,140,Troppmann K.,van Veen G.
6,1-3,VERLORENER ANWURF Home,111,121,100,0,Troppmann K.,van Veen G.
7,1-3,VERLORENER ANWURF Home,111,33,0,88,Troppmann K.,van Veen G.
8,1-3,VERLORENER ANWURF Home,20,33,91,0,Troppmann K.,van Veen G.
0,1-4,,501,405,0,96,Troppmann K.,van Veen G.
1,1-4,,376,405,125,0,Troppmann K.,van Veen G.
2,1-4,,376,225,0,180,Troppmann K.,van Veen G.
3,1-4,,276,225,100,0,Troppmann K.,van Veen G.
4,1-4,,276,125,0,100,Troppmann K.,van Veen G.
5,1-4,,232,125,44,0,Troppmann K.,van Veen G.
6,1-4,,232,64,0,61,Troppmann K.,van Veen G.
7,1-4,,92,64,140,0,Troppmann K.,van Veen G.
8,1-4,,92,8,0,56,Troppmann K.,van Veen G.
9,1-4,,50,8,42,0,Troppmann K.,van Veen G.
0,2-4,,403,501,98,0,Troppmann K.,van Veen G.
1,2-4,,403,401,0,100,Troppmann K.,van Veen G.
2,2-4,,363,401,40,0,Troppmann K.,van Veen G.
3,2-4,,363,356,0,45,Troppmann K.,van Veen G.
4,2-4,,183,356,180,0,Troppmann K.,van Veen G.
5,2-4,,183,296,0,60,Troppmann K.,van Veen G.
6,2-4,,46,296,137,0,Troppmann K.,van Veen G.
7,2-4,,46,236,0,60,Troppmann K.,van Veen G.
0,3-4,VERLORENER ANWURF Away,501,361,0,140,Troppmann K.,van Veen G.
1,3-4,VERLORENER ANWURF Away,361,361,140,0,Troppmann K.,van Veen G.
2,3-4,VERLORENER ANWURF Away,361,280,0,81,Troppmann K.,van Veen G.
3,3-4,VERLORENER ANWURF Away,181,280,180,0,Troppmann K.,van Veen G.
4,3-4,VERLORENER ANWURF Away,181,140,0,140,Troppmann K.,van Veen G.
5,3-4,VERLORENER ANWURF Away,127,140,54,0,Troppmann K.,van Veen G.
6,3-4,VERLORENER ANWURF Away,127,40,0,100,Troppmann K.,van Veen G.
0,4-4,,361,501,140,0,Troppmann K.,van Veen G.
1,4-4,,361,405,0,96,Troppmann K.,van Veen G.
2,4-4,,264,405,97,0,Troppmann K.,van Veen G.
3,4-4,,264,305,0,100,Troppmann K.,van Veen G.
4,4-4,,221,305,43,0,Troppmann K.,van Veen G.
5,4-4,,221,213,0,92,Troppmann K.,van Veen G.
6,4-4,,176,213,45,0,Troppmann K.,van Veen G.
7,4-4,,176,153,0,60,Troppmann K.,van Veen G.
8,4-4,,76,153,100,0,Troppmann K.,van Veen G.
9,4-4,,76,57,0,96,Troppmann K.,van Veen G.
0,4-5,,501,361,0,140,Troppmann K.,van Veen G.
1,4-5,,361,361,140,0,Troppmann K.,van Veen G.
2,4-5,,361,261,0,100,Troppmann K.,van Veen G.
3,4-5,,221,261,140,0,Troppmann K.,van Veen G.
4,4-5,,221,121,0,140,Troppmann K.,van Veen G.
5,4-5,,81,121,140,0,Troppmann K.,van Veen G.
0,4-6,VERLORENER ANWURF Home,441,501,60,0,Troppmann K.,van Veen G.
1,4-6,VERLORENER ANWURF Home,441,400,0,101,Troppmann K.,van Veen G.
2,4-6,VERLORENER ANWURF Home,358,400,83,0,Troppmann K.,van Veen G.
3,4-6,VERLORENER ANWURF Home,358,220,0,180,Troppmann K.,van Veen G.
4,4-6,VERLORENER ANWURF Home,258,220,100,0,Troppmann K.,van Veen G.
5,4-6,VERLORENER ANWURF Home,258,80,0,140,Troppmann K.,van Veen G.
6,4-6,VERLORENER ANWURF Home,162,80,96,0,Troppmann K.,van Veen G.
0,1-0,,321,501,180,0,Razma M.,Dobey C.
1,1-0,,321,409,0,92,Razma M.,Dobey C.
2,1-0,,263,409,58,0,Razma M.,Dobey C.
3,1-0,,263,354,0,55,Razma M.,Dobey C.
4,1-0,,214,354,49,0,Razma M.,Dobey C.
5,1-0,,214,258,0,96,Razma M.,Dobey C.
6,1-0,,174,258,40,0,Razma M.,Dobey C.
7,1-0,,174,158,0,100,Razma M.,Dobey C.
8,1-0,,40,158,134,0,Razma M.,Dobey C.
9,1-0,,40,19,0,139,Razma M.,Dobey C.
0,1-1,,501,460,0,41,Razma M.,Dobey C.
1,1-1,,445,460,56,0,Razma M.,Dobey C.
2,1-1,,445,360,0,100,Razma M.,Dobey C.
3,1-1,,365,360,80,0,Razma M.,Dobey C.
4,1-1,,365,260,0,100,Razma M.,Dobey C.
5,1-1,,306,260,59,0,Razma M.,Dobey C.
6,1-1,,306,160,0,100,Razma M.,Dobey C.
7,1-1,,247,160,59,0,Razma M.,Dobey C.
8,1-1,,247,120,0,40,Razma M.,Dobey C.
9,1-1,,113,120,134,0,Razma M.,Dobey C.
10,1-1,,113,40,0,80,Razma M.,Dobey C.
11,1-1,,18,40,95,0,Razma M.,Dobey C.
0,2-1,,361,501,140,0,Razma M.,Dobey C.
1,2-1,,361,444,0,57,Razma M.,Dobey C.
2,2-1,,261,444,100,0,Razma M.,Dobey C.
3,2-1,,261,387,0,57,Razma M.,Dobey C.
4,2-1,,170,387,91,0,Razma M.,Dobey C.
5,2-1,,170,207,0,180,Razma M.,Dobey C.
6,2-1,,112,207,58,0,Razma M.,Dobey C.
7,2-1,,112,111,0,96,Razma M.,Dobey C.
8,2-1,,36,111,76,0,Razma M.,Dobey C.
9,2-1,,36,20,0,91,Razma M.,Dobey C.
0,3-1,VERLORENER ANWURF Away,501,321,0,180,Razma M.,Dobey C.
1,3-1,VERLORENER ANWURF Away,458,321,43,0,Razma M.,Dobey C.
2,3-1,VERLORENER ANWURF Away,458,261,0,60,Razma M.,Dobey C.
3,3-1,VERLORENER ANWURF Away,361,261,97,0,Razma M.,Dobey C.
4,3-1,VERLORENER ANWURF Away,361,204,0,57,Razma M.,Dobey C.
5,3-1,VERLORENER ANWURF Away,228,204,133,0,Razma M.,Dobey C.
6,3-1,VERLORENER ANWURF Away,228,164,0,40,Razma M.,Dobey C.
7,3-1,VERLORENER ANWURF Away,95,164,133,0,Razma M.,Dobey C.
8,3-1,VERLORENER ANWURF Away,95,40,0,124,Razma M.,Dobey C.
9,3-1,VERLORENER ANWURF Away,37,40,58,0,Razma M.,Dobey C.
10,3-1,VERLORENER ANWURF Away,37,5,0,35,Razma M.,Dobey C.
11,3-1,VERLORENER ANWURF Away,8,5,29,0,Razma M.,Dobey C.
12,3-1,VERLORENER ANWURF Away,8,4,0,1,Razma M.,Dobey C.
0,4-1,,361,501,140,0,Razma M.,Dobey C.
1,4-1,,361,401,0,100,Razma M.,Dobey C.
2,4-1,,264,401,97,0,Razma M.,Dobey C.
3,4-1,,264,344,0,57,Razma M.,Dobey C.
4,4-1,,205,344,59,0,Razma M.,Dobey C.
5,4-1,,205,246,0,98,Razma M.,Dobey C.
6,4-1,,105,246,100,0,Razma M.,Dobey C.
7,4-1,,105,147,0,99,Razma M.,Dobey C.
0,5-1,VERLORENER ANWURF Away,501,444,0,57,Razma M.,Dobey C.
1,5-1,VERLORENER ANWURF Away,442,444,59,0,Razma M.,Dobey C.
2,5-1,VERLORENER ANWURF Away,442,386,0,58,Razma M.,Dobey C.
3,5-1,VERLORENER ANWURF Away,361,386,81,0,Razma M.,Dobey C.
4,5-1,VERLORENER ANWURF Away,361,330,0,56,Razma M.,Dobey C.
5,5-1,VERLORENER ANWURF Away,264,330,97,0,Razma M.,Dobey C.
6,5-1,VERLORENER ANWURF Away,264,271,0,59,Razma M.,Dobey C.
7,5-1,VERLORENER ANWURF Away,143,271,121,0,Razma M.,Dobey C.
8,5-1,VERLORENER ANWURF Away,143,138,0,133,Razma M.,Dobey C.
9,5-1,VERLORENER ANWURF Away,46,138,97,0,Razma M.,Dobey C.
10,5-1,VERLORENER ANWURF Away,46,32,0,106,Razma M.,Dobey C.
0,5-2,VERLORENER ANWURF Home,402,501,99,0,Razma M.,Dobey C.
1,5-2,VERLORENER ANWURF Home,402,404,0,97,Razma M.,Dobey C.
2,5-2,VERLORENER ANWURF Home,321,404,81,0,Razma M.,Dobey C.
3,5-2,VERLORENER ANWURF Home,321,224,0,180,Razma M.,Dobey C.
4,5-2,VERLORENER ANWURF Home,265,224,56,0,Razma M.,Dobey C.
5,5-2,VERLORENER ANWURF Home,265,84,0,140,Razma M.,Dobey C.
6,5-2,VERLORENER ANWURF Home,219,84,46,0,Razma M.,Dobey C.
0,5-3,,501,361,0,140,Razma M.,Dobey C.
1,5-3,,444,361,57,0,Razma M.,Dobey C.
2,5-3,,444,264,0,97,Razma M.,Dobey C.
3,5-3,,349,264,95,0,Razma M.,Dobey C.
4,5-3,,349,170,0,94,Razma M.,Dobey C.
5,5-3,,291,170,58,0,Razma M.,Dobey C.
6,5-3,,291,65,0,105,Razma M.,Dobey C.
7,5-3,,198,65,93,0,Razma M.,Dobey C.
0,5-4,VERLORENER ANWURF Home,378,501,123,0,Razma M.,Dobey C.
1,5-4,VERLORENER ANWURF Home,378,378,0,123,Razma M.,Dobey C.
2,5-4,VERLORENER ANWURF Home,318,378,60,0,Razma M.,Dobey C.
3,5-4,VERLORENER ANWURF Home,318,278,0,100,Razma M.,Dobey C.
4,5-4,VERLORENER ANWURF Home,271,278,47,0,Razma M.,Dobey C.
5,5-4,VERLORENER ANWURF Home,271,150,0,128,Razma M.,Dobey C.
6,5-4,VERLORENER ANWURF Home,170,150,101,0,Razma M.,Dobey C.
7,5-4,VERLORENER ANWURF Home,170,116,0,34,Razma M.,Dobey C.
8,5-4,VERLORENER ANWURF Home,25,116,145,0,Razma M.,Dobey C.
0,5-5,,501,367,0,134,Razma M.,Dobey C.
1,5-5,,415,367,86,0,Razma M.,Dobey C.
2,5-5,,415,233,0,134,Razma M.,Dobey C.
3,5-5,,331,233,84,0,Razma M.,Dobey C.
4,5-5,,331,188,0,45,Razma M.,Dobey C.
5,5-5,,243,188,88,0,Razma M.,Dobey C.
6,5-5,,243,107,0,81,Razma M.,Dobey C.
7,5-5,,187,107,56,0,Razma M.,Dobey C.
8,5-5,,187,16,0,91,Razma M.,Dobey C.
9,5-5,,92,16,95,0,Razma M.,Dobey C.
0,6-5,,404,501,97,0,Razma M.,Dobey C.
1,6-5,,404,424,0,77,Razma M.,Dobey C.
2,6-5,,272,424,132,0,Razma M.,Dobey C.
3,6-5,,272,284,0,140,Razma M.,Dobey C.
4,6-5,,167,284,105,0,Razma M.,Dobey C.
5,6-5,,167,190,0,94,Razma M.,Dobey C.
6,6-5,,73,190,94,0,Razma M.,Dobey C.
7,6-5,,73,100,0,90,Razma M.,Dobey C.
0,1-0,VERLORENER ANWURF Away,501,444,0,57,Wade J.,Zonneveld N.
1,1-0,VERLORENER ANWURF Away,361,444,140,0,Wade J.,Zonneveld N.
2,1-0,VERLORENER ANWURF Away,361,309,0,135,Wade J.,Zonneveld N.
3,1-0,VERLORENER ANWURF Away,227,309,134,0,Wade J.,Zonneveld N.
4,1-0,VERLORENER ANWURF Away,227,213,0,96,Wade J.,Zonneveld N.
5,1-0,VERLORENER ANWURF Away,127,213,100,0,Wade J.,Zonneveld N.
6,1-0,VERLORENER ANWURF Away,127,187,0,26,Wade J.,Zonneveld N.
7,1-0,VERLORENER ANWURF Away,28,187,99,0,Wade J.,Zonneveld N.
8,1-0,VERLORENER ANWURF Away,28,142,0,45,Wade J.,Zonneveld N.
0,2-0,,455,501,46,0,Wade J.,Zonneveld N.
1,2-0,,455,361,0,140,Wade J.,Zonneveld N.
2,2-0,,355,361,100,0,Wade J.,Zonneveld N.
3,2-0,,355,221,0,140,Wade J.,Zonneveld N.
4,2-0,,255,221,100,0,Wade J.,Zonneveld N.
5,2-0,,255,136,0,85,Wade J.,Zonneveld N.
6,2-0,,155,136,100,0,Wade J.,Zonneveld N.
7,2-0,,155,16,0,120,Wade J.,Zonneveld N.
0,3-0,VERLORENER ANWURF Away,501,442,0,59,Wade J.,Zonneveld N.
1,3-0,VERLORENER ANWURF Away,361,442,140,0,Wade J.,Zonneveld N.
2,3-0,VERLORENER ANWURF Away,361,302,0,140,Wade J.,Zonneveld N.
3,3-0,VERLORENER ANWURF Away,230,302,131,0,Wade J.,Zonneveld N.
4,3-0,VERLORENER ANWURF Away,230,263,0,39,Wade J.,Zonneveld N.
5,3-0,VERLORENER ANWURF Away,90,263,140,0,Wade J.,Zonneveld N.
6,3-0,VERLORENER ANWURF Away,90,203,0,60,Wade J.,Zonneveld N.
7,3-0,VERLORENER ANWURF Away,24,203,66,0,Wade J.,Zonneveld N.
8,3-0,VERLORENER ANWURF Away,24,67,0,136,Wade J.,Zonneveld N.
0,4-0,,402,501,99,0,Wade J.,Zonneveld N.
1,4-0,,402,361,0,140,Wade J.,Zonneveld N.
2,4-0,,305,361,97,0,Wade J.,Zonneveld N.
3,4-0,,305,181,0,180,Wade J.,Zonneveld N.
4,4-0,,200,181,105,0,Wade J.,Zonneveld N.
5,4-0,,200,85,0,96,Wade J.,Zonneveld N.
6,4-0,,100,85,100,0,Wade J.,Zonneveld N.
7,4-0,,100,25,0,60,Wade J.,Zonneveld N.
8,4-0,,10,25,90,0,Wade J.,Zonneveld N.
9,4-0,,10,6,0,19,Wade J.,Zonneveld N.
0,4-1,,501,401,0,100,Wade J.,Zonneveld N.
1,4-1,,401,401,100,0,Wade J.,Zonneveld N.
2,4-1,,401,341,0,60,Wade J.,Zonneveld N.
3,4-1,,301,341,100,0,Wade J.,Zonneveld N.
