Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
2,1-2,,361,301,0,100,Cullen J.,van Barneveld R.
3,1-2,,221,301,140,0,Cullen J.,van Barneveld R.
4,1-2,,221,201,0,100,Cullen J.,van Barneveld R.
5,1-2,,116,201,105,0,Cullen J.,van Barneveld R.
6,1-2,,116,111,0,90,Cullen J.,van Barneveld R.
7,1-2,,60,111,56,0,Cullen J.,van Barneveld R.
0,2-2,,444,501,57,0,Cullen J.,van Barneveld R.
1,2-2,,444,361,0,140,Cullen J.,van Barneveld R.
2,2-2,,387,361,57,0,Cullen J.,van Barneveld R.
3,2-2,,387,261,0,100,Cullen J.,van Barneveld R.
4,2-2,,287,261,100,0,Cullen J.,van Barneveld R.
5,2-2,,287,204,0,57,Cullen J.,van Barneveld R.
6,2-2,,229,204,58,0,Cullen J.,van Barneveld R.
7,2-2,,229,64,0,140,Cullen J.,van Barneveld R.
8,2-2,,49,64,180,0,Cullen J.,van Barneveld R.
9,2-2,,49,32,0,32,Cullen J.,van Barneveld R.
0,2-3,,501,321,0,180,Cullen J.,van Barneveld R.
1,2-3,,378,321,123,0,Cullen J.,van Barneveld R.
2,2-3,,378,181,0,140,Cullen J.,van Barneveld R.
3,2-3,,238,181,140,0,Cullen J.,van Barneveld R.
4,2-3,,238,91,0,90,Cullen J.,van Barneveld R.
5,2-3,,153,91,85,0,Cullen J.,van Barneveld R.
6,2-3,,153,40,0,51,Cullen J.,van Barneveld R.
7,2-3,,110,40,43,0,Cullen J.,van Barneveld R.
0,2-4,VERLORENER ANWURF Home,458,501,43,0,Cullen J.,van Barneveld R.
1,2-4,VERLORENER ANWURF Home,458,460,0,41,Cullen J.,van Barneveld R.
2,2-4,VERLORENER ANWURF Home,358,460,100,0,Cullen J.,van Barneveld R.
3,2-4,VERLORENER ANWURF Home,358,320,0,140,Cullen J.,van Barneveld R.
4,2-4,VERLORENER ANWURF Home,259,320,99,0,Cullen J.,van Barneveld R.
5,2-4,VERLORENER ANWURF Home,259,220,0,100,Cullen J.,van Barneveld R.
6,2-4,VERLORENER ANWURF Home,157,220,102,0,Cullen J.,van Barneveld R.
7,2-4,VERLORENER ANWURF Home,157,160,0,60,Cullen J.,van Barneveld R.
8,2-4,VERLORENER ANWURF Home,60,160,97,0,Cullen J.,van Barneveld R.
9,2-4,VERLORENER ANWURF Home,60,76,0,84,Cullen J.,van Barneveld R.
10,2-4,VERLORENER ANWURF Home,20,76,40,0,Cullen J.,van Barneveld R.
11,2-4,VERLORENER ANWURF Home,20,32,0,44,Cullen J.,van Barneveld R.
12,2-4,VERLORENER ANWURF Home,20,32,0,0,Cullen J.,van Barneveld R.
0,2-5,,501,401,0,100,Cullen J.,van Barneveld R.
1,2-5,,401,401,100,0,Cullen J.,van Barneveld R.
2,2-5,,401,308,0,93,Cullen J.,van Barneveld R.
3,2-5,,261,308,140,0,Cullen J.,van Barneveld R.
4,2-5,,261,170,0,138,Cullen J.,van Barneveld R.
5,2-5,,170,170,91,0,Cullen J.,van Barneveld R.
6,2-5,,170,36,0,134,Cullen J.,van Barneveld R.
7,2-5,,112,36,58,0,Cullen J.,van Barneveld R.
0,2-6,VERLORENER ANWURF Home,442,501,59,0,Cullen J.,van Barneveld R.
1,2-6,VERLORENER ANWURF Home,442,321,0,180,Cullen J.,van Barneveld R.
2,2-6,VERLORENER ANWURF Home,302,321,140,0,Cullen J.,van Barneveld R.
3,2-6,VERLORENER ANWURF Home,302,141,0,180,Cullen J.,van Barneveld R.
4,2-6,VERLORENER ANWURF Home,207,141,95,0,Cullen J.,van Barneveld R.
5,2-6,VERLORENER ANWURF Home,207,36,0,105,Cullen J.,van Barneveld R.
6,2-6,VERLORENER ANWURF Home,109,36,98,0,Cullen J.,van Barneveld R.
0,1-0,VERLORENER ANWURF Away,501,361,0,140,Van den Bergh D.,Wade J.
1,1-0,VERLORENER ANWURF Away,321,361,180,0,Van den Bergh D.,Wade J.
2,1-0,VERLORENER ANWURF Away,321,331,0,30,Van den Bergh D.,Wade J.
3,1-0,VERLORENER ANWURF Away,221,331,100,0,Van den Bergh D.,Wade J.
4,1-0,VERLORENER ANWURF Away,221,191,0,140,Van den Bergh D.,Wade J.
5,1-0,VERLORENER ANWURF Away,121,191,100,0,Van den Bergh D.,Wade J.
6,1-0,VERLORENER ANWURF Away,121,149,0,42,Van den Bergh D.,Wade J.
7,1-0,VERLORENER ANWURF Away,64,149,57,0,Van den Bergh D.,Wade J.
8,1-0,VERLORENER ANWURF Away,64,54,0,95,Van den Bergh D.,Wade J.
0,2-0,,401,501,100,0,Van den Bergh D.,Wade J.
1,2-0,,401,443,0,58,Van den Bergh D.,Wade J.
2,2-0,,280,443,121,0,Van den Bergh D.,Wade J.
3,2-0,,280,383,0,60,Van den Bergh D.,Wade J.
4,2-0,,197,383,83,0,Van den Bergh D.,Wade J.
5,2-0,,197,243,0,140,Van den Bergh D.,Wade J.
6,2-0,,20,243,177,0,Van den Bergh D.,Wade J.
7,2-0,,20,103,0,140,Van den Bergh D.,Wade J.
0,2-1,,501,366,0,135,Van den Bergh D.,Wade J.
1,2-1,,401,366,100,0,Van den Bergh D.,Wade J.
2,2-1,,401,306,0,60,Van den Bergh D.,Wade J.
3,2-1,,341,306,60,0,Van den Bergh D.,Wade J.
4,2-1,,341,249,0,57,Van den Bergh D.,Wade J.
5,2-1,,294,249,47,0,Van den Bergh D.,Wade J.
6,2-1,,294,114,0,135,Van den Bergh D.,Wade J.
7,2-1,,290,114,4,0,Van den Bergh D.,Wade J.
8,2-1,,290,20,0,94,Van den Bergh D.,Wade J.
9,2-1,,190,20,100,0,Van den Bergh D.,Wade J.
0,2-2,VERLORENER ANWURF Home,461,501,40,0,Van den Bergh D.,Wade J.
1,2-2,VERLORENER ANWURF Home,461,401,0,100,Van den Bergh D.,Wade J.
2,2-2,VERLORENER ANWURF Home,321,401,140,0,Van den Bergh D.,Wade J.
3,2-2,VERLORENER ANWURF Home,321,304,0,97,Van den Bergh D.,Wade J.
4,2-2,VERLORENER ANWURF Home,262,304,59,0,Van den Bergh D.,Wade J.
5,2-2,VERLORENER ANWURF Home,262,204,0,100,Van den Bergh D.,Wade J.
6,2-2,VERLORENER ANWURF Home,215,204,47,0,Van den Bergh D.,Wade J.
7,2-2,VERLORENER ANWURF Home,215,144,0,60,Van den Bergh D.,Wade J.
8,2-2,VERLORENER ANWURF Home,155,144,60,0,Van den Bergh D.,Wade J.
9,2-2,VERLORENER ANWURF Home,155,44,0,100,Van den Bergh D.,Wade J.
10,2-2,VERLORENER ANWURF Home,58,44,97,0,Van den Bergh D.,Wade J.
0,2-3,,501,361,0,140,Van den Bergh D.,Wade J.
1,2-3,,361,361,140,0,Van den Bergh D.,Wade J.
2,2-3,,361,261,0,100,Van den Bergh D.,Wade J.
3,2-3,,295,261,66,0,Van den Bergh D.,Wade J.
4,2-3,,295,81,0,180,Van den Bergh D.,Wade J.
5,2-3,,115,81,180,0,Van den Bergh D.,Wade J.
6,2-3,,115,13,0,68,Van den Bergh D.,Wade J.
7,2-3,,36,13,79,0,Van den Bergh D.,Wade J.
0,2-4,VERLORENER ANWURF Home,441,501,60,0,Van den Bergh D.,Wade J.
1,2-4,VERLORENER ANWURF Home,441,408,0,93,Van den Bergh D.,Wade J.
2,2-4,VERLORENER ANWURF Home,358,408,83,0,Van den Bergh D.,Wade J.
3,2-4,VERLORENER ANWURF Home,358,268,0,140,Van den Bergh D.,Wade J.
4,2-4,VERLORENER ANWURF Home,298,268,60,0,Van den Bergh D.,Wade J.
5,2-4,VERLORENER ANWURF Home,298,174,0,94,Van den Bergh D.,Wade J.
6,2-4,VERLORENER ANWURF Home,238,174,60,0,Van den Bergh D.,Wade J.
7,2-4,VERLORENER ANWURF Home,238,116,0,58,Van den Bergh D.,Wade J.
8,2-4,VERLORENER ANWURF Home,138,116,100,0,Van den Bergh D.,Wade J.
9,2-4,VERLORENER ANWURF Home,138,16,0,100,Van den Bergh D.,Wade J.
10,2-4,VERLORENER ANWURF Home,55,16,83,0,Van den Bergh D.,Wade J.
0,2-5,,501,361,0,140,Van den Bergh D.,Wade J.
1,2-5,,459,361,42,0,Van den Bergh D.,Wade J.
2,2-5,,459,261,0,100,Van den Bergh D.,Wade J.
3,2-5,,399,261,60,0,Van den Bergh D.,Wade J.
4,2-5,,399,178,0,83,Van den Bergh D.,Wade J.
5,2-5,,339,178,60,0,Van den Bergh D.,Wade J.
6,2-5,,339,138,0,40,Van den Bergh D.,Wade J.
7,2-5,,280,138,59,0,Van den Bergh D.,Wade J.
0,3-5,,321,501,180,0,Van den Bergh D.,Wade J.
1,3-5,,321,441,0,60,Van den Bergh D.,Wade J.
2,3-5,,141,441,180,0,Van den Bergh D.,Wade J.
3,3-5,,141,381,0,60,Van den Bergh D.,Wade J.
4,3-5,,82,381,59,0,Van den Bergh D.,Wade J.
5,3-5,,82,281,0,100,Van den Bergh D.,Wade J.
0,3-6,,501,361,0,140,Van den Bergh D.,Wade J.
1,3-6,,443,361,58,0,Van den Bergh D.,Wade J.
2,3-6,,443,240,0,121,Van den Bergh D.,Wade J.
3,3-6,,360,240,83,0,Van den Bergh D.,Wade J.
4,3-6,,360,100,0,140,Van den Bergh D.,Wade J.
5,3-6,,265,100,95,0,Van den Bergh D.,Wade J.
6,3-6,,265,20,0,80,Van den Bergh D.,Wade J.
7,3-6,,206,20,59,0,Van den Bergh D.,Wade J.
0,0-1,,501,405,0,96,Östlund A.,van Duijvenbode D.
1,0-1,,370,405,131,0,Östlund A.,van Duijvenbode D.
2,0-1,,370,225,0,180,Östlund A.,van Duijvenbode D.
3,0-1,,290,225,80,0,Östlund A.,van Duijvenbode D.
4,0-1,,290,91,0,134,Östlund A.,van Duijvenbode D.
5,0-1,,190,91,100,0,Östlund A.,van Duijvenbode D.
6,0-1,,190,16,0,75,Östlund A.,van Duijvenbode D.
7,0-1,,52,16,138,0,Östlund A.,van Duijvenbode D.
0,1-1,,361,501,140,0,Östlund A.,van Duijvenbode D.
1,1-1,,361,443,0,58,Östlund A.,van Duijvenbode D.
2,1-1,,181,443,180,0,Östlund A.,van Duijvenbode D.
3,1-1,,181,309,0,134,Östlund A.,van Duijvenbode D.
4,1-1,,126,309,55,0,Östlund A.,van Duijvenbode D.
5,1-1,,126,214,0,95,Östlund A.,van Duijvenbode D.
6,1-1,,68,214,58,0,Östlund A.,van Duijvenbode D.
7,1-1,,68,80,0,134,Östlund A.,van Duijvenbode D.
0,2-1,VERLORENER ANWURF Away,501,441,0,60,Östlund A.,van Duijvenbode D.
1,2-1,VERLORENER ANWURF Away,416,441,85,0,Östlund A.,van Duijvenbode D.
2,2-1,VERLORENER ANWURF Away,416,384,0,57,Östlund A.,van Duijvenbode D.
3,2-1,VERLORENER ANWURF Away,236,384,180,0,Östlund A.,van Duijvenbode D.
4,2-1,VERLORENER ANWURF Away,236,334,0,50,Östlund A.,van Duijvenbode D.
5,2-1,VERLORENER ANWURF Away,141,334,95,0,Östlund A.,van Duijvenbode D.
6,2-1,VERLORENER ANWURF Away,141,194,0,140,Östlund A.,van Duijvenbode D.
7,2-1,VERLORENER ANWURF Away,32,194,109,0,Östlund A.,van Duijvenbode D.
8,2-1,VERLORENER ANWURF Away,32,14,0,180,Östlund A.,van Duijvenbode D.
0,3-1,,401,501,100,0,Östlund A.,van Duijvenbode D.
1,3-1,,401,361,0,140,Östlund A.,van Duijvenbode D.
2,3-1,,344,361,57,0,Östlund A.,van Duijvenbode D.
3,3-1,,344,181,0,180,Östlund A.,van Duijvenbode D.
4,3-1,,284,181,60,0,Östlund A.,van Duijvenbode D.
5,3-1,,284,85,0,96,Östlund A.,van Duijvenbode D.
6,3-1,,150,85,134,0,Östlund A.,van Duijvenbode D.
7,3-1,,150,20,0,65,Östlund A.,van Duijvenbode D.
8,3-1,,73,20,77,0,Östlund A.,van Duijvenbode D.
9,3-1,,73,4,0,16,Östlund A.,van Duijvenbode D.
0,4-1,VERLORENER ANWURF Away,501,365,0,136,Östlund A.,van Duijvenbode D.
1,4-1,VERLORENER ANWURF Away,321,365,180,0,Östlund A.,van Duijvenbode D.
2,4-1,VERLORENER ANWURF Away,321,225,0,140,Östlund A.,van Duijvenbode D.
3,4-1,VERLORENER ANWURF Away,276,225,45,0,Östlund A.,van Duijvenbode D.
4,4-1,VERLORENER ANWURF Away,276,182,0,43,Östlund A.,van Duijvenbode D.
5,4-1,VERLORENER ANWURF Away,191,182,85,0,Östlund A.,van Duijvenbode D.
6,4-1,VERLORENER ANWURF Away,191,98,0,84,Östlund A.,van Duijvenbode D.
7,4-1,VERLORENER ANWURF Away,96,98,95,0,Östlund A.,van Duijvenbode D.
8,4-1,VERLORENER ANWURF Away,96,40,0,58,Östlund A.,van Duijvenbode D.
0,5-1,,401,501,100,0,Östlund A.,van Duijvenbode D.
1,5-1,,401,366,0,135,Östlund A.,van Duijvenbode D.
2,5-1,,301,366,100,0,Östlund A.,van Duijvenbode D.
3,5-1,,301,226,0,140,Östlund A.,van Duijvenbode D.
4,5-1,,204,226,97,0,Östlund A.,van Duijvenbode D.
5,5-1,,204,129,0,97,Östlund A.,van Duijvenbode D.
6,5-1,,104,129,100,0,Östlund A.,van Duijvenbode D.
7,5-1,,104,25,0,104,Östlund A.,van Duijvenbode D.
0,5-2,,501,444,0,57,Östlund A.,van Duijvenbode D.
1,5-2,,401,444,100,0,Östlund A.,van Duijvenbode D.
2,5-2,,401,264,0,180,Östlund A.,van Duijvenbode D.
3,5-2,,301,264,100,0,Östlund A.,van Duijvenbode D.
4,5-2,,301,144,0,120,Östlund A.,van Duijvenbode D.
5,5-2,,241,144,60,0,Östlund A.,van Duijvenbode D.
6,5-2,,241,85,0,59,Östlund A.,van Duijvenbode D.
7,5-2,,196,85,45,0,Östlund A.,van Duijvenbode D.
8,5-2,,196,16,0,69,Östlund A.,van Duijvenbode D.
9,5-2,,136,16,60,0,Östlund A.,van Duijvenbode D.
0,6-2,,401,501,100,0,Östlund A.,van Duijvenbode D.
1,6-2,,401,416,0,85,Östlund A.,van Duijvenbode D.
2,6-2,,341,416,60,0,Östlund A.,van Duijvenbode D.
3,6-2,,341,358,0,58,Östlund A.,van Duijvenbode D.
4,6-2,,283,358,58,0,Östlund A.,van Duijvenbode D.
5,6-2,,283,298,0,60,Östlund A.,van Duijvenbode D.
6,6-2,,103,298,180,0,Östlund A.,van Duijvenbode D.
7,6-2,,103,203,0,95,Östlund A.,van Duijvenbode D.
8,6-2,,40,203,63,0,Östlund A.,van Duijvenbode D.
9,6-2,,40,157,0,46,Östlund A.,van Duijvenbode D.
0,1-0,VERLORENER ANWURF Away,501,441,0,60,Edhouse R.,Wattimena J.
1,1-0,VERLORENER ANWURF Away,401,441,100,0,Edhouse R.,Wattimena J.
2,1-0,VERLORENER ANWURF Away,401,356,0,85,Edhouse R.,Wattimena J.
3,1-0,VERLORENER ANWURF Away,221,356,180,0,Edhouse R.,Wattimena J.
4,1-0,VERLORENER ANWURF Away,221,298,0,58,Edhouse R.,Wattimena J.
5,1-0,VERLORENER ANWURF Away,188,298,33,0,Edhouse R.,Wattimena J.
6,1-0,VERLORENER ANWURF Away,188,198,0,100,Edhouse R.,Wattimena J.
7,1-0,VERLORENER ANWURF Away,144,198,44,0,Edhouse R.,Wattimena J.
8,1-0,VERLORENER ANWURF Away,144,140,0,58,Edhouse R.,Wattimena J.
9,1-0,VERLORENER ANWURF Away,84,140,60,0,Edhouse R.,Wattimena J.
10,1-0,VERLORENER ANWURF Away,84,20,0,120,Edhouse R.,Wattimena J.
0,1-1,VERLORENER ANWURF Home,411,501,90,0,Edhouse R.,Wattimena J.
1,1-1,VERLORENER ANWURF Home,411,405,0,96,Edhouse R.,Wattimena J.
2,1-1,VERLORENER ANWURF Home,310,405,101,0,Edhouse R.,Wattimena J.
3,1-1,VERLORENER ANWURF Home,310,345,0,60,Edhouse R.,Wattimena J.
4,1-1,VERLORENER ANWURF Home,210,345,100,0,Edhouse R.,Wattimena J.
5,1-1,VERLORENER ANWURF Home,210,245,0,100,Edhouse R.,Wattimena J.
6,1-1,VERLORENER ANWURF Home,110,245,100,0,Edhouse R.,Wattimena J.
7,1-1,VERLORENER ANWURF Home,110,145,0,100,Edhouse R.,Wattimena J.
8,1-1,VERLORENER ANWURF Home,56,145,54,0,Edhouse R.,Wattimena J.
9,1-1,VERLORENER ANWURF Home,56,20,0,125,Edhouse R.,Wattimena J.
10,1-1,VERLORENER ANWURF Home,20,20,36,0,Edhouse R.,Wattimena J.
0,1-2,,501,367,0,134,Edhouse R.,Wattimena J.
1,1-2,,441,367,60,0,Edhouse R.,Wattimena J.
2,1-2,,441,310,0,57,Edhouse R.,Wattimena J.
3,1-2,,412,310,29,0,Edhouse R.,Wattimena J.
4,1-2,,412,225,0,85,Edhouse R.,Wattimena J.
5,1-2,,277,225,135,0,Edhouse R.,Wattimena J.
6,1-2,,277,125,0,100,Edhouse R.,Wattimena J.
7,1-2,,137,125,140,0,Edhouse R.,Wattimena J.
8,1-2,,137,76,0,49,Edhouse R.,Wattimena J.
9,1-2,,16,76,121,0,Edhouse R.,Wattimena J.
0,2-2,,405,501,96,0,Edhouse R.,Wattimena J.
1,2-2,,405,404,0,97,Edhouse R.,Wattimena J.
2,2-2,,345,404,60,0,Edhouse R.,Wattimena J.
3,2-2,,345,264,0,140,Edhouse R.,Wattimena J.
4,2-2,,205,264,140,0,Edhouse R.,Wattimena J.
5,2-2,,205,124,0,140,Edhouse R.,Wattimena J.
6,2-2,,83,124,122,0,Edhouse R.,Wattimena J.
7,2-2,,83,68,0,56,Edhouse R.,Wattimena J.
8,2-2,,25,68,58,0,Edhouse R.,Wattimena J.
9,2-2,,25,4,0,64,Edhouse R.,Wattimena J.
0,2-3,,501,442,0,59,Edhouse R.,Wattimena J.
1,2-3,,401,442,100,0,Edhouse R.,Wattimena J.
2,2-3,,401,302,0,140,Edhouse R.,Wattimena J.
3,2-3,,261,302,140,0,Edhouse R.,Wattimena J.
4,2-3,,261,210,0,92,Edhouse R.,Wattimena J.
5,2-3,,206,210,55,0,Edhouse R.,Wattimena J.
6,2-3,,206,110,0,100,Edhouse R.,Wattimena J.
7,2-3,,151,110,55,0,Edhouse R.,Wattimena J.
8,2-3,,151,46,0,64,Edhouse R.,Wattimena J.
9,2-3,,16,46,135,0,Edhouse R.,Wattimena J.
0,3-3,,361,501,140,0,Edhouse R.,Wattimena J.
1,3-3,,361,406,0,95,Edhouse R.,Wattimena J.
2,3-3,,265,406,96,0,Edhouse R.,Wattimena J.
3,3-3,,265,351,0,55,Edhouse R.,Wattimena J.
4,3-3,,170,351,95,0,Edhouse R.,Wattimena J.
5,3-3,,170,252,0,99,Edhouse R.,Wattimena J.
6,3-3,,89,252,81,0,Edhouse R.,Wattimena J.
7,3-3,,89,152,0,100,Edhouse R.,Wattimena J.
8,3-3,,25,152,64,0,Edhouse R.,Wattimena J.
9,3-3,,25,12,0,140,Edhouse R.,Wattimena J.
0,3-4,,501,444,0,57,Edhouse R.,Wattimena J.
1,3-4,,459,444,42,0,Edhouse R.,Wattimena J.
2,3-4,,459,344,0,100,Edhouse R.,Wattimena J.
3,3-4,,401,344,58,0,Edhouse R.,Wattimena J.
4,3-4,,401,250,0,94,Edhouse R.,Wattimena J.
5,3-4,,347,250,54,0,Edhouse R.,Wattimena J.
6,3-4,,347,195,0,55,Edhouse R.,Wattimena J.
7,3-4,,167,195,180,0,Edhouse R.,Wattimena J.
8,3-4,,167,58,0,137,Edhouse R.,Wattimena J.
9,3-4,,78,58,89,0,Edhouse R.,Wattimena J.
0,4-4,,443,501,58,0,Edhouse R.,Wattimena J.
1,4-4,,443,401,0,100,Edhouse R.,Wattimena J.
2,4-4,,309,401,134,0,Edhouse R.,Wattimena J.
3,4-4,,309,342,0,59,Edhouse R.,Wattimena J.
4,4-4,,170,342,139,0,Edhouse R.,Wattimena J.
5,4-4,,170,249,0,93,Edhouse R.,Wattimena J.
6,4-4,,31,249,139,0,Edhouse R.,Wattimena J.
7,4-4,,31,190,0,59,Edhouse R.,Wattimena J.
8,4-4,,8,190,23,0,Edhouse R.,Wattimena J.
9,4-4,,8,50,0,140,Edhouse R.,Wattimena J.
0,4-5,,501,405,0,96,Edhouse R.,Wattimena J.
1,4-5,,424,405,77,0,Edhouse R.,Wattimena J.
2,4-5,,424,346,0,59,Edhouse R.,Wattimena J.
3,4-5,,324,346,100,0,Edhouse R.,Wattimena J.
4,4-5,,324,247,0,99,Edhouse R.,Wattimena J.
5,4-5,,228,247,96,0,Edhouse R.,Wattimena J.
6,4-5,,228,107,0,140,Edhouse R.,Wattimena J.
7,4-5,,128,107,100,0,Edhouse R.,Wattimena J.
8,4-5,,128,32,0,75,Edhouse R.,Wattimena J.
9,4-5,,36,32,92,0,Edhouse R.,Wattimena J.
0,4-6,VERLORENER ANWURF Home,361,501,140,0,Edhouse R.,Wattimena J.
1,4-6,VERLORENER ANWURF Home,361,421,0,80,Edhouse R.,Wattimena J.
2,4-6,VERLORENER ANWURF Home,301,421,60,0,Edhouse R.,Wattimena J.
3,4-6,VERLORENER ANWURF Home,301,281,0,140,Edhouse R.,Wattimena J.
4,4-6,VERLORENER ANWURF Home,205,281,96,0,Edhouse R.,Wattimena J.
5,4-6,VERLORENER ANWURF Home,205,141,0,140,Edhouse R.,Wattimena J.
6,4-6,VERLORENER ANWURF Home,148,141,57,0,Edhouse R.,Wattimena J.
7,4-6,VERLORENER ANWURF Home,148,76,0,65,Edhouse R.,Wattimena J.
8,4-6,VERLORENER ANWURF Home,73,76,75,0,Edhouse R.,Wattimena J.
9,4-6,VERLORENER ANWURF Home,73,20,0,56,Edhouse R.,Wattimena J.
10,4-6,VERLORENER ANWURF Home,25,20,48,0,Edhouse R.,Wattimena J.
0,1-0,VERLORENER ANWURF Away,501,441,0,60,Rydz C.,Dolan B.
1,1-0,VERLORENER ANWURF Away,404,441,97,0,Rydz C.,Dolan B.
2,1-0,VERLORENER ANWURF Away,404,301,0,140,Rydz C.,Dolan B.
3,1-0,VERLORENER ANWURF Away,270,301,134,0,Rydz C.,Dolan B.
4,1-0,VERLORENER ANWURF Away,270,204,0,97,Rydz C.,Dolan B.
5,1-0,VERLORENER ANWURF Away,90,204,180,0,Rydz C.,Dolan B.
6,1-0,VERLORENER ANWURF Away,90,104,0,100,Rydz C.,Dolan B.
7,1-0,VERLORENER ANWURF Away,40,104,50,0,Rydz C.,Dolan B.
8,1-0,VERLORENER ANWURF Away,40,57,0,47,Rydz C.,Dolan B.
0,2-0,,404,501,97,0,Rydz C.,Dolan B.
1,2-0,,404,401,0,100,Rydz C.,Dolan B.
2,2-0,,311,401,93,0,Rydz C.,Dolan B.
3,2-0,,311,261,0,140,Rydz C.,Dolan B.
4,2-0,,134,261,177,0,Rydz C.,Dolan B.
5,2-0,,134,121,0,140,Rydz C.,Dolan B.
6,2-0,,56,121,78,0,Rydz C.,Dolan B.
7,2-0,,56,25,0,96,Rydz C.,Dolan B.
0,3-0,VERLORENER ANWURF Away,501,405,0,96,Rydz C.,Dolan B.
1,3-0,VERLORENER ANWURF Away,445,405,56,0,Rydz C.,Dolan B.
2,3-0,VERLORENER ANWURF Away,445,367,0,38,Rydz C.,Dolan B.
3,3-0,VERLORENER ANWURF Away,385,367,60,0,Rydz C.,Dolan B.
4,3-0,VERLORENER ANWURF Away,385,322,0,45,Rydz C.,Dolan B.
5,3-0,VERLORENER ANWURF Away,245,322,140,0,Rydz C.,Dolan B.
6,3-0,VERLORENER ANWURF Away,245,182,0,140,Rydz C.,Dolan B.
7,3-0,VERLORENER ANWURF Away,145,182,100,0,Rydz C.,Dolan B.
8,3-0,VERLORENER ANWURF Away,145,42,0,140,Rydz C.,Dolan B.
9,3-0,VERLORENER ANWURF Away,56,42,89,0,Rydz C.,Dolan B.
10,3-0,VERLORENER ANWURF Away,56,16,0,26,Rydz C.,Dolan B.
0,4-0,,361,501,140,0,Rydz C.,Dolan B.
1,4-0,,361,381,0,120,Rydz C.,Dolan B.
2,4-0,,181,381,180,0,Rydz C.,Dolan B.
3,4-0,,181,281,0,100,Rydz C.,Dolan B.
4,4-0,,126,281,55,0,Rydz C.,Dolan B.
5,4-0,,126,220,0,61,Rydz C.,Dolan B.
6,4-0,,12,220,114,0,Rydz C.,Dolan B.
7,4-0,,12,80,0,140,Rydz C.,Dolan B.
0,4-1,,501,361,0,140,Rydz C.,Dolan B.
1,4-1,,443,361,58,0,Rydz C.,Dolan B.
2,4-1,,443,266,0,95,Rydz C.,Dolan B.
3,4-1,,343,266,100,0,Rydz C.,Dolan B.
4,4-1,,343,170,0,96,Rydz C.,Dolan B.
5,4-1,,243,170,100,0,Rydz C.,Dolan B.
6,4-1,,243,72,0,98,Rydz C.,Dolan B.
7,4-1,,186,72,57,0,Rydz C.,Dolan B.
8,4-1,,186,40,0,32,Rydz C.,Dolan B.
9,4-1,,66,40,120,0,Rydz C.,Dolan B.
0,5-1,,361,501,140,0,Rydz C.,Dolan B.
1,5-1,,361,401,0,100,Rydz C.,Dolan B.
2,5-1,,282,401,79,0,Rydz C.,Dolan B.
3,5-1,,282,221,0,180,Rydz C.,Dolan B.
4,5-1,,224,221,58,0,Rydz C.,Dolan B.
5,5-1,,224,121,0,100,Rydz C.,Dolan B.
6,5-1,,167,121,57,0,Rydz C.,Dolan B.
7,5-1,,167,76,0,45,Rydz C.,Dolan B.
8,5-1,,70,76,97,0,Rydz C.,Dolan B.
9,5-1,,70,40,0,36,Rydz C.,Dolan B.
0,6-1,VERLORENER ANWURF Away,501,401,0,100,Rydz C.,Dolan B.
1,6-1,VERLORENER ANWURF Away,366,401,135,0,Rydz C.,Dolan B.
2,6-1,VERLORENER ANWURF Away,366,341,0,60,Rydz C.,Dolan B.
3,6-1,VERLORENER ANWURF Away,286,341,80,0,Rydz C.,Dolan B.
4,6-1,VERLORENER ANWURF Away,286,286,0,55,Rydz C.,Dolan B.
5,6-1,VERLORENER ANWURF Away,106,286,180,0,Rydz C.,Dolan B.
6,6-1,VERLORENER ANWURF Away,106,226,0,60,Rydz C.,Dolan B.
0,0-1,VERLORENER ANWURF Home,361,501,140,0,Hertig R.,Meikle R.
1,0-1,VERLORENER ANWURF Home,361,444,0,57,Hertig R.,Meikle R.
2,0-1,VERLORENER ANWURF Home,221,444,140,0,Hertig R.,Meikle R.
3,0-1,VERLORENER ANWURF Home,221,346,0,98,Hertig R.,Meikle R.
4,0-1,VERLORENER ANWURF Home,121,346,100,0,Hertig R.,Meikle R.
5,0-1,VERLORENER ANWURF Home,121,206,0,140,Hertig R.,Meikle R.
6,0-1,VERLORENER ANWURF Home,28,206,93,0,Hertig R.,Meikle R.
7,0-1,VERLORENER ANWURF Home,28,106,0,100,Hertig R.,Meikle R.
8,0-1,VERLORENER ANWURF Home,28,106,0,0,Hertig R.,Meikle R.
9,0-1,VERLORENER ANWURF Home,28,40,0,66,Hertig R.,Meikle R.
10,0-1,VERLORENER ANWURF Home,14,40,14,0,Hertig R.,Meikle R.
0,1-1,VERLORENER ANWURF Away,501,461,0,40,Hertig R.,Meikle R.
1,1-1,VERLORENER ANWURF Away,460,461,41,0,Hertig R.,Meikle R.
2,1-1,VERLORENER ANWURF Away,460,402,0,59,Hertig R.,Meikle R.
3,1-1,VERLORENER ANWURF Away,415,402,45,0,Hertig R.,Meikle R.
4,1-1,VERLORENER ANWURF Away,415,362,0,40,Hertig R.,Meikle R.
5,1-1,VERLORENER ANWURF Away,334,362,81,0,Hertig R.,Meikle R.
6,1-1,VERLORENER ANWURF Away,334,319,0,43,Hertig R.,Meikle R.
7,1-1,VERLORENER ANWURF Away,296,319,38,0,Hertig R.,Meikle R.
