Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
0,6-4,VERLORENER ANWURF Home,416,501,85,0,Smith M.,Dobey C.
1,6-4,VERLORENER ANWURF Home,416,401,0,100,Smith M.,Dobey C.
2,6-4,VERLORENER ANWURF Home,360,401,56,0,Smith M.,Dobey C.
3,6-4,VERLORENER ANWURF Home,360,305,0,96,Smith M.,Dobey C.
4,6-4,VERLORENER ANWURF Home,260,305,100,0,Smith M.,Dobey C.
5,6-4,VERLORENER ANWURF Home,260,171,0,134,Smith M.,Dobey C.
6,6-4,VERLORENER ANWURF Home,195,171,65,0,Smith M.,Dobey C.
7,6-4,VERLORENER ANWURF Home,195,74,0,97,Smith M.,Dobey C.
8,6-4,VERLORENER ANWURF Home,134,74,61,0,Smith M.,Dobey C.
0,6-5,,501,361,0,140,Smith M.,Dobey C.
1,6-5,,416,361,85,0,Smith M.,Dobey C.
2,6-5,,416,303,0,58,Smith M.,Dobey C.
3,6-5,,236,303,180,0,Smith M.,Dobey C.
4,6-5,,236,170,0,133,Smith M.,Dobey C.
5,6-5,,140,170,96,0,Smith M.,Dobey C.
0,7-5,,361,501,140,0,Smith M.,Dobey C.
1,7-5,,361,444,0,57,Smith M.,Dobey C.
2,7-5,,226,444,135,0,Smith M.,Dobey C.
3,7-5,,226,304,0,140,Smith M.,Dobey C.
4,7-5,,128,304,98,0,Smith M.,Dobey C.
5,7-5,,128,247,0,57,Smith M.,Dobey C.
6,7-5,,40,247,88,0,Smith M.,Dobey C.
7,7-5,,40,189,0,58,Smith M.,Dobey C.
0,8-5,VERLORENER ANWURF Away,501,405,0,96,Smith M.,Dobey C.
1,8-5,VERLORENER ANWURF Away,445,405,56,0,Smith M.,Dobey C.
2,8-5,VERLORENER ANWURF Away,445,347,0,58,Smith M.,Dobey C.
3,8-5,VERLORENER ANWURF Away,305,347,140,0,Smith M.,Dobey C.
4,8-5,VERLORENER ANWURF Away,305,207,0,140,Smith M.,Dobey C.
5,8-5,VERLORENER ANWURF Away,160,207,145,0,Smith M.,Dobey C.
6,8-5,VERLORENER ANWURF Away,160,114,0,93,Smith M.,Dobey C.
7,8-5,VERLORENER ANWURF Away,20,114,140,0,Smith M.,Dobey C.
8,8-5,VERLORENER ANWURF Away,20,38,0,76,Smith M.,Dobey C.
0,8-6,VERLORENER ANWURF Home,321,501,180,0,Smith M.,Dobey C.
1,8-6,VERLORENER ANWURF Home,321,443,0,58,Smith M.,Dobey C.
2,8-6,VERLORENER ANWURF Home,181,443,140,0,Smith M.,Dobey C.
3,8-6,VERLORENER ANWURF Home,181,343,0,100,Smith M.,Dobey C.
4,8-6,VERLORENER ANWURF Home,36,343,145,0,Smith M.,Dobey C.
5,8-6,VERLORENER ANWURF Home,36,286,0,57,Smith M.,Dobey C.
6,8-6,VERLORENER ANWURF Home,4,286,32,0,Smith M.,Dobey C.
7,8-6,VERLORENER ANWURF Home,4,186,0,100,Smith M.,Dobey C.
8,8-6,VERLORENER ANWURF Home,4,186,0,0,Smith M.,Dobey C.
9,8-6,VERLORENER ANWURF Home,4,66,0,120,Smith M.,Dobey C.
10,8-6,VERLORENER ANWURF Home,4,66,0,0,Smith M.,Dobey C.
0,8-7,,501,444,0,57,Smith M.,Dobey C.
1,8-7,,403,444,98,0,Smith M.,Dobey C.
2,8-7,,403,264,0,180,Smith M.,Dobey C.
3,8-7,,304,264,99,0,Smith M.,Dobey C.
4,8-7,,304,170,0,94,Smith M.,Dobey C.
5,8-7,,211,170,93,0,Smith M.,Dobey C.
6,8-7,,211,32,0,138,Smith M.,Dobey C.
7,8-7,,78,32,133,0,Smith M.,Dobey C.
0,9-7,,443,501,58,0,Smith M.,Dobey C.
1,9-7,,443,367,0,134,Smith M.,Dobey C.
2,9-7,,343,367,100,0,Smith M.,Dobey C.
3,9-7,,343,270,0,97,Smith M.,Dobey C.
4,9-7,,208,270,135,0,Smith M.,Dobey C.
5,9-7,,208,170,0,100,Smith M.,Dobey C.
6,9-7,,148,170,60,0,Smith M.,Dobey C.
7,9-7,,148,122,0,48,Smith M.,Dobey C.
8,9-7,,8,122,140,0,Smith M.,Dobey C.
9,9-7,,8,66,0,56,Smith M.,Dobey C.
0,9-8,,501,401,0,100,Smith M.,Dobey C.
1,9-8,,361,401,140,0,Smith M.,Dobey C.
2,9-8,,361,341,0,60,Smith M.,Dobey C.
3,9-8,,278,341,83,0,Smith M.,Dobey C.
4,9-8,,278,240,0,101,Smith M.,Dobey C.
5,9-8,,178,240,100,0,Smith M.,Dobey C.
6,9-8,,178,140,0,100,Smith M.,Dobey C.
7,9-8,,94,140,84,0,Smith M.,Dobey C.
0,10-8,,361,501,140,0,Smith M.,Dobey C.
1,10-8,,361,404,0,97,Smith M.,Dobey C.
2,10-8,,262,404,99,0,Smith M.,Dobey C.
3,10-8,,262,347,0,57,Smith M.,Dobey C.
4,10-8,,162,347,100,0,Smith M.,Dobey C.
5,10-8,,162,269,0,78,Smith M.,Dobey C.
6,10-8,,74,269,88,0,Smith M.,Dobey C.
7,10-8,,74,135,0,134,Smith M.,Dobey C.
8,10-8,,20,135,54,0,Smith M.,Dobey C.
9,10-8,,20,25,0,110,Smith M.,Dobey C.
0,10-9,,501,404,0,97,Smith M.,Dobey C.
1,10-9,,361,404,140,0,Smith M.,Dobey C.
2,10-9,,361,281,0,123,Smith M.,Dobey C.
3,10-9,,309,281,52,0,Smith M.,Dobey C.
4,10-9,,309,141,0,140,Smith M.,Dobey C.
5,10-9,,250,141,59,0,Smith M.,Dobey C.
6,10-9,,250,52,0,89,Smith M.,Dobey C.
7,10-9,,110,52,140,0,Smith M.,Dobey C.
0,11-9,,401,501,100,0,Smith M.,Dobey C.
1,11-9,,401,405,0,96,Smith M.,Dobey C.
2,11-9,,301,405,100,0,Smith M.,Dobey C.
3,11-9,,301,306,0,99,Smith M.,Dobey C.
4,11-9,,242,306,59,0,Smith M.,Dobey C.
5,11-9,,242,259,0,47,Smith M.,Dobey C.
6,11-9,,142,259,100,0,Smith M.,Dobey C.
7,11-9,,142,200,0,59,Smith M.,Dobey C.
8,11-9,,44,200,98,0,Smith M.,Dobey C.
9,11-9,,44,160,0,40,Smith M.,Dobey C.
10,11-9,,20,160,24,0,Smith M.,Dobey C.
11,11-9,,20,115,0,45,Smith M.,Dobey C.
