Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
2,5-3,VERLORENER ANWURF Away,367,274,0,96,Littler L.,Noppert D.
3,5-3,VERLORENER ANWURF Away,230,274,137,0,Littler L.,Noppert D.
4,5-3,VERLORENER ANWURF Away,230,134,0,140,Littler L.,Noppert D.
5,5-3,VERLORENER ANWURF Away,148,134,82,0,Littler L.,Noppert D.
6,5-3,VERLORENER ANWURF Away,148,40,0,94,Littler L.,Noppert D.
0,5-4,VERLORENER ANWURF Home,321,501,180,0,Littler L.,Noppert D.
1,5-4,VERLORENER ANWURF Home,321,367,0,134,Littler L.,Noppert D.
2,5-4,VERLORENER ANWURF Home,262,367,59,0,Littler L.,Noppert D.
3,5-4,VERLORENER ANWURF Home,262,321,0,46,Littler L.,Noppert D.
4,5-4,VERLORENER ANWURF Home,134,321,128,0,Littler L.,Noppert D.
5,5-4,VERLORENER ANWURF Home,134,141,0,180,Littler L.,Noppert D.
6,5-4,VERLORENER ANWURF Home,60,141,74,0,Littler L.,Noppert D.
7,5-4,VERLORENER ANWURF Home,60,88,0,53,Littler L.,Noppert D.
8,5-4,VERLORENER ANWURF Home,20,88,40,0,Littler L.,Noppert D.
0,5-5,,501,443,0,58,Littler L.,Noppert D.
1,5-5,,401,443,100,0,Littler L.,Noppert D.
2,5-5,,401,404,0,39,Littler L.,Noppert D.
3,5-5,,341,404,60,0,Littler L.,Noppert D.
4,5-5,,341,270,0,134,Littler L.,Noppert D.
5,5-5,,282,270,59,0,Littler L.,Noppert D.
6,5-5,,282,147,0,123,Littler L.,Noppert D.
7,5-5,,102,147,180,0,Littler L.,Noppert D.
8,5-5,,102,50,0,97,Littler L.,Noppert D.
9,5-5,,48,50,54,0,Littler L.,Noppert D.
10,5-5,,48,20,0,30,Littler L.,Noppert D.
11,5-5,,40,20,8,0,Littler L.,Noppert D.
0,6-5,,443,501,58,0,Littler L.,Noppert D.
1,6-5,,443,405,0,96,Littler L.,Noppert D.
2,6-5,,303,405,140,0,Littler L.,Noppert D.
3,6-5,,303,305,0,100,Littler L.,Noppert D.
4,6-5,,245,305,58,0,Littler L.,Noppert D.
5,6-5,,245,260,0,45,Littler L.,Noppert D.
6,6-5,,65,260,180,0,Littler L.,Noppert D.
7,6-5,,65,160,0,100,Littler L.,Noppert D.
8,6-5,,20,160,45,0,Littler L.,Noppert D.
9,6-5,,20,100,0,60,Littler L.,Noppert D.
0,1-0,,401,501,100,0,Bunting S.,Schindler M.
1,1-0,,401,321,0,180,Bunting S.,Schindler M.
2,1-0,,261,321,140,0,Bunting S.,Schindler M.
3,1-0,,261,221,0,100,Bunting S.,Schindler M.
4,1-0,,81,221,180,0,Bunting S.,Schindler M.
5,1-0,,81,161,0,60,Bunting S.,Schindler M.
6,1-0,,40,161,41,0,Bunting S.,Schindler M.
7,1-0,,40,96,0,65,Bunting S.,Schindler M.
0,1-1,,501,361,0,140,Bunting S.,Schindler M.
1,1-1,,361,361,140,0,Bunting S.,Schindler M.
2,1-1,,361,261,0,100,Bunting S.,Schindler M.
3,1-1,,304,261,57,0,Bunting S.,Schindler M.
4,1-1,,304,81,0,180,Bunting S.,Schindler M.
5,1-1,,204,81,100,0,Bunting S.,Schindler M.
6,1-1,,204,12,0,69,Bunting S.,Schindler M.
7,1-1,,144,12,60,0,Bunting S.,Schindler M.
0,2-1,,361,501,140,0,Bunting S.,Schindler M.
1,2-1,,361,441,0,60,Bunting S.,Schindler M.
2,2-1,,301,441,60,0,Bunting S.,Schindler M.
3,2-1,,301,350,0,91,Bunting S.,Schindler M.
4,2-1,,161,350,140,0,Bunting S.,Schindler M.
5,2-1,,161,170,0,180,Bunting S.,Schindler M.
6,2-1,,24,170,137,0,Bunting S.,Schindler M.
7,2-1,,24,41,0,129,Bunting S.,Schindler M.
0,3-1,VERLORENER ANWURF Away,501,443,0,58,Bunting S.,Schindler M.
1,3-1,VERLORENER ANWURF Away,321,443,180,0,Bunting S.,Schindler M.
2,3-1,VERLORENER ANWURF Away,321,380,0,63,Bunting S.,Schindler M.
3,3-1,VERLORENER ANWURF Away,181,380,140,0,Bunting S.,Schindler M.
4,3-1,VERLORENER ANWURF Away,181,335,0,45,Bunting S.,Schindler M.
5,3-1,VERLORENER ANWURF Away,46,335,135,0,Bunting S.,Schindler M.
6,3-1,VERLORENER ANWURF Away,46,195,0,140,Bunting S.,Schindler M.
7,3-1,VERLORENER ANWURF Away,8,195,38,0,Bunting S.,Schindler M.
8,3-1,VERLORENER ANWURF Away,8,110,0,85,Bunting S.,Schindler M.
0,4-1,,401,501,100,0,Bunting S.,Schindler M.
1,4-1,,401,441,0,60,Bunting S.,Schindler M.
2,4-1,,301,441,100,0,Bunting S.,Schindler M.
3,4-1,,301,301,0,140,Bunting S.,Schindler M.
4,4-1,,121,301,180,0,Bunting S.,Schindler M.
5,4-1,,121,167,0,134,Bunting S.,Schindler M.
6,4-1,,40,167,81,0,Bunting S.,Schindler M.
7,4-1,,40,108,0,59,Bunting S.,Schindler M.
8,4-1,,10,108,30,0,Bunting S.,Schindler M.
9,4-1,,10,32,0,76,Bunting S.,Schindler M.
10,4-1,,10,32,0,0,Bunting S.,Schindler M.
11,4-1,,10,32,0,0,Bunting S.,Schindler M.
0,4-2,,501,401,0,100,Bunting S.,Schindler M.
1,4-2,,441,401,60,0,Bunting S.,Schindler M.
2,4-2,,441,341,0,60,Bunting S.,Schindler M.
3,4-2,,341,341,100,0,Bunting S.,Schindler M.
4,4-2,,341,281,0,60,Bunting S.,Schindler M.
5,4-2,,241,281,100,0,Bunting S.,Schindler M.
6,4-2,,241,141,0,140,Bunting S.,Schindler M.
7,4-2,,116,141,125,0,Bunting S.,Schindler M.
8,4-2,,116,42,0,99,Bunting S.,Schindler M.
9,4-2,,20,42,96,0,Bunting S.,Schindler M.
0,4-3,VERLORENER ANWURF Home,441,501,60,0,Bunting S.,Schindler M.
1,4-3,VERLORENER ANWURF Home,441,369,0,132,Bunting S.,Schindler M.
2,4-3,VERLORENER ANWURF Home,381,369,60,0,Bunting S.,Schindler M.
3,4-3,VERLORENER ANWURF Home,381,312,0,57,Bunting S.,Schindler M.
4,4-3,VERLORENER ANWURF Home,284,312,97,0,Bunting S.,Schindler M.
5,4-3,VERLORENER ANWURF Home,284,254,0,58,Bunting S.,Schindler M.
6,4-3,VERLORENER ANWURF Home,144,254,140,0,Bunting S.,Schindler M.
7,4-3,VERLORENER ANWURF Home,144,156,0,98,Bunting S.,Schindler M.
8,4-3,VERLORENER ANWURF Home,84,156,60,0,Bunting S.,Schindler M.
9,4-3,VERLORENER ANWURF Home,84,18,0,138,Bunting S.,Schindler M.
10,4-3,VERLORENER ANWURF Home,22,18,62,0,Bunting S.,Schindler M.
0,4-4,,501,401,0,100,Bunting S.,Schindler M.
1,4-4,,420,401,81,0,Bunting S.,Schindler M.
2,4-4,,420,310,0,91,Bunting S.,Schindler M.
3,4-4,,324,310,96,0,Bunting S.,Schindler M.
4,4-4,,324,210,0,100,Bunting S.,Schindler M.
5,4-4,,264,210,60,0,Bunting S.,Schindler M.
6,4-4,,264,112,0,98,Bunting S.,Schindler M.
7,4-4,,124,112,140,0,Bunting S.,Schindler M.
8,4-4,,124,32,0,80,Bunting S.,Schindler M.
9,4-4,,25,32,99,0,Bunting S.,Schindler M.
0,4-5,VERLORENER ANWURF Home,401,501,100,0,Bunting S.,Schindler M.
1,4-5,VERLORENER ANWURF Home,401,321,0,180,Bunting S.,Schindler M.
2,4-5,VERLORENER ANWURF Home,341,321,60,0,Bunting S.,Schindler M.
3,4-5,VERLORENER ANWURF Home,341,225,0,96,Bunting S.,Schindler M.
4,4-5,VERLORENER ANWURF Home,201,225,140,0,Bunting S.,Schindler M.
5,4-5,VERLORENER ANWURF Home,201,126,0,99,Bunting S.,Schindler M.
6,4-5,VERLORENER ANWURF Home,101,126,100,0,Bunting S.,Schindler M.
7,4-5,VERLORENER ANWURF Home,101,25,0,101,Bunting S.,Schindler M.
8,4-5,VERLORENER ANWURF Home,15,25,86,0,Bunting S.,Schindler M.
0,5-5,VERLORENER ANWURF Away,501,444,0,57,Bunting S.,Schindler M.
1,5-5,VERLORENER ANWURF Away,404,444,97,0,Bunting S.,Schindler M.
2,5-5,VERLORENER ANWURF Away,404,360,0,84,Bunting S.,Schindler M.
3,5-5,VERLORENER ANWURF Away,304,360,100,0,Bunting S.,Schindler M.
4,5-5,VERLORENER ANWURF Away,304,260,0,100,Bunting S.,Schindler M.
5,5-5,VERLORENER ANWURF Away,164,260,140,0,Bunting S.,Schindler M.
6,5-5,VERLORENER ANWURF Away,164,120,0,140,Bunting S.,Schindler M.
7,5-5,VERLORENER ANWURF Away,68,120,96,0,Bunting S.,Schindler M.
8,5-5,VERLORENER ANWURF Away,68,30,0,90,Bunting S.,Schindler M.
9,5-5,VERLORENER ANWURF Away,2,30,66,0,Bunting S.,Schindler M.
10,5-5,VERLORENER ANWURF Away,2,30,0,0,Bunting S.,Schindler M.
0,6-5,,441,501,60,0,Bunting S.,Schindler M.
1,6-5,,441,475,0,26,Bunting S.,Schindler M.
2,6-5,,341,475,100,0,Bunting S.,Schindler M.
3,6-5,,341,335,0,140,Bunting S.,Schindler M.
4,6-5,,201,335,140,0,Bunting S.,Schindler M.
5,6-5,,201,155,0,180,Bunting S.,Schindler M.
6,6-5,,146,155,55,0,Bunting S.,Schindler M.
7,6-5,,146,65,0,90,Bunting S.,Schindler M.
8,6-5,,52,65,94,0,Bunting S.,Schindler M.
9,6-5,,52,20,0,45,Bunting S.,Schindler M.
0,1-0,,405,501,96,0,Cullen J.,van Veen G.
1,1-0,,405,401,0,100,Cullen J.,van Veen G.
2,1-0,,265,401,140,0,Cullen J.,van Veen G.
3,1-0,,265,301,0,100,Cullen J.,van Veen G.
4,1-0,,94,301,171,0,Cullen J.,van Veen G.
5,1-0,,94,161,0,140,Cullen J.,van Veen G.
6,1-0,,40,161,54,0,Cullen J.,van Veen G.
7,1-0,,40,24,0,137,Cullen J.,van Veen G.
0,1-1,,501,361,0,140,Cullen J.,van Veen G.
1,1-1,,378,361,123,0,Cullen J.,van Veen G.
2,1-1,,378,221,0,140,Cullen J.,van Veen G.
3,1-1,,283,221,95,0,Cullen J.,van Veen G.
4,1-1,,283,116,0,105,Cullen J.,van Veen G.
5,1-1,,225,116,58,0,Cullen J.,van Veen G.
6,1-1,,225,18,0,98,Cullen J.,van Veen G.
7,1-1,,90,18,135,0,Cullen J.,van Veen G.
8,1-1,,90,14,0,4,Cullen J.,van Veen G.
9,1-1,,12,14,78,0,Cullen J.,van Veen G.
0,2-1,,321,501,180,0,Cullen J.,van Veen G.
1,2-1,,321,401,0,100,Cullen J.,van Veen G.
2,2-1,,221,401,100,0,Cullen J.,van Veen G.
3,2-1,,221,261,0,140,Cullen J.,van Veen G.
4,2-1,,164,261,57,0,Cullen J.,van Veen G.
5,2-1,,164,121,0,140,Cullen J.,van Veen G.
6,2-1,,32,121,132,0,Cullen J.,van Veen G.
7,2-1,,32,36,0,85,Cullen J.,van Veen G.
0,2-2,,501,361,0,140,Cullen J.,van Veen G.
1,2-2,,408,361,93,0,Cullen J.,van Veen G.
2,2-2,,408,261,0,100,Cullen J.,van Veen G.
3,2-2,,368,261,40,0,Cullen J.,van Veen G.
4,2-2,,368,121,0,140,Cullen J.,van Veen G.
5,2-2,,234,121,134,0,Cullen J.,van Veen G.
6,2-2,,234,32,0,89,Cullen J.,van Veen G.
7,2-2,,138,32,96,0,Cullen J.,van Veen G.
0,3-2,,444,501,57,0,Cullen J.,van Veen G.
1,3-2,,444,401,0,100,Cullen J.,van Veen G.
2,3-2,,348,401,96,0,Cullen J.,van Veen G.
3,3-2,,348,261,0,140,Cullen J.,van Veen G.
4,3-2,,214,261,134,0,Cullen J.,van Veen G.
5,3-2,,214,161,0,100,Cullen J.,van Veen G.
6,3-2,,40,161,174,0,Cullen J.,van Veen G.
7,3-2,,40,64,0,97,Cullen J.,van Veen G.
0,3-3,,501,401,0,100,Cullen J.,van Veen G.
1,3-3,,405,401,96,0,Cullen J.,van Veen G.
2,3-3,,405,320,0,81,Cullen J.,van Veen G.
3,3-3,,305,320,100,0,Cullen J.,van Veen G.
4,3-3,,305,220,0,100,Cullen J.,van Veen G.
5,3-3,,173,220,132,0,Cullen J.,van Veen G.
6,3-3,,173,80,0,140,Cullen J.,van Veen G.
7,3-3,,40,80,133,0,Cullen J.,van Veen G.
0,4-3,,321,501,180,0,Cullen J.,van Veen G.
1,4-3,,321,401,0,100,Cullen J.,van Veen G.
2,4-3,,187,401,134,0,Cullen J.,van Veen G.
3,4-3,,187,341,0,60,Cullen J.,van Veen G.
4,4-3,,130,341,57,0,Cullen J.,van Veen G.
5,4-3,,130,284,0,57,Cullen J.,van Veen G.
6,4-3,,90,284,40,0,Cullen J.,van Veen G.
7,4-3,,90,150,0,134,Cullen J.,van Veen G.
0,5-3,VERLORENER ANWURF Away,501,443,0,58,Cullen J.,van Veen G.
1,5-3,VERLORENER ANWURF Away,405,443,96,0,Cullen J.,van Veen G.
2,5-3,VERLORENER ANWURF Away,405,344,0,99,Cullen J.,van Veen G.
3,5-3,VERLORENER ANWURF Away,305,344,100,0,Cullen J.,van Veen G.
4,5-3,VERLORENER ANWURF Away,305,304,0,40,Cullen J.,van Veen G.
5,5-3,VERLORENER ANWURF Away,165,304,140,0,Cullen J.,van Veen G.
6,5-3,VERLORENER ANWURF Away,165,204,0,100,Cullen J.,van Veen G.
7,5-3,VERLORENER ANWURF Away,70,204,95,0,Cullen J.,van Veen G.
8,5-3,VERLORENER ANWURF Away,70,144,0,60,Cullen J.,van Veen G.
0,6-3,,321,501,180,0,Cullen J.,van Veen G.
1,6-3,,321,321,0,180,Cullen J.,van Veen G.
2,6-3,,263,321,58,0,Cullen J.,van Veen G.
3,6-3,,263,261,0,60,Cullen J.,van Veen G.
4,6-3,,170,261,93,0,Cullen J.,van Veen G.
5,6-3,,170,121,0,140,Cullen J.,van Veen G.
6,6-3,,25,121,145,0,Cullen J.,van Veen G.
7,6-3,,25,25,0,96,Cullen J.,van Veen G.
0,1-0,VERLORENER ANWURF Away,501,441,0,60,van Gerwen M.,Wright P.
1,1-0,VERLORENER ANWURF Away,409,441,92,0,van Gerwen M.,Wright P.
2,1-0,VERLORENER ANWURF Away,409,341,0,100,van Gerwen M.,Wright P.
3,1-0,VERLORENER ANWURF Away,316,341,93,0,van Gerwen M.,Wright P.
4,1-0,VERLORENER ANWURF Away,316,281,0,60,van Gerwen M.,Wright P.
5,1-0,VERLORENER ANWURF Away,238,281,78,0,van Gerwen M.,Wright P.
6,1-0,VERLORENER ANWURF Away,238,221,0,60,van Gerwen M.,Wright P.
7,1-0,VERLORENER ANWURF Away,58,221,180,0,van Gerwen M.,Wright P.
8,1-0,VERLORENER ANWURF Away,58,81,0,140,van Gerwen M.,Wright P.
0,2-0,,408,501,93,0,van Gerwen M.,Wright P.
1,2-0,,408,401,0,100,van Gerwen M.,Wright P.
2,2-0,,274,401,134,0,van Gerwen M.,Wright P.
3,2-0,,274,341,0,60,van Gerwen M.,Wright P.
4,2-0,,234,341,40,0,van Gerwen M.,Wright P.
5,2-0,,234,241,0,100,van Gerwen M.,Wright P.
6,2-0,,170,241,64,0,van Gerwen M.,Wright P.
7,2-0,,170,181,0,60,van Gerwen M.,Wright P.
8,2-0,,36,181,134,0,van Gerwen M.,Wright P.
9,2-0,,36,121,0,60,van Gerwen M.,Wright P.
0,2-1,,501,401,0,100,van Gerwen M.,Wright P.
1,2-1,,367,401,134,0,van Gerwen M.,Wright P.
2,2-1,,367,316,0,85,van Gerwen M.,Wright P.
3,2-1,,283,316,84,0,van Gerwen M.,Wright P.
4,2-1,,283,220,0,96,van Gerwen M.,Wright P.
5,2-1,,224,220,59,0,van Gerwen M.,Wright P.
6,2-1,,224,120,0,100,van Gerwen M.,Wright P.
7,2-1,,160,120,64,0,van Gerwen M.,Wright P.
8,2-1,,160,20,0,100,van Gerwen M.,Wright P.
9,2-1,,96,20,64,0,van Gerwen M.,Wright P.
0,3-1,,444,501,57,0,van Gerwen M.,Wright P.
1,3-1,,444,471,0,30,van Gerwen M.,Wright P.
2,3-1,,386,471,58,0,van Gerwen M.,Wright P.
3,3-1,,386,331,0,140,van Gerwen M.,Wright P.
4,3-1,,286,331,100,0,van Gerwen M.,Wright P.
5,3-1,,286,231,0,100,van Gerwen M.,Wright P.
6,3-1,,205,231,81,0,van Gerwen M.,Wright P.
7,3-1,,205,132,0,99,van Gerwen M.,Wright P.
8,3-1,,106,132,99,0,van Gerwen M.,Wright P.
9,3-1,,106,68,0,64,van Gerwen M.,Wright P.
0,3-2,,501,361,0,140,van Gerwen M.,Wright P.
1,3-2,,404,361,97,0,van Gerwen M.,Wright P.
2,3-2,,404,221,0,140,van Gerwen M.,Wright P.
3,3-2,,265,221,139,0,van Gerwen M.,Wright P.
4,3-2,,265,96,0,125,van Gerwen M.,Wright P.
5,3-2,,132,96,133,0,van Gerwen M.,Wright P.
0,4-2,,401,501,100,0,van Gerwen M.,Wright P.
1,4-2,,401,361,0,140,van Gerwen M.,Wright P.
2,4-2,,301,361,100,0,van Gerwen M.,Wright P.
3,4-2,,301,261,0,100,van Gerwen M.,Wright P.
4,4-2,,121,261,180,0,van Gerwen M.,Wright P.
5,4-2,,121,161,0,100,van Gerwen M.,Wright P.
6,4-2,,40,161,81,0,van Gerwen M.,Wright P.
7,4-2,,40,96,0,65,van Gerwen M.,Wright P.
0,4-3,,501,453,0,48,van Gerwen M.,Wright P.
1,4-3,,442,453,59,0,van Gerwen M.,Wright P.
2,4-3,,442,353,0,100,van Gerwen M.,Wright P.
3,4-3,,361,353,81,0,van Gerwen M.,Wright P.
4,4-3,,361,254,0,99,van Gerwen M.,Wright P.
5,4-3,,268,254,93,0,van Gerwen M.,Wright P.
6,4-3,,268,114,0,140,van Gerwen M.,Wright P.
7,4-3,,170,114,98,0,van Gerwen M.,Wright P.
0,5-3,,420,501,81,0,van Gerwen M.,Wright P.
1,5-3,,420,361,0,140,van Gerwen M.,Wright P.
2,5-3,,360,361,60,0,van Gerwen M.,Wright P.
3,5-3,,360,301,0,60,van Gerwen M.,Wright P.
4,5-3,,226,301,134,0,van Gerwen M.,Wright P.
5,5-3,,226,161,0,140,van Gerwen M.,Wright P.
6,5-3,,92,161,134,0,van Gerwen M.,Wright P.
7,5-3,,92,25,0,136,van Gerwen M.,Wright P.
8,5-3,,40,25,52,0,van Gerwen M.,Wright P.
9,5-3,,40,16,0,9,van Gerwen M.,Wright P.
0,5-4,,501,321,0,180,van Gerwen M.,Wright P.
1,5-4,,321,321,180,0,van Gerwen M.,Wright P.
2,5-4,,321,181,0,140,van Gerwen M.,Wright P.
3,5-4,,221,181,100,0,van Gerwen M.,Wright P.
4,5-4,,221,76,0,105,van Gerwen M.,Wright P.
5,5-4,,183,76,38,0,van Gerwen M.,Wright P.
6,5-4,,183,20,0,56,van Gerwen M.,Wright P.
7,5-4,,104,20,79,0,van Gerwen M.,Wright P.
0,6-4,,361,501,140,0,van Gerwen M.,Wright P.
1,6-4,,361,441,0,60,van Gerwen M.,Wright P.
2,6-4,,221,441,140,0,van Gerwen M.,Wright P.
3,6-4,,221,381,0,60,van Gerwen M.,Wright P.
4,6-4,,121,381,100,0,van Gerwen M.,Wright P.
5,6-4,,121,281,0,100,van Gerwen M.,Wright P.
6,6-4,,39,281,82,0,van Gerwen M.,Wright P.
7,6-4,,39,184,0,97,van Gerwen M.,Wright P.
8,6-4,,20,184,19,0,van Gerwen M.,Wright P.
9,6-4,,20,44,0,140,van Gerwen M.,Wright P.
0,1-0,,477,501,24,0,Klose D.,Smith R.
1,1-0,,477,462,0,39,Klose D.,Smith R.
2,1-0,,337,462,140,0,Klose D.,Smith R.
3,1-0,,337,362,0,100,Klose D.,Smith R.
4,1-0,,294,362,43,0,Klose D.,Smith R.
5,1-0,,294,234,0,128,Klose D.,Smith R.
6,1-0,,270,234,24,0,Klose D.,Smith R.
7,1-0,,270,54,0,180,Klose D.,Smith R.
8,1-0,,90,54,180,0,Klose D.,Smith R.
9,1-0,,90,40,0,14,Klose D.,Smith R.
0,1-1,,501,378,0,123,Klose D.,Smith R.
1,1-1,,405,378,96,0,Klose D.,Smith R.
2,1-1,,405,318,0,60,Klose D.,Smith R.
3,1-1,,309,318,96,0,Klose D.,Smith R.
4,1-1,,309,195,0,123,Klose D.,Smith R.
5,1-1,,170,195,139,0,Klose D.,Smith R.
6,1-1,,170,130,0,65,Klose D.,Smith R.
7,1-1,,110,130,60,0,Klose D.,Smith R.
0,1-2,VERLORENER ANWURF Home,443,501,58,0,Klose D.,Smith R.
1,1-2,VERLORENER ANWURF Home,443,361,0,140,Klose D.,Smith R.
2,1-2,VERLORENER ANWURF Home,362,361,81,0,Klose D.,Smith R.
3,1-2,VERLORENER ANWURF Home,362,221,0,140,Klose D.,Smith R.
4,1-2,VERLORENER ANWURF Home,266,221,96,0,Klose D.,Smith R.
5,1-2,VERLORENER ANWURF Home,266,121,0,100,Klose D.,Smith R.
6,1-2,VERLORENER ANWURF Home,126,121,140,0,Klose D.,Smith R.
7,1-2,VERLORENER ANWURF Home,126,49,0,72,Klose D.,Smith R.
8,1-2,VERLORENER ANWURF Home,72,49,54,0,Klose D.,Smith R.
0,2-2,VERLORENER ANWURF Away,501,401,0,100,Klose D.,Smith R.
1,2-2,VERLORENER ANWURF Away,420,401,81,0,Klose D.,Smith R.
2,2-2,VERLORENER ANWURF Away,420,301,0,100,Klose D.,Smith R.
3,2-2,VERLORENER ANWURF Away,280,301,140,0,Klose D.,Smith R.
4,2-2,VERLORENER ANWURF Away,280,241,0,60,Klose D.,Smith R.
5,2-2,VERLORENER ANWURF Away,80,196,200,45,Klose D.,Smith R.
6,2-2,VERLORENER ANWURF Away,80,136,0,60,Klose D.,Smith R.
7,2-2,VERLORENER ANWURF Away,5,136,75,0,Klose D.,Smith R.
8,2-2,VERLORENER ANWURF Away,5,36,0,100,Klose D.,Smith R.
0,2-3,VERLORENER ANWURF Home,441,501,60,0,Klose D.,Smith R.
1,2-3,VERLORENER ANWURF Home,441,361,0,140,Klose D.,Smith R.
2,2-3,VERLORENER ANWURF Home,341,361,100,0,Klose D.,Smith R.
3,2-3,VERLORENER ANWURF Home,341,261,0,100,Klose D.,Smith R.
4,2-3,VERLORENER ANWURF Home,161,261,180,0,Klose D.,Smith R.
5,2-3,VERLORENER ANWURF Home,161,81,0,180,Klose D.,Smith R.
6,2-3,VERLORENER ANWURF Home,96,81,65,0,Klose D.,Smith R.
7,2-3,VERLORENER ANWURF Home,96,30,0,51,Klose D.,Smith R.
8,2-3,VERLORENER ANWURF Home,36,30,60,0,Klose D.,Smith R.
0,2-4,,501,441,0,60,Klose D.,Smith R.
1,2-4,,361,441,140,0,Klose D.,Smith R.
2,2-4,,361,344,0,97,Klose D.,Smith R.
3,2-4,,221,344,140,0,Klose D.,Smith R.
4,2-4,,221,251,0,93,Klose D.,Smith R.
5,2-4,,121,251,100,0,Klose D.,Smith R.
6,2-4,,121,111,0,140,Klose D.,Smith R.
7,2-4,,25,111,96,0,Klose D.,Smith R.
0,2-5,VERLORENER ANWURF Home,441,501,60,0,Klose D.,Smith R.
1,2-5,VERLORENER ANWURF Home,441,361,0,140,Klose D.,Smith R.
2,2-5,VERLORENER ANWURF Home,381,361,60,0,Klose D.,Smith R.
3,2-5,VERLORENER ANWURF Home,381,221,0,140,Klose D.,Smith R.
4,2-5,VERLORENER ANWURF Home,300,221,81,0,Klose D.,Smith R.
5,2-5,VERLORENER ANWURF Home,300,161,0,60,Klose D.,Smith R.
6,2-5,VERLORENER ANWURF Home,255,161,45,0,Klose D.,Smith R.
7,2-5,VERLORENER ANWURF Home,255,66,0,95,Klose D.,Smith R.
8,2-5,VERLORENER ANWURF Home,122,66,133,0,Klose D.,Smith R.
0,2-6,,501,361,0,140,Klose D.,Smith R.
1,2-6,,376,361,125,0,Klose D.,Smith R.
2,2-6,,376,261,0,100,Klose D.,Smith R.
3,2-6,,276,261,100,0,Klose D.,Smith R.
4,2-6,,276,201,0,60,Klose D.,Smith R.
5,2-6,,213,201,63,0,Klose D.,Smith R.
6,2-6,,213,142,0,59,Klose D.,Smith R.
7,2-6,,36,142,177,0,Klose D.,Smith R.
0,1-0,VERLORENER ANWURF Away,501,405,0,96,Rock J.,Noppert D.
1,1-0,VERLORENER ANWURF Away,361,405,140,0,Rock J.,Noppert D.
2,1-0,VERLORENER ANWURF Away,361,265,0,140,Rock J.,Noppert D.
3,1-0,VERLORENER ANWURF Away,221,265,140,0,Rock J.,Noppert D.
4,1-0,VERLORENER ANWURF Away,221,218,0,47,Rock J.,Noppert D.
5,1-0,VERLORENER ANWURF Away,81,218,140,0,Rock J.,Noppert D.
6,1-0,VERLORENER ANWURF Away,81,174,0,44,Rock J.,Noppert D.
0,1-1,VERLORENER ANWURF Home,401,501,100,0,Rock J.,Noppert D.
1,1-1,VERLORENER ANWURF Home,401,401,0,100,Rock J.,Noppert D.
2,1-1,VERLORENER ANWURF Home,301,401,100,0,Rock J.,Noppert D.
3,1-1,VERLORENER ANWURF Home,301,301,0,100,Rock J.,Noppert D.
4,1-1,VERLORENER ANWURF Home,201,301,100,0,Rock J.,Noppert D.
5,1-1,VERLORENER ANWURF Home,201,205,0,96,Rock J.,Noppert D.
6,1-1,VERLORENER ANWURF Home,105,205,96,0,Rock J.,Noppert D.
7,1-1,VERLORENER ANWURF Home,105,70,0,135,Rock J.,Noppert D.
8,1-1,VERLORENER ANWURF Home,24,70,81,0,Rock J.,Noppert D.
0,1-2,,501,321,0,180,Rock J.,Noppert D.
1,1-2,,401,321,100,0,Rock J.,Noppert D.
2,1-2,,401,181,0,140,Rock J.,Noppert D.
3,1-2,,261,181,140,0,Rock J.,Noppert D.
4,1-2,,261,121,0,60,Rock J.,Noppert D.
5,1-2,,124,121,137,0,Rock J.,Noppert D.
0,2-2,,361,501,140,0,Rock J.,Noppert D.
1,2-2,,361,443,0,58,Rock J.,Noppert D.
2,2-2,,261,443,100,0,Rock J.,Noppert D.
3,2-2,,261,303,0,140,Rock J.,Noppert D.
4,2-2,,161,303,100,0,Rock J.,Noppert D.
5,2-2,,161,258,0,45,Rock J.,Noppert D.
6,2-2,,24,258,137,0,Rock J.,Noppert D.
7,2-2,,24,160,0,98,Rock J.,Noppert D.
0,2-3,,501,321,0,180,Rock J.,Noppert D.
1,2-3,,361,321,140,0,Rock J.,Noppert D.
2,2-3,,361,181,0,140,Rock J.,Noppert D.
3,2-3,,304,181,57,0,Rock J.,Noppert D.
4,2-3,,304,47,0,134,Rock J.,Noppert D.
5,2-3,,208,47,96,0,Rock J.,Noppert D.
0,3-3,,423,501,78,0,Rock J.,Noppert D.
1,3-3,,423,441,0,60,Rock J.,Noppert D.
2,3-3,,289,441,134,0,Rock J.,Noppert D.
3,3-3,,289,341,0,100,Rock J.,Noppert D.
4,3-3,,149,341,140,0,Rock J.,Noppert D.
5,3-3,,149,161,0,180,Rock J.,Noppert D.
6,3-3,,126,161,23,0,Rock J.,Noppert D.
7,3-3,,126,56,0,105,Rock J.,Noppert D.
0,3-4,,501,444,0,57,Rock J.,Noppert D.
1,3-4,,406,444,95,0,Rock J.,Noppert D.
2,3-4,,406,359,0,85,Rock J.,Noppert D.
3,3-4,,346,359,60,0,Rock J.,Noppert D.
4,3-4,,346,260,0,99,Rock J.,Noppert D.
5,3-4,,225,260,121,0,Rock J.,Noppert D.
6,3-4,,225,200,0,60,Rock J.,Noppert D.
7,3-4,,170,200,55,0,Rock J.,Noppert D.
8,3-4,,170,100,0,100,Rock J.,Noppert D.
9,3-4,,70,100,100,0,Rock J.,Noppert D.
