Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
3,1-1,,364,301,0,100,Van den Bergh D.,Clayton J.
4,1-1,,271,301,93,0,Van den Bergh D.,Clayton J.
5,1-1,,271,241,0,60,Van den Bergh D.,Clayton J.
6,1-1,,170,241,101,0,Van den Bergh D.,Clayton J.
7,1-1,,170,141,0,100,Van den Bergh D.,Clayton J.
8,1-1,,72,141,98,0,Van den Bergh D.,Clayton J.
9,1-1,,72,115,0,26,Van den Bergh D.,Clayton J.
0,1-2,,501,401,0,100,Van den Bergh D.,Clayton J.
1,1-2,,456,401,45,0,Van den Bergh D.,Clayton J.
2,1-2,,456,301,0,100,Van den Bergh D.,Clayton J.
3,1-2,,356,301,100,0,Van den Bergh D.,Clayton J.
4,1-2,,356,241,0,60,Van den Bergh D.,Clayton J.
5,1-2,,278,241,78,0,Van den Bergh D.,Clayton J.
6,1-2,,278,61,0,180,Van den Bergh D.,Clayton J.
7,1-2,,253,61,25,0,Van den Bergh D.,Clayton J.
0,1-3,VERLORENER ANWURF Home,444,501,57,0,Van den Bergh D.,Clayton J.
1,1-3,VERLORENER ANWURF Home,444,361,0,140,Van den Bergh D.,Clayton J.
2,1-3,VERLORENER ANWURF Home,344,361,100,0,Van den Bergh D.,Clayton J.
3,1-3,VERLORENER ANWURF Home,344,276,0,85,Van den Bergh D.,Clayton J.
4,1-3,VERLORENER ANWURF Home,247,276,97,0,Van den Bergh D.,Clayton J.
5,1-3,VERLORENER ANWURF Home,247,96,0,180,Van den Bergh D.,Clayton J.
6,1-3,VERLORENER ANWURF Home,190,96,57,0,Van den Bergh D.,Clayton J.
7,1-3,VERLORENER ANWURF Home,190,9,0,87,Van den Bergh D.,Clayton J.
8,1-3,VERLORENER ANWURF Home,94,9,96,0,Van den Bergh D.,Clayton J.
0,1-4,,501,420,0,81,Van den Bergh D.,Clayton J.
1,1-4,,444,420,57,0,Van den Bergh D.,Clayton J.
2,1-4,,444,361,0,59,Van den Bergh D.,Clayton J.
3,1-4,,384,361,60,0,Van den Bergh D.,Clayton J.
4,1-4,,384,224,0,137,Van den Bergh D.,Clayton J.
5,1-4,,324,224,60,0,Van den Bergh D.,Clayton J.
6,1-4,,264,40,60,184,Van den Bergh D.,Clayton J.
7,1-4,,164,40,100,0,Van den Bergh D.,Clayton J.
0,1-5,VERLORENER ANWURF Home,444,501,57,0,Van den Bergh D.,Clayton J.
1,1-5,VERLORENER ANWURF Home,444,441,0,60,Van den Bergh D.,Clayton J.
2,1-5,VERLORENER ANWURF Home,312,441,132,0,Van den Bergh D.,Clayton J.
3,1-5,VERLORENER ANWURF Home,312,383,0,58,Van den Bergh D.,Clayton J.
4,1-5,VERLORENER ANWURF Home,212,383,100,0,Van den Bergh D.,Clayton J.
5,1-5,VERLORENER ANWURF Home,212,287,0,96,Van den Bergh D.,Clayton J.
6,1-5,VERLORENER ANWURF Home,170,287,42,0,Van den Bergh D.,Clayton J.
7,1-5,VERLORENER ANWURF Home,170,188,0,99,Van den Bergh D.,Clayton J.
8,1-5,VERLORENER ANWURF Home,36,188,134,0,Van den Bergh D.,Clayton J.
9,1-5,VERLORENER ANWURF Home,36,88,0,100,Van den Bergh D.,Clayton J.
10,1-5,VERLORENER ANWURF Home,36,88,0,0,Van den Bergh D.,Clayton J.
0,2-5,VERLORENER ANWURF Away,501,401,0,100,Van den Bergh D.,Clayton J.
1,2-5,VERLORENER ANWURF Away,461,401,40,0,Van den Bergh D.,Clayton J.
2,2-5,VERLORENER ANWURF Away,461,341,0,60,Van den Bergh D.,Clayton J.
3,2-5,VERLORENER ANWURF Away,321,341,140,0,Van den Bergh D.,Clayton J.
4,2-5,VERLORENER ANWURF Away,321,216,0,125,Van den Bergh D.,Clayton J.
5,2-5,VERLORENER ANWURF Away,238,216,83,0,Van den Bergh D.,Clayton J.
6,2-5,VERLORENER ANWURF Away,238,186,0,30,Van den Bergh D.,Clayton J.
7,2-5,VERLORENER ANWURF Away,58,186,180,0,Van den Bergh D.,Clayton J.
8,2-5,VERLORENER ANWURF Away,58,126,0,60,Van den Bergh D.,Clayton J.
0,2-6,VERLORENER ANWURF Home,321,501,180,0,Van den Bergh D.,Clayton J.
1,2-6,VERLORENER ANWURF Home,321,401,0,100,Van den Bergh D.,Clayton J.
2,2-6,VERLORENER ANWURF Home,239,401,82,0,Van den Bergh D.,Clayton J.
3,2-6,VERLORENER ANWURF Home,239,221,0,180,Van den Bergh D.,Clayton J.
4,2-6,VERLORENER ANWURF Home,160,221,79,0,Van den Bergh D.,Clayton J.
5,2-6,VERLORENER ANWURF Home,160,81,0,140,Van den Bergh D.,Clayton J.
6,2-6,VERLORENER ANWURF Home,45,81,115,0,Van den Bergh D.,Clayton J.
7,2-6,VERLORENER ANWURF Home,45,25,0,56,Van den Bergh D.,Clayton J.
8,2-6,VERLORENER ANWURF Home,16,25,29,0,Van den Bergh D.,Clayton J.
0,1-0,,420,501,81,0,Smejda M.,Aspinall N.
1,1-0,,420,460,0,41,Smejda M.,Aspinall N.
2,1-0,,320,460,100,0,Smejda M.,Aspinall N.
3,1-0,,320,320,0,140,Smejda M.,Aspinall N.
4,1-0,,260,320,60,0,Smejda M.,Aspinall N.
5,1-0,,260,264,0,56,Smejda M.,Aspinall N.
6,1-0,,230,264,30,0,Smejda M.,Aspinall N.
7,1-0,,230,142,0,122,Smejda M.,Aspinall N.
8,1-0,,149,142,81,0,Smejda M.,Aspinall N.
9,1-0,,149,73,0,69,Smejda M.,Aspinall N.
10,1-0,,60,73,89,0,Smejda M.,Aspinall N.
11,1-0,,60,20,0,53,Smejda M.,Aspinall N.
12,1-0,,40,20,20,0,Smejda M.,Aspinall N.
13,1-0,,40,20,0,0,Smejda M.,Aspinall N.
0,1-1,,501,444,0,57,Smejda M.,Aspinall N.
1,1-1,,460,444,41,0,Smejda M.,Aspinall N.
2,1-1,,460,348,0,96,Smejda M.,Aspinall N.
3,1-1,,436,348,24,0,Smejda M.,Aspinall N.
4,1-1,,436,208,0,140,Smejda M.,Aspinall N.
5,1-1,,376,208,60,0,Smejda M.,Aspinall N.
6,1-1,,376,148,0,60,Smejda M.,Aspinall N.
7,1-1,,331,148,45,0,Smejda M.,Aspinall N.
8,1-1,,331,102,0,46,Smejda M.,Aspinall N.
9,1-1,,271,102,60,0,Smejda M.,Aspinall N.
10,1-1,,271,20,0,82,Smejda M.,Aspinall N.
11,1-1,,188,20,83,0,Smejda M.,Aspinall N.
0,1-2,VERLORENER ANWURF Home,460,501,41,0,Smejda M.,Aspinall N.
1,1-2,VERLORENER ANWURF Home,460,460,0,41,Smejda M.,Aspinall N.
2,1-2,VERLORENER ANWURF Home,360,460,100,0,Smejda M.,Aspinall N.
3,1-2,VERLORENER ANWURF Home,360,320,0,140,Smejda M.,Aspinall N.
4,1-2,VERLORENER ANWURF Home,280,320,80,0,Smejda M.,Aspinall N.
5,1-2,VERLORENER ANWURF Home,280,220,0,100,Smejda M.,Aspinall N.
6,1-2,VERLORENER ANWURF Home,138,135,142,85,Smejda M.,Aspinall N.
7,1-2,VERLORENER ANWURF Home,138,48,0,87,Smejda M.,Aspinall N.
8,1-2,VERLORENER ANWURF Home,80,48,58,0,Smejda M.,Aspinall N.
0,1-3,,501,361,0,140,Smejda M.,Aspinall N.
1,1-3,,419,361,82,0,Smejda M.,Aspinall N.
2,1-3,,419,238,0,123,Smejda M.,Aspinall N.
3,1-3,,359,238,60,0,Smejda M.,Aspinall N.
4,1-3,,359,157,0,81,Smejda M.,Aspinall N.
5,1-3,,259,157,100,0,Smejda M.,Aspinall N.
6,1-3,,259,57,0,100,Smejda M.,Aspinall N.
7,1-3,,199,57,60,0,Smejda M.,Aspinall N.
0,1-4,VERLORENER ANWURF Home,440,501,61,0,Smejda M.,Aspinall N.
1,1-4,VERLORENER ANWURF Home,440,401,0,100,Smejda M.,Aspinall N.
2,1-4,VERLORENER ANWURF Home,404,401,36,0,Smejda M.,Aspinall N.
3,1-4,VERLORENER ANWURF Home,404,261,0,140,Smejda M.,Aspinall N.
4,1-4,VERLORENER ANWURF Home,283,261,121,0,Smejda M.,Aspinall N.
5,1-4,VERLORENER ANWURF Home,283,81,0,180,Smejda M.,Aspinall N.
6,1-4,VERLORENER ANWURF Home,223,81,60,0,Smejda M.,Aspinall N.
7,1-4,VERLORENER ANWURF Home,223,32,0,49,Smejda M.,Aspinall N.
8,1-4,VERLORENER ANWURF Home,128,32,95,0,Smejda M.,Aspinall N.
9,1-4,VERLORENER ANWURF Home,128,8,0,24,Smejda M.,Aspinall N.
10,1-4,VERLORENER ANWURF Home,103,8,25,0,Smejda M.,Aspinall N.
0,1-5,,501,401,0,100,Smejda M.,Aspinall N.
1,1-5,,458,401,43,0,Smejda M.,Aspinall N.
2,1-5,,458,301,0,100,Smejda M.,Aspinall N.
3,1-5,,415,301,43,0,Smejda M.,Aspinall N.
4,1-5,,415,247,0,54,Smejda M.,Aspinall N.
5,1-5,,355,247,60,0,Smejda M.,Aspinall N.
6,1-5,,355,154,0,93,Smejda M.,Aspinall N.
7,1-5,,184,154,171,0,Smejda M.,Aspinall N.
8,1-5,,184,60,0,94,Smejda M.,Aspinall N.
9,1-5,,84,60,100,0,Smejda M.,Aspinall N.
0,1-6,VERLORENER ANWURF Home,406,501,95,0,Smejda M.,Aspinall N.
1,1-6,VERLORENER ANWURF Home,406,368,0,133,Smejda M.,Aspinall N.
2,1-6,VERLORENER ANWURF Home,368,368,38,0,Smejda M.,Aspinall N.
3,1-6,VERLORENER ANWURF Home,368,234,0,134,Smejda M.,Aspinall N.
4,1-6,VERLORENER ANWURF Home,194,234,174,0,Smejda M.,Aspinall N.
5,1-6,VERLORENER ANWURF Home,194,114,0,120,Smejda M.,Aspinall N.
6,1-6,VERLORENER ANWURF Home,54,114,140,0,Smejda M.,Aspinall N.
0,1-0,,444,501,57,0,De Decker M.,Claydon B.
1,1-0,,444,420,0,81,De Decker M.,Claydon B.
2,1-0,,304,420,140,0,De Decker M.,Claydon B.
3,1-0,,304,375,0,45,De Decker M.,Claydon B.
4,1-0,,208,375,96,0,De Decker M.,Claydon B.
5,1-0,,208,278,0,97,De Decker M.,Claydon B.
6,1-0,,80,278,128,0,De Decker M.,Claydon B.
0,1-1,,501,421,0,80,De Decker M.,Claydon B.
1,1-1,,321,421,180,0,De Decker M.,Claydon B.
2,1-1,,321,376,0,45,De Decker M.,Claydon B.
3,1-1,,234,376,87,0,De Decker M.,Claydon B.
4,1-1,,234,296,0,80,De Decker M.,Claydon B.
5,1-1,,100,296,134,0,De Decker M.,Claydon B.
6,1-1,,100,116,0,180,De Decker M.,Claydon B.
7,1-1,,40,116,60,0,De Decker M.,Claydon B.
0,2-1,,408,501,93,0,De Decker M.,Claydon B.
1,2-1,,408,444,0,57,De Decker M.,Claydon B.
2,2-1,,308,444,100,0,De Decker M.,Claydon B.
3,2-1,,308,384,0,60,De Decker M.,Claydon B.
4,2-1,,182,384,126,0,De Decker M.,Claydon B.
5,2-1,,182,244,0,140,De Decker M.,Claydon B.
6,2-1,,42,244,140,0,De Decker M.,Claydon B.
7,2-1,,42,148,0,96,De Decker M.,Claydon B.
8,2-1,,8,148,34,0,De Decker M.,Claydon B.
9,2-1,,8,54,0,94,De Decker M.,Claydon B.
0,3-1,VERLORENER ANWURF Away,501,460,0,41,De Decker M.,Claydon B.
1,3-1,VERLORENER ANWURF Away,401,460,100,0,De Decker M.,Claydon B.
2,3-1,VERLORENER ANWURF Away,401,419,0,41,De Decker M.,Claydon B.
3,3-1,VERLORENER ANWURF Away,308,419,93,0,De Decker M.,Claydon B.
4,3-1,VERLORENER ANWURF Away,308,362,0,57,De Decker M.,Claydon B.
5,3-1,VERLORENER ANWURF Away,210,362,98,0,De Decker M.,Claydon B.
6,3-1,VERLORENER ANWURF Away,210,302,0,60,De Decker M.,Claydon B.
7,3-1,VERLORENER ANWURF Away,110,302,100,0,De Decker M.,Claydon B.
8,3-1,VERLORENER ANWURF Away,110,263,0,39,De Decker M.,Claydon B.
0,4-1,,405,501,96,0,De Decker M.,Claydon B.
1,4-1,,405,416,0,85,De Decker M.,Claydon B.
2,4-1,,347,416,58,0,De Decker M.,Claydon B.
3,4-1,,347,356,0,60,De Decker M.,Claydon B.
4,4-1,,250,356,97,0,De Decker M.,Claydon B.
5,4-1,,250,313,0,43,De Decker M.,Claydon B.
6,4-1,,154,313,96,0,De Decker M.,Claydon B.
7,4-1,,154,218,0,95,De Decker M.,Claydon B.
8,4-1,,60,218,94,0,De Decker M.,Claydon B.
9,4-1,,60,160,0,58,De Decker M.,Claydon B.
0,5-1,VERLORENER ANWURF Away,501,361,0,140,De Decker M.,Claydon B.
1,5-1,VERLORENER ANWURF Away,408,361,93,0,De Decker M.,Claydon B.
2,5-1,VERLORENER ANWURF Away,408,261,0,100,De Decker M.,Claydon B.
3,5-1,VERLORENER ANWURF Away,268,261,140,0,De Decker M.,Claydon B.
4,5-1,VERLORENER ANWURF Away,268,204,0,57,De Decker M.,Claydon B.
5,5-1,VERLORENER ANWURF Away,97,204,171,0,De Decker M.,Claydon B.
6,5-1,VERLORENER ANWURF Away,97,104,0,100,De Decker M.,Claydon B.
0,6-1,,321,501,180,0,De Decker M.,Claydon B.
1,6-1,,321,405,0,96,De Decker M.,Claydon B.
2,6-1,,181,405,140,0,De Decker M.,Claydon B.
3,6-1,,181,280,0,125,De Decker M.,Claydon B.
4,6-1,,116,280,65,0,De Decker M.,Claydon B.
5,6-1,,40,139,76,141,De Decker M.,Claydon B.
0,1-0,,367,501,134,0,Wade J.,Markovsky D.
1,1-0,,367,361,0,140,Wade J.,Markovsky D.
2,1-0,,267,361,100,0,Wade J.,Markovsky D.
3,1-0,,267,261,0,100,Wade J.,Markovsky D.
4,1-0,,127,261,140,0,Wade J.,Markovsky D.
5,1-0,,127,212,0,49,Wade J.,Markovsky D.
6,1-0,,56,212,71,0,Wade J.,Markovsky D.
7,1-0,,56,112,0,100,Wade J.,Markovsky D.
0,1-1,,501,401,0,100,Wade J.,Markovsky D.
1,1-1,,402,401,99,0,Wade J.,Markovsky D.
2,1-1,,402,301,0,100,Wade J.,Markovsky D.
3,1-1,,359,301,43,0,Wade J.,Markovsky D.
4,1-1,,359,201,0,100,Wade J.,Markovsky D.
5,1-1,,259,201,100,0,Wade J.,Markovsky D.
6,1-1,,259,102,0,99,Wade J.,Markovsky D.
7,1-1,,160,102,99,0,Wade J.,Markovsky D.
8,1-1,,160,16,0,86,Wade J.,Markovsky D.
9,1-1,,20,16,140,0,Wade J.,Markovsky D.
0,2-1,,361,501,140,0,Wade J.,Markovsky D.
1,2-1,,361,401,0,100,Wade J.,Markovsky D.
2,2-1,,264,401,97,0,Wade J.,Markovsky D.
3,2-1,,264,320,0,81,Wade J.,Markovsky D.
4,2-1,,184,320,80,0,Wade J.,Markovsky D.
5,2-1,,184,277,0,43,Wade J.,Markovsky D.
6,2-1,,44,277,140,0,Wade J.,Markovsky D.
7,2-1,,44,220,0,57,Wade J.,Markovsky D.
0,3-1,VERLORENER ANWURF Away,501,458,0,43,Wade J.,Markovsky D.
1,3-1,VERLORENER ANWURF Away,361,458,140,0,Wade J.,Markovsky D.
2,3-1,VERLORENER ANWURF Away,361,399,0,59,Wade J.,Markovsky D.
3,3-1,VERLORENER ANWURF Away,221,399,140,0,Wade J.,Markovsky D.
4,3-1,VERLORENER ANWURF Away,221,339,0,60,Wade J.,Markovsky D.
5,3-1,VERLORENER ANWURF Away,161,339,60,0,Wade J.,Markovsky D.
6,3-1,VERLORENER ANWURF Away,161,279,0,60,Wade J.,Markovsky D.
7,3-1,VERLORENER ANWURF Away,24,279,137,0,Wade J.,Markovsky D.
8,3-1,VERLORENER ANWURF Away,24,220,0,59,Wade J.,Markovsky D.
0,4-1,,361,501,140,0,Wade J.,Markovsky D.
1,4-1,,361,441,0,60,Wade J.,Markovsky D.
2,4-1,,261,441,100,0,Wade J.,Markovsky D.
3,4-1,,261,384,0,57,Wade J.,Markovsky D.
4,4-1,,121,384,140,0,Wade J.,Markovsky D.
5,4-1,,121,244,0,140,Wade J.,Markovsky D.
6,4-1,,56,244,65,0,Wade J.,Markovsky D.
7,4-1,,56,218,0,26,Wade J.,Markovsky D.
0,5-1,VERLORENER ANWURF Away,501,378,0,123,Wade J.,Markovsky D.
1,5-1,VERLORENER ANWURF Away,361,378,140,0,Wade J.,Markovsky D.
2,5-1,VERLORENER ANWURF Away,361,318,0,60,Wade J.,Markovsky D.
3,5-1,VERLORENER ANWURF Away,181,318,180,0,Wade J.,Markovsky D.
4,5-1,VERLORENER ANWURF Away,181,178,0,140,Wade J.,Markovsky D.
5,5-1,VERLORENER ANWURF Away,121,178,60,0,Wade J.,Markovsky D.
6,5-1,VERLORENER ANWURF Away,121,156,0,22,Wade J.,Markovsky D.
7,5-1,VERLORENER ANWURF Away,24,156,97,0,Wade J.,Markovsky D.
8,5-1,VERLORENER ANWURF Away,24,96,0,60,Wade J.,Markovsky D.
0,6-1,,441,501,60,0,Wade J.,Markovsky D.
1,6-1,,441,460,0,41,Wade J.,Markovsky D.
2,6-1,,384,460,57,0,Wade J.,Markovsky D.
3,6-1,,384,364,0,96,Wade J.,Markovsky D.
4,6-1,,284,364,100,0,Wade J.,Markovsky D.
5,6-1,,284,268,0,96,Wade J.,Markovsky D.
6,6-1,,144,268,140,0,Wade J.,Markovsky D.
7,6-1,,144,128,0,140,Wade J.,Markovsky D.
0,1-0,VERLORENER ANWURF Away,501,442,0,59,Woodhouse L.,Kantele M.
1,1-0,VERLORENER ANWURF Away,367,442,134,0,Woodhouse L.,Kantele M.
2,1-0,VERLORENER ANWURF Away,367,357,0,85,Woodhouse L.,Kantele M.
3,1-0,VERLORENER ANWURF Away,233,357,134,0,Woodhouse L.,Kantele M.
4,1-0,VERLORENER ANWURF Away,233,261,0,96,Woodhouse L.,Kantele M.
5,1-0,VERLORENER ANWURF Away,175,261,58,0,Woodhouse L.,Kantele M.
6,1-0,VERLORENER ANWURF Away,175,206,0,55,Woodhouse L.,Kantele M.
7,1-0,VERLORENER ANWURF Away,117,206,58,0,Woodhouse L.,Kantele M.
8,1-0,VERLORENER ANWURF Away,117,164,0,42,Woodhouse L.,Kantele M.
0,2-0,,424,501,77,0,Woodhouse L.,Kantele M.
1,2-0,,424,361,0,140,Woodhouse L.,Kantele M.
2,2-0,,367,361,57,0,Woodhouse L.,Kantele M.
3,2-0,,367,275,0,86,Woodhouse L.,Kantele M.
4,2-0,,310,275,57,0,Woodhouse L.,Kantele M.
5,2-0,,310,228,0,47,Woodhouse L.,Kantele M.
6,2-0,,175,228,135,0,Woodhouse L.,Kantele M.
7,2-0,,175,147,0,81,Woodhouse L.,Kantele M.
8,2-0,,40,147,135,0,Woodhouse L.,Kantele M.
9,2-0,,40,50,0,97,Woodhouse L.,Kantele M.
0,3-0,VERLORENER ANWURF Away,501,416,0,85,Woodhouse L.,Kantele M.
1,3-0,VERLORENER ANWURF Away,321,416,180,0,Woodhouse L.,Kantele M.
2,3-0,VERLORENER ANWURF Away,321,335,0,81,Woodhouse L.,Kantele M.
3,3-0,VERLORENER ANWURF Away,283,335,38,0,Woodhouse L.,Kantele M.
4,3-0,VERLORENER ANWURF Away,283,275,0,60,Woodhouse L.,Kantele M.
5,3-0,VERLORENER ANWURF Away,223,275,60,0,Woodhouse L.,Kantele M.
6,3-0,VERLORENER ANWURF Away,223,197,0,78,Woodhouse L.,Kantele M.
7,3-0,VERLORENER ANWURF Away,100,197,123,0,Woodhouse L.,Kantele M.
8,3-0,VERLORENER ANWURF Away,100,97,0,100,Woodhouse L.,Kantele M.
9,3-0,VERLORENER ANWURF Away,32,97,68,0,Woodhouse L.,Kantele M.
10,3-0,VERLORENER ANWURF Away,32,60,0,37,Woodhouse L.,Kantele M.
0,4-0,,401,501,100,0,Woodhouse L.,Kantele M.
1,4-0,,401,405,0,96,Woodhouse L.,Kantele M.
2,4-0,,343,405,58,0,Woodhouse L.,Kantele M.
3,4-0,,343,272,0,133,Woodhouse L.,Kantele M.
4,4-0,,247,272,96,0,Woodhouse L.,Kantele M.
5,4-0,,247,213,0,59,Woodhouse L.,Kantele M.
6,4-0,,151,213,96,0,Woodhouse L.,Kantele M.
7,4-0,,151,154,0,59,Woodhouse L.,Kantele M.
8,4-0,,51,154,100,0,Woodhouse L.,Kantele M.
9,4-0,,51,58,0,96,Woodhouse L.,Kantele M.
0,5-0,VERLORENER ANWURF Away,501,406,0,95,Woodhouse L.,Kantele M.
1,5-0,VERLORENER ANWURF Away,402,406,99,0,Woodhouse L.,Kantele M.
2,5-0,VERLORENER ANWURF Away,402,310,0,96,Woodhouse L.,Kantele M.
3,5-0,VERLORENER ANWURF Away,344,310,58,0,Woodhouse L.,Kantele M.
4,5-0,VERLORENER ANWURF Away,344,227,0,83,Woodhouse L.,Kantele M.
5,5-0,VERLORENER ANWURF Away,261,227,83,0,Woodhouse L.,Kantele M.
6,5-0,VERLORENER ANWURF Away,261,167,0,60,Woodhouse L.,Kantele M.
7,5-0,VERLORENER ANWURF Away,161,167,100,0,Woodhouse L.,Kantele M.
8,5-0,VERLORENER ANWURF Away,161,124,0,43,Woodhouse L.,Kantele M.
9,5-0,VERLORENER ANWURF Away,61,124,100,0,Woodhouse L.,Kantele M.
10,5-0,VERLORENER ANWURF Away,61,25,0,99,Woodhouse L.,Kantele M.
0,6-0,,321,501,180,0,Woodhouse L.,Kantele M.
1,6-0,,321,404,0,97,Woodhouse L.,Kantele M.
2,6-0,,141,404,180,0,Woodhouse L.,Kantele M.
3,6-0,,141,304,0,100,Woodhouse L.,Kantele M.
4,6-0,,60,304,81,0,Woodhouse L.,Kantele M.
5,6-0,,60,246,0,58,Woodhouse L.,Kantele M.
6,6-0,,20,246,40,0,Woodhouse L.,Kantele M.
7,6-0,,20,146,0,100,Woodhouse L.,Kantele M.
0,0-1,VERLORENER ANWURF Home,444,501,57,0,Cullen J.,Drtil P.
1,0-1,VERLORENER ANWURF Home,444,442,0,59,Cullen J.,Drtil P.
2,0-1,VERLORENER ANWURF Home,387,442,57,0,Cullen J.,Drtil P.
3,0-1,VERLORENER ANWURF Home,387,342,0,100,Cullen J.,Drtil P.
4,0-1,VERLORENER ANWURF Home,347,342,40,0,Cullen J.,Drtil P.
5,0-1,VERLORENER ANWURF Home,347,242,0,100,Cullen J.,Drtil P.
6,0-1,VERLORENER ANWURF Home,290,242,57,0,Cullen J.,Drtil P.
7,0-1,VERLORENER ANWURF Home,290,182,0,60,Cullen J.,Drtil P.
8,0-1,VERLORENER ANWURF Home,232,182,58,0,Cullen J.,Drtil P.
9,0-1,VERLORENER ANWURF Home,232,122,0,60,Cullen J.,Drtil P.
10,0-1,VERLORENER ANWURF Home,147,122,85,0,Cullen J.,Drtil P.
11,0-1,VERLORENER ANWURF Home,147,46,0,76,Cullen J.,Drtil P.
12,0-1,VERLORENER ANWURF Home,52,46,95,0,Cullen J.,Drtil P.
0,0-2,,501,401,0,100,Cullen J.,Drtil P.
1,0-2,,450,401,51,0,Cullen J.,Drtil P.
2,0-2,,450,261,0,140,Cullen J.,Drtil P.
3,0-2,,390,261,60,0,Cullen J.,Drtil P.
4,0-2,,390,121,0,140,Cullen J.,Drtil P.
5,0-2,,250,121,140,0,Cullen J.,Drtil P.
6,0-2,,250,32,0,89,Cullen J.,Drtil P.
7,0-2,,200,32,50,0,Cullen J.,Drtil P.
0,1-2,,408,501,93,0,Cullen J.,Drtil P.
1,1-2,,408,441,0,60,Cullen J.,Drtil P.
2,1-2,,312,441,96,0,Cullen J.,Drtil P.
3,1-2,,312,381,0,60,Cullen J.,Drtil P.
4,1-2,,252,381,60,0,Cullen J.,Drtil P.
5,1-2,,252,322,0,59,Cullen J.,Drtil P.
6,1-2,,154,322,98,0,Cullen J.,Drtil P.
7,1-2,,154,237,0,85,Cullen J.,Drtil P.
8,1-2,,20,237,134,0,Cullen J.,Drtil P.
9,1-2,,20,137,0,100,Cullen J.,Drtil P.
0,2-2,VERLORENER ANWURF Away,501,401,0,100,Cullen J.,Drtil P.
1,2-2,VERLORENER ANWURF Away,480,401,21,0,Cullen J.,Drtil P.
2,2-2,VERLORENER ANWURF Away,480,356,0,45,Cullen J.,Drtil P.
3,2-2,VERLORENER ANWURF Away,420,356,60,0,Cullen J.,Drtil P.
4,2-2,VERLORENER ANWURF Away,420,290,0,66,Cullen J.,Drtil P.
5,2-2,VERLORENER ANWURF Away,280,290,140,0,Cullen J.,Drtil P.
6,2-2,VERLORENER ANWURF Away,280,205,0,85,Cullen J.,Drtil P.
7,2-2,VERLORENER ANWURF Away,200,205,80,0,Cullen J.,Drtil P.
8,2-2,VERLORENER ANWURF Away,200,113,0,92,Cullen J.,Drtil P.
9,2-2,VERLORENER ANWURF Away,159,113,41,0,Cullen J.,Drtil P.
10,2-2,VERLORENER ANWURF Away,159,36,0,77,Cullen J.,Drtil P.
11,2-2,VERLORENER ANWURF Away,57,36,102,0,Cullen J.,Drtil P.
12,2-2,VERLORENER ANWURF Away,57,9,0,27,Cullen J.,Drtil P.
0,2-3,VERLORENER ANWURF Home,409,501,92,0,Cullen J.,Drtil P.
1,2-3,VERLORENER ANWURF Home,409,461,0,40,Cullen J.,Drtil P.
2,2-3,VERLORENER ANWURF Home,312,461,97,0,Cullen J.,Drtil P.
3,2-3,VERLORENER ANWURF Home,312,376,0,85,Cullen J.,Drtil P.
4,2-3,VERLORENER ANWURF Home,270,376,42,0,Cullen J.,Drtil P.
5,2-3,VERLORENER ANWURF Home,270,276,0,100,Cullen J.,Drtil P.
6,2-3,VERLORENER ANWURF Home,190,276,80,0,Cullen J.,Drtil P.
7,2-3,VERLORENER ANWURF Home,190,231,0,45,Cullen J.,Drtil P.
8,2-3,VERLORENER ANWURF Home,112,231,78,0,Cullen J.,Drtil P.
9,2-3,VERLORENER ANWURF Home,112,142,0,89,Cullen J.,Drtil P.
10,2-3,VERLORENER ANWURF Home,36,142,76,0,Cullen J.,Drtil P.
11,2-3,VERLORENER ANWURF Home,36,22,0,120,Cullen J.,Drtil P.
12,2-3,VERLORENER ANWURF Home,18,22,18,0,Cullen J.,Drtil P.
0,3-3,VERLORENER ANWURF Away,501,416,0,85,Cullen J.,Drtil P.
1,3-3,VERLORENER ANWURF Away,361,416,140,0,Cullen J.,Drtil P.
2,3-3,VERLORENER ANWURF Away,361,356,0,60,Cullen J.,Drtil P.
3,3-3,VERLORENER ANWURF Away,181,356,180,0,Cullen J.,Drtil P.
4,3-3,VERLORENER ANWURF Away,181,235,0,121,Cullen J.,Drtil P.
5,3-3,VERLORENER ANWURF Away,76,235,105,0,Cullen J.,Drtil P.
6,3-3,VERLORENER ANWURF Away,76,95,0,140,Cullen J.,Drtil P.
0,4-3,,415,501,86,0,Cullen J.,Drtil P.
1,4-3,,415,441,0,60,Cullen J.,Drtil P.
2,4-3,,319,441,96,0,Cullen J.,Drtil P.
3,4-3,,319,382,0,59,Cullen J.,Drtil P.
4,4-3,,139,382,180,0,Cullen J.,Drtil P.
5,4-3,,139,257,0,125,Cullen J.,Drtil P.
6,4-3,,40,257,99,0,Cullen J.,Drtil P.
7,4-3,,40,162,0,95,Cullen J.,Drtil P.
0,4-4,,501,364,0,137,Cullen J.,Drtil P.
1,4-4,,405,364,96,0,Cullen J.,Drtil P.
2,4-4,,405,224,0,140,Cullen J.,Drtil P.
3,4-4,,341,224,64,0,Cullen J.,Drtil P.
4,4-4,,341,141,0,83,Cullen J.,Drtil P.
5,4-4,,283,141,58,0,Cullen J.,Drtil P.
6,4-4,,283,36,0,105,Cullen J.,Drtil P.
7,4-4,,226,36,57,0,Cullen J.,Drtil P.
