Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
1,4-1,,361,441,0,60,Schindler M.,Sedlak V.
2,4-1,,301,441,60,0,Schindler M.,Sedlak V.
3,4-1,,301,415,0,26,Schindler M.,Sedlak V.
4,4-1,,243,415,58,0,Schindler M.,Sedlak V.
5,4-1,,243,315,0,100,Schindler M.,Sedlak V.
6,4-1,,186,315,57,0,Schindler M.,Sedlak V.
7,4-1,,186,273,0,42,Schindler M.,Sedlak V.
8,4-1,,91,273,95,0,Schindler M.,Sedlak V.
9,4-1,,91,215,0,58,Schindler M.,Sedlak V.
0,5-1,VERLORENER ANWURF Away,501,404,0,97,Schindler M.,Sedlak V.
1,5-1,VERLORENER ANWURF Away,361,404,140,0,Schindler M.,Sedlak V.
2,5-1,VERLORENER ANWURF Away,361,362,0,42,Schindler M.,Sedlak V.
3,5-1,VERLORENER ANWURF Away,261,362,100,0,Schindler M.,Sedlak V.
4,5-1,VERLORENER ANWURF Away,261,317,0,45,Schindler M.,Sedlak V.
5,5-1,VERLORENER ANWURF Away,206,317,55,0,Schindler M.,Sedlak V.
6,5-1,VERLORENER ANWURF Away,206,217,0,100,Schindler M.,Sedlak V.
7,5-1,VERLORENER ANWURF Away,72,217,134,0,Schindler M.,Sedlak V.
8,5-1,VERLORENER ANWURF Away,72,182,0,35,Schindler M.,Sedlak V.
9,5-1,VERLORENER ANWURF Away,40,182,32,0,Schindler M.,Sedlak V.
10,5-1,VERLORENER ANWURF Away,40,124,0,58,Schindler M.,Sedlak V.
0,6-1,,401,501,100,0,Schindler M.,Sedlak V.
1,6-1,,401,441,0,60,Schindler M.,Sedlak V.
2,6-1,,261,441,140,0,Schindler M.,Sedlak V.
3,6-1,,261,356,0,85,Schindler M.,Sedlak V.
4,6-1,,218,356,43,0,Schindler M.,Sedlak V.
5,6-1,,218,256,0,100,Schindler M.,Sedlak V.
6,6-1,,38,256,180,0,Schindler M.,Sedlak V.
7,6-1,,38,157,0,99,Schindler M.,Sedlak V.
0,0-1,VERLORENER ANWURF Home,471,501,30,0,Gilding A.,Cullen J.
1,0-1,VERLORENER ANWURF Home,471,378,0,123,Gilding A.,Cullen J.
2,0-1,VERLORENER ANWURF Home,331,378,140,0,Gilding A.,Cullen J.
3,0-1,VERLORENER ANWURF Home,331,259,0,119,Gilding A.,Cullen J.
4,0-1,VERLORENER ANWURF Home,271,259,60,0,Gilding A.,Cullen J.
5,0-1,VERLORENER ANWURF Home,271,79,0,180,Gilding A.,Cullen J.
6,0-1,VERLORENER ANWURF Home,190,79,81,0,Gilding A.,Cullen J.
7,0-1,VERLORENER ANWURF Home,190,8,0,71,Gilding A.,Cullen J.
8,0-1,VERLORENER ANWURF Home,130,8,60,0,Gilding A.,Cullen J.
0,0-2,,501,405,0,96,Gilding A.,Cullen J.
1,0-2,,441,405,60,0,Gilding A.,Cullen J.
2,0-2,,441,284,0,121,Gilding A.,Cullen J.
3,0-2,,386,284,55,0,Gilding A.,Cullen J.
4,0-2,,386,144,0,140,Gilding A.,Cullen J.
5,0-2,,339,144,47,0,Gilding A.,Cullen J.
6,0-2,,339,80,0,64,Gilding A.,Cullen J.
7,0-2,,199,80,140,0,Gilding A.,Cullen J.
8,0-2,,199,40,0,40,Gilding A.,Cullen J.
9,0-2,,102,40,97,0,Gilding A.,Cullen J.
10,0-2,,102,20,0,20,Gilding A.,Cullen J.
11,0-2,,50,20,52,0,Gilding A.,Cullen J.
0,1-2,,441,501,60,0,Gilding A.,Cullen J.
1,1-2,,441,444,0,57,Gilding A.,Cullen J.
2,1-2,,321,444,120,0,Gilding A.,Cullen J.
3,1-2,,321,351,0,93,Gilding A.,Cullen J.
4,1-2,,261,351,60,0,Gilding A.,Cullen J.
5,1-2,,261,294,0,57,Gilding A.,Cullen J.
6,1-2,,121,294,140,0,Gilding A.,Cullen J.
7,1-2,,121,201,0,93,Gilding A.,Cullen J.
8,1-2,,62,201,59,0,Gilding A.,Cullen J.
9,1-2,,62,103,0,98,Gilding A.,Cullen J.
0,1-3,,501,361,0,140,Gilding A.,Cullen J.
1,1-3,,406,361,95,0,Gilding A.,Cullen J.
2,1-3,,406,268,0,93,Gilding A.,Cullen J.
3,1-3,,311,268,95,0,Gilding A.,Cullen J.
4,1-3,,311,134,0,134,Gilding A.,Cullen J.
5,1-3,,282,134,29,0,Gilding A.,Cullen J.
6,1-3,,282,104,0,30,Gilding A.,Cullen J.
7,1-3,,223,104,59,0,Gilding A.,Cullen J.
8,1-3,,223,40,0,64,Gilding A.,Cullen J.
9,1-3,,83,40,140,0,Gilding A.,Cullen J.
0,1-4,VERLORENER ANWURF Home,361,501,140,0,Gilding A.,Cullen J.
1,1-4,VERLORENER ANWURF Home,361,361,0,140,Gilding A.,Cullen J.
2,1-4,VERLORENER ANWURF Home,261,361,100,0,Gilding A.,Cullen J.
3,1-4,VERLORENER ANWURF Home,261,321,0,40,Gilding A.,Cullen J.
4,1-4,VERLORENER ANWURF Home,161,321,100,0,Gilding A.,Cullen J.
5,1-4,VERLORENER ANWURF Home,40,141,0,180,Gilding A.,Cullen J.
6,1-4,VERLORENER ANWURF Home,40,141,121,0,Gilding A.,Cullen J.
0,2-4,VERLORENER ANWURF Away,501,361,0,140,Gilding A.,Cullen J.
1,2-4,VERLORENER ANWURF Away,442,361,59,0,Gilding A.,Cullen J.
2,2-4,VERLORENER ANWURF Away,442,321,0,40,Gilding A.,Cullen J.
3,2-4,VERLORENER ANWURF Away,262,321,180,0,Gilding A.,Cullen J.
4,2-4,VERLORENER ANWURF Away,262,240,0,81,Gilding A.,Cullen J.
5,2-4,VERLORENER ANWURF Away,170,240,92,0,Gilding A.,Cullen J.
6,2-4,VERLORENER ANWURF Away,170,200,0,40,Gilding A.,Cullen J.
7,2-4,VERLORENER ANWURF Away,72,200,98,0,Gilding A.,Cullen J.
8,2-4,VERLORENER ANWURF Away,72,20,0,180,Gilding A.,Cullen J.
0,2-5,VERLORENER ANWURF Home,401,501,100,0,Gilding A.,Cullen J.
1,2-5,VERLORENER ANWURF Home,401,321,0,180,Gilding A.,Cullen J.
2,2-5,VERLORENER ANWURF Home,261,321,140,0,Gilding A.,Cullen J.
3,2-5,VERLORENER ANWURF Home,261,141,0,180,Gilding A.,Cullen J.
4,2-5,VERLORENER ANWURF Home,204,141,57,0,Gilding A.,Cullen J.
5,2-5,VERLORENER ANWURF Home,204,52,0,89,Gilding A.,Cullen J.
6,2-5,VERLORENER ANWURF Home,64,52,140,0,Gilding A.,Cullen J.
0,2-6,,501,401,0,100,Gilding A.,Cullen J.
1,2-6,,441,401,60,0,Gilding A.,Cullen J.
2,2-6,,441,267,0,134,Gilding A.,Cullen J.
3,2-6,,341,267,100,0,Gilding A.,Cullen J.
4,2-6,,341,208,0,59,Gilding A.,Cullen J.
5,2-6,,281,208,60,0,Gilding A.,Cullen J.
6,2-6,,281,112,0,96,Gilding A.,Cullen J.
7,2-6,,141,112,140,0,Gilding A.,Cullen J.
0,0-1,,501,401,0,100,Wade J.,Gurney D.
1,0-1,,441,401,60,0,Wade J.,Gurney D.
2,0-1,,441,307,0,94,Wade J.,Gurney D.
3,0-1,,301,307,140,0,Wade J.,Gurney D.
4,0-1,,301,172,0,135,Wade J.,Gurney D.
5,0-1,,241,172,60,0,Wade J.,Gurney D.
6,0-1,,241,72,0,100,Wade J.,Gurney D.
7,0-1,,145,72,96,0,Wade J.,Gurney D.
8,0-1,,145,16,0,56,Wade J.,Gurney D.
9,0-1,,104,16,41,0,Wade J.,Gurney D.
0,1-1,,361,501,140,0,Wade J.,Gurney D.
1,1-1,,361,401,0,100,Wade J.,Gurney D.
2,1-1,,224,401,137,0,Wade J.,Gurney D.
3,1-1,,224,301,0,100,Wade J.,Gurney D.
4,1-1,,164,301,60,0,Wade J.,Gurney D.
5,1-1,,164,161,0,140,Wade J.,Gurney D.
6,1-1,,64,161,100,0,Wade J.,Gurney D.
7,1-1,,64,71,0,90,Wade J.,Gurney D.
8,1-1,,40,71,24,0,Wade J.,Gurney D.
9,1-1,,40,18,0,53,Wade J.,Gurney D.
0,2-1,VERLORENER ANWURF Away,501,441,0,60,Wade J.,Gurney D.
1,2-1,VERLORENER ANWURF Away,405,441,96,0,Wade J.,Gurney D.
2,2-1,VERLORENER ANWURF Away,405,341,0,100,Wade J.,Gurney D.
3,2-1,VERLORENER ANWURF Away,225,341,180,0,Wade J.,Gurney D.
4,2-1,VERLORENER ANWURF Away,225,241,0,100,Wade J.,Gurney D.
5,2-1,VERLORENER ANWURF Away,133,241,92,0,Wade J.,Gurney D.
6,2-1,VERLORENER ANWURF Away,133,101,0,140,Wade J.,Gurney D.
7,2-1,VERLORENER ANWURF Away,40,101,93,0,Wade J.,Gurney D.
8,2-1,VERLORENER ANWURF Away,40,60,0,41,Wade J.,Gurney D.
0,2-2,VERLORENER ANWURF Home,365,501,136,0,Wade J.,Gurney D.
1,2-2,VERLORENER ANWURF Home,365,445,0,56,Wade J.,Gurney D.
2,2-2,VERLORENER ANWURF Home,305,445,60,0,Wade J.,Gurney D.
3,2-2,VERLORENER ANWURF Home,305,305,0,140,Wade J.,Gurney D.
4,2-2,VERLORENER ANWURF Home,247,305,58,0,Wade J.,Gurney D.
5,2-2,VERLORENER ANWURF Home,247,211,0,94,Wade J.,Gurney D.
6,2-2,VERLORENER ANWURF Home,187,211,60,0,Wade J.,Gurney D.
7,2-2,VERLORENER ANWURF Home,187,74,0,137,Wade J.,Gurney D.
8,2-2,VERLORENER ANWURF Home,129,74,58,0,Wade J.,Gurney D.
9,2-2,VERLORENER ANWURF Home,129,36,0,38,Wade J.,Gurney D.
10,2-2,VERLORENER ANWURF Home,40,36,89,0,Wade J.,Gurney D.
0,2-3,,501,321,0,180,Wade J.,Gurney D.
1,2-3,,405,321,96,0,Wade J.,Gurney D.
2,2-3,,405,264,0,57,Wade J.,Gurney D.
3,2-3,,305,264,100,0,Wade J.,Gurney D.
4,2-3,,305,124,0,140,Wade J.,Gurney D.
5,2-3,,205,124,100,0,Wade J.,Gurney D.
6,2-3,,205,32,0,92,Wade J.,Gurney D.
7,2-3,,108,32,97,0,Wade J.,Gurney D.
0,2-4,VERLORENER ANWURF Home,405,501,96,0,Wade J.,Gurney D.
1,2-4,VERLORENER ANWURF Home,405,407,0,94,Wade J.,Gurney D.
2,2-4,VERLORENER ANWURF Home,265,407,140,0,Wade J.,Gurney D.
3,2-4,VERLORENER ANWURF Home,265,322,0,85,Wade J.,Gurney D.
4,2-4,VERLORENER ANWURF Home,170,322,95,0,Wade J.,Gurney D.
5,2-4,VERLORENER ANWURF Home,170,262,0,60,Wade J.,Gurney D.
6,2-4,VERLORENER ANWURF Home,110,262,60,0,Wade J.,Gurney D.
7,2-4,VERLORENER ANWURF Home,110,82,0,180,Wade J.,Gurney D.
8,2-4,VERLORENER ANWURF Home,50,82,60,0,Wade J.,Gurney D.
0,2-5,,501,441,0,60,Wade J.,Gurney D.
1,2-5,,401,441,100,0,Wade J.,Gurney D.
2,2-5,,401,347,0,94,Wade J.,Gurney D.
3,2-5,,355,347,46,0,Wade J.,Gurney D.
4,2-5,,355,247,0,100,Wade J.,Gurney D.
5,2-5,,255,247,100,0,Wade J.,Gurney D.
6,2-5,,255,67,0,180,Wade J.,Gurney D.
7,2-5,,155,67,100,0,Wade J.,Gurney D.
0,3-5,,321,501,180,0,Wade J.,Gurney D.
1,3-5,,321,407,0,94,Wade J.,Gurney D.
2,3-5,,261,407,60,0,Wade J.,Gurney D.
3,3-5,,261,366,0,41,Wade J.,Gurney D.
4,3-5,,201,366,60,0,Wade J.,Gurney D.
5,3-5,,201,281,0,85,Wade J.,Gurney D.
6,3-5,,71,281,130,0,Wade J.,Gurney D.
7,3-5,,71,186,0,95,Wade J.,Gurney D.
8,3-5,,20,186,51,0,Wade J.,Gurney D.
9,3-5,,20,90,0,96,Wade J.,Gurney D.
0,3-6,,501,367,0,134,Wade J.,Gurney D.
1,3-6,,441,367,60,0,Wade J.,Gurney D.
2,3-6,,441,267,0,100,Wade J.,Gurney D.
3,3-6,,382,267,59,0,Wade J.,Gurney D.
4,3-6,,382,87,0,180,Wade J.,Gurney D.
5,3-6,,242,87,140,0,Wade J.,Gurney D.
6,3-6,,242,40,0,47,Wade J.,Gurney D.
7,3-6,,182,40,60,0,Wade J.,Gurney D.
0,0-1,VERLORENER ANWURF Home,401,501,100,0,Wenig L.,Lennon S.
1,0-1,VERLORENER ANWURF Home,401,453,0,48,Wenig L.,Lennon S.
2,0-1,VERLORENER ANWURF Home,344,453,57,0,Wenig L.,Lennon S.
3,0-1,VERLORENER ANWURF Home,344,393,0,60,Wenig L.,Lennon S.
4,0-1,VERLORENER ANWURF Home,299,393,45,0,Wenig L.,Lennon S.
5,0-1,VERLORENER ANWURF Home,299,259,0,134,Wenig L.,Lennon S.
6,0-1,VERLORENER ANWURF Home,259,259,40,0,Wenig L.,Lennon S.
7,0-1,VERLORENER ANWURF Home,259,120,0,139,Wenig L.,Lennon S.
8,0-1,VERLORENER ANWURF Home,176,120,83,0,Wenig L.,Lennon S.
9,0-1,VERLORENER ANWURF Home,176,20,0,100,Wenig L.,Lennon S.
10,0-1,VERLORENER ANWURF Home,116,20,60,0,Wenig L.,Lennon S.
11,0-1,VERLORENER ANWURF Home,116,10,0,10,Wenig L.,Lennon S.
12,0-1,VERLORENER ANWURF Home,40,10,76,0,Wenig L.,Lennon S.
0,0-2,,501,404,0,97,Wenig L.,Lennon S.
1,0-2,,441,404,60,0,Wenig L.,Lennon S.
2,0-2,,441,308,0,96,Wenig L.,Lennon S.
3,0-2,,301,308,140,0,Wenig L.,Lennon S.
4,0-2,,301,170,0,138,Wenig L.,Lennon S.
5,0-2,,161,170,140,0,Wenig L.,Lennon S.
6,0-2,,161,33,0,137,Wenig L.,Lennon S.
7,0-2,,64,33,97,0,Wenig L.,Lennon S.
0,1-2,,376,501,125,0,Wenig L.,Lennon S.
1,1-2,,376,405,0,96,Wenig L.,Lennon S.
2,1-2,,314,405,62,0,Wenig L.,Lennon S.
3,1-2,,314,305,0,100,Wenig L.,Lennon S.
4,1-2,,193,305,121,0,Wenig L.,Lennon S.
5,1-2,,193,263,0,42,Wenig L.,Lennon S.
6,1-2,,93,263,100,0,Wenig L.,Lennon S.
7,1-2,,93,203,0,60,Wenig L.,Lennon S.
0,1-3,,501,361,0,140,Wenig L.,Lennon S.
1,1-3,,447,361,54,0,Wenig L.,Lennon S.
2,1-3,,447,261,0,100,Wenig L.,Lennon S.
3,1-3,,389,261,58,0,Wenig L.,Lennon S.
4,1-3,,389,202,0,59,Wenig L.,Lennon S.
5,1-3,,252,202,137,0,Wenig L.,Lennon S.
6,1-3,,252,144,0,58,Wenig L.,Lennon S.
7,1-3,,158,144,94,0,Wenig L.,Lennon S.
8,1-3,,158,122,0,22,Wenig L.,Lennon S.
9,1-3,,74,122,84,0,Wenig L.,Lennon S.
10,1-3,,74,33,0,89,Wenig L.,Lennon S.
11,1-3,,8,33,66,0,Wenig L.,Lennon S.
0,2-3,,459,501,42,0,Wenig L.,Lennon S.
1,2-3,,459,443,0,58,Wenig L.,Lennon S.
2,2-3,,417,443,42,0,Wenig L.,Lennon S.
3,2-3,,417,303,0,140,Wenig L.,Lennon S.
4,2-3,,376,303,41,0,Wenig L.,Lennon S.
5,2-3,,376,204,0,99,Wenig L.,Lennon S.
6,2-3,,259,204,117,0,Wenig L.,Lennon S.
7,2-3,,259,104,0,100,Wenig L.,Lennon S.
8,2-3,,160,104,99,0,Wenig L.,Lennon S.
9,2-3,,160,16,0,88,Wenig L.,Lennon S.
10,2-3,,74,16,86,0,Wenig L.,Lennon S.
11,2-3,,74,16,0,0,Wenig L.,Lennon S.
0,3-3,VERLORENER ANWURF Away,501,441,0,60,Wenig L.,Lennon S.
1,3-3,VERLORENER ANWURF Away,401,441,100,0,Wenig L.,Lennon S.
2,3-3,VERLORENER ANWURF Away,401,341,0,100,Wenig L.,Lennon S.
3,3-3,VERLORENER ANWURF Away,301,341,100,0,Wenig L.,Lennon S.
4,3-3,VERLORENER ANWURF Away,301,241,0,100,Wenig L.,Lennon S.
5,3-3,VERLORENER ANWURF Away,201,241,100,0,Wenig L.,Lennon S.
6,3-3,VERLORENER ANWURF Away,201,141,0,100,Wenig L.,Lennon S.
7,3-3,VERLORENER ANWURF Away,24,141,177,0,Wenig L.,Lennon S.
8,3-3,VERLORENER ANWURF Away,24,52,0,89,Wenig L.,Lennon S.
0,3-4,VERLORENER ANWURF Home,405,501,96,0,Wenig L.,Lennon S.
1,3-4,VERLORENER ANWURF Home,405,441,0,60,Wenig L.,Lennon S.
2,3-4,VERLORENER ANWURF Home,272,441,133,0,Wenig L.,Lennon S.
3,3-4,VERLORENER ANWURF Home,272,305,0,136,Wenig L.,Lennon S.
4,3-4,VERLORENER ANWURF Home,247,305,25,0,Wenig L.,Lennon S.
5,3-4,VERLORENER ANWURF Home,247,213,0,92,Wenig L.,Lennon S.
6,3-4,VERLORENER ANWURF Home,189,213,58,0,Wenig L.,Lennon S.
7,3-4,VERLORENER ANWURF Home,189,155,0,58,Wenig L.,Lennon S.
8,3-4,VERLORENER ANWURF Home,89,155,100,0,Wenig L.,Lennon S.
9,3-4,VERLORENER ANWURF Home,89,96,0,59,Wenig L.,Lennon S.
10,3-4,VERLORENER ANWURF Home,52,96,37,0,Wenig L.,Lennon S.
0,3-5,,501,441,0,60,Wenig L.,Lennon S.
1,3-5,,367,441,134,0,Wenig L.,Lennon S.
2,3-5,,367,320,0,121,Wenig L.,Lennon S.
3,3-5,,307,320,60,0,Wenig L.,Lennon S.
4,3-5,,307,280,0,40,Wenig L.,Lennon S.
5,3-5,,207,280,100,0,Wenig L.,Lennon S.
6,3-5,,207,140,0,140,Wenig L.,Lennon S.
7,3-5,,67,140,140,0,Wenig L.,Lennon S.
8,3-5,,67,16,0,124,Wenig L.,Lennon S.
9,3-5,,20,16,47,0,Wenig L.,Lennon S.
0,3-6,VERLORENER ANWURF Home,475,501,26,0,Wenig L.,Lennon S.
1,3-6,VERLORENER ANWURF Home,475,361,0,140,Wenig L.,Lennon S.
2,3-6,VERLORENER ANWURF Home,335,361,140,0,Wenig L.,Lennon S.
3,3-6,VERLORENER ANWURF Home,335,265,0,96,Wenig L.,Lennon S.
4,3-6,VERLORENER ANWURF Home,195,265,140,0,Wenig L.,Lennon S.
5,3-6,VERLORENER ANWURF Home,195,170,0,95,Wenig L.,Lennon S.
6,3-6,VERLORENER ANWURF Home,62,170,133,0,Wenig L.,Lennon S.
7,3-6,VERLORENER ANWURF Home,62,74,0,96,Wenig L.,Lennon S.
8,3-6,VERLORENER ANWURF Home,40,74,22,0,Wenig L.,Lennon S.
9,3-6,VERLORENER ANWURF Home,40,20,0,54,Wenig L.,Lennon S.
10,3-6,VERLORENER ANWURF Home,10,20,30,0,Wenig L.,Lennon S.
0,1-0,,409,501,92,0,Dobey C.,Tingstrom V.
1,1-0,,409,401,0,100,Dobey C.,Tingstrom V.
2,1-0,,352,401,57,0,Dobey C.,Tingstrom V.
3,1-0,,352,301,0,100,Dobey C.,Tingstrom V.
4,1-0,,295,301,57,0,Dobey C.,Tingstrom V.
5,1-0,,295,241,0,60,Dobey C.,Tingstrom V.
6,1-0,,195,241,100,0,Dobey C.,Tingstrom V.
7,1-0,,195,142,0,99,Dobey C.,Tingstrom V.
8,1-0,,100,142,95,0,Dobey C.,Tingstrom V.
9,1-0,,100,80,0,62,Dobey C.,Tingstrom V.
0,1-1,,501,401,0,100,Dobey C.,Tingstrom V.
1,1-1,,367,401,134,0,Dobey C.,Tingstrom V.
2,1-1,,367,341,0,60,Dobey C.,Tingstrom V.
3,1-1,,323,341,44,0,Dobey C.,Tingstrom V.
4,1-1,,323,295,0,46,Dobey C.,Tingstrom V.
5,1-1,,266,295,57,0,Dobey C.,Tingstrom V.
6,1-1,,266,161,0,134,Dobey C.,Tingstrom V.
7,1-1,,86,161,180,0,Dobey C.,Tingstrom V.
8,1-1,,86,64,0,97,Dobey C.,Tingstrom V.
9,1-1,,25,64,61,0,Dobey C.,Tingstrom V.
10,1-1,,25,16,0,48,Dobey C.,Tingstrom V.
11,1-1,,8,16,17,0,Dobey C.,Tingstrom V.
0,2-1,,361,501,140,0,Dobey C.,Tingstrom V.
1,2-1,,361,402,0,99,Dobey C.,Tingstrom V.
2,2-1,,181,402,180,0,Dobey C.,Tingstrom V.
3,2-1,,181,308,0,94,Dobey C.,Tingstrom V.
4,2-1,,81,308,100,0,Dobey C.,Tingstrom V.
5,2-1,,81,210,0,98,Dobey C.,Tingstrom V.
6,2-1,,32,210,49,0,Dobey C.,Tingstrom V.
7,2-1,,32,140,0,70,Dobey C.,Tingstrom V.
8,2-1,,32,140,0,0,Dobey C.,Tingstrom V.
9,2-1,,32,80,0,60,Dobey C.,Tingstrom V.
0,2-2,,501,361,0,140,Dobey C.,Tingstrom V.
1,2-2,,365,361,136,0,Dobey C.,Tingstrom V.
2,2-2,,365,316,0,45,Dobey C.,Tingstrom V.
3,2-2,,308,316,57,0,Dobey C.,Tingstrom V.
4,2-2,,308,216,0,100,Dobey C.,Tingstrom V.
5,2-2,,170,216,138,0,Dobey C.,Tingstrom V.
6,2-2,,170,120,0,96,Dobey C.,Tingstrom V.
7,2-2,,70,120,100,0,Dobey C.,Tingstrom V.
0,3-2,,361,501,140,0,Dobey C.,Tingstrom V.
1,3-2,,361,420,0,81,Dobey C.,Tingstrom V.
2,3-2,,227,420,134,0,Dobey C.,Tingstrom V.
3,3-2,,227,295,0,125,Dobey C.,Tingstrom V.
4,3-2,,47,295,180,0,Dobey C.,Tingstrom V.
5,3-2,,47,195,0,100,Dobey C.,Tingstrom V.
0,4-2,VERLORENER ANWURF Away,501,416,0,85,Dobey C.,Tingstrom V.
1,4-2,VERLORENER ANWURF Away,405,416,96,0,Dobey C.,Tingstrom V.
2,4-2,VERLORENER ANWURF Away,405,316,0,100,Dobey C.,Tingstrom V.
3,4-2,VERLORENER ANWURF Away,271,316,134,0,Dobey C.,Tingstrom V.
4,4-2,VERLORENER ANWURF Away,271,256,0,60,Dobey C.,Tingstrom V.
5,4-2,VERLORENER ANWURF Away,214,256,57,0,Dobey C.,Tingstrom V.
6,4-2,VERLORENER ANWURF Away,214,171,0,85,Dobey C.,Tingstrom V.
7,4-2,VERLORENER ANWURF Away,76,171,138,0,Dobey C.,Tingstrom V.
8,4-2,VERLORENER ANWURF Away,76,114,0,57,Dobey C.,Tingstrom V.
9,4-2,VERLORENER ANWURF Away,20,114,56,0,Dobey C.,Tingstrom V.
10,4-2,VERLORENER ANWURF Away,20,16,0,98,Dobey C.,Tingstrom V.
0,5-2,,361,501,140,0,Dobey C.,Tingstrom V.
1,5-2,,361,401,0,100,Dobey C.,Tingstrom V.
2,5-2,,261,401,100,0,Dobey C.,Tingstrom V.
3,5-2,,261,316,0,85,Dobey C.,Tingstrom V.
4,5-2,,170,316,91,0,Dobey C.,Tingstrom V.
5,5-2,,170,256,0,60,Dobey C.,Tingstrom V.
0,6-2,VERLORENER ANWURF Away,501,423,0,78,Dobey C.,Tingstrom V.
1,6-2,VERLORENER ANWURF Away,361,423,140,0,Dobey C.,Tingstrom V.
2,6-2,VERLORENER ANWURF Away,361,368,0,55,Dobey C.,Tingstrom V.
3,6-2,VERLORENER ANWURF Away,265,368,96,0,Dobey C.,Tingstrom V.
4,6-2,VERLORENER ANWURF Away,265,289,0,79,Dobey C.,Tingstrom V.
5,6-2,VERLORENER ANWURF Away,94,289,171,0,Dobey C.,Tingstrom V.
6,6-2,VERLORENER ANWURF Away,94,149,0,140,Dobey C.,Tingstrom V.
0,1-0,,419,501,82,0,Zonneveld N.,Woodhouse L.
1,1-0,,419,403,0,98,Zonneveld N.,Woodhouse L.
2,1-0,,319,403,100,0,Zonneveld N.,Woodhouse L.
3,1-0,,319,263,0,140,Zonneveld N.,Woodhouse L.
4,1-0,,179,263,140,0,Zonneveld N.,Woodhouse L.
5,1-0,,179,164,0,99,Zonneveld N.,Woodhouse L.
6,1-0,,101,164,78,0,Zonneveld N.,Woodhouse L.
7,1-0,,101,100,0,64,Zonneveld N.,Woodhouse L.
0,1-1,,501,402,0,99,Zonneveld N.,Woodhouse L.
1,1-1,,361,402,140,0,Zonneveld N.,Woodhouse L.
2,1-1,,361,345,0,57,Zonneveld N.,Woodhouse L.
3,1-1,,280,345,81,0,Zonneveld N.,Woodhouse L.
4,1-1,,280,283,0,62,Zonneveld N.,Woodhouse L.
5,1-1,,159,283,121,0,Zonneveld N.,Woodhouse L.
6,1-1,,159,182,0,101,Zonneveld N.,Woodhouse L.
7,1-1,,62,182,97,0,Zonneveld N.,Woodhouse L.
8,1-1,,62,42,0,140,Zonneveld N.,Woodhouse L.
9,1-1,,20,42,42,0,Zonneveld N.,Woodhouse L.
0,1-2,VERLORENER ANWURF Home,441,501,60,0,Zonneveld N.,Woodhouse L.
1,1-2,VERLORENER ANWURF Home,441,441,0,60,Zonneveld N.,Woodhouse L.
2,1-2,VERLORENER ANWURF Home,401,441,40,0,Zonneveld N.,Woodhouse L.
3,1-2,VERLORENER ANWURF Home,401,341,0,100,Zonneveld N.,Woodhouse L.
4,1-2,VERLORENER ANWURF Home,261,341,140,0,Zonneveld N.,Woodhouse L.
5,1-2,VERLORENER ANWURF Home,261,216,0,125,Zonneveld N.,Woodhouse L.
6,1-2,VERLORENER ANWURF Home,178,216,83,0,Zonneveld N.,Woodhouse L.
7,1-2,VERLORENER ANWURF Home,178,157,0,59,Zonneveld N.,Woodhouse L.
8,1-2,VERLORENER ANWURF Home,147,157,31,0,Zonneveld N.,Woodhouse L.
9,1-2,VERLORENER ANWURF Home,147,32,0,125,Zonneveld N.,Woodhouse L.
10,1-2,VERLORENER ANWURF Home,50,32,97,0,Zonneveld N.,Woodhouse L.
0,1-3,,501,424,0,77,Zonneveld N.,Woodhouse L.
1,1-3,,401,424,100,0,Zonneveld N.,Woodhouse L.
2,1-3,,401,328,0,96,Zonneveld N.,Woodhouse L.
3,1-3,,341,328,60,0,Zonneveld N.,Woodhouse L.
4,1-3,,341,268,0,60,Zonneveld N.,Woodhouse L.
5,1-3,,260,268,81,0,Zonneveld N.,Woodhouse L.
6,1-3,,260,170,0,98,Zonneveld N.,Woodhouse L.
7,1-3,,217,170,43,0,Zonneveld N.,Woodhouse L.
8,1-3,,217,87,0,83,Zonneveld N.,Woodhouse L.
9,1-3,,136,87,81,0,Zonneveld N.,Woodhouse L.
0,2-3,,405,501,96,0,Zonneveld N.,Woodhouse L.
1,2-3,,405,405,0,96,Zonneveld N.,Woodhouse L.
2,2-3,,265,405,140,0,Zonneveld N.,Woodhouse L.
3,2-3,,265,225,0,180,Zonneveld N.,Woodhouse L.
4,2-3,,189,225,76,0,Zonneveld N.,Woodhouse L.
5,2-3,,189,125,0,100,Zonneveld N.,Woodhouse L.
6,2-3,,106,125,83,0,Zonneveld N.,Woodhouse L.
7,2-3,,106,60,0,65,Zonneveld N.,Woodhouse L.
8,2-3,,32,60,74,0,Zonneveld N.,Woodhouse L.
9,2-3,,32,40,0,20,Zonneveld N.,Woodhouse L.
0,3-3,VERLORENER ANWURF Away,501,401,0,100,Zonneveld N.,Woodhouse L.
1,3-3,VERLORENER ANWURF Away,404,401,97,0,Zonneveld N.,Woodhouse L.
2,3-3,VERLORENER ANWURF Away,404,262,0,139,Zonneveld N.,Woodhouse L.
3,3-3,VERLORENER ANWURF Away,304,262,100,0,Zonneveld N.,Woodhouse L.
4,3-3,VERLORENER ANWURF Away,304,218,0,44,Zonneveld N.,Woodhouse L.
5,3-3,VERLORENER ANWURF Away,204,218,100,0,Zonneveld N.,Woodhouse L.
