Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
6,6-5,,120,212,134,0,Smith M.,Joyce R.
7,6-5,,120,78,0,134,Smith M.,Joyce R.
8,6-5,,40,78,80,0,Smith M.,Joyce R.
9,6-5,,40,20,0,58,Smith M.,Joyce R.
0,1-0,VERLORENER ANWURF Away,501,441,0,60,Rock J.,Krcmar B.
1,1-0,VERLORENER ANWURF Away,401,441,100,0,Rock J.,Krcmar B.
2,1-0,VERLORENER ANWURF Away,401,346,0,95,Rock J.,Krcmar B.
3,1-0,VERLORENER ANWURF Away,304,346,97,0,Rock J.,Krcmar B.
4,1-0,VERLORENER ANWURF Away,304,166,0,180,Rock J.,Krcmar B.
5,1-0,VERLORENER ANWURF Away,164,166,140,0,Rock J.,Krcmar B.
6,1-0,VERLORENER ANWURF Away,164,106,0,60,Rock J.,Krcmar B.
7,1-0,VERLORENER ANWURF Away,45,106,119,0,Rock J.,Krcmar B.
8,1-0,VERLORENER ANWURF Away,45,32,0,74,Rock J.,Krcmar B.
0,2-0,,443,501,58,0,Rock J.,Krcmar B.
1,2-0,,443,405,0,96,Rock J.,Krcmar B.
2,2-0,,303,405,140,0,Rock J.,Krcmar B.
3,2-0,,303,312,0,93,Rock J.,Krcmar B.
4,2-0,,170,312,133,0,Rock J.,Krcmar B.
5,2-0,,170,172,0,140,Rock J.,Krcmar B.
6,2-0,,47,172,123,0,Rock J.,Krcmar B.
7,2-0,,47,32,0,140,Rock J.,Krcmar B.
0,2-1,,501,361,0,140,Rock J.,Krcmar B.
1,2-1,,418,361,83,0,Rock J.,Krcmar B.
2,2-1,,418,221,0,140,Rock J.,Krcmar B.
3,2-1,,358,221,60,0,Rock J.,Krcmar B.
4,2-1,,358,121,0,100,Rock J.,Krcmar B.
5,2-1,,260,121,98,0,Rock J.,Krcmar B.
6,2-1,,260,64,0,57,Rock J.,Krcmar B.
7,2-1,,137,64,123,0,Rock J.,Krcmar B.
0,3-1,,321,501,180,0,Rock J.,Krcmar B.
1,3-1,,321,361,0,140,Rock J.,Krcmar B.
2,3-1,,225,361,96,0,Rock J.,Krcmar B.
3,3-1,,225,303,0,58,Rock J.,Krcmar B.
4,3-1,,45,303,180,0,Rock J.,Krcmar B.
5,3-1,,45,203,0,100,Rock J.,Krcmar B.
0,3-2,,501,461,0,40,Rock J.,Krcmar B.
1,3-2,,418,461,83,0,Rock J.,Krcmar B.
2,3-2,,418,321,0,140,Rock J.,Krcmar B.
3,3-2,,360,321,58,0,Rock J.,Krcmar B.
4,3-2,,360,221,0,100,Rock J.,Krcmar B.
5,3-2,,300,221,60,0,Rock J.,Krcmar B.
6,3-2,,300,87,0,134,Rock J.,Krcmar B.
7,3-2,,200,87,100,0,Rock J.,Krcmar B.
8,3-2,,200,9,0,78,Rock J.,Krcmar B.
9,3-2,,60,9,140,0,Rock J.,Krcmar B.
0,3-3,VERLORENER ANWURF Home,458,501,43,0,Rock J.,Krcmar B.
1,3-3,VERLORENER ANWURF Home,458,364,0,137,Rock J.,Krcmar B.
2,3-3,VERLORENER ANWURF Home,358,364,100,0,Rock J.,Krcmar B.
3,3-3,VERLORENER ANWURF Home,358,269,0,95,Rock J.,Krcmar B.
4,3-3,VERLORENER ANWURF Home,220,269,138,0,Rock J.,Krcmar B.
5,3-3,VERLORENER ANWURF Home,220,172,0,97,Rock J.,Krcmar B.
6,3-3,VERLORENER ANWURF Home,80,172,140,0,Rock J.,Krcmar B.
7,3-3,VERLORENER ANWURF Home,80,32,0,140,Rock J.,Krcmar B.
8,3-3,VERLORENER ANWURF Home,41,32,39,0,Rock J.,Krcmar B.
0,3-4,,501,444,0,57,Rock J.,Krcmar B.
1,3-4,,415,444,86,0,Rock J.,Krcmar B.
2,3-4,,415,396,0,48,Rock J.,Krcmar B.
3,3-4,,319,396,96,0,Rock J.,Krcmar B.
4,3-4,,319,216,0,180,Rock J.,Krcmar B.
5,3-4,,259,216,60,0,Rock J.,Krcmar B.
6,3-4,,259,116,0,100,Rock J.,Krcmar B.
7,3-4,,88,116,171,0,Rock J.,Krcmar B.
8,3-4,,88,18,0,98,Rock J.,Krcmar B.
9,3-4,,49,18,39,0,Rock J.,Krcmar B.
0,3-5,VERLORENER ANWURF Home,361,501,140,0,Rock J.,Krcmar B.
1,3-5,VERLORENER ANWURF Home,361,361,0,140,Rock J.,Krcmar B.
2,3-5,VERLORENER ANWURF Home,322,361,39,0,Rock J.,Krcmar B.
3,3-5,VERLORENER ANWURF Home,322,265,0,96,Rock J.,Krcmar B.
4,3-5,VERLORENER ANWURF Home,182,265,140,0,Rock J.,Krcmar B.
5,3-5,VERLORENER ANWURF Home,182,205,0,60,Rock J.,Krcmar B.
6,3-5,VERLORENER ANWURF Home,117,205,65,0,Rock J.,Krcmar B.
7,3-5,VERLORENER ANWURF Home,117,120,0,85,Rock J.,Krcmar B.
8,3-5,VERLORENER ANWURF Home,24,120,93,0,Rock J.,Krcmar B.
0,3-6,,501,406,0,95,Rock J.,Krcmar B.
1,3-6,,441,406,60,0,Rock J.,Krcmar B.
2,3-6,,441,266,0,140,Rock J.,Krcmar B.
3,3-6,,341,266,100,0,Rock J.,Krcmar B.
4,3-6,,341,206,0,60,Rock J.,Krcmar B.
5,3-6,,241,206,100,0,Rock J.,Krcmar B.
6,3-6,,241,66,0,140,Rock J.,Krcmar B.
7,3-6,,141,66,100,0,Rock J.,Krcmar B.
8,3-6,,141,16,0,50,Rock J.,Krcmar B.
9,3-6,,11,16,130,0,Rock J.,Krcmar B.
0,1-0,,361,501,140,0,Wattimena J.,De Backer P.
1,1-0,,361,401,0,100,Wattimena J.,De Backer P.
2,1-0,,265,401,96,0,Wattimena J.,De Backer P.
3,1-0,,265,301,0,100,Wattimena J.,De Backer P.
4,1-0,,207,301,58,0,Wattimena J.,De Backer P.
5,1-0,,207,242,0,59,Wattimena J.,De Backer P.
6,1-0,,67,242,140,0,Wattimena J.,De Backer P.
7,1-0,,67,160,0,82,Wattimena J.,De Backer P.
0,2-0,VERLORENER ANWURF Away,501,442,0,59,Wattimena J.,De Backer P.
1,2-0,VERLORENER ANWURF Away,401,442,100,0,Wattimena J.,De Backer P.
2,2-0,VERLORENER ANWURF Away,401,346,0,96,Wattimena J.,De Backer P.
3,2-0,VERLORENER ANWURF Away,343,346,58,0,Wattimena J.,De Backer P.
4,2-0,VERLORENER ANWURF Away,343,304,0,42,Wattimena J.,De Backer P.
5,2-0,VERLORENER ANWURF Away,203,304,140,0,Wattimena J.,De Backer P.
6,2-0,VERLORENER ANWURF Away,203,261,0,43,Wattimena J.,De Backer P.
7,2-0,VERLORENER ANWURF Away,103,261,100,0,Wattimena J.,De Backer P.
8,2-0,VERLORENER ANWURF Away,103,202,0,59,Wattimena J.,De Backer P.
9,2-0,VERLORENER ANWURF Away,16,202,87,0,Wattimena J.,De Backer P.
10,2-0,VERLORENER ANWURF Away,16,22,0,180,Wattimena J.,De Backer P.
0,3-0,,321,501,180,0,Wattimena J.,De Backer P.
1,3-0,,321,321,0,180,Wattimena J.,De Backer P.
2,3-0,,235,321,86,0,Wattimena J.,De Backer P.
3,3-0,,235,295,0,26,Wattimena J.,De Backer P.
4,3-0,,150,295,85,0,Wattimena J.,De Backer P.
5,3-0,,150,248,0,47,Wattimena J.,De Backer P.
6,3-0,,50,248,100,0,Wattimena J.,De Backer P.
7,3-0,,50,190,0,58,Wattimena J.,De Backer P.
8,3-0,,8,190,42,0,Wattimena J.,De Backer P.
9,3-0,,8,75,0,115,Wattimena J.,De Backer P.
0,3-1,,501,417,0,84,Wattimena J.,De Backer P.
1,3-1,,442,417,59,0,Wattimena J.,De Backer P.
2,3-1,,442,317,0,100,Wattimena J.,De Backer P.
3,3-1,,346,317,96,0,Wattimena J.,De Backer P.
4,3-1,,346,256,0,61,Wattimena J.,De Backer P.
5,3-1,,246,256,100,0,Wattimena J.,De Backer P.
6,3-1,,246,216,0,40,Wattimena J.,De Backer P.
7,3-1,,166,216,80,0,Wattimena J.,De Backer P.
8,3-1,,166,76,0,140,Wattimena J.,De Backer P.
9,3-1,,110,76,56,0,Wattimena J.,De Backer P.
10,3-1,,110,40,0,36,Wattimena J.,De Backer P.
11,3-1,,24,40,86,0,Wattimena J.,De Backer P.
0,4-1,,361,501,140,0,Wattimena J.,De Backer P.
1,4-1,,361,456,0,45,Wattimena J.,De Backer P.
2,4-1,,304,456,57,0,Wattimena J.,De Backer P.
3,4-1,,304,356,0,100,Wattimena J.,De Backer P.
4,4-1,,260,356,44,0,Wattimena J.,De Backer P.
5,4-1,,260,290,0,66,Wattimena J.,De Backer P.
6,4-1,,80,290,180,0,Wattimena J.,De Backer P.
7,4-1,,80,190,0,100,Wattimena J.,De Backer P.
8,4-1,,8,190,72,0,Wattimena J.,De Backer P.
9,4-1,,8,110,0,80,Wattimena J.,De Backer P.
0,4-2,,501,416,0,85,Wattimena J.,De Backer P.
1,4-2,,405,416,96,0,Wattimena J.,De Backer P.
2,4-2,,405,356,0,60,Wattimena J.,De Backer P.
3,4-2,,323,356,82,0,Wattimena J.,De Backer P.
4,4-2,,323,222,0,134,Wattimena J.,De Backer P.
5,4-2,,208,222,115,0,Wattimena J.,De Backer P.
6,4-2,,208,82,0,140,Wattimena J.,De Backer P.
7,4-2,,68,82,140,0,Wattimena J.,De Backer P.
8,4-2,,68,20,0,62,Wattimena J.,De Backer P.
9,4-2,,32,20,36,0,Wattimena J.,De Backer P.
0,5-2,,423,501,78,0,Wattimena J.,De Backer P.
1,5-2,,423,442,0,59,Wattimena J.,De Backer P.
2,5-2,,327,442,96,0,Wattimena J.,De Backer P.
3,5-2,,327,302,0,140,Wattimena J.,De Backer P.
4,5-2,,231,302,96,0,Wattimena J.,De Backer P.
5,5-2,,231,222,0,80,Wattimena J.,De Backer P.
6,5-2,,100,222,131,0,Wattimena J.,De Backer P.
7,5-2,,100,126,0,96,Wattimena J.,De Backer P.
8,5-2,,40,126,60,0,Wattimena J.,De Backer P.
9,5-2,,40,2,0,124,Wattimena J.,De Backer P.
0,6-2,VERLORENER ANWURF Away,501,458,0,43,Wattimena J.,De Backer P.
1,6-2,VERLORENER ANWURF Away,401,458,100,0,Wattimena J.,De Backer P.
2,6-2,VERLORENER ANWURF Away,401,318,0,140,Wattimena J.,De Backer P.
3,6-2,VERLORENER ANWURF Away,261,318,140,0,Wattimena J.,De Backer P.
4,6-2,VERLORENER ANWURF Away,261,263,0,55,Wattimena J.,De Backer P.
5,6-2,VERLORENER ANWURF Away,170,263,91,0,Wattimena J.,De Backer P.
6,6-2,VERLORENER ANWURF Away,170,215,0,48,Wattimena J.,De Backer P.
7,6-2,VERLORENER ANWURF Away,49,215,121,0,Wattimena J.,De Backer P.
8,6-2,VERLORENER ANWURF Away,49,157,0,58,Wattimena J.,De Backer P.
0,1-0,VERLORENER ANWURF Away,501,443,0,58,Searle R.,Pilgrim D.
1,1-0,VERLORENER ANWURF Away,418,443,83,0,Searle R.,Pilgrim D.
2,1-0,VERLORENER ANWURF Away,418,359,0,84,Searle R.,Pilgrim D.
3,1-0,VERLORENER ANWURF Away,278,359,140,0,Searle R.,Pilgrim D.
4,1-0,VERLORENER ANWURF Away,278,301,0,58,Searle R.,Pilgrim D.
5,1-0,VERLORENER ANWURF Away,178,301,100,0,Searle R.,Pilgrim D.
6,1-0,VERLORENER ANWURF Away,178,221,0,80,Searle R.,Pilgrim D.
7,1-0,VERLORENER ANWURF Away,40,221,138,0,Searle R.,Pilgrim D.
8,1-0,VERLORENER ANWURF Away,40,81,0,140,Searle R.,Pilgrim D.
0,1-1,VERLORENER ANWURF Home,405,501,96,0,Searle R.,Pilgrim D.
1,1-1,VERLORENER ANWURF Home,405,405,0,96,Searle R.,Pilgrim D.
2,1-1,VERLORENER ANWURF Home,307,405,98,0,Searle R.,Pilgrim D.
3,1-1,VERLORENER ANWURF Home,307,265,0,140,Searle R.,Pilgrim D.
4,1-1,VERLORENER ANWURF Home,167,265,140,0,Searle R.,Pilgrim D.
5,1-1,VERLORENER ANWURF Home,167,170,0,95,Searle R.,Pilgrim D.
6,1-1,VERLORENER ANWURF Home,25,170,142,0,Searle R.,Pilgrim D.
7,1-1,VERLORENER ANWURF Home,25,110,0,60,Searle R.,Pilgrim D.
8,1-1,VERLORENER ANWURF Home,8,110,17,0,Searle R.,Pilgrim D.
0,2-1,VERLORENER ANWURF Away,501,442,0,59,Searle R.,Pilgrim D.
1,2-1,VERLORENER ANWURF Away,424,442,77,0,Searle R.,Pilgrim D.
2,2-1,VERLORENER ANWURF Away,424,359,0,83,Searle R.,Pilgrim D.
3,2-1,VERLORENER ANWURF Away,284,359,140,0,Searle R.,Pilgrim D.
4,2-1,VERLORENER ANWURF Away,284,301,0,58,Searle R.,Pilgrim D.
5,2-1,VERLORENER ANWURF Away,189,301,95,0,Searle R.,Pilgrim D.
6,2-1,VERLORENER ANWURF Away,189,244,0,57,Searle R.,Pilgrim D.
7,2-1,VERLORENER ANWURF Away,130,244,59,0,Searle R.,Pilgrim D.
8,2-1,VERLORENER ANWURF Away,130,186,0,58,Searle R.,Pilgrim D.
9,2-1,VERLORENER ANWURF Away,65,186,65,0,Searle R.,Pilgrim D.
10,2-1,VERLORENER ANWURF Away,65,71,0,115,Searle R.,Pilgrim D.
0,3-1,,459,501,42,0,Searle R.,Pilgrim D.
1,3-1,,459,442,0,59,Searle R.,Pilgrim D.
2,3-1,,279,442,180,0,Searle R.,Pilgrim D.
3,3-1,,279,399,0,43,Searle R.,Pilgrim D.
4,3-1,,219,399,60,0,Searle R.,Pilgrim D.
5,3-1,,219,346,0,53,Searle R.,Pilgrim D.
6,3-1,,80,346,139,0,Searle R.,Pilgrim D.
7,3-1,,80,287,0,59,Searle R.,Pilgrim D.
8,3-1,,40,287,40,0,Searle R.,Pilgrim D.
9,3-1,,40,107,0,180,Searle R.,Pilgrim D.
0,3-2,,501,361,0,140,Searle R.,Pilgrim D.
1,3-2,,401,361,100,0,Searle R.,Pilgrim D.
2,3-2,,401,304,0,57,Searle R.,Pilgrim D.
3,3-2,,261,304,140,0,Searle R.,Pilgrim D.
4,3-2,,261,124,0,180,Searle R.,Pilgrim D.
5,3-2,,121,124,140,0,Searle R.,Pilgrim D.
6,3-2,,121,68,0,56,Searle R.,Pilgrim D.
7,3-2,,34,68,87,0,Searle R.,Pilgrim D.
8,3-2,,34,32,0,36,Searle R.,Pilgrim D.
9,3-2,,8,32,26,0,Searle R.,Pilgrim D.
0,4-2,,410,501,91,0,Searle R.,Pilgrim D.
1,4-2,,410,459,0,42,Searle R.,Pilgrim D.
2,4-2,,310,459,100,0,Searle R.,Pilgrim D.
3,4-2,,310,363,0,96,Searle R.,Pilgrim D.
4,4-2,,210,363,100,0,Searle R.,Pilgrim D.
5,4-2,,210,305,0,58,Searle R.,Pilgrim D.
6,4-2,,65,305,145,0,Searle R.,Pilgrim D.
7,4-2,,65,224,0,81,Searle R.,Pilgrim D.
0,5-2,VERLORENER ANWURF Away,501,408,0,93,Searle R.,Pilgrim D.
1,5-2,VERLORENER ANWURF Away,361,408,140,0,Searle R.,Pilgrim D.
2,5-2,VERLORENER ANWURF Away,361,268,0,140,Searle R.,Pilgrim D.
3,5-2,VERLORENER ANWURF Away,224,268,137,0,Searle R.,Pilgrim D.
4,5-2,VERLORENER ANWURF Away,224,210,0,58,Searle R.,Pilgrim D.
5,5-2,VERLORENER ANWURF Away,44,210,180,0,Searle R.,Pilgrim D.
6,5-2,VERLORENER ANWURF Away,44,152,0,58,Searle R.,Pilgrim D.
0,6-2,,401,501,100,0,Searle R.,Pilgrim D.
1,6-2,,401,361,0,140,Searle R.,Pilgrim D.
2,6-2,,270,361,131,0,Searle R.,Pilgrim D.
3,6-2,,270,261,0,100,Searle R.,Pilgrim D.
4,6-2,,185,261,85,0,Searle R.,Pilgrim D.
5,6-2,,185,206,0,55,Searle R.,Pilgrim D.
6,6-2,,120,206,65,0,Searle R.,Pilgrim D.
7,6-2,,120,72,0,134,Searle R.,Pilgrim D.
8,6-2,,60,72,60,0,Searle R.,Pilgrim D.
9,6-2,,60,20,0,52,Searle R.,Pilgrim D.
0,1-0,,361,501,140,0,Smith R.,Gijbels S.
1,1-0,,361,361,0,140,Smith R.,Gijbels S.
2,1-0,,264,361,97,0,Smith R.,Gijbels S.
3,1-0,,264,270,0,91,Smith R.,Gijbels S.
4,1-0,,164,270,100,0,Smith R.,Gijbels S.
5,1-0,,164,225,0,45,Smith R.,Gijbels S.
6,1-0,,64,225,100,0,Smith R.,Gijbels S.
7,1-0,,64,167,0,58,Smith R.,Gijbels S.
0,1-1,,501,361,0,140,Smith R.,Gijbels S.
1,1-1,,401,361,100,0,Smith R.,Gijbels S.
2,1-1,,401,181,0,180,Smith R.,Gijbels S.
3,1-1,,304,181,97,0,Smith R.,Gijbels S.
4,1-1,,304,42,0,139,Smith R.,Gijbels S.
5,1-1,,211,42,93,0,Smith R.,Gijbels S.
6,1-1,,211,18,0,24,Smith R.,Gijbels S.
7,1-1,,151,18,60,0,Smith R.,Gijbels S.
8,1-1,,151,18,0,0,Smith R.,Gijbels S.
9,1-1,,51,18,100,0,Smith R.,Gijbels S.
0,2-1,,401,501,100,0,Smith R.,Gijbels S.
1,2-1,,401,401,0,100,Smith R.,Gijbels S.
2,2-1,,261,401,140,0,Smith R.,Gijbels S.
3,2-1,,261,341,0,60,Smith R.,Gijbels S.
4,2-1,,161,341,100,0,Smith R.,Gijbels S.
5,2-1,,161,207,0,134,Smith R.,Gijbels S.
6,2-1,,121,207,40,0,Smith R.,Gijbels S.
7,2-1,,121,67,0,140,Smith R.,Gijbels S.
0,2-2,,501,361,0,140,Smith R.,Gijbels S.
1,2-2,,401,361,100,0,Smith R.,Gijbels S.
2,2-2,,401,265,0,96,Smith R.,Gijbels S.
3,2-2,,276,265,125,0,Smith R.,Gijbels S.
4,2-2,,276,181,0,84,Smith R.,Gijbels S.
5,2-2,,176,181,100,0,Smith R.,Gijbels S.
6,2-2,,176,41,0,140,Smith R.,Gijbels S.
7,2-2,,76,41,100,0,Smith R.,Gijbels S.
0,3-2,,361,501,140,0,Smith R.,Gijbels S.
1,3-2,,361,376,0,125,Smith R.,Gijbels S.
2,3-2,,226,376,135,0,Smith R.,Gijbels S.
3,3-2,,226,236,0,140,Smith R.,Gijbels S.
4,3-2,,167,236,59,0,Smith R.,Gijbels S.
5,3-2,,167,96,0,140,Smith R.,Gijbels S.
6,3-2,,72,96,95,0,Smith R.,Gijbels S.
7,3-2,,72,9,0,87,Smith R.,Gijbels S.
0,3-3,,501,441,0,60,Smith R.,Gijbels S.
1,3-3,,458,441,43,0,Smith R.,Gijbels S.
2,3-3,,458,396,0,45,Smith R.,Gijbels S.
3,3-3,,398,396,60,0,Smith R.,Gijbels S.
4,3-3,,398,336,0,60,Smith R.,Gijbels S.
5,3-3,,301,336,97,0,Smith R.,Gijbels S.
6,3-3,,301,276,0,60,Smith R.,Gijbels S.
7,3-3,,246,276,55,0,Smith R.,Gijbels S.
8,3-3,,200,120,46,156,Smith R.,Gijbels S.
9,3-3,,100,120,100,0,Smith R.,Gijbels S.
10,3-3,,100,35,0,85,Smith R.,Gijbels S.
11,3-3,,40,35,60,0,Smith R.,Gijbels S.
0,4-3,,402,501,99,0,Smith R.,Gijbels S.
1,4-3,,402,473,0,28,Smith R.,Gijbels S.
2,4-3,,344,473,58,0,Smith R.,Gijbels S.
3,4-3,,344,413,0,60,Smith R.,Gijbels S.
4,4-3,,264,413,80,0,Smith R.,Gijbels S.
5,4-3,,264,370,0,43,Smith R.,Gijbels S.
6,4-3,,124,370,140,0,Smith R.,Gijbels S.
7,4-3,,124,330,0,40,Smith R.,Gijbels S.
8,4-3,,32,330,92,0,Smith R.,Gijbels S.
9,4-3,,32,234,0,96,Smith R.,Gijbels S.
0,4-4,,501,408,0,93,Smith R.,Gijbels S.
1,4-4,,416,408,85,0,Smith R.,Gijbels S.
2,4-4,,416,350,0,58,Smith R.,Gijbels S.
3,4-4,,236,350,180,0,Smith R.,Gijbels S.
4,4-4,,236,305,0,45,Smith R.,Gijbels S.
5,4-4,,151,305,85,0,Smith R.,Gijbels S.
6,4-4,,151,248,0,57,Smith R.,Gijbels S.
7,4-4,,91,248,60,0,Smith R.,Gijbels S.
8,4-4,,91,148,0,100,Smith R.,Gijbels S.
9,4-4,,8,148,83,0,Smith R.,Gijbels S.
10,4-4,,8,48,0,100,Smith R.,Gijbels S.
11,4-4,,2,48,6,0,Smith R.,Gijbels S.
12,4-4,,2,10,0,38,Smith R.,Gijbels S.
13,4-4,,2,10,0,0,Smith R.,Gijbels S.
0,5-4,,442,501,59,0,Smith R.,Gijbels S.
1,5-4,,442,441,0,60,Smith R.,Gijbels S.
2,5-4,,302,441,140,0,Smith R.,Gijbels S.
3,5-4,,302,341,0,100,Smith R.,Gijbels S.
4,5-4,,162,341,140,0,Smith R.,Gijbels S.
5,5-4,,162,281,0,60,Smith R.,Gijbels S.
6,5-4,,102,281,60,0,Smith R.,Gijbels S.
7,5-4,,102,187,0,94,Smith R.,Gijbels S.
0,5-5,,501,401,0,100,Smith R.,Gijbels S.
1,5-5,,404,401,97,0,Smith R.,Gijbels S.
2,5-5,,404,306,0,95,Smith R.,Gijbels S.
3,5-5,,264,306,140,0,Smith R.,Gijbels S.
4,5-5,,264,189,0,117,Smith R.,Gijbels S.
5,5-5,,139,189,125,0,Smith R.,Gijbels S.
6,5-5,,139,54,0,135,Smith R.,Gijbels S.
7,5-5,,40,54,99,0,Smith R.,Gijbels S.
0,6-5,,441,501,60,0,Smith R.,Gijbels S.
1,6-5,,441,361,0,140,Smith R.,Gijbels S.
2,6-5,,261,361,180,0,Smith R.,Gijbels S.
3,6-5,,261,261,0,100,Smith R.,Gijbels S.
4,6-5,,204,261,57,0,Smith R.,Gijbels S.
5,6-5,,204,170,0,91,Smith R.,Gijbels S.
6,6-5,,24,170,180,0,Smith R.,Gijbels S.
7,6-5,,24,40,0,130,Smith R.,Gijbels S.
0,1-0,,443,501,58,0,van Duijvenbode D.,Labanauskas D.
1,1-0,,443,403,0,98,van Duijvenbode D.,Labanauskas D.
2,1-0,,345,403,98,0,van Duijvenbode D.,Labanauskas D.
3,1-0,,345,303,0,100,van Duijvenbode D.,Labanauskas D.
4,1-0,,296,303,49,0,van Duijvenbode D.,Labanauskas D.
5,1-0,,296,256,0,47,van Duijvenbode D.,Labanauskas D.
6,1-0,,212,256,84,0,van Duijvenbode D.,Labanauskas D.
7,1-0,,212,116,0,140,van Duijvenbode D.,Labanauskas D.
8,1-0,,113,116,99,0,van Duijvenbode D.,Labanauskas D.
9,1-0,,113,76,0,40,van Duijvenbode D.,Labanauskas D.
10,1-0,,40,76,73,0,van Duijvenbode D.,Labanauskas D.
11,1-0,,40,40,0,36,van Duijvenbode D.,Labanauskas D.
0,1-1,,501,404,0,97,van Duijvenbode D.,Labanauskas D.
1,1-1,,404,404,97,0,van Duijvenbode D.,Labanauskas D.
2,1-1,,404,304,0,100,van Duijvenbode D.,Labanauskas D.
3,1-1,,345,304,59,0,van Duijvenbode D.,Labanauskas D.
4,1-1,,345,204,0,100,van Duijvenbode D.,Labanauskas D.
5,1-1,,260,204,85,0,van Duijvenbode D.,Labanauskas D.
6,1-1,,260,144,0,60,van Duijvenbode D.,Labanauskas D.
7,1-1,,204,144,56,0,van Duijvenbode D.,Labanauskas D.
0,1-2,VERLORENER ANWURF Home,444,501,57,0,van Duijvenbode D.,Labanauskas D.
1,1-2,VERLORENER ANWURF Home,444,422,0,79,van Duijvenbode D.,Labanauskas D.
2,1-2,VERLORENER ANWURF Home,400,422,44,0,van Duijvenbode D.,Labanauskas D.
3,1-2,VERLORENER ANWURF Home,400,381,0,41,van Duijvenbode D.,Labanauskas D.
4,1-2,VERLORENER ANWURF Home,320,381,80,0,van Duijvenbode D.,Labanauskas D.
5,1-2,VERLORENER ANWURF Home,320,240,0,141,van Duijvenbode D.,Labanauskas D.
6,1-2,VERLORENER ANWURF Home,124,100,196,140,van Duijvenbode D.,Labanauskas D.
0,1-3,,501,441,0,60,van Duijvenbode D.,Labanauskas D.
1,1-3,,403,441,98,0,van Duijvenbode D.,Labanauskas D.
2,1-3,,403,319,0,122,van Duijvenbode D.,Labanauskas D.
3,1-3,,310,319,93,0,van Duijvenbode D.,Labanauskas D.
4,1-3,,310,234,0,85,van Duijvenbode D.,Labanauskas D.
5,1-3,,253,234,57,0,van Duijvenbode D.,Labanauskas D.
6,1-3,,253,54,0,180,van Duijvenbode D.,Labanauskas D.
7,1-3,,73,54,180,0,van Duijvenbode D.,Labanauskas D.
8,1-3,,73,10,0,44,van Duijvenbode D.,Labanauskas D.
9,1-3,,18,10,55,0,van Duijvenbode D.,Labanauskas D.
0,1-4,VERLORENER ANWURF Home,442,501,59,0,van Duijvenbode D.,Labanauskas D.
1,1-4,VERLORENER ANWURF Home,442,401,0,100,van Duijvenbode D.,Labanauskas D.
2,1-4,VERLORENER ANWURF Home,372,401,70,0,van Duijvenbode D.,Labanauskas D.
3,1-4,VERLORENER ANWURF Home,372,268,0,133,van Duijvenbode D.,Labanauskas D.
4,1-4,VERLORENER ANWURF Home,248,268,124,0,van Duijvenbode D.,Labanauskas D.
5,1-4,VERLORENER ANWURF Home,248,167,0,101,van Duijvenbode D.,Labanauskas D.
6,1-4,VERLORENER ANWURF Home,148,167,100,0,van Duijvenbode D.,Labanauskas D.
7,1-4,VERLORENER ANWURF Home,148,40,0,127,van Duijvenbode D.,Labanauskas D.
8,1-4,VERLORENER ANWURF Home,56,40,92,0,van Duijvenbode D.,Labanauskas D.
0,2-4,VERLORENER ANWURF Away,501,441,0,60,van Duijvenbode D.,Labanauskas D.
1,2-4,VERLORENER ANWURF Away,367,441,134,0,van Duijvenbode D.,Labanauskas D.
2,2-4,VERLORENER ANWURF Away,367,305,0,136,van Duijvenbode D.,Labanauskas D.
3,2-4,VERLORENER ANWURF Away,227,305,140,0,van Duijvenbode D.,Labanauskas D.
4,2-4,VERLORENER ANWURF Away,227,245,0,60,van Duijvenbode D.,Labanauskas D.
5,2-4,VERLORENER ANWURF Away,87,245,140,0,van Duijvenbode D.,Labanauskas D.
6,2-4,VERLORENER ANWURF Away,87,150,0,95,van Duijvenbode D.,Labanauskas D.
0,3-4,,367,501,134,0,van Duijvenbode D.,Labanauskas D.
1,3-4,,367,441,0,60,van Duijvenbode D.,Labanauskas D.
2,3-4,,233,441,134,0,van Duijvenbode D.,Labanauskas D.
3,3-4,,233,397,0,44,van Duijvenbode D.,Labanauskas D.
4,3-4,,137,397,96,0,van Duijvenbode D.,Labanauskas D.
5,3-4,,137,337,0,60,van Duijvenbode D.,Labanauskas D.
6,3-4,,40,337,97,0,van Duijvenbode D.,Labanauskas D.
7,3-4,,40,237,0,100,van Duijvenbode D.,Labanauskas D.
0,4-4,VERLORENER ANWURF Away,501,321,0,180,van Duijvenbode D.,Labanauskas D.
1,4-4,VERLORENER ANWURF Away,361,321,140,0,van Duijvenbode D.,Labanauskas D.
2,4-4,VERLORENER ANWURF Away,361,239,0,82,van Duijvenbode D.,Labanauskas D.
3,4-4,VERLORENER ANWURF Away,221,239,140,0,van Duijvenbode D.,Labanauskas D.
4,4-4,VERLORENER ANWURF Away,221,120,0,119,van Duijvenbode D.,Labanauskas D.
5,4-4,VERLORENER ANWURF Away,81,120,140,0,van Duijvenbode D.,Labanauskas D.
0,5-4,,321,501,180,0,van Duijvenbode D.,Labanauskas D.
1,5-4,,321,441,0,60,van Duijvenbode D.,Labanauskas D.
2,5-4,,226,441,95,0,van Duijvenbode D.,Labanauskas D.
3,5-4,,226,341,0,100,van Duijvenbode D.,Labanauskas D.
