Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
2,2-3,,301,361,60,0,Schindler M.,Smith M.
3,2-3,,301,227,0,134,Schindler M.,Smith M.
4,2-3,,242,227,59,0,Schindler M.,Smith M.
5,2-3,,242,131,0,96,Schindler M.,Smith M.
6,2-3,,108,131,134,0,Schindler M.,Smith M.
7,2-3,,108,40,0,91,Schindler M.,Smith M.
8,2-3,,32,40,76,0,Schindler M.,Smith M.
9,2-3,,32,40,0,0,Schindler M.,Smith M.
0,3-3,VERLORENER ANWURF Away,501,455,0,46,Schindler M.,Smith M.
1,3-3,VERLORENER ANWURF Away,321,455,180,0,Schindler M.,Smith M.
2,3-3,VERLORENER ANWURF Away,321,365,0,90,Schindler M.,Smith M.
3,3-3,VERLORENER ANWURF Away,228,365,93,0,Schindler M.,Smith M.
4,3-3,VERLORENER ANWURF Away,228,322,0,43,Schindler M.,Smith M.
5,3-3,VERLORENER ANWURF Away,48,322,180,0,Schindler M.,Smith M.
6,3-3,VERLORENER ANWURF Away,48,222,0,100,Schindler M.,Smith M.
7,3-3,VERLORENER ANWURF Away,32,222,16,0,Schindler M.,Smith M.
8,3-3,VERLORENER ANWURF Away,32,42,0,180,Schindler M.,Smith M.
0,4-3,,361,501,140,0,Schindler M.,Smith M.
1,4-3,,361,421,0,80,Schindler M.,Smith M.
2,4-3,,303,421,58,0,Schindler M.,Smith M.
3,4-3,,303,321,0,100,Schindler M.,Smith M.
4,4-3,,170,321,133,0,Schindler M.,Smith M.
5,4-3,,170,261,0,60,Schindler M.,Smith M.
6,4-3,,112,261,58,0,Schindler M.,Smith M.
7,4-3,,112,161,0,100,Schindler M.,Smith M.
8,4-3,,56,161,56,0,Schindler M.,Smith M.
9,4-3,,56,68,0,93,Schindler M.,Smith M.
0,5-3,VERLORENER ANWURF Away,501,422,0,79,Schindler M.,Smith M.
1,5-3,VERLORENER ANWURF Away,405,422,96,0,Schindler M.,Smith M.
2,5-3,VERLORENER ANWURF Away,405,322,0,100,Schindler M.,Smith M.
3,5-3,VERLORENER ANWURF Away,308,322,97,0,Schindler M.,Smith M.
4,5-3,VERLORENER ANWURF Away,308,223,0,99,Schindler M.,Smith M.
5,5-3,VERLORENER ANWURF Away,168,223,140,0,Schindler M.,Smith M.
6,5-3,VERLORENER ANWURF Away,168,165,0,58,Schindler M.,Smith M.
7,5-3,VERLORENER ANWURF Away,74,165,94,0,Schindler M.,Smith M.
8,5-3,VERLORENER ANWURF Away,74,75,0,90,Schindler M.,Smith M.
0,5-4,VERLORENER ANWURF Home,361,501,140,0,Schindler M.,Smith M.
1,5-4,VERLORENER ANWURF Home,361,361,0,140,Schindler M.,Smith M.
2,5-4,VERLORENER ANWURF Home,304,361,57,0,Schindler M.,Smith M.
3,5-4,VERLORENER ANWURF Home,304,301,0,60,Schindler M.,Smith M.
4,5-4,VERLORENER ANWURF Home,210,301,94,0,Schindler M.,Smith M.
5,5-4,VERLORENER ANWURF Home,210,121,0,180,Schindler M.,Smith M.
6,5-4,VERLORENER ANWURF Home,152,121,58,0,Schindler M.,Smith M.
7,5-4,VERLORENER ANWURF Home,152,86,0,35,Schindler M.,Smith M.
8,5-4,VERLORENER ANWURF Home,32,86,120,0,Schindler M.,Smith M.
0,5-5,,501,401,0,100,Schindler M.,Smith M.
1,5-5,,405,401,96,0,Schindler M.,Smith M.
2,5-5,,405,267,0,134,Schindler M.,Smith M.
3,5-5,,265,267,140,0,Schindler M.,Smith M.
4,5-5,,265,87,0,180,Schindler M.,Smith M.
5,5-5,,127,87,138,0,Schindler M.,Smith M.
0,5-6,VERLORENER ANWURF Home,441,501,60,0,Schindler M.,Smith M.
1,5-6,VERLORENER ANWURF Home,441,406,0,95,Schindler M.,Smith M.
2,5-6,VERLORENER ANWURF Home,341,406,100,0,Schindler M.,Smith M.
3,5-6,VERLORENER ANWURF Home,341,226,0,180,Schindler M.,Smith M.
4,5-6,VERLORENER ANWURF Home,201,226,140,0,Schindler M.,Smith M.
5,5-6,VERLORENER ANWURF Home,201,131,0,95,Schindler M.,Smith M.
6,5-6,VERLORENER ANWURF Home,105,131,96,0,Schindler M.,Smith M.
7,5-6,VERLORENER ANWURF Home,105,40,0,91,Schindler M.,Smith M.
8,5-6,VERLORENER ANWURF Home,14,40,91,0,Schindler M.,Smith M.
0,0-1,,501,401,0,100,Searle R.,Chisnall D.
1,0-1,,420,401,81,0,Searle R.,Chisnall D.
2,0-1,,420,221,0,180,Searle R.,Chisnall D.
3,0-1,,286,221,134,0,Searle R.,Chisnall D.
4,0-1,,286,164,0,57,Searle R.,Chisnall D.
5,0-1,,205,164,81,0,Searle R.,Chisnall D.
6,0-1,,205,76,0,88,Searle R.,Chisnall D.
7,0-1,,140,76,65,0,Searle R.,Chisnall D.
0,1-1,,421,501,80,0,Searle R.,Chisnall D.
1,1-1,,421,416,0,85,Searle R.,Chisnall D.
2,1-1,,306,416,115,0,Searle R.,Chisnall D.
3,1-1,,306,316,0,100,Searle R.,Chisnall D.
4,1-1,,185,316,121,0,Searle R.,Chisnall D.
5,1-1,,185,176,0,140,Searle R.,Chisnall D.
6,1-1,,45,176,140,0,Searle R.,Chisnall D.
7,1-1,,45,116,0,60,Searle R.,Chisnall D.
0,2-1,VERLORENER ANWURF Away,501,361,0,140,Searle R.,Chisnall D.
1,2-1,VERLORENER ANWURF Away,321,361,180,0,Searle R.,Chisnall D.
2,2-1,VERLORENER ANWURF Away,321,302,0,59,Searle R.,Chisnall D.
3,2-1,VERLORENER ANWURF Away,235,302,86,0,Searle R.,Chisnall D.
4,2-1,VERLORENER ANWURF Away,235,207,0,95,Searle R.,Chisnall D.
5,2-1,VERLORENER ANWURF Away,135,207,100,0,Searle R.,Chisnall D.
6,2-1,VERLORENER ANWURF Away,135,111,0,96,Searle R.,Chisnall D.
0,3-1,,321,501,180,0,Searle R.,Chisnall D.
1,3-1,,321,443,0,58,Searle R.,Chisnall D.
2,3-1,,280,443,41,0,Searle R.,Chisnall D.
3,3-1,,280,384,0,59,Searle R.,Chisnall D.
4,3-1,,100,384,180,0,Searle R.,Chisnall D.
5,3-1,,100,344,0,40,Searle R.,Chisnall D.
6,3-1,,40,344,60,0,Searle R.,Chisnall D.
7,3-1,,40,204,0,140,Searle R.,Chisnall D.
0,3-2,,501,403,0,98,Searle R.,Chisnall D.
1,3-2,,361,403,140,0,Searle R.,Chisnall D.
2,3-2,,361,263,0,140,Searle R.,Chisnall D.
3,3-2,,221,263,140,0,Searle R.,Chisnall D.
4,3-2,,221,165,0,98,Searle R.,Chisnall D.
5,3-2,,121,165,100,0,Searle R.,Chisnall D.
6,3-2,,121,70,0,95,Searle R.,Chisnall D.
7,3-2,,72,70,49,0,Searle R.,Chisnall D.
8,3-2,,72,40,0,30,Searle R.,Chisnall D.
9,3-2,,20,40,52,0,Searle R.,Chisnall D.
0,3-3,VERLORENER ANWURF Home,401,501,100,0,Searle R.,Chisnall D.
1,3-3,VERLORENER ANWURF Home,401,428,0,73,Searle R.,Chisnall D.
2,3-3,VERLORENER ANWURF Home,301,428,100,0,Searle R.,Chisnall D.
3,3-3,VERLORENER ANWURF Home,301,331,0,97,Searle R.,Chisnall D.
4,3-3,VERLORENER ANWURF Home,243,331,58,0,Searle R.,Chisnall D.
5,3-3,VERLORENER ANWURF Home,243,277,0,54,Searle R.,Chisnall D.
6,3-3,VERLORENER ANWURF Home,203,277,40,0,Searle R.,Chisnall D.
7,3-3,VERLORENER ANWURF Home,203,143,0,134,Searle R.,Chisnall D.
8,3-3,VERLORENER ANWURF Home,144,143,59,0,Searle R.,Chisnall D.
9,3-3,VERLORENER ANWURF Home,144,56,0,87,Searle R.,Chisnall D.
10,3-3,VERLORENER ANWURF Home,88,56,56,0,Searle R.,Chisnall D.
0,4-3,VERLORENER ANWURF Away,501,367,0,134,Searle R.,Chisnall D.
1,4-3,VERLORENER ANWURF Away,406,367,95,0,Searle R.,Chisnall D.
2,4-3,VERLORENER ANWURF Away,406,327,0,40,Searle R.,Chisnall D.
3,4-3,VERLORENER ANWURF Away,283,327,123,0,Searle R.,Chisnall D.
4,4-3,VERLORENER ANWURF Away,283,231,0,96,Searle R.,Chisnall D.
5,4-3,VERLORENER ANWURF Away,162,231,121,0,Searle R.,Chisnall D.
6,4-3,VERLORENER ANWURF Away,162,91,0,140,Searle R.,Chisnall D.
7,4-3,VERLORENER ANWURF Away,40,91,122,0,Searle R.,Chisnall D.
8,4-3,VERLORENER ANWURF Away,40,40,0,51,Searle R.,Chisnall D.
0,5-3,,422,501,79,0,Searle R.,Chisnall D.
1,5-3,,422,376,0,125,Searle R.,Chisnall D.
2,5-3,,322,376,100,0,Searle R.,Chisnall D.
3,5-3,,322,316,0,60,Searle R.,Chisnall D.
4,5-3,,182,316,140,0,Searle R.,Chisnall D.
5,5-3,,182,220,0,96,Searle R.,Chisnall D.
6,5-3,,92,220,90,0,Searle R.,Chisnall D.
7,5-3,,92,120,0,100,Searle R.,Chisnall D.
8,5-3,,32,120,60,0,Searle R.,Chisnall D.
9,5-3,,32,60,0,60,Searle R.,Chisnall D.
0,5-4,,501,380,0,121,Searle R.,Chisnall D.
1,5-4,,401,380,100,0,Searle R.,Chisnall D.
2,5-4,,401,200,0,180,Searle R.,Chisnall D.
3,5-4,,355,200,46,0,Searle R.,Chisnall D.
4,5-4,,355,150,0,50,Searle R.,Chisnall D.
5,5-4,,274,150,81,0,Searle R.,Chisnall D.
6,5-4,,274,60,0,90,Searle R.,Chisnall D.
7,5-4,,174,60,100,0,Searle R.,Chisnall D.
0,5-5,VERLORENER ANWURF Home,361,501,140,0,Searle R.,Chisnall D.
1,5-5,VERLORENER ANWURF Home,361,367,0,134,Searle R.,Chisnall D.
2,5-5,VERLORENER ANWURF Home,301,367,60,0,Searle R.,Chisnall D.
3,5-5,VERLORENER ANWURF Home,301,233,0,134,Searle R.,Chisnall D.
4,5-5,VERLORENER ANWURF Home,201,233,100,0,Searle R.,Chisnall D.
5,5-5,VERLORENER ANWURF Home,201,170,0,63,Searle R.,Chisnall D.
6,5-5,VERLORENER ANWURF Home,144,170,57,0,Searle R.,Chisnall D.
7,5-5,VERLORENER ANWURF Home,144,87,0,83,Searle R.,Chisnall D.
8,5-5,VERLORENER ANWURF Home,50,87,94,0,Searle R.,Chisnall D.
0,5-6,,501,361,0,140,Searle R.,Chisnall D.
1,5-6,,460,361,41,0,Searle R.,Chisnall D.
2,5-6,,460,278,0,83,Searle R.,Chisnall D.
3,5-6,,379,278,81,0,Searle R.,Chisnall D.
4,5-6,,379,178,0,100,Searle R.,Chisnall D.
5,5-6,,336,178,43,0,Searle R.,Chisnall D.
6,5-6,,336,38,0,140,Searle R.,Chisnall D.
7,5-6,,296,38,40,0,Searle R.,Chisnall D.
8,5-6,,296,38,0,0,Searle R.,Chisnall D.
9,5-6,,196,38,100,0,Searle R.,Chisnall D.
0,1-0,,442,501,59,0,Bunting S.,Heta D.
1,1-0,,442,362,0,139,Bunting S.,Heta D.
2,1-0,,302,362,140,0,Bunting S.,Heta D.
3,1-0,,302,266,0,96,Bunting S.,Heta D.
4,1-0,,170,266,132,0,Bunting S.,Heta D.
5,1-0,,170,183,0,83,Bunting S.,Heta D.
6,1-0,,40,183,130,0,Bunting S.,Heta D.
7,1-0,,40,86,0,97,Bunting S.,Heta D.
8,1-0,,30,86,10,0,Bunting S.,Heta D.
9,1-0,,30,32,0,54,Bunting S.,Heta D.
0,1-1,,501,321,0,180,Bunting S.,Heta D.
1,1-1,,442,321,59,0,Bunting S.,Heta D.
2,1-1,,442,187,0,134,Bunting S.,Heta D.
3,1-1,,400,187,42,0,Bunting S.,Heta D.
4,1-1,,400,94,0,93,Bunting S.,Heta D.
5,1-1,,341,94,59,0,Bunting S.,Heta D.
6,1-1,,341,40,0,54,Bunting S.,Heta D.
7,1-1,,282,40,59,0,Bunting S.,Heta D.
0,1-2,VERLORENER ANWURF Home,456,501,45,0,Bunting S.,Heta D.
1,1-2,VERLORENER ANWURF Home,456,361,0,140,Bunting S.,Heta D.
2,1-2,VERLORENER ANWURF Home,322,361,134,0,Bunting S.,Heta D.
3,1-2,VERLORENER ANWURF Home,322,265,0,96,Bunting S.,Heta D.
4,1-2,VERLORENER ANWURF Home,262,265,60,0,Bunting S.,Heta D.
5,1-2,VERLORENER ANWURF Home,262,132,0,133,Bunting S.,Heta D.
6,1-2,VERLORENER ANWURF Home,136,132,126,0,Bunting S.,Heta D.
7,1-2,VERLORENER ANWURF Home,136,86,0,46,Bunting S.,Heta D.
8,1-2,VERLORENER ANWURF Home,16,86,120,0,Bunting S.,Heta D.
0,1-3,,501,321,0,180,Bunting S.,Heta D.
1,1-3,,442,321,59,0,Bunting S.,Heta D.
2,1-3,,442,280,0,41,Bunting S.,Heta D.
3,1-3,,303,280,139,0,Bunting S.,Heta D.
4,1-3,,303,140,0,140,Bunting S.,Heta D.
5,1-3,,208,140,95,0,Bunting S.,Heta D.
0,1-4,VERLORENER ANWURF Home,443,501,58,0,Bunting S.,Heta D.
1,1-4,VERLORENER ANWURF Home,443,366,0,135,Bunting S.,Heta D.
2,1-4,VERLORENER ANWURF Home,344,366,99,0,Bunting S.,Heta D.
3,1-4,VERLORENER ANWURF Home,344,226,0,140,Bunting S.,Heta D.
4,1-4,VERLORENER ANWURF Home,284,226,60,0,Bunting S.,Heta D.
5,1-4,VERLORENER ANWURF Home,284,126,0,100,Bunting S.,Heta D.
6,1-4,VERLORENER ANWURF Home,224,126,60,0,Bunting S.,Heta D.
7,1-4,VERLORENER ANWURF Home,224,32,0,94,Bunting S.,Heta D.
8,1-4,VERLORENER ANWURF Home,84,32,140,0,Bunting S.,Heta D.
0,1-5,,501,401,0,100,Bunting S.,Heta D.
1,1-5,,405,401,96,0,Bunting S.,Heta D.
2,1-5,,405,261,0,140,Bunting S.,Heta D.
3,1-5,,345,261,60,0,Bunting S.,Heta D.
4,1-5,,345,203,0,58,Bunting S.,Heta D.
5,1-5,,205,203,140,0,Bunting S.,Heta D.
6,1-5,,205,32,0,171,Bunting S.,Heta D.
7,1-5,,120,32,85,0,Bunting S.,Heta D.
0,2-5,,406,501,95,0,Bunting S.,Heta D.
1,2-5,,406,321,0,180,Bunting S.,Heta D.
2,2-5,,226,321,180,0,Bunting S.,Heta D.
3,2-5,,226,263,0,58,Bunting S.,Heta D.
4,2-5,,86,263,140,0,Bunting S.,Heta D.
5,2-5,,86,142,0,121,Bunting S.,Heta D.
0,3-5,VERLORENER ANWURF Away,501,441,0,60,Bunting S.,Heta D.
1,3-5,VERLORENER ANWURF Away,401,441,100,0,Bunting S.,Heta D.
2,3-5,VERLORENER ANWURF Away,401,301,0,140,Bunting S.,Heta D.
3,3-5,VERLORENER ANWURF Away,341,301,60,0,Bunting S.,Heta D.
4,3-5,VERLORENER ANWURF Away,341,241,0,60,Bunting S.,Heta D.
5,3-5,VERLORENER ANWURF Away,201,241,140,0,Bunting S.,Heta D.
6,3-5,VERLORENER ANWURF Away,201,101,0,140,Bunting S.,Heta D.
7,3-5,VERLORENER ANWURF Away,120,101,81,0,Bunting S.,Heta D.
8,3-5,VERLORENER ANWURF Away,120,48,0,53,Bunting S.,Heta D.
0,4-5,,321,501,180,0,Bunting S.,Heta D.
1,4-5,,321,423,0,78,Bunting S.,Heta D.
2,4-5,,261,423,60,0,Bunting S.,Heta D.
3,4-5,,261,378,0,45,Bunting S.,Heta D.
4,4-5,,201,378,60,0,Bunting S.,Heta D.
5,4-5,,201,281,0,97,Bunting S.,Heta D.
6,4-5,,104,281,97,0,Bunting S.,Heta D.
7,4-5,,104,181,0,100,Bunting S.,Heta D.
8,4-5,,48,181,56,0,Bunting S.,Heta D.
9,4-5,,48,41,0,140,Bunting S.,Heta D.
0,5-5,VERLORENER ANWURF Away,501,443,0,58,Bunting S.,Heta D.
1,5-5,VERLORENER ANWURF Away,367,443,134,0,Bunting S.,Heta D.
2,5-5,VERLORENER ANWURF Away,367,385,0,58,Bunting S.,Heta D.
3,5-5,VERLORENER ANWURF Away,268,385,99,0,Bunting S.,Heta D.
4,5-5,VERLORENER ANWURF Away,268,245,0,140,Bunting S.,Heta D.
5,5-5,VERLORENER ANWURF Away,210,245,58,0,Bunting S.,Heta D.
6,5-5,VERLORENER ANWURF Away,210,110,0,135,Bunting S.,Heta D.
7,5-5,VERLORENER ANWURF Away,110,110,100,0,Bunting S.,Heta D.
8,5-5,VERLORENER ANWURF Away,110,68,0,42,Bunting S.,Heta D.
9,5-5,VERLORENER ANWURF Away,32,68,78,0,Bunting S.,Heta D.
10,5-5,VERLORENER ANWURF Away,32,16,0,52,Bunting S.,Heta D.
0,5-6,VERLORENER ANWURF Home,361,501,140,0,Bunting S.,Heta D.
1,5-6,VERLORENER ANWURF Home,361,418,0,83,Bunting S.,Heta D.
2,5-6,VERLORENER ANWURF Home,221,418,140,0,Bunting S.,Heta D.
3,5-6,VERLORENER ANWURF Home,221,322,0,96,Bunting S.,Heta D.
4,5-6,VERLORENER ANWURF Home,121,322,100,0,Bunting S.,Heta D.
5,5-6,VERLORENER ANWURF Home,121,142,0,180,Bunting S.,Heta D.
6,5-6,VERLORENER ANWURF Home,72,142,49,0,Bunting S.,Heta D.
7,5-6,VERLORENER ANWURF Home,72,52,0,90,Bunting S.,Heta D.
8,5-6,VERLORENER ANWURF Home,20,52,52,0,Bunting S.,Heta D.
0,1-0,VERLORENER ANWURF Away,501,401,0,100,van Barneveld R.,van Veen G.
1,1-0,VERLORENER ANWURF Away,380,401,121,0,van Barneveld R.,van Veen G.
2,1-0,VERLORENER ANWURF Away,380,261,0,140,van Barneveld R.,van Veen G.
3,1-0,VERLORENER ANWURF Away,200,261,180,0,van Barneveld R.,van Veen G.
4,1-0,VERLORENER ANWURF Away,200,204,0,57,van Barneveld R.,van Veen G.
5,1-0,VERLORENER ANWURF Away,120,204,80,0,van Barneveld R.,van Veen G.
6,1-0,VERLORENER ANWURF Away,120,123,0,81,van Barneveld R.,van Veen G.
7,1-0,VERLORENER ANWURF Away,60,123,60,0,van Barneveld R.,van Veen G.
8,1-0,VERLORENER ANWURF Away,60,32,0,91,van Barneveld R.,van Veen G.
0,1-1,VERLORENER ANWURF Home,321,501,180,0,van Barneveld R.,van Veen G.
1,1-1,VERLORENER ANWURF Home,321,361,0,140,van Barneveld R.,van Veen G.
2,1-1,VERLORENER ANWURF Home,261,361,60,0,van Barneveld R.,van Veen G.
3,1-1,VERLORENER ANWURF Home,261,276,0,85,van Barneveld R.,van Veen G.
4,1-1,VERLORENER ANWURF Home,218,276,43,0,van Barneveld R.,van Veen G.
5,1-1,VERLORENER ANWURF Home,218,136,0,140,van Barneveld R.,van Veen G.
6,1-1,VERLORENER ANWURF Home,118,136,100,0,van Barneveld R.,van Veen G.
7,1-1,VERLORENER ANWURF Home,118,40,0,96,van Barneveld R.,van Veen G.
8,1-1,VERLORENER ANWURF Home,60,40,58,0,van Barneveld R.,van Veen G.
0,1-2,,501,361,0,140,van Barneveld R.,van Veen G.
1,1-2,,416,361,85,0,van Barneveld R.,van Veen G.
2,1-2,,416,261,0,100,van Barneveld R.,van Veen G.
3,1-2,,323,261,93,0,van Barneveld R.,van Veen G.
4,1-2,,323,170,0,91,van Barneveld R.,van Veen G.
5,1-2,,227,170,96,0,van Barneveld R.,van Veen G.
6,1-2,,227,74,0,96,van Barneveld R.,van Veen G.
7,1-2,,87,74,140,0,van Barneveld R.,van Veen G.
0,1-3,VERLORENER ANWURF Home,410,501,91,0,van Barneveld R.,van Veen G.
1,1-3,VERLORENER ANWURF Home,410,361,0,140,van Barneveld R.,van Veen G.
2,1-3,VERLORENER ANWURF Home,310,361,100,0,van Barneveld R.,van Veen G.
3,1-3,VERLORENER ANWURF Home,310,261,0,100,van Barneveld R.,van Veen G.
4,1-3,VERLORENER ANWURF Home,170,261,140,0,van Barneveld R.,van Veen G.
5,1-3,VERLORENER ANWURF Home,170,81,0,180,van Barneveld R.,van Veen G.
6,1-3,VERLORENER ANWURF Home,30,81,140,0,van Barneveld R.,van Veen G.
0,1-4,,501,405,0,96,van Barneveld R.,van Veen G.
1,1-4,,401,405,100,0,van Barneveld R.,van Veen G.
2,1-4,,401,310,0,95,van Barneveld R.,van Veen G.
3,1-4,,261,310,140,0,van Barneveld R.,van Veen G.
4,1-4,,261,225,0,85,van Barneveld R.,van Veen G.
5,1-4,,204,225,57,0,van Barneveld R.,van Veen G.
6,1-4,,204,120,0,105,van Barneveld R.,van Veen G.
7,1-4,,64,120,140,0,van Barneveld R.,van Veen G.
8,1-4,,64,20,0,100,van Barneveld R.,van Veen G.
9,1-4,,4,20,60,0,van Barneveld R.,van Veen G.
0,1-5,VERLORENER ANWURF Home,444,501,57,0,van Barneveld R.,van Veen G.
1,1-5,VERLORENER ANWURF Home,444,408,0,93,van Barneveld R.,van Veen G.
2,1-5,VERLORENER ANWURF Home,344,408,100,0,van Barneveld R.,van Veen G.
3,1-5,VERLORENER ANWURF Home,344,268,0,140,van Barneveld R.,van Veen G.
4,1-5,VERLORENER ANWURF Home,286,268,58,0,van Barneveld R.,van Veen G.
5,1-5,VERLORENER ANWURF Home,286,170,0,98,van Barneveld R.,van Veen G.
6,1-5,VERLORENER ANWURF Home,146,170,140,0,van Barneveld R.,van Veen G.
7,1-5,VERLORENER ANWURF Home,146,74,0,96,van Barneveld R.,van Veen G.
8,1-5,VERLORENER ANWURF Home,88,74,58,0,van Barneveld R.,van Veen G.
0,1-6,,501,321,0,180,van Barneveld R.,van Veen G.
1,1-6,,361,321,140,0,van Barneveld R.,van Veen G.
2,1-6,,361,296,0,25,van Barneveld R.,van Veen G.
3,1-6,,261,296,100,0,van Barneveld R.,van Veen G.
4,1-6,,261,196,0,100,van Barneveld R.,van Veen G.
5,1-6,,162,196,99,0,van Barneveld R.,van Veen G.
6,1-6,,162,100,0,96,van Barneveld R.,van Veen G.
7,1-6,,32,100,130,0,van Barneveld R.,van Veen G.
8,1-6,,32,20,0,80,van Barneveld R.,van Veen G.
9,1-6,,16,20,16,0,van Barneveld R.,van Veen G.
0,1-0,,441,501,60,0,Rock J.,Smith R.
1,1-0,,441,461,0,40,Rock J.,Smith R.
2,1-0,,261,461,180,0,Rock J.,Smith R.
3,1-0,,261,281,0,180,Rock J.,Smith R.
4,1-0,,81,281,180,0,Rock J.,Smith R.
5,1-0,,81,101,0,180,Rock J.,Smith R.
0,1-1,,501,361,0,140,Rock J.,Smith R.
1,1-1,,405,361,96,0,Rock J.,Smith R.
2,1-1,,405,227,0,134,Rock J.,Smith R.
3,1-1,,319,227,86,0,Rock J.,Smith R.
4,1-1,,319,87,0,140,Rock J.,Smith R.
5,1-1,,276,87,43,0,Rock J.,Smith R.
6,1-1,,276,32,0,55,Rock J.,Smith R.
7,1-1,,136,32,140,0,Rock J.,Smith R.
0,1-2,VERLORENER ANWURF Home,401,501,100,0,Rock J.,Smith R.
1,1-2,VERLORENER ANWURF Home,401,361,0,140,Rock J.,Smith R.
2,1-2,VERLORENER ANWURF Home,301,361,100,0,Rock J.,Smith R.
3,1-2,VERLORENER ANWURF Home,301,236,0,125,Rock J.,Smith R.
4,1-2,VERLORENER ANWURF Home,241,236,60,0,Rock J.,Smith R.
5,1-2,VERLORENER ANWURF Home,241,96,0,140,Rock J.,Smith R.
6,1-2,VERLORENER ANWURF Home,196,96,45,0,Rock J.,Smith R.
0,1-3,,501,442,0,59,Rock J.,Smith R.
1,1-3,,401,442,100,0,Rock J.,Smith R.
2,1-3,,401,302,0,140,Rock J.,Smith R.
3,1-3,,344,302,57,0,Rock J.,Smith R.
4,1-3,,344,162,0,140,Rock J.,Smith R.
5,1-3,,204,162,140,0,Rock J.,Smith R.
6,1-3,,204,121,0,41,Rock J.,Smith R.
7,1-3,,104,121,100,0,Rock J.,Smith R.
0,2-3,,321,501,180,0,Rock J.,Smith R.
1,2-3,,321,361,0,140,Rock J.,Smith R.
2,2-3,,228,361,93,0,Rock J.,Smith R.
3,2-3,,228,261,0,100,Rock J.,Smith R.
4,2-3,,128,261,100,0,Rock J.,Smith R.
5,2-3,,128,161,0,100,Rock J.,Smith R.
6,2-3,,40,161,88,0,Rock J.,Smith R.
7,2-3,,40,25,0,136,Rock J.,Smith R.
0,2-4,,501,405,0,96,Rock J.,Smith R.
1,2-4,,402,405,99,0,Rock J.,Smith R.
2,2-4,,402,324,0,81,Rock J.,Smith R.
3,2-4,,317,324,85,0,Rock J.,Smith R.
4,2-4,,317,224,0,100,Rock J.,Smith R.
5,2-4,,258,224,59,0,Rock J.,Smith R.
6,2-4,,258,124,0,100,Rock J.,Smith R.
7,2-4,,84,124,174,0,Rock J.,Smith R.
0,3-4,,367,501,134,0,Rock J.,Smith R.
1,3-4,,367,361,0,140,Rock J.,Smith R.
2,3-4,,269,361,98,0,Rock J.,Smith R.
3,3-4,,269,261,0,100,Rock J.,Smith R.
4,3-4,,89,261,180,0,Rock J.,Smith R.
5,3-4,,89,81,0,180,Rock J.,Smith R.
6,3-4,,25,81,64,0,Rock J.,Smith R.
7,3-4,,25,40,0,41,Rock J.,Smith R.
0,4-4,VERLORENER ANWURF Away,501,361,0,140,Rock J.,Smith R.
1,4-4,VERLORENER ANWURF Away,443,361,58,0,Rock J.,Smith R.
2,4-4,VERLORENER ANWURF Away,443,265,0,96,Rock J.,Smith R.
3,4-4,VERLORENER ANWURF Away,303,265,140,0,Rock J.,Smith R.
4,4-4,VERLORENER ANWURF Away,303,125,0,140,Rock J.,Smith R.
5,4-4,VERLORENER ANWURF Away,170,125,133,0,Rock J.,Smith R.
6,4-4,VERLORENER ANWURF Away,170,50,0,75,Rock J.,Smith R.
7,4-4,VERLORENER ANWURF Away,65,50,105,0,Rock J.,Smith R.
8,4-4,VERLORENER ANWURF Away,65,16,0,34,Rock J.,Smith R.
0,5-4,,405,501,96,0,Rock J.,Smith R.
1,5-4,,405,456,0,45,Rock J.,Smith R.
2,5-4,,265,456,140,0,Rock J.,Smith R.
3,5-4,,265,396,0,60,Rock J.,Smith R.
4,5-4,,208,396,57,0,Rock J.,Smith R.
5,5-4,,208,256,0,140,Rock J.,Smith R.
6,5-4,,68,256,140,0,Rock J.,Smith R.
7,5-4,,68,116,0,140,Rock J.,Smith R.
0,5-5,,501,362,0,139,Rock J.,Smith R.
1,5-5,,401,362,100,0,Rock J.,Smith R.
2,5-5,,401,304,0,58,Rock J.,Smith R.
3,5-5,,221,304,180,0,Rock J.,Smith R.
4,5-5,,221,164,0,140,Rock J.,Smith R.
5,5-5,,131,164,90,0,Rock J.,Smith R.
6,5-5,,131,70,0,94,Rock J.,Smith R.
7,5-5,,48,70,83,0,Rock J.,Smith R.
0,5-6,VERLORENER ANWURF Home,361,501,140,0,Rock J.,Smith R.
1,5-6,VERLORENER ANWURF Home,361,361,0,140,Rock J.,Smith R.
2,5-6,VERLORENER ANWURF Home,280,361,81,0,Rock J.,Smith R.
3,5-6,VERLORENER ANWURF Home,280,280,0,81,Rock J.,Smith R.
4,5-6,VERLORENER ANWURF Home,100,280,180,0,Rock J.,Smith R.
5,5-6,VERLORENER ANWURF Home,100,183,0,97,Rock J.,Smith R.
6,5-6,VERLORENER ANWURF Home,52,183,48,0,Rock J.,Smith R.
7,5-6,VERLORENER ANWURF Home,52,24,0,159,Rock J.,Smith R.
8,5-6,VERLORENER ANWURF Home,8,24,44,0,Rock J.,Smith R.
0,1-0,,401,501,100,0,Smith M.,Wright P.
1,1-0,,401,405,0,96,Smith M.,Wright P.
2,1-0,,261,405,140,0,Smith M.,Wright P.
3,1-0,,261,265,0,140,Smith M.,Wright P.
4,1-0,,170,265,91,0,Smith M.,Wright P.
5,1-0,,170,131,0,134,Smith M.,Wright P.
