Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
9,5-0,VERLORENER ANWURF Away,40,25,80,0,Dobey C.,White I.
10,5-0,VERLORENER ANWURF Away,40,2,0,23,Dobey C.,White I.
0,5-1,VERLORENER ANWURF Home,412,501,89,0,Dobey C.,White I.
1,5-1,VERLORENER ANWURF Home,412,361,0,140,Dobey C.,White I.
2,5-1,VERLORENER ANWURF Home,312,361,100,0,Dobey C.,White I.
3,5-1,VERLORENER ANWURF Home,312,221,0,140,Dobey C.,White I.
4,5-1,VERLORENER ANWURF Home,212,221,100,0,Dobey C.,White I.
5,5-1,VERLORENER ANWURF Home,212,121,0,100,Dobey C.,White I.
6,5-1,VERLORENER ANWURF Home,93,121,119,0,Dobey C.,White I.
7,5-1,VERLORENER ANWURF Home,93,34,0,87,Dobey C.,White I.
8,5-1,VERLORENER ANWURF Home,40,34,53,0,Dobey C.,White I.
0,6-1,VERLORENER ANWURF Away,501,441,0,60,Dobey C.,White I.
1,6-1,VERLORENER ANWURF Away,441,441,60,0,Dobey C.,White I.
2,6-1,VERLORENER ANWURF Away,441,341,0,100,Dobey C.,White I.
3,6-1,VERLORENER ANWURF Away,381,341,60,0,Dobey C.,White I.
4,6-1,VERLORENER ANWURF Away,381,241,0,100,Dobey C.,White I.
5,6-1,VERLORENER ANWURF Away,321,241,60,0,Dobey C.,White I.
6,6-1,VERLORENER ANWURF Away,321,141,0,100,Dobey C.,White I.
7,6-1,VERLORENER ANWURF Away,198,141,123,0,Dobey C.,White I.
8,6-1,VERLORENER ANWURF Away,198,61,0,80,Dobey C.,White I.
9,6-1,VERLORENER ANWURF Away,64,61,134,0,Dobey C.,White I.
10,6-1,VERLORENER ANWURF Away,64,18,0,43,Dobey C.,White I.
0,1-0,,441,501,60,0,Rötzsch F.,van Barneveld R.
1,1-0,,441,456,0,45,Rötzsch F.,van Barneveld R.
2,1-0,,301,456,140,0,Rötzsch F.,van Barneveld R.
3,1-0,,301,373,0,83,Rötzsch F.,van Barneveld R.
4,1-0,,201,373,100,0,Rötzsch F.,van Barneveld R.
5,1-0,,201,233,0,140,Rötzsch F.,van Barneveld R.
6,1-0,,116,233,85,0,Rötzsch F.,van Barneveld R.
7,1-0,,116,133,0,100,Rötzsch F.,van Barneveld R.
0,1-1,,501,404,0,97,Rötzsch F.,van Barneveld R.
1,1-1,,401,404,100,0,Rötzsch F.,van Barneveld R.
2,1-1,,401,346,0,58,Rötzsch F.,van Barneveld R.
3,1-1,,261,346,140,0,Rötzsch F.,van Barneveld R.
4,1-1,,261,288,0,58,Rötzsch F.,van Barneveld R.
5,1-1,,176,288,85,0,Rötzsch F.,van Barneveld R.
6,1-1,,176,148,0,140,Rötzsch F.,van Barneveld R.
7,1-1,,81,148,95,0,Rötzsch F.,van Barneveld R.
0,1-2,VERLORENER ANWURF Home,361,501,140,0,Rötzsch F.,van Barneveld R.
1,1-2,VERLORENER ANWURF Home,361,416,0,85,Rötzsch F.,van Barneveld R.
2,1-2,VERLORENER ANWURF Home,301,416,60,0,Rötzsch F.,van Barneveld R.
3,1-2,VERLORENER ANWURF Home,301,316,0,100,Rötzsch F.,van Barneveld R.
4,1-2,VERLORENER ANWURF Home,161,316,140,0,Rötzsch F.,van Barneveld R.
5,1-2,VERLORENER ANWURF Home,161,256,0,60,Rötzsch F.,van Barneveld R.
6,1-2,VERLORENER ANWURF Home,106,256,55,0,Rötzsch F.,van Barneveld R.
7,1-2,VERLORENER ANWURF Home,106,196,0,60,Rötzsch F.,van Barneveld R.
8,1-2,VERLORENER ANWURF Home,48,196,58,0,Rötzsch F.,van Barneveld R.
9,1-2,VERLORENER ANWURF Home,48,136,0,60,Rötzsch F.,van Barneveld R.
10,1-2,VERLORENER ANWURF Home,40,136,8,0,Rötzsch F.,van Barneveld R.
0,2-2,VERLORENER ANWURF Away,501,361,0,140,Rötzsch F.,van Barneveld R.
1,2-2,VERLORENER ANWURF Away,361,361,140,0,Rötzsch F.,van Barneveld R.
2,2-2,VERLORENER ANWURF Away,361,221,0,140,Rötzsch F.,van Barneveld R.
3,2-2,VERLORENER ANWURF Away,261,221,100,0,Rötzsch F.,van Barneveld R.
4,2-2,VERLORENER ANWURF Away,261,139,0,82,Rötzsch F.,van Barneveld R.
5,2-2,VERLORENER ANWURF Away,121,139,140,0,Rötzsch F.,van Barneveld R.
6,2-2,VERLORENER ANWURF Away,121,32,0,107,Rötzsch F.,van Barneveld R.
0,2-3,VERLORENER ANWURF Home,378,501,123,0,Rötzsch F.,van Barneveld R.
1,2-3,VERLORENER ANWURF Home,378,321,0,180,Rötzsch F.,van Barneveld R.
2,2-3,VERLORENER ANWURF Home,278,321,100,0,Rötzsch F.,van Barneveld R.
3,2-3,VERLORENER ANWURF Home,278,221,0,100,Rötzsch F.,van Barneveld R.
4,2-3,VERLORENER ANWURF Home,233,221,45,0,Rötzsch F.,van Barneveld R.
5,2-3,VERLORENER ANWURF Home,233,100,0,121,Rötzsch F.,van Barneveld R.
6,2-3,VERLORENER ANWURF Home,132,100,101,0,Rötzsch F.,van Barneveld R.
7,2-3,VERLORENER ANWURF Home,132,40,0,60,Rötzsch F.,van Barneveld R.
8,2-3,VERLORENER ANWURF Home,42,40,90,0,Rötzsch F.,van Barneveld R.
0,2-4,,501,401,0,100,Rötzsch F.,van Barneveld R.
1,2-4,,361,401,140,0,Rötzsch F.,van Barneveld R.
2,2-4,,361,341,0,60,Rötzsch F.,van Barneveld R.
3,2-4,,261,341,100,0,Rötzsch F.,van Barneveld R.
4,2-4,,261,241,0,100,Rötzsch F.,van Barneveld R.
5,2-4,,140,241,121,0,Rötzsch F.,van Barneveld R.
6,2-4,,140,181,0,60,Rötzsch F.,van Barneveld R.
7,2-4,,99,181,41,0,Rötzsch F.,van Barneveld R.
8,2-4,,99,85,0,96,Rötzsch F.,van Barneveld R.
9,2-4,,52,85,47,0,Rötzsch F.,van Barneveld R.
0,2-5,VERLORENER ANWURF Home,441,501,60,0,Rötzsch F.,van Barneveld R.
1,2-5,VERLORENER ANWURF Home,441,361,0,140,Rötzsch F.,van Barneveld R.
2,2-5,VERLORENER ANWURF Home,341,361,100,0,Rötzsch F.,van Barneveld R.
3,2-5,VERLORENER ANWURF Home,341,304,0,57,Rötzsch F.,van Barneveld R.
4,2-5,VERLORENER ANWURF Home,260,304,81,0,Rötzsch F.,van Barneveld R.
5,2-5,VERLORENER ANWURF Home,260,170,0,134,Rötzsch F.,van Barneveld R.
6,2-5,VERLORENER ANWURF Home,200,170,60,0,Rötzsch F.,van Barneveld R.
7,2-5,VERLORENER ANWURF Home,200,112,0,58,Rötzsch F.,van Barneveld R.
8,2-5,VERLORENER ANWURF Home,100,112,100,0,Rötzsch F.,van Barneveld R.
9,2-5,VERLORENER ANWURF Home,100,40,0,72,Rötzsch F.,van Barneveld R.
10,2-5,VERLORENER ANWURF Home,40,40,60,0,Rötzsch F.,van Barneveld R.
0,2-6,,501,405,0,96,Rötzsch F.,van Barneveld R.
1,2-6,,420,405,81,0,Rötzsch F.,van Barneveld R.
2,2-6,,420,313,0,92,Rötzsch F.,van Barneveld R.
3,2-6,,380,313,40,0,Rötzsch F.,van Barneveld R.
4,2-6,,380,228,0,85,Rötzsch F.,van Barneveld R.
5,2-6,,280,228,100,0,Rötzsch F.,van Barneveld R.
6,2-6,,280,128,0,100,Rötzsch F.,van Barneveld R.
7,2-6,,140,128,140,0,Rötzsch F.,van Barneveld R.
0,1-0,,364,501,137,0,Bunting S.,Grbavac R.
1,1-0,,364,376,0,125,Bunting S.,Grbavac R.
2,1-0,,319,376,45,0,Bunting S.,Grbavac R.
3,1-0,,319,291,0,85,Bunting S.,Grbavac R.
4,1-0,,139,291,180,0,Bunting S.,Grbavac R.
5,1-0,,139,191,0,100,Bunting S.,Grbavac R.
6,1-0,,80,191,59,0,Bunting S.,Grbavac R.
7,1-0,,80,131,0,60,Bunting S.,Grbavac R.
0,2-0,VERLORENER ANWURF Away,501,401,0,100,Bunting S.,Grbavac R.
1,2-0,VERLORENER ANWURF Away,419,401,82,0,Bunting S.,Grbavac R.
2,2-0,VERLORENER ANWURF Away,419,360,0,41,Bunting S.,Grbavac R.
3,2-0,VERLORENER ANWURF Away,322,360,97,0,Bunting S.,Grbavac R.
4,2-0,VERLORENER ANWURF Away,322,220,0,140,Bunting S.,Grbavac R.
5,2-0,VERLORENER ANWURF Away,264,220,58,0,Bunting S.,Grbavac R.
6,2-0,VERLORENER ANWURF Away,264,160,0,60,Bunting S.,Grbavac R.
7,2-0,VERLORENER ANWURF Away,124,160,140,0,Bunting S.,Grbavac R.
8,2-0,VERLORENER ANWURF Away,124,100,0,60,Bunting S.,Grbavac R.
9,2-0,VERLORENER ANWURF Away,47,100,77,0,Bunting S.,Grbavac R.
10,2-0,VERLORENER ANWURF Away,47,20,0,80,Bunting S.,Grbavac R.
0,2-1,VERLORENER ANWURF Home,408,501,93,0,Bunting S.,Grbavac R.
1,2-1,VERLORENER ANWURF Home,408,401,0,100,Bunting S.,Grbavac R.
2,2-1,VERLORENER ANWURF Home,350,401,58,0,Bunting S.,Grbavac R.
3,2-1,VERLORENER ANWURF Home,350,308,0,93,Bunting S.,Grbavac R.
4,2-1,VERLORENER ANWURF Home,255,308,95,0,Bunting S.,Grbavac R.
5,2-1,VERLORENER ANWURF Home,255,185,0,123,Bunting S.,Grbavac R.
6,2-1,VERLORENER ANWURF Home,115,185,140,0,Bunting S.,Grbavac R.
7,2-1,VERLORENER ANWURF Home,115,80,0,105,Bunting S.,Grbavac R.
8,2-1,VERLORENER ANWURF Home,56,80,59,0,Bunting S.,Grbavac R.
0,3-1,VERLORENER ANWURF Away,501,441,0,60,Bunting S.,Grbavac R.
1,3-1,VERLORENER ANWURF Away,441,441,60,0,Bunting S.,Grbavac R.
2,3-1,VERLORENER ANWURF Away,441,384,0,57,Bunting S.,Grbavac R.
3,3-1,VERLORENER ANWURF Away,261,384,180,0,Bunting S.,Grbavac R.
4,3-1,VERLORENER ANWURF Away,261,329,0,55,Bunting S.,Grbavac R.
5,3-1,VERLORENER ANWURF Away,161,329,100,0,Bunting S.,Grbavac R.
6,3-1,VERLORENER ANWURF Away,161,149,0,180,Bunting S.,Grbavac R.
7,3-1,VERLORENER ANWURF Away,106,149,55,0,Bunting S.,Grbavac R.
8,3-1,VERLORENER ANWURF Away,106,104,0,45,Bunting S.,Grbavac R.
9,3-1,VERLORENER ANWURF Away,32,104,74,0,Bunting S.,Grbavac R.
10,3-1,VERLORENER ANWURF Away,32,12,0,92,Bunting S.,Grbavac R.
0,4-1,,401,501,100,0,Bunting S.,Grbavac R.
1,4-1,,401,401,0,100,Bunting S.,Grbavac R.
2,4-1,,261,401,140,0,Bunting S.,Grbavac R.
3,4-1,,261,261,0,140,Bunting S.,Grbavac R.
4,4-1,,126,261,135,0,Bunting S.,Grbavac R.
5,4-1,,126,121,0,140,Bunting S.,Grbavac R.
6,4-1,,28,121,98,0,Bunting S.,Grbavac R.
7,4-1,,28,25,0,96,Bunting S.,Grbavac R.
0,5-1,VERLORENER ANWURF Away,501,405,0,96,Bunting S.,Grbavac R.
1,5-1,VERLORENER ANWURF Away,321,405,180,0,Bunting S.,Grbavac R.
2,5-1,VERLORENER ANWURF Away,321,345,0,60,Bunting S.,Grbavac R.
3,5-1,VERLORENER ANWURF Away,228,345,93,0,Bunting S.,Grbavac R.
4,5-1,VERLORENER ANWURF Away,228,246,0,99,Bunting S.,Grbavac R.
5,5-1,VERLORENER ANWURF Away,170,246,58,0,Bunting S.,Grbavac R.
6,5-1,VERLORENER ANWURF Away,170,146,0,100,Bunting S.,Grbavac R.
7,5-1,VERLORENER ANWURF Away,65,146,105,0,Bunting S.,Grbavac R.
8,5-1,VERLORENER ANWURF Away,65,36,0,110,Bunting S.,Grbavac R.
0,6-1,,361,501,140,0,Bunting S.,Grbavac R.
1,6-1,,361,441,0,60,Bunting S.,Grbavac R.
2,6-1,,276,441,85,0,Bunting S.,Grbavac R.
3,6-1,,276,384,0,57,Bunting S.,Grbavac R.
4,6-1,,176,384,100,0,Bunting S.,Grbavac R.
5,6-1,,176,303,0,81,Bunting S.,Grbavac R.
6,6-1,,40,303,136,0,Bunting S.,Grbavac R.
7,6-1,,40,246,0,57,Bunting S.,Grbavac R.
0,1-0,,459,501,42,0,Edhouse R.,Wade J.
1,1-0,,459,460,0,41,Edhouse R.,Wade J.
2,1-0,,319,460,140,0,Edhouse R.,Wade J.
3,1-0,,319,400,0,60,Edhouse R.,Wade J.
4,1-0,,220,400,99,0,Edhouse R.,Wade J.
5,1-0,,220,354,0,46,Edhouse R.,Wade J.
6,1-0,,160,354,60,0,Edhouse R.,Wade J.
7,1-0,,160,313,0,41,Edhouse R.,Wade J.
8,1-0,,60,313,100,0,Edhouse R.,Wade J.
9,1-0,,60,220,0,93,Edhouse R.,Wade J.
10,1-0,,20,220,40,0,Edhouse R.,Wade J.
11,1-0,,20,135,0,85,Edhouse R.,Wade J.
0,1-1,,501,443,0,58,Edhouse R.,Wade J.
1,1-1,,366,443,135,0,Edhouse R.,Wade J.
2,1-1,,366,303,0,140,Edhouse R.,Wade J.
3,1-1,,271,303,95,0,Edhouse R.,Wade J.
4,1-1,,271,208,0,95,Edhouse R.,Wade J.
5,1-1,,145,208,126,0,Edhouse R.,Wade J.
6,1-1,,145,125,0,83,Edhouse R.,Wade J.
7,1-1,,52,125,93,0,Edhouse R.,Wade J.
0,2-1,,461,501,40,0,Edhouse R.,Wade J.
1,2-1,,461,401,0,100,Edhouse R.,Wade J.
2,2-1,,281,401,180,0,Edhouse R.,Wade J.
3,2-1,,281,301,0,100,Edhouse R.,Wade J.
4,2-1,,141,301,140,0,Edhouse R.,Wade J.
5,2-1,,141,204,0,97,Edhouse R.,Wade J.
6,2-1,,46,204,95,0,Edhouse R.,Wade J.
7,2-1,,46,144,0,60,Edhouse R.,Wade J.
0,3-1,VERLORENER ANWURF Away,501,443,0,58,Edhouse R.,Wade J.
1,3-1,VERLORENER ANWURF Away,361,443,140,0,Edhouse R.,Wade J.
2,3-1,VERLORENER ANWURF Away,361,386,0,57,Edhouse R.,Wade J.
3,3-1,VERLORENER ANWURF Away,181,386,180,0,Edhouse R.,Wade J.
4,3-1,VERLORENER ANWURF Away,181,326,0,60,Edhouse R.,Wade J.
5,3-1,VERLORENER ANWURF Away,81,326,100,0,Edhouse R.,Wade J.
6,3-1,VERLORENER ANWURF Away,81,229,0,97,Edhouse R.,Wade J.
0,4-1,,370,501,131,0,Edhouse R.,Wade J.
1,4-1,,370,401,0,100,Edhouse R.,Wade J.
2,4-1,,190,401,180,0,Edhouse R.,Wade J.
3,4-1,,190,301,0,100,Edhouse R.,Wade J.
4,4-1,,16,301,174,0,Edhouse R.,Wade J.
5,4-1,,16,201,0,100,Edhouse R.,Wade J.
0,5-1,VERLORENER ANWURF Away,501,441,0,60,Edhouse R.,Wade J.
1,5-1,VERLORENER ANWURF Away,456,441,45,0,Edhouse R.,Wade J.
2,5-1,VERLORENER ANWURF Away,456,382,0,59,Edhouse R.,Wade J.
3,5-1,VERLORENER ANWURF Away,276,382,180,0,Edhouse R.,Wade J.
4,5-1,VERLORENER ANWURF Away,276,322,0,60,Edhouse R.,Wade J.
5,5-1,VERLORENER ANWURF Away,230,322,46,0,Edhouse R.,Wade J.
6,5-1,VERLORENER ANWURF Away,230,182,0,140,Edhouse R.,Wade J.
7,5-1,VERLORENER ANWURF Away,90,182,140,0,Edhouse R.,Wade J.
8,5-1,VERLORENER ANWURF Away,90,20,0,162,Edhouse R.,Wade J.
0,5-2,VERLORENER ANWURF Home,441,501,60,0,Edhouse R.,Wade J.
1,5-2,VERLORENER ANWURF Home,441,401,0,100,Edhouse R.,Wade J.
2,5-2,VERLORENER ANWURF Home,341,401,100,0,Edhouse R.,Wade J.
3,5-2,VERLORENER ANWURF Home,341,306,0,95,Edhouse R.,Wade J.
4,5-2,VERLORENER ANWURF Home,248,306,93,0,Edhouse R.,Wade J.
5,5-2,VERLORENER ANWURF Home,248,210,0,96,Edhouse R.,Wade J.
6,5-2,VERLORENER ANWURF Home,154,210,94,0,Edhouse R.,Wade J.
7,5-2,VERLORENER ANWURF Home,154,110,0,100,Edhouse R.,Wade J.
8,5-2,VERLORENER ANWURF Home,16,110,138,0,Edhouse R.,Wade J.
9,5-2,VERLORENER ANWURF Home,16,10,0,100,Edhouse R.,Wade J.
10,5-2,VERLORENER ANWURF Home,2,10,14,0,Edhouse R.,Wade J.
0,6-2,VERLORENER ANWURF Away,501,441,0,60,Edhouse R.,Wade J.
1,6-2,VERLORENER ANWURF Away,415,441,86,0,Edhouse R.,Wade J.
2,6-2,VERLORENER ANWURF Away,415,345,0,96,Edhouse R.,Wade J.
3,6-2,VERLORENER ANWURF Away,275,345,140,0,Edhouse R.,Wade J.
4,6-2,VERLORENER ANWURF Away,275,245,0,100,Edhouse R.,Wade J.
5,6-2,VERLORENER ANWURF Away,95,245,180,0,Edhouse R.,Wade J.
6,6-2,VERLORENER ANWURF Away,95,145,0,100,Edhouse R.,Wade J.
7,6-2,VERLORENER ANWURF Away,40,145,55,0,Edhouse R.,Wade J.
8,6-2,VERLORENER ANWURF Away,40,40,0,105,Edhouse R.,Wade J.
0,0-1,VERLORENER ANWURF Home,441,501,60,0,de Sousa J.,Gurney D.
1,0-1,VERLORENER ANWURF Home,441,401,0,100,de Sousa J.,Gurney D.
2,0-1,VERLORENER ANWURF Home,341,401,100,0,de Sousa J.,Gurney D.
3,0-1,VERLORENER ANWURF Home,341,309,0,92,de Sousa J.,Gurney D.
4,0-1,VERLORENER ANWURF Home,201,309,140,0,de Sousa J.,Gurney D.
5,0-1,VERLORENER ANWURF Home,201,250,0,59,de Sousa J.,Gurney D.
6,0-1,VERLORENER ANWURF Home,120,250,81,0,de Sousa J.,Gurney D.
7,0-1,VERLORENER ANWURF Home,120,110,0,140,de Sousa J.,Gurney D.
8,0-1,VERLORENER ANWURF Home,20,110,100,0,de Sousa J.,Gurney D.
9,0-1,VERLORENER ANWURF Home,20,18,0,92,de Sousa J.,Gurney D.
10,0-1,VERLORENER ANWURF Home,10,18,10,0,de Sousa J.,Gurney D.
0,0-2,,501,361,0,140,de Sousa J.,Gurney D.
1,0-2,,361,361,140,0,de Sousa J.,Gurney D.
2,0-2,,361,261,0,100,de Sousa J.,Gurney D.
3,0-2,,339,261,22,0,de Sousa J.,Gurney D.
4,0-2,,339,201,0,60,de Sousa J.,Gurney D.
5,0-2,,279,201,60,0,de Sousa J.,Gurney D.
6,0-2,,279,156,0,45,de Sousa J.,Gurney D.
7,0-2,,193,156,86,0,de Sousa J.,Gurney D.
8,0-2,,193,16,0,140,de Sousa J.,Gurney D.
9,0-2,,108,16,85,0,de Sousa J.,Gurney D.
0,1-2,,361,501,140,0,de Sousa J.,Gurney D.
1,1-2,,361,415,0,86,de Sousa J.,Gurney D.
2,1-2,,221,415,140,0,de Sousa J.,Gurney D.
3,1-2,,221,315,0,100,de Sousa J.,Gurney D.
4,1-2,,126,315,95,0,de Sousa J.,Gurney D.
5,1-2,,126,181,0,134,de Sousa J.,Gurney D.
6,1-2,,83,181,43,0,de Sousa J.,Gurney D.
7,1-2,,83,98,0,83,de Sousa J.,Gurney D.
8,1-2,,40,98,43,0,de Sousa J.,Gurney D.
9,1-2,,40,38,0,60,de Sousa J.,Gurney D.
0,1-3,,501,476,0,25,de Sousa J.,Gurney D.
1,1-3,,361,476,140,0,de Sousa J.,Gurney D.
2,1-3,,361,353,0,123,de Sousa J.,Gurney D.
3,1-3,,303,353,58,0,de Sousa J.,Gurney D.
4,1-3,,303,253,0,100,de Sousa J.,Gurney D.
5,1-3,,132,253,171,0,de Sousa J.,Gurney D.
6,1-3,,132,160,0,93,de Sousa J.,Gurney D.
7,1-3,,40,160,92,0,de Sousa J.,Gurney D.
8,1-3,,40,60,0,100,de Sousa J.,Gurney D.
9,1-3,,10,60,30,0,de Sousa J.,Gurney D.
0,1-4,VERLORENER ANWURF Home,401,501,100,0,de Sousa J.,Gurney D.
1,1-4,VERLORENER ANWURF Home,401,441,0,60,de Sousa J.,Gurney D.
2,1-4,VERLORENER ANWURF Home,261,441,140,0,de Sousa J.,Gurney D.
3,1-4,VERLORENER ANWURF Home,261,341,0,100,de Sousa J.,Gurney D.
4,1-4,VERLORENER ANWURF Home,161,341,100,0,de Sousa J.,Gurney D.
5,1-4,VERLORENER ANWURF Home,161,241,0,100,de Sousa J.,Gurney D.
6,1-4,VERLORENER ANWURF Home,101,241,60,0,de Sousa J.,Gurney D.
7,1-4,VERLORENER ANWURF Home,101,61,0,180,de Sousa J.,Gurney D.
8,1-4,VERLORENER ANWURF Home,24,61,77,0,de Sousa J.,Gurney D.
0,1-5,,501,441,0,60,de Sousa J.,Gurney D.
1,1-5,,457,441,44,0,de Sousa J.,Gurney D.
2,1-5,,457,301,0,140,de Sousa J.,Gurney D.
3,1-5,,374,301,83,0,de Sousa J.,Gurney D.
4,1-5,,374,207,0,94,de Sousa J.,Gurney D.
5,1-5,,319,207,55,0,de Sousa J.,Gurney D.
6,1-5,,319,147,0,60,de Sousa J.,Gurney D.
7,1-5,,178,147,141,0,de Sousa J.,Gurney D.
8,1-5,,178,52,0,95,de Sousa J.,Gurney D.
9,1-5,,78,52,100,0,de Sousa J.,Gurney D.
0,2-5,,402,501,99,0,de Sousa J.,Gurney D.
1,2-5,,402,406,0,95,de Sousa J.,Gurney D.
2,2-5,,303,406,99,0,de Sousa J.,Gurney D.
3,2-5,,303,266,0,140,de Sousa J.,Gurney D.
4,2-5,,163,266,140,0,de Sousa J.,Gurney D.
5,2-5,,163,183,0,83,de Sousa J.,Gurney D.
6,2-5,,40,183,123,0,de Sousa J.,Gurney D.
7,2-5,,40,72,0,111,de Sousa J.,Gurney D.
0,2-6,,501,361,0,140,de Sousa J.,Gurney D.
1,2-6,,441,361,60,0,de Sousa J.,Gurney D.
2,2-6,,441,221,0,140,de Sousa J.,Gurney D.
3,2-6,,261,221,180,0,de Sousa J.,Gurney D.
4,2-6,,261,124,0,97,de Sousa J.,Gurney D.
5,2-6,,205,124,56,0,de Sousa J.,Gurney D.
0,0-1,VERLORENER ANWURF Home,401,501,100,0,Zonneveld N.,Perez C.
1,0-1,VERLORENER ANWURF Home,401,441,0,60,Zonneveld N.,Perez C.
2,0-1,VERLORENER ANWURF Home,361,441,40,0,Zonneveld N.,Perez C.
3,0-1,VERLORENER ANWURF Home,361,306,0,135,Zonneveld N.,Perez C.
4,0-1,VERLORENER ANWURF Home,340,306,21,0,Zonneveld N.,Perez C.
5,0-1,VERLORENER ANWURF Home,340,166,0,140,Zonneveld N.,Perez C.
6,0-1,VERLORENER ANWURF Home,219,166,121,0,Zonneveld N.,Perez C.
7,0-1,VERLORENER ANWURF Home,219,32,0,134,Zonneveld N.,Perez C.
8,0-1,VERLORENER ANWURF Home,39,32,180,0,Zonneveld N.,Perez C.
0,1-1,VERLORENER ANWURF Away,501,441,0,60,Zonneveld N.,Perez C.
1,1-1,VERLORENER ANWURF Away,441,441,60,0,Zonneveld N.,Perez C.
2,1-1,VERLORENER ANWURF Away,441,341,0,100,Zonneveld N.,Perez C.
3,1-1,VERLORENER ANWURF Away,307,341,134,0,Zonneveld N.,Perez C.
4,1-1,VERLORENER ANWURF Away,307,257,0,84,Zonneveld N.,Perez C.
5,1-1,VERLORENER ANWURF Away,167,257,140,0,Zonneveld N.,Perez C.
6,1-1,VERLORENER ANWURF Away,167,197,0,60,Zonneveld N.,Perez C.
7,1-1,VERLORENER ANWURF Away,40,197,127,0,Zonneveld N.,Perez C.
8,1-1,VERLORENER ANWURF Away,40,137,0,60,Zonneveld N.,Perez C.
0,1-2,VERLORENER ANWURF Home,404,501,97,0,Zonneveld N.,Perez C.
1,1-2,VERLORENER ANWURF Home,404,401,0,100,Zonneveld N.,Perez C.
2,1-2,VERLORENER ANWURF Home,344,401,60,0,Zonneveld N.,Perez C.
3,1-2,VERLORENER ANWURF Home,344,221,0,180,Zonneveld N.,Perez C.
4,1-2,VERLORENER ANWURF Home,264,221,80,0,Zonneveld N.,Perez C.
5,1-2,VERLORENER ANWURF Home,264,130,0,91,Zonneveld N.,Perez C.
6,1-2,VERLORENER ANWURF Home,206,130,58,0,Zonneveld N.,Perez C.
7,1-2,VERLORENER ANWURF Home,206,32,0,98,Zonneveld N.,Perez C.
8,1-2,VERLORENER ANWURF Home,116,32,90,0,Zonneveld N.,Perez C.
0,1-3,,501,441,0,60,Zonneveld N.,Perez C.
1,1-3,,401,441,100,0,Zonneveld N.,Perez C.
2,1-3,,401,301,0,140,Zonneveld N.,Perez C.
3,1-3,,301,301,100,0,Zonneveld N.,Perez C.
4,1-3,,301,244,0,57,Zonneveld N.,Perez C.
5,1-3,,244,244,57,0,Zonneveld N.,Perez C.
6,1-3,,244,164,0,80,Zonneveld N.,Perez C.
7,1-3,,161,164,83,0,Zonneveld N.,Perez C.
8,1-3,,161,100,0,64,Zonneveld N.,Perez C.
9,1-3,,24,100,137,0,Zonneveld N.,Perez C.
10,1-3,,24,60,0,40,Zonneveld N.,Perez C.
11,1-3,,3,60,21,0,Zonneveld N.,Perez C.
0,2-3,,378,501,123,0,Zonneveld N.,Perez C.
1,2-3,,378,446,0,55,Zonneveld N.,Perez C.
2,2-3,,335,446,43,0,Zonneveld N.,Perez C.
3,2-3,,335,388,0,58,Zonneveld N.,Perez C.
4,2-3,,195,388,140,0,Zonneveld N.,Perez C.
5,2-3,,195,329,0,59,Zonneveld N.,Perez C.
6,2-3,,69,329,126,0,Zonneveld N.,Perez C.
7,2-3,,69,269,0,60,Zonneveld N.,Perez C.
0,3-3,VERLORENER ANWURF Away,501,441,0,60,Zonneveld N.,Perez C.
1,3-3,VERLORENER ANWURF Away,401,441,100,0,Zonneveld N.,Perez C.
2,3-3,VERLORENER ANWURF Away,401,381,0,60,Zonneveld N.,Perez C.
3,3-3,VERLORENER ANWURF Away,261,381,140,0,Zonneveld N.,Perez C.
4,3-3,VERLORENER ANWURF Away,261,331,0,50,Zonneveld N.,Perez C.
5,3-3,VERLORENER ANWURF Away,161,331,100,0,Zonneveld N.,Perez C.
6,3-3,VERLORENER ANWURF Away,161,231,0,100,Zonneveld N.,Perez C.
7,3-3,VERLORENER ANWURF Away,56,231,105,0,Zonneveld N.,Perez C.
8,3-3,VERLORENER ANWURF Away,56,131,0,100,Zonneveld N.,Perez C.
0,4-3,,401,501,100,0,Zonneveld N.,Perez C.
1,4-3,,401,321,0,180,Zonneveld N.,Perez C.
2,4-3,,261,321,140,0,Zonneveld N.,Perez C.
3,4-3,,261,196,0,125,Zonneveld N.,Perez C.
4,4-3,,121,196,140,0,Zonneveld N.,Perez C.
5,4-3,,121,136,0,60,Zonneveld N.,Perez C.
0,4-4,,501,460,0,41,Zonneveld N.,Perez C.
1,4-4,,364,460,137,0,Zonneveld N.,Perez C.
2,4-4,,364,422,0,38,Zonneveld N.,Perez C.
3,4-4,,298,422,66,0,Zonneveld N.,Perez C.
4,4-4,,298,329,0,93,Zonneveld N.,Perez C.
5,4-4,,246,329,52,0,Zonneveld N.,Perez C.
6,4-4,,246,229,0,100,Zonneveld N.,Perez C.
7,4-4,,146,229,100,0,Zonneveld N.,Perez C.
8,4-4,,146,129,0,100,Zonneveld N.,Perez C.
9,4-4,,56,129,90,0,Zonneveld N.,Perez C.
10,4-4,,56,36,0,93,Zonneveld N.,Perez C.
11,4-4,,10,36,46,0,Zonneveld N.,Perez C.
0,4-5,VERLORENER ANWURF Home,441,501,60,0,Zonneveld N.,Perez C.
1,4-5,VERLORENER ANWURF Home,441,408,0,93,Zonneveld N.,Perez C.
