Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
9,6-7,,40,3,0,21,Price G.,Scutt C.
0,6-8,,501,380,0,121,Price G.,Scutt C.
1,6-8,,367,380,134,0,Price G.,Scutt C.
2,6-8,,367,240,0,140,Price G.,Scutt C.
3,6-8,,308,240,59,0,Price G.,Scutt C.
4,6-8,,308,145,0,95,Price G.,Scutt C.
5,6-8,,210,145,98,0,Price G.,Scutt C.
6,6-8,,210,20,0,125,Price G.,Scutt C.
7,6-8,,114,20,96,0,Price G.,Scutt C.
0,7-8,,442,501,59,0,Price G.,Scutt C.
1,7-8,,442,380,0,121,Price G.,Scutt C.
2,7-8,,321,380,121,0,Price G.,Scutt C.
3,7-8,,321,280,0,100,Price G.,Scutt C.
4,7-8,,279,280,42,0,Price G.,Scutt C.
5,7-8,,279,220,0,60,Price G.,Scutt C.
6,7-8,,184,220,95,0,Price G.,Scutt C.
7,7-8,,184,160,0,60,Price G.,Scutt C.
8,7-8,,56,160,128,0,Price G.,Scutt C.
9,7-8,,56,100,0,60,Price G.,Scutt C.
0,7-9,,501,321,0,180,Price G.,Scutt C.
1,7-9,,442,321,59,0,Price G.,Scutt C.
2,7-9,,442,264,0,57,Price G.,Scutt C.
3,7-9,,387,264,55,0,Price G.,Scutt C.
4,7-9,,387,206,0,58,Price G.,Scutt C.
5,7-9,,288,206,99,0,Price G.,Scutt C.
6,7-9,,288,106,0,100,Price G.,Scutt C.
7,7-9,,188,106,100,0,Price G.,Scutt C.
8,7-9,,188,48,0,58,Price G.,Scutt C.
9,7-9,,148,48,40,0,Price G.,Scutt C.
0,8-9,,401,501,100,0,Price G.,Scutt C.
1,8-9,,401,420,0,81,Price G.,Scutt C.
2,8-9,,318,420,83,0,Price G.,Scutt C.
3,8-9,,318,280,0,140,Price G.,Scutt C.
4,8-9,,219,280,99,0,Price G.,Scutt C.
5,8-9,,219,140,0,140,Price G.,Scutt C.
6,8-9,,123,140,96,0,Price G.,Scutt C.
7,8-9,,123,40,0,100,Price G.,Scutt C.
0,9-9,VERLORENER ANWURF Away,501,361,0,140,Price G.,Scutt C.
1,9-9,VERLORENER ANWURF Away,376,361,125,0,Price G.,Scutt C.
2,9-9,VERLORENER ANWURF Away,376,240,0,121,Price G.,Scutt C.
3,9-9,VERLORENER ANWURF Away,236,240,140,0,Price G.,Scutt C.
4,9-9,VERLORENER ANWURF Away,236,140,0,100,Price G.,Scutt C.
5,9-9,VERLORENER ANWURF Away,96,140,140,0,Price G.,Scutt C.
6,9-9,VERLORENER ANWURF Away,96,40,0,100,Price G.,Scutt C.
0,9-10,VERLORENER ANWURF Home,441,501,60,0,Price G.,Scutt C.
1,9-10,VERLORENER ANWURF Home,441,380,0,121,Price G.,Scutt C.
2,9-10,VERLORENER ANWURF Home,360,380,81,0,Price G.,Scutt C.
3,9-10,VERLORENER ANWURF Home,360,200,0,180,Price G.,Scutt C.
4,9-10,VERLORENER ANWURF Home,300,200,60,0,Price G.,Scutt C.
5,9-10,VERLORENER ANWURF Home,300,140,0,60,Price G.,Scutt C.
6,9-10,VERLORENER ANWURF Home,160,140,140,0,Price G.,Scutt C.
7,9-10,VERLORENER ANWURF Home,160,40,0,100,Price G.,Scutt C.
8,9-10,VERLORENER ANWURF Home,78,40,82,0,Price G.,Scutt C.
0,1-0,,455,501,46,0,Greaves B.,Humphries L.
1,1-0,,455,459,0,42,Greaves B.,Humphries L.
2,1-0,,360,459,95,0,Greaves B.,Humphries L.
3,1-0,,360,319,0,140,Greaves B.,Humphries L.
4,1-0,,263,319,97,0,Greaves B.,Humphries L.
5,1-0,,263,182,0,137,Greaves B.,Humphries L.
6,1-0,,126,182,137,0,Greaves B.,Humphries L.
7,1-0,,126,54,0,128,Greaves B.,Humphries L.
0,2-0,VERLORENER ANWURF Away,501,442,0,59,Greaves B.,Humphries L.
1,2-0,VERLORENER ANWURF Away,401,442,100,0,Greaves B.,Humphries L.
2,2-0,VERLORENER ANWURF Away,401,262,0,180,Greaves B.,Humphries L.
3,2-0,VERLORENER ANWURF Away,261,262,140,0,Greaves B.,Humphries L.
4,2-0,VERLORENER ANWURF Away,261,206,0,56,Greaves B.,Humphries L.
5,2-0,VERLORENER ANWURF Away,124,206,137,0,Greaves B.,Humphries L.
6,2-0,VERLORENER ANWURF Away,124,72,0,134,Greaves B.,Humphries L.
0,2-1,VERLORENER ANWURF Home,404,501,97,0,Greaves B.,Humphries L.
1,2-1,VERLORENER ANWURF Home,404,376,0,125,Greaves B.,Humphries L.
2,2-1,VERLORENER ANWURF Home,361,376,43,0,Greaves B.,Humphries L.
3,2-1,VERLORENER ANWURF Home,361,316,0,60,Greaves B.,Humphries L.
4,2-1,VERLORENER ANWURF Home,304,316,57,0,Greaves B.,Humphries L.
5,2-1,VERLORENER ANWURF Home,304,216,0,100,Greaves B.,Humphries L.
6,2-1,VERLORENER ANWURF Home,210,216,94,0,Greaves B.,Humphries L.
7,2-1,VERLORENER ANWURF Home,210,95,0,121,Greaves B.,Humphries L.
8,2-1,VERLORENER ANWURF Home,152,95,58,0,Greaves B.,Humphries L.
9,2-1,VERLORENER ANWURF Home,152,40,0,55,Greaves B.,Humphries L.
10,2-1,VERLORENER ANWURF Home,52,40,100,0,Greaves B.,Humphries L.
0,2-2,,501,361,0,140,Greaves B.,Humphries L.
1,2-2,,441,361,60,0,Greaves B.,Humphries L.
2,2-2,,441,227,0,134,Greaves B.,Humphries L.
3,2-2,,400,227,41,0,Greaves B.,Humphries L.
4,2-2,,400,184,0,43,Greaves B.,Humphries L.
5,2-2,,300,184,100,0,Greaves B.,Humphries L.
6,2-2,,300,44,0,140,Greaves B.,Humphries L.
7,2-2,,120,44,180,0,Greaves B.,Humphries L.
0,3-2,,364,501,137,0,Greaves B.,Humphries L.
1,3-2,,364,405,0,96,Greaves B.,Humphries L.
2,3-2,,264,405,100,0,Greaves B.,Humphries L.
3,3-2,,264,265,0,140,Greaves B.,Humphries L.
4,3-2,,164,265,100,0,Greaves B.,Humphries L.
5,3-2,,164,207,0,58,Greaves B.,Humphries L.
6,3-2,,25,207,139,0,Greaves B.,Humphries L.
7,3-2,,25,73,0,134,Greaves B.,Humphries L.
0,4-2,VERLORENER ANWURF Away,501,443,0,58,Greaves B.,Humphries L.
1,4-2,VERLORENER ANWURF Away,321,443,180,0,Greaves B.,Humphries L.
2,4-2,VERLORENER ANWURF Away,321,352,0,91,Greaves B.,Humphries L.
3,4-2,VERLORENER ANWURF Away,190,352,131,0,Greaves B.,Humphries L.
4,4-2,VERLORENER ANWURF Away,190,252,0,100,Greaves B.,Humphries L.
5,4-2,VERLORENER ANWURF Away,100,252,90,0,Greaves B.,Humphries L.
6,4-2,VERLORENER ANWURF Away,100,118,0,134,Greaves B.,Humphries L.
0,4-3,VERLORENER ANWURF Home,367,501,134,0,Greaves B.,Humphries L.
1,4-3,VERLORENER ANWURF Home,367,376,0,125,Greaves B.,Humphries L.
2,4-3,VERLORENER ANWURF Home,227,376,140,0,Greaves B.,Humphries L.
3,4-3,VERLORENER ANWURF Home,227,236,0,140,Greaves B.,Humphries L.
4,4-3,VERLORENER ANWURF Home,87,236,140,0,Greaves B.,Humphries L.
5,4-3,VERLORENER ANWURF Home,87,155,0,81,Greaves B.,Humphries L.
6,4-3,VERLORENER ANWURF Home,25,155,62,0,Greaves B.,Humphries L.
7,4-3,VERLORENER ANWURF Home,25,58,0,97,Greaves B.,Humphries L.
8,4-3,VERLORENER ANWURF Home,16,58,9,0,Greaves B.,Humphries L.
0,4-4,,501,366,0,135,Greaves B.,Humphries L.
1,4-4,,460,366,41,0,Greaves B.,Humphries L.
2,4-4,,460,331,0,35,Greaves B.,Humphries L.
3,4-4,,402,331,58,0,Greaves B.,Humphries L.
4,4-4,,402,232,0,99,Greaves B.,Humphries L.
5,4-4,,344,232,58,0,Greaves B.,Humphries L.
6,4-4,,344,52,0,180,Greaves B.,Humphries L.
7,4-4,,249,52,95,0,Greaves B.,Humphries L.
0,5-4,,321,501,180,0,Greaves B.,Humphries L.
1,5-4,,321,402,0,99,Greaves B.,Humphries L.
2,5-4,,221,402,100,0,Greaves B.,Humphries L.
3,5-4,,221,308,0,94,Greaves B.,Humphries L.
4,5-4,,124,308,97,0,Greaves B.,Humphries L.
5,5-4,,124,170,0,138,Greaves B.,Humphries L.
6,5-4,,84,170,40,0,Greaves B.,Humphries L.
7,5-4,,84,65,0,105,Greaves B.,Humphries L.
0,5-5,,501,401,0,100,Greaves B.,Humphries L.
1,5-5,,402,401,99,0,Greaves B.,Humphries L.
2,5-5,,402,261,0,140,Greaves B.,Humphries L.
3,5-5,,268,261,134,0,Greaves B.,Humphries L.
4,5-5,,268,130,0,131,Greaves B.,Humphries L.
5,5-5,,176,130,92,0,Greaves B.,Humphries L.
6,5-5,,176,12,0,118,Greaves B.,Humphries L.
7,5-5,,120,12,56,0,Greaves B.,Humphries L.
0,6-5,,401,501,100,0,Greaves B.,Humphries L.
1,6-5,,401,443,0,58,Greaves B.,Humphries L.
2,6-5,,344,443,57,0,Greaves B.,Humphries L.
3,6-5,,344,347,0,96,Greaves B.,Humphries L.
4,6-5,,164,347,180,0,Greaves B.,Humphries L.
5,6-5,,164,167,0,180,Greaves B.,Humphries L.
6,6-5,,104,167,60,0,Greaves B.,Humphries L.
7,6-5,,104,71,0,96,Greaves B.,Humphries L.
8,6-5,,16,71,88,0,Greaves B.,Humphries L.
9,6-5,,16,40,0,31,Greaves B.,Humphries L.
10,6-5,,8,40,8,0,Greaves B.,Humphries L.
11,6-5,,8,5,0,35,Greaves B.,Humphries L.
0,7-5,VERLORENER ANWURF Away,501,424,0,77,Greaves B.,Humphries L.
1,7-5,VERLORENER ANWURF Away,444,424,57,0,Greaves B.,Humphries L.
2,7-5,VERLORENER ANWURF Away,444,244,0,180,Greaves B.,Humphries L.
3,7-5,VERLORENER ANWURF Away,348,244,96,0,Greaves B.,Humphries L.
4,7-5,VERLORENER ANWURF Away,348,104,0,140,Greaves B.,Humphries L.
5,7-5,VERLORENER ANWURF Away,254,104,94,0,Greaves B.,Humphries L.
6,7-5,VERLORENER ANWURF Away,254,8,0,96,Greaves B.,Humphries L.
7,7-5,VERLORENER ANWURF Away,74,8,180,0,Greaves B.,Humphries L.
8,7-5,VERLORENER ANWURF Away,74,2,0,6,Greaves B.,Humphries L.
0,7-6,VERLORENER ANWURF Home,401,501,100,0,Greaves B.,Humphries L.
1,7-6,VERLORENER ANWURF Home,401,376,0,125,Greaves B.,Humphries L.
2,7-6,VERLORENER ANWURF Home,301,376,100,0,Greaves B.,Humphries L.
3,7-6,VERLORENER ANWURF Home,301,251,0,125,Greaves B.,Humphries L.
4,7-6,VERLORENER ANWURF Home,230,251,71,0,Greaves B.,Humphries L.
5,7-6,VERLORENER ANWURF Home,230,111,0,140,Greaves B.,Humphries L.
6,7-6,VERLORENER ANWURF Home,170,111,60,0,Greaves B.,Humphries L.
7,7-6,VERLORENER ANWURF Home,170,52,0,59,Greaves B.,Humphries L.
8,7-6,VERLORENER ANWURF Home,128,52,42,0,Greaves B.,Humphries L.
0,7-7,,501,361,0,140,Greaves B.,Humphries L.
1,7-7,,405,361,96,0,Greaves B.,Humphries L.
2,7-7,,305,227,100,134,Greaves B.,Humphries L.
3,7-7,,405,227,-100,0,Greaves B.,Humphries L.
4,7-7,,305,127,100,100,Greaves B.,Humphries L.
5,7-7,,205,127,100,0,Greaves B.,Humphries L.
6,7-7,,205,28,0,99,Greaves B.,Humphries L.
7,7-7,,65,28,140,0,Greaves B.,Humphries L.
0,7-8,VERLORENER ANWURF Home,444,501,57,0,Greaves B.,Humphries L.
1,7-8,VERLORENER ANWURF Home,444,401,0,100,Greaves B.,Humphries L.
2,7-8,VERLORENER ANWURF Home,384,401,60,0,Greaves B.,Humphries L.
3,7-8,VERLORENER ANWURF Home,384,261,0,140,Greaves B.,Humphries L.
4,7-8,VERLORENER ANWURF Home,324,261,60,0,Greaves B.,Humphries L.
5,7-8,VERLORENER ANWURF Home,324,121,0,140,Greaves B.,Humphries L.
6,7-8,VERLORENER ANWURF Home,228,121,96,0,Greaves B.,Humphries L.
7,7-8,VERLORENER ANWURF Home,228,16,0,105,Greaves B.,Humphries L.
8,7-8,VERLORENER ANWURF Home,94,16,134,0,Greaves B.,Humphries L.
0,7-9,,501,401,0,100,Greaves B.,Humphries L.
1,7-9,,401,401,100,0,Greaves B.,Humphries L.
2,7-9,,401,261,0,140,Greaves B.,Humphries L.
3,7-9,,261,261,140,0,Greaves B.,Humphries L.
4,7-9,,261,166,0,95,Greaves B.,Humphries L.
5,7-9,,170,166,91,0,Greaves B.,Humphries L.
6,7-9,,170,108,0,58,Greaves B.,Humphries L.
7,7-9,,110,108,60,0,Greaves B.,Humphries L.
8,7-9,,110,16,0,92,Greaves B.,Humphries L.
9,7-9,,71,16,39,0,Greaves B.,Humphries L.
0,7-10,VERLORENER ANWURF Home,441,501,60,0,Greaves B.,Humphries L.
1,7-10,VERLORENER ANWURF Home,441,361,0,140,Greaves B.,Humphries L.
2,7-10,VERLORENER ANWURF Home,261,361,180,0,Greaves B.,Humphries L.
3,7-10,VERLORENER ANWURF Home,261,221,0,140,Greaves B.,Humphries L.
4,7-10,VERLORENER ANWURF Home,170,221,91,0,Greaves B.,Humphries L.
5,7-10,VERLORENER ANWURF Home,170,87,0,134,Greaves B.,Humphries L.
6,7-10,VERLORENER ANWURF Home,106,87,64,0,Greaves B.,Humphries L.
7,7-10,VERLORENER ANWURF Home,106,36,0,51,Greaves B.,Humphries L.
8,7-10,VERLORENER ANWURF Home,65,36,41,0,Greaves B.,Humphries L.
0,1-0,,420,501,81,0,Bunting S.,Dobey C.
1,1-0,,420,416,0,85,Bunting S.,Dobey C.
2,1-0,,240,416,180,0,Bunting S.,Dobey C.
3,1-0,,240,236,0,180,Bunting S.,Dobey C.
4,1-0,,106,236,134,0,Bunting S.,Dobey C.
5,1-0,,106,178,0,58,Bunting S.,Dobey C.
6,1-0,,48,178,58,0,Bunting S.,Dobey C.
7,1-0,,48,78,0,100,Bunting S.,Dobey C.
0,1-1,,501,405,0,96,Bunting S.,Dobey C.
1,1-1,,441,405,60,0,Bunting S.,Dobey C.
2,1-1,,441,265,0,140,Bunting S.,Dobey C.
3,1-1,,381,265,60,0,Bunting S.,Dobey C.
4,1-1,,381,170,0,95,Bunting S.,Dobey C.
5,1-1,,201,170,180,0,Bunting S.,Dobey C.
6,1-1,,201,25,0,145,Bunting S.,Dobey C.
7,1-1,,101,25,100,0,Bunting S.,Dobey C.
0,1-2,VERLORENER ANWURF Home,401,501,100,0,Bunting S.,Dobey C.
1,1-2,VERLORENER ANWURF Home,401,405,0,96,Bunting S.,Dobey C.
2,1-2,VERLORENER ANWURF Home,357,405,44,0,Bunting S.,Dobey C.
3,1-2,VERLORENER ANWURF Home,357,280,0,125,Bunting S.,Dobey C.
4,1-2,VERLORENER ANWURF Home,297,280,60,0,Bunting S.,Dobey C.
5,1-2,VERLORENER ANWURF Home,297,157,0,123,Bunting S.,Dobey C.
6,1-2,VERLORENER ANWURF Home,197,157,100,0,Bunting S.,Dobey C.
7,1-2,VERLORENER ANWURF Home,197,60,0,97,Bunting S.,Dobey C.
8,1-2,VERLORENER ANWURF Home,104,60,93,0,Bunting S.,Dobey C.
0,1-3,,501,361,0,140,Bunting S.,Dobey C.
1,1-3,,367,361,134,0,Bunting S.,Dobey C.
2,1-3,,367,303,0,58,Bunting S.,Dobey C.
3,1-3,,309,303,58,0,Bunting S.,Dobey C.
4,1-3,,309,164,0,139,Bunting S.,Dobey C.
5,1-3,,280,164,29,0,Bunting S.,Dobey C.
6,1-3,,280,102,0,62,Bunting S.,Dobey C.
7,1-3,,140,102,140,0,Bunting S.,Dobey C.
8,1-3,,140,32,0,70,Bunting S.,Dobey C.
9,1-3,,40,32,100,0,Bunting S.,Dobey C.
0,2-3,,401,501,100,0,Bunting S.,Dobey C.
1,2-3,,401,443,0,58,Bunting S.,Dobey C.
2,2-3,,221,443,180,0,Bunting S.,Dobey C.
3,2-3,,221,263,0,180,Bunting S.,Dobey C.
4,2-3,,121,263,100,0,Bunting S.,Dobey C.
5,2-3,,121,140,0,123,Bunting S.,Dobey C.
6,2-3,,36,140,85,0,Bunting S.,Dobey C.
7,2-3,,36,40,0,100,Bunting S.,Dobey C.
0,3-3,VERLORENER ANWURF Away,501,441,0,60,Bunting S.,Dobey C.
1,3-3,VERLORENER ANWURF Away,361,441,140,0,Bunting S.,Dobey C.
2,3-3,VERLORENER ANWURF Away,361,393,0,48,Bunting S.,Dobey C.
3,3-3,VERLORENER ANWURF Away,221,393,140,0,Bunting S.,Dobey C.
4,3-3,VERLORENER ANWURF Away,221,357,0,36,Bunting S.,Dobey C.
5,3-3,VERLORENER ANWURF Away,41,357,180,0,Bunting S.,Dobey C.
6,3-3,VERLORENER ANWURF Away,41,217,0,140,Bunting S.,Dobey C.
0,4-3,,401,501,100,0,Bunting S.,Dobey C.
1,4-3,,401,444,0,57,Bunting S.,Dobey C.
2,4-3,,282,444,119,0,Bunting S.,Dobey C.
3,4-3,,282,403,0,41,Bunting S.,Dobey C.
4,4-3,,148,403,134,0,Bunting S.,Dobey C.
5,4-3,,148,303,0,100,Bunting S.,Dobey C.
0,5-3,VERLORENER ANWURF Away,501,421,0,80,Bunting S.,Dobey C.
1,5-3,VERLORENER ANWURF Away,361,421,140,0,Bunting S.,Dobey C.
2,5-3,VERLORENER ANWURF Away,361,281,0,140,Bunting S.,Dobey C.
3,5-3,VERLORENER ANWURF Away,261,281,100,0,Bunting S.,Dobey C.
4,5-3,VERLORENER ANWURF Away,261,141,0,140,Bunting S.,Dobey C.
5,5-3,VERLORENER ANWURF Away,161,141,100,0,Bunting S.,Dobey C.
6,5-3,VERLORENER ANWURF Away,161,24,0,117,Bunting S.,Dobey C.
7,5-3,VERLORENER ANWURF Away,81,24,80,0,Bunting S.,Dobey C.
8,5-3,VERLORENER ANWURF Away,81,24,0,0,Bunting S.,Dobey C.
0,6-3,,401,501,100,0,Bunting S.,Dobey C.
1,6-3,,401,405,0,96,Bunting S.,Dobey C.
2,6-3,,301,405,100,0,Bunting S.,Dobey C.
3,6-3,,301,347,0,58,Bunting S.,Dobey C.
4,6-3,,205,347,96,0,Bunting S.,Dobey C.
5,6-3,,205,167,0,180,Bunting S.,Dobey C.
6,6-3,,70,167,135,0,Bunting S.,Dobey C.
7,6-3,,70,110,0,57,Bunting S.,Dobey C.
8,6-3,,16,110,54,0,Bunting S.,Dobey C.
9,6-3,,16,36,0,74,Bunting S.,Dobey C.
0,6-4,,501,444,0,57,Bunting S.,Dobey C.
1,6-4,,361,444,140,0,Bunting S.,Dobey C.
2,6-4,,361,310,0,134,Bunting S.,Dobey C.
3,6-4,,266,310,95,0,Bunting S.,Dobey C.
4,6-4,,266,170,0,140,Bunting S.,Dobey C.
5,6-4,,126,170,140,0,Bunting S.,Dobey C.
6,6-4,,126,36,0,134,Bunting S.,Dobey C.
7,6-4,,47,36,79,0,Bunting S.,Dobey C.
0,6-5,VERLORENER ANWURF Home,401,501,100,0,Bunting S.,Dobey C.
1,6-5,VERLORENER ANWURF Home,401,361,0,140,Bunting S.,Dobey C.
2,6-5,VERLORENER ANWURF Home,221,361,180,0,Bunting S.,Dobey C.
3,6-5,VERLORENER ANWURF Home,221,270,0,91,Bunting S.,Dobey C.
4,6-5,VERLORENER ANWURF Home,161,270,60,0,Bunting S.,Dobey C.
5,6-5,VERLORENER ANWURF Home,161,149,0,121,Bunting S.,Dobey C.
6,6-5,VERLORENER ANWURF Home,71,149,90,0,Bunting S.,Dobey C.
0,6-6,,501,442,0,59,Bunting S.,Dobey C.
1,6-6,,415,442,86,0,Bunting S.,Dobey C.
2,6-6,,415,346,0,96,Bunting S.,Dobey C.
3,6-6,,355,346,60,0,Bunting S.,Dobey C.
4,6-6,,355,206,0,140,Bunting S.,Dobey C.
5,6-6,,260,206,95,0,Bunting S.,Dobey C.
6,6-6,,260,72,0,134,Bunting S.,Dobey C.
7,6-6,,220,72,40,0,Bunting S.,Dobey C.
8,6-6,,220,20,0,52,Bunting S.,Dobey C.
9,6-6,,164,20,56,0,Bunting S.,Dobey C.
10,6-6,,164,10,0,10,Bunting S.,Dobey C.
11,6-6,,75,10,89,0,Bunting S.,Dobey C.
0,6-7,VERLORENER ANWURF Home,441,501,60,0,Bunting S.,Dobey C.
1,6-7,VERLORENER ANWURF Home,441,370,0,131,Bunting S.,Dobey C.
2,6-7,VERLORENER ANWURF Home,341,370,100,0,Bunting S.,Dobey C.
3,6-7,VERLORENER ANWURF Home,341,274,0,96,Bunting S.,Dobey C.
4,6-7,VERLORENER ANWURF Home,281,274,60,0,Bunting S.,Dobey C.
5,6-7,VERLORENER ANWURF Home,281,232,0,42,Bunting S.,Dobey C.
6,6-7,VERLORENER ANWURF Home,221,232,60,0,Bunting S.,Dobey C.
7,6-7,VERLORENER ANWURF Home,221,147,0,85,Bunting S.,Dobey C.
8,6-7,VERLORENER ANWURF Home,164,147,57,0,Bunting S.,Dobey C.
9,6-7,VERLORENER ANWURF Home,164,8,0,139,Bunting S.,Dobey C.
10,6-7,VERLORENER ANWURF Home,68,8,96,0,Bunting S.,Dobey C.
11,6-7,VERLORENER ANWURF Home,68,8,0,0,Bunting S.,Dobey C.
12,6-7,VERLORENER ANWURF Home,32,8,36,0,Bunting S.,Dobey C.
13,6-7,VERLORENER ANWURF Home,32,4,0,4,Bunting S.,Dobey C.
14,6-7,VERLORENER ANWURF Home,32,4,0,0,Bunting S.,Dobey C.
0,6-8,,501,366,0,135,Bunting S.,Dobey C.
1,6-8,,441,366,60,0,Bunting S.,Dobey C.
2,6-8,,441,226,0,140,Bunting S.,Dobey C.
3,6-8,,384,226,57,0,Bunting S.,Dobey C.
4,6-8,,384,107,0,119,Bunting S.,Dobey C.
5,6-8,,326,107,58,0,Bunting S.,Dobey C.
6,6-8,,326,16,0,91,Bunting S.,Dobey C.
7,6-8,,231,16,95,0,Bunting S.,Dobey C.
0,6-9,VERLORENER ANWURF Home,406,501,95,0,Bunting S.,Dobey C.
1,6-9,VERLORENER ANWURF Home,406,401,0,100,Bunting S.,Dobey C.
2,6-9,VERLORENER ANWURF Home,346,401,60,0,Bunting S.,Dobey C.
3,6-9,VERLORENER ANWURF Home,346,221,0,180,Bunting S.,Dobey C.
4,6-9,VERLORENER ANWURF Home,206,221,140,0,Bunting S.,Dobey C.
5,6-9,VERLORENER ANWURF Home,206,81,0,140,Bunting S.,Dobey C.
6,6-9,VERLORENER ANWURF Home,142,81,64,0,Bunting S.,Dobey C.
7,6-9,VERLORENER ANWURF Home,142,13,0,68,Bunting S.,Dobey C.
8,6-9,VERLORENER ANWURF Home,70,13,72,0,Bunting S.,Dobey C.
0,6-10,,501,361,0,140,Bunting S.,Dobey C.
1,6-10,,321,361,180,0,Bunting S.,Dobey C.
2,6-10,,321,270,0,91,Bunting S.,Dobey C.
3,6-10,,225,270,96,0,Bunting S.,Dobey C.
4,6-10,,225,90,0,180,Bunting S.,Dobey C.
5,6-10,,130,90,95,0,Bunting S.,Dobey C.
6,6-10,,130,10,0,80,Bunting S.,Dobey C.
7,6-10,,25,10,105,0,Bunting S.,Dobey C.
0,1-0,,401,501,100,0,Van den Bergh D.,van Barneveld R.
1,1-0,,401,447,0,54,Van den Bergh D.,van Barneveld R.
2,1-0,,286,447,115,0,Van den Bergh D.,van Barneveld R.
3,1-0,,286,387,0,60,Van den Bergh D.,van Barneveld R.
4,1-0,,229,387,57,0,Van den Bergh D.,van Barneveld R.
5,1-0,,229,312,0,75,Van den Bergh D.,van Barneveld R.
6,1-0,,106,312,123,0,Van den Bergh D.,van Barneveld R.
7,1-0,,106,212,0,100,Van den Bergh D.,van Barneveld R.
8,1-0,,32,212,74,0,Van den Bergh D.,van Barneveld R.
9,1-0,,32,182,0,30,Van den Bergh D.,van Barneveld R.
10,1-0,,32,182,0,0,Van den Bergh D.,van Barneveld R.
11,1-0,,32,100,0,82,Van den Bergh D.,van Barneveld R.
12,1-0,,8,100,24,0,Van den Bergh D.,van Barneveld R.
13,1-0,,8,68,0,32,Van den Bergh D.,van Barneveld R.
0,2-0,VERLORENER ANWURF Away,501,444,0,57,Van den Bergh D.,van Barneveld R.
1,2-0,VERLORENER ANWURF Away,361,444,140,0,Van den Bergh D.,van Barneveld R.
2,2-0,VERLORENER ANWURF Away,361,359,0,85,Van den Bergh D.,van Barneveld R.
3,2-0,VERLORENER ANWURF Away,318,359,43,0,Van den Bergh D.,van Barneveld R.
4,2-0,VERLORENER ANWURF Away,318,302,0,57,Van den Bergh D.,van Barneveld R.
5,2-0,VERLORENER ANWURF Away,178,302,140,0,Van den Bergh D.,van Barneveld R.
6,2-0,VERLORENER ANWURF Away,178,202,0,100,Van den Bergh D.,van Barneveld R.
7,2-0,VERLORENER ANWURF Away,82,202,96,0,Van den Bergh D.,van Barneveld R.
8,2-0,VERLORENER ANWURF Away,82,105,0,97,Van den Bergh D.,van Barneveld R.
9,2-0,VERLORENER ANWURF Away,3,105,79,0,Van den Bergh D.,van Barneveld R.
10,2-0,VERLORENER ANWURF Away,3,40,0,65,Van den Bergh D.,van Barneveld R.
0,2-1,VERLORENER ANWURF Home,421,501,80,0,Van den Bergh D.,van Barneveld R.
1,2-1,VERLORENER ANWURF Home,421,361,0,140,Van den Bergh D.,van Barneveld R.
2,2-1,VERLORENER ANWURF Home,321,361,100,0,Van den Bergh D.,van Barneveld R.
3,2-1,VERLORENER ANWURF Home,321,261,0,100,Van den Bergh D.,van Barneveld R.
4,2-1,VERLORENER ANWURF Home,280,261,41,0,Van den Bergh D.,van Barneveld R.
5,2-1,VERLORENER ANWURF Home,280,138,0,123,Van den Bergh D.,van Barneveld R.
6,2-1,VERLORENER ANWURF Home,143,138,137,0,Van den Bergh D.,van Barneveld R.
7,2-1,VERLORENER ANWURF Home,143,40,0,98,Van den Bergh D.,van Barneveld R.
8,2-1,VERLORENER ANWURF Home,41,40,102,0,Van den Bergh D.,van Barneveld R.
0,2-2,,501,376,0,125,Van den Bergh D.,van Barneveld R.
1,2-2,,361,376,140,0,Van den Bergh D.,van Barneveld R.
2,2-2,,361,332,0,44,Van den Bergh D.,van Barneveld R.
3,2-2,,270,332,91,0,Van den Bergh D.,van Barneveld R.
4,2-2,,270,292,0,40,Van den Bergh D.,van Barneveld R.
5,2-2,,130,292,140,0,Van den Bergh D.,van Barneveld R.
6,2-2,,130,234,0,58,Van den Bergh D.,van Barneveld R.
7,2-2,,72,234,58,0,Van den Bergh D.,van Barneveld R.
8,2-2,,72,94,0,140,Van den Bergh D.,van Barneveld R.
9,2-2,,20,94,52,0,Van den Bergh D.,van Barneveld R.
10,2-2,,20,40,0,54,Van den Bergh D.,van Barneveld R.
11,2-2,,20,40,0,0,Van den Bergh D.,van Barneveld R.
0,3-2,,361,501,140,0,Van den Bergh D.,van Barneveld R.
1,3-2,,361,361,0,140,Van den Bergh D.,van Barneveld R.
2,3-2,,315,361,46,0,Van den Bergh D.,van Barneveld R.
3,3-2,,315,261,0,100,Van den Bergh D.,van Barneveld R.
4,3-2,,135,261,180,0,Van den Bergh D.,van Barneveld R.
5,3-2,,135,178,0,83,Van den Bergh D.,van Barneveld R.
6,3-2,,76,178,59,0,Van den Bergh D.,van Barneveld R.
7,3-2,,76,80,0,98,Van den Bergh D.,van Barneveld R.
0,4-2,VERLORENER ANWURF Away,501,441,0,60,Van den Bergh D.,van Barneveld R.
1,4-2,VERLORENER ANWURF Away,321,441,180,0,Van den Bergh D.,van Barneveld R.
2,4-2,VERLORENER ANWURF Away,321,301,0,140,Van den Bergh D.,van Barneveld R.
