Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
12,6-0,VERLORENER ANWURF Away,20,19,0,19,van Barneveld R.,Kuivenhoven M.
13,6-0,VERLORENER ANWURF Away,20,19,0,0,van Barneveld R.,Kuivenhoven M.
14,6-0,VERLORENER ANWURF Away,20,8,0,11,van Barneveld R.,Kuivenhoven M.
0,0-1,,501,415,0,86,De Decker M.,Veenstra R.
1,0-1,,419,415,82,0,De Decker M.,Veenstra R.
2,0-1,,419,279,0,136,De Decker M.,Veenstra R.
3,0-1,,320,279,99,0,De Decker M.,Veenstra R.
4,0-1,,320,182,0,97,De Decker M.,Veenstra R.
5,0-1,,122,86,198,96,De Decker M.,Veenstra R.
6,0-1,,122,16,0,70,De Decker M.,Veenstra R.
7,0-1,,32,16,90,0,De Decker M.,Veenstra R.
0,1-1,,401,501,100,0,De Decker M.,Veenstra R.
1,1-1,,401,420,0,81,De Decker M.,Veenstra R.
2,1-1,,322,420,79,0,De Decker M.,Veenstra R.
3,1-1,,322,385,0,35,De Decker M.,Veenstra R.
4,1-1,,228,385,94,0,De Decker M.,Veenstra R.
5,1-1,,228,245,0,140,De Decker M.,Veenstra R.
6,1-1,,170,245,58,0,De Decker M.,Veenstra R.
7,1-1,,170,187,0,58,De Decker M.,Veenstra R.
0,2-1,VERLORENER ANWURF Away,501,419,0,82,De Decker M.,Veenstra R.
1,2-1,VERLORENER ANWURF Away,402,419,99,0,De Decker M.,Veenstra R.
2,2-1,VERLORENER ANWURF Away,402,279,0,140,De Decker M.,Veenstra R.
3,2-1,VERLORENER ANWURF Away,304,279,98,0,De Decker M.,Veenstra R.
4,2-1,VERLORENER ANWURF Away,304,220,0,59,De Decker M.,Veenstra R.
5,2-1,VERLORENER ANWURF Away,170,220,134,0,De Decker M.,Veenstra R.
6,2-1,VERLORENER ANWURF Away,170,135,0,85,De Decker M.,Veenstra R.
7,2-1,VERLORENER ANWURF Away,142,135,28,0,De Decker M.,Veenstra R.
8,2-1,VERLORENER ANWURF Away,142,72,0,63,De Decker M.,Veenstra R.
9,2-1,VERLORENER ANWURF Away,80,72,62,0,De Decker M.,Veenstra R.
10,2-1,VERLORENER ANWURF Away,80,40,0,32,De Decker M.,Veenstra R.
0,3-1,,405,501,96,0,De Decker M.,Veenstra R.
1,3-1,,405,447,0,54,De Decker M.,Veenstra R.
2,3-1,,274,447,131,0,De Decker M.,Veenstra R.
3,3-1,,274,403,0,44,De Decker M.,Veenstra R.
4,3-1,,134,403,140,0,De Decker M.,Veenstra R.
5,3-1,,134,267,0,136,De Decker M.,Veenstra R.
6,3-1,,78,267,56,0,De Decker M.,Veenstra R.
7,3-1,,78,243,0,24,De Decker M.,Veenstra R.
0,4-1,VERLORENER ANWURF Away,501,366,0,135,De Decker M.,Veenstra R.
1,4-1,VERLORENER ANWURF Away,321,366,180,0,De Decker M.,Veenstra R.
2,4-1,VERLORENER ANWURF Away,321,311,0,55,De Decker M.,Veenstra R.
3,4-1,VERLORENER ANWURF Away,263,311,58,0,De Decker M.,Veenstra R.
4,4-1,VERLORENER ANWURF Away,263,251,0,60,De Decker M.,Veenstra R.
5,4-1,VERLORENER ANWURF Away,210,251,53,0,De Decker M.,Veenstra R.
6,4-1,VERLORENER ANWURF Away,210,192,0,59,De Decker M.,Veenstra R.
7,4-1,VERLORENER ANWURF Away,76,192,134,0,De Decker M.,Veenstra R.
8,4-1,VERLORENER ANWURF Away,76,52,0,140,De Decker M.,Veenstra R.
9,4-1,VERLORENER ANWURF Away,16,52,60,0,De Decker M.,Veenstra R.
10,4-1,VERLORENER ANWURF Away,16,16,0,36,De Decker M.,Veenstra R.
0,4-2,VERLORENER ANWURF Home,441,501,60,0,De Decker M.,Veenstra R.
1,4-2,VERLORENER ANWURF Home,441,401,0,100,De Decker M.,Veenstra R.
2,4-2,VERLORENER ANWURF Home,301,401,140,0,De Decker M.,Veenstra R.
3,4-2,VERLORENER ANWURF Home,301,302,0,99,De Decker M.,Veenstra R.
4,4-2,VERLORENER ANWURF Home,259,302,42,0,De Decker M.,Veenstra R.
5,4-2,VERLORENER ANWURF Home,259,164,0,138,De Decker M.,Veenstra R.
6,4-2,VERLORENER ANWURF Home,200,164,59,0,De Decker M.,Veenstra R.
7,4-2,VERLORENER ANWURF Home,200,100,0,64,De Decker M.,Veenstra R.
8,4-2,VERLORENER ANWURF Home,123,100,77,0,De Decker M.,Veenstra R.
0,5-2,VERLORENER ANWURF Away,501,461,0,40,De Decker M.,Veenstra R.
1,5-2,VERLORENER ANWURF Away,408,461,93,0,De Decker M.,Veenstra R.
2,5-2,VERLORENER ANWURF Away,408,368,0,93,De Decker M.,Veenstra R.
3,5-2,VERLORENER ANWURF Away,268,368,140,0,De Decker M.,Veenstra R.
4,5-2,VERLORENER ANWURF Away,268,313,0,55,De Decker M.,Veenstra R.
5,5-2,VERLORENER ANWURF Away,170,313,98,0,De Decker M.,Veenstra R.
6,5-2,VERLORENER ANWURF Away,170,177,0,136,De Decker M.,Veenstra R.
7,5-2,VERLORENER ANWURF Away,25,177,145,0,De Decker M.,Veenstra R.
8,5-2,VERLORENER ANWURF Away,25,78,0,99,De Decker M.,Veenstra R.
0,6-2,,441,501,60,0,De Decker M.,Veenstra R.
1,6-2,,441,402,0,99,De Decker M.,Veenstra R.
2,6-2,,345,402,96,0,De Decker M.,Veenstra R.
3,6-2,,345,305,0,97,De Decker M.,Veenstra R.
4,6-2,,294,305,51,0,De Decker M.,Veenstra R.
5,6-2,,294,228,0,77,De Decker M.,Veenstra R.
6,6-2,,246,228,48,0,De Decker M.,Veenstra R.
7,6-2,,246,133,0,95,De Decker M.,Veenstra R.
8,6-2,,106,133,140,0,De Decker M.,Veenstra R.
9,6-2,,106,40,0,93,De Decker M.,Veenstra R.
0,0-1,,501,361,0,140,Clayton J.,van Duijvenbode D.
1,0-1,,405,361,96,0,Clayton J.,van Duijvenbode D.
2,0-1,,405,283,0,78,Clayton J.,van Duijvenbode D.
3,0-1,,265,283,140,0,Clayton J.,van Duijvenbode D.
4,0-1,,265,224,0,59,Clayton J.,van Duijvenbode D.
5,0-1,,85,224,180,0,Clayton J.,van Duijvenbode D.
6,0-1,,85,135,0,89,Clayton J.,van Duijvenbode D.
7,0-1,,20,135,65,0,Clayton J.,van Duijvenbode D.
8,0-1,,20,74,0,61,Clayton J.,van Duijvenbode D.
9,0-1,,5,74,15,0,Clayton J.,van Duijvenbode D.
0,0-2,VERLORENER ANWURF Home,442,501,59,0,Clayton J.,van Duijvenbode D.
1,0-2,VERLORENER ANWURF Home,442,403,0,98,Clayton J.,van Duijvenbode D.
2,0-2,VERLORENER ANWURF Home,361,403,81,0,Clayton J.,van Duijvenbode D.
3,0-2,VERLORENER ANWURF Home,361,303,0,100,Clayton J.,van Duijvenbode D.
4,0-2,VERLORENER ANWURF Home,301,303,60,0,Clayton J.,van Duijvenbode D.
5,0-2,VERLORENER ANWURF Home,301,170,0,133,Clayton J.,van Duijvenbode D.
6,0-2,VERLORENER ANWURF Home,241,170,60,0,Clayton J.,van Duijvenbode D.
7,0-2,VERLORENER ANWURF Home,241,65,0,105,Clayton J.,van Duijvenbode D.
8,0-2,VERLORENER ANWURF Home,142,65,99,0,Clayton J.,van Duijvenbode D.
9,0-2,VERLORENER ANWURF Home,142,8,0,57,Clayton J.,van Duijvenbode D.
10,0-2,VERLORENER ANWURF Home,20,8,122,0,Clayton J.,van Duijvenbode D.
0,1-2,VERLORENER ANWURF Away,501,408,0,93,Clayton J.,van Duijvenbode D.
1,1-2,VERLORENER ANWURF Away,361,408,140,0,Clayton J.,van Duijvenbode D.
2,1-2,VERLORENER ANWURF Away,361,349,0,59,Clayton J.,van Duijvenbode D.
3,1-2,VERLORENER ANWURF Away,319,349,42,0,Clayton J.,van Duijvenbode D.
4,1-2,VERLORENER ANWURF Away,319,292,0,57,Clayton J.,van Duijvenbode D.
5,1-2,VERLORENER ANWURF Away,259,292,60,0,Clayton J.,van Duijvenbode D.
6,1-2,VERLORENER ANWURF Away,259,209,0,83,Clayton J.,van Duijvenbode D.
7,1-2,VERLORENER ANWURF Away,159,209,100,0,Clayton J.,van Duijvenbode D.
8,1-2,VERLORENER ANWURF Away,159,113,0,96,Clayton J.,van Duijvenbode D.
9,1-2,VERLORENER ANWURF Away,22,113,137,0,Clayton J.,van Duijvenbode D.
10,1-2,VERLORENER ANWURF Away,22,18,0,95,Clayton J.,van Duijvenbode D.
0,1-3,VERLORENER ANWURF Home,321,501,180,0,Clayton J.,van Duijvenbode D.
1,1-3,VERLORENER ANWURF Home,321,321,0,180,Clayton J.,van Duijvenbode D.
2,1-3,VERLORENER ANWURF Home,261,321,60,0,Clayton J.,van Duijvenbode D.
3,1-3,VERLORENER ANWURF Home,261,222,0,99,Clayton J.,van Duijvenbode D.
4,1-3,VERLORENER ANWURF Home,201,222,60,0,Clayton J.,van Duijvenbode D.
5,1-3,VERLORENER ANWURF Home,201,164,0,58,Clayton J.,van Duijvenbode D.
6,1-3,VERLORENER ANWURF Home,62,164,139,0,Clayton J.,van Duijvenbode D.
7,1-3,VERLORENER ANWURF Home,62,31,0,133,Clayton J.,van Duijvenbode D.
8,1-3,VERLORENER ANWURF Home,32,31,30,0,Clayton J.,van Duijvenbode D.
0,1-4,,501,321,0,180,Clayton J.,van Duijvenbode D.
1,1-4,,401,321,100,0,Clayton J.,van Duijvenbode D.
2,1-4,,401,141,0,180,Clayton J.,van Duijvenbode D.
3,1-4,,276,141,125,0,Clayton J.,van Duijvenbode D.
4,1-4,,276,60,0,81,Clayton J.,van Duijvenbode D.
5,1-4,,216,60,60,0,Clayton J.,van Duijvenbode D.
6,1-4,,216,20,0,40,Clayton J.,van Duijvenbode D.
7,1-4,,156,20,60,0,Clayton J.,van Duijvenbode D.
0,2-4,,416,501,85,0,Clayton J.,van Duijvenbode D.
1,2-4,,416,321,0,180,Clayton J.,van Duijvenbode D.
2,2-4,,279,321,137,0,Clayton J.,van Duijvenbode D.
3,2-4,,279,228,0,93,Clayton J.,van Duijvenbode D.
4,2-4,,40,105,239,123,Clayton J.,van Duijvenbode D.
5,2-4,,40,16,0,89,Clayton J.,van Duijvenbode D.
0,2-5,,501,321,0,180,Clayton J.,van Duijvenbode D.
1,2-5,,441,321,60,0,Clayton J.,van Duijvenbode D.
2,2-5,,441,264,0,57,Clayton J.,van Duijvenbode D.
3,2-5,,341,264,100,0,Clayton J.,van Duijvenbode D.
4,2-5,,341,84,0,180,Clayton J.,van Duijvenbode D.
5,2-5,,246,84,95,0,Clayton J.,van Duijvenbode D.
6,2-5,,246,32,0,52,Clayton J.,van Duijvenbode D.
7,2-5,,106,32,140,0,Clayton J.,van Duijvenbode D.
0,2-6,VERLORENER ANWURF Home,443,501,58,0,Clayton J.,van Duijvenbode D.
1,2-6,VERLORENER ANWURF Home,443,367,0,134,Clayton J.,van Duijvenbode D.
2,2-6,VERLORENER ANWURF Home,308,367,135,0,Clayton J.,van Duijvenbode D.
3,2-6,VERLORENER ANWURF Home,308,187,0,180,Clayton J.,van Duijvenbode D.
4,2-6,VERLORENER ANWURF Home,228,187,80,0,Clayton J.,van Duijvenbode D.
5,2-6,VERLORENER ANWURF Home,228,47,0,140,Clayton J.,van Duijvenbode D.
6,2-6,VERLORENER ANWURF Home,105,47,123,0,Clayton J.,van Duijvenbode D.
0,1-0,VERLORENER ANWURF Away,501,441,0,60,Schweyen F.,Doets K.
1,1-0,VERLORENER ANWURF Away,405,441,96,0,Schweyen F.,Doets K.
2,1-0,VERLORENER ANWURF Away,405,381,0,60,Schweyen F.,Doets K.
3,1-0,VERLORENER ANWURF Away,305,381,100,0,Schweyen F.,Doets K.
4,1-0,VERLORENER ANWURF Away,305,241,0,140,Schweyen F.,Doets K.
5,1-0,VERLORENER ANWURF Away,205,241,100,0,Schweyen F.,Doets K.
6,1-0,VERLORENER ANWURF Away,205,175,0,66,Schweyen F.,Doets K.
7,1-0,VERLORENER ANWURF Away,75,175,130,0,Schweyen F.,Doets K.
8,1-0,VERLORENER ANWURF Away,75,75,0,100,Schweyen F.,Doets K.
0,1-1,VERLORENER ANWURF Home,401,501,100,0,Schweyen F.,Doets K.
1,1-1,VERLORENER ANWURF Home,401,401,0,100,Schweyen F.,Doets K.
2,1-1,VERLORENER ANWURF Home,347,401,54,0,Schweyen F.,Doets K.
3,1-1,VERLORENER ANWURF Home,347,320,0,81,Schweyen F.,Doets K.
4,1-1,VERLORENER ANWURF Home,306,320,41,0,Schweyen F.,Doets K.
5,1-1,VERLORENER ANWURF Home,306,220,0,100,Schweyen F.,Doets K.
6,1-1,VERLORENER ANWURF Home,207,220,99,0,Schweyen F.,Doets K.
7,1-1,VERLORENER ANWURF Home,207,40,0,180,Schweyen F.,Doets K.
8,1-1,VERLORENER ANWURF Home,36,40,171,0,Schweyen F.,Doets K.
0,2-1,VERLORENER ANWURF Away,501,361,0,140,Schweyen F.,Doets K.
1,2-1,VERLORENER ANWURF Away,321,361,180,0,Schweyen F.,Doets K.
2,2-1,VERLORENER ANWURF Away,321,304,0,57,Schweyen F.,Doets K.
3,2-1,VERLORENER ANWURF Away,181,304,140,0,Schweyen F.,Doets K.
4,2-1,VERLORENER ANWURF Away,181,204,0,100,Schweyen F.,Doets K.
5,2-1,VERLORENER ANWURF Away,90,204,91,0,Schweyen F.,Doets K.
6,2-1,VERLORENER ANWURF Away,90,160,0,44,Schweyen F.,Doets K.
7,2-1,VERLORENER ANWURF Away,8,160,82,0,Schweyen F.,Doets K.
8,2-1,VERLORENER ANWURF Away,8,80,0,80,Schweyen F.,Doets K.
0,2-2,VERLORENER ANWURF Home,361,501,140,0,Schweyen F.,Doets K.
1,2-2,VERLORENER ANWURF Home,361,456,0,45,Schweyen F.,Doets K.
2,2-2,VERLORENER ANWURF Home,301,456,60,0,Schweyen F.,Doets K.
3,2-2,VERLORENER ANWURF Home,301,316,0,140,Schweyen F.,Doets K.
4,2-2,VERLORENER ANWURF Home,201,316,100,0,Schweyen F.,Doets K.
5,2-2,VERLORENER ANWURF Home,201,181,0,135,Schweyen F.,Doets K.
6,2-2,VERLORENER ANWURF Home,139,181,62,0,Schweyen F.,Doets K.
7,2-2,VERLORENER ANWURF Home,139,84,0,97,Schweyen F.,Doets K.
8,2-2,VERLORENER ANWURF Home,80,84,59,0,Schweyen F.,Doets K.
9,2-2,VERLORENER ANWURF Home,80,20,0,64,Schweyen F.,Doets K.
10,2-2,VERLORENER ANWURF Home,32,20,48,0,Schweyen F.,Doets K.
0,3-2,VERLORENER ANWURF Away,501,441,0,60,Schweyen F.,Doets K.
1,3-2,VERLORENER ANWURF Away,442,441,59,0,Schweyen F.,Doets K.
2,3-2,VERLORENER ANWURF Away,442,381,0,60,Schweyen F.,Doets K.
3,3-2,VERLORENER ANWURF Away,382,381,60,0,Schweyen F.,Doets K.
4,3-2,VERLORENER ANWURF Away,382,281,0,100,Schweyen F.,Doets K.
5,3-2,VERLORENER ANWURF Away,242,281,140,0,Schweyen F.,Doets K.
6,3-2,VERLORENER ANWURF Away,242,226,0,55,Schweyen F.,Doets K.
7,3-2,VERLORENER ANWURF Away,161,226,81,0,Schweyen F.,Doets K.
8,3-2,VERLORENER ANWURF Away,161,86,0,140,Schweyen F.,Doets K.
9,3-2,VERLORENER ANWURF Away,24,86,137,0,Schweyen F.,Doets K.
10,3-2,VERLORENER ANWURF Away,24,38,0,48,Schweyen F.,Doets K.
0,4-2,,479,501,22,0,Schweyen F.,Doets K.
1,4-2,,479,361,0,140,Schweyen F.,Doets K.
2,4-2,,379,361,100,0,Schweyen F.,Doets K.
3,4-2,,379,265,0,96,Schweyen F.,Doets K.
4,4-2,,239,265,140,0,Schweyen F.,Doets K.
5,4-2,,239,182,0,83,Schweyen F.,Doets K.
6,4-2,,158,182,81,0,Schweyen F.,Doets K.
7,4-2,,158,82,0,100,Schweyen F.,Doets K.
8,4-2,,76,82,82,0,Schweyen F.,Doets K.
9,4-2,,76,40,0,42,Schweyen F.,Doets K.
10,4-2,,40,40,36,0,Schweyen F.,Doets K.
11,4-2,,40,10,0,30,Schweyen F.,Doets K.
0,4-3,,501,405,0,96,Schweyen F.,Doets K.
1,4-3,,380,405,121,0,Schweyen F.,Doets K.
2,4-3,,380,305,0,100,Schweyen F.,Doets K.
3,4-3,,285,305,95,0,Schweyen F.,Doets K.
4,4-3,,285,143,0,162,Schweyen F.,Doets K.
5,4-3,,185,143,100,0,Schweyen F.,Doets K.
6,4-3,,185,86,0,57,Schweyen F.,Doets K.
7,4-3,,100,86,85,0,Schweyen F.,Doets K.
0,4-4,VERLORENER ANWURF Home,401,501,100,0,Schweyen F.,Doets K.
1,4-4,VERLORENER ANWURF Home,401,321,0,180,Schweyen F.,Doets K.
2,4-4,VERLORENER ANWURF Home,310,321,91,0,Schweyen F.,Doets K.
3,4-4,VERLORENER ANWURF Home,310,225,0,96,Schweyen F.,Doets K.
4,4-4,VERLORENER ANWURF Home,225,225,85,0,Schweyen F.,Doets K.
5,4-4,VERLORENER ANWURF Home,225,129,0,96,Schweyen F.,Doets K.
6,4-4,VERLORENER ANWURF Home,125,129,100,0,Schweyen F.,Doets K.
7,4-4,VERLORENER ANWURF Home,125,52,0,77,Schweyen F.,Doets K.
8,4-4,VERLORENER ANWURF Home,20,52,105,0,Schweyen F.,Doets K.
0,4-5,,501,404,0,97,Schweyen F.,Doets K.
1,4-5,,401,404,100,0,Schweyen F.,Doets K.
2,4-5,,401,344,0,60,Schweyen F.,Doets K.
3,4-5,,301,344,100,0,Schweyen F.,Doets K.
4,4-5,,301,219,0,125,Schweyen F.,Doets K.
5,4-5,,201,219,100,0,Schweyen F.,Doets K.
6,4-5,,201,79,0,140,Schweyen F.,Doets K.
7,4-5,,61,79,140,0,Schweyen F.,Doets K.
8,4-5,,61,40,0,39,Schweyen F.,Doets K.
9,4-5,,40,40,21,0,Schweyen F.,Doets K.
0,4-6,VERLORENER ANWURF Home,361,501,140,0,Schweyen F.,Doets K.
1,4-6,VERLORENER ANWURF Home,361,446,0,55,Schweyen F.,Doets K.
2,4-6,VERLORENER ANWURF Home,240,446,121,0,Schweyen F.,Doets K.
3,4-6,VERLORENER ANWURF Home,240,401,0,45,Schweyen F.,Doets K.
4,4-6,VERLORENER ANWURF Home,140,401,100,0,Schweyen F.,Doets K.
5,4-6,VERLORENER ANWURF Home,140,221,0,180,Schweyen F.,Doets K.
6,4-6,VERLORENER ANWURF Home,20,221,120,0,Schweyen F.,Doets K.
7,4-6,VERLORENER ANWURF Home,20,121,0,100,Schweyen F.,Doets K.
8,4-6,VERLORENER ANWURF Home,10,121,10,0,Schweyen F.,Doets K.
9,4-6,VERLORENER ANWURF Home,10,25,0,96,Schweyen F.,Doets K.
10,4-6,VERLORENER ANWURF Home,10,25,0,0,Schweyen F.,Doets K.
0,0-1,VERLORENER ANWURF Home,456,501,45,0,Gurney D.,Edhouse R.
1,0-1,VERLORENER ANWURF Home,456,404,0,97,Gurney D.,Edhouse R.
2,0-1,VERLORENER ANWURF Home,356,404,100,0,Gurney D.,Edhouse R.
3,0-1,VERLORENER ANWURF Home,356,270,0,134,Gurney D.,Edhouse R.
4,0-1,VERLORENER ANWURF Home,296,270,60,0,Gurney D.,Edhouse R.
5,0-1,VERLORENER ANWURF Home,296,147,0,123,Gurney D.,Edhouse R.
6,0-1,VERLORENER ANWURF Home,196,147,100,0,Gurney D.,Edhouse R.
7,0-1,VERLORENER ANWURF Home,196,36,0,111,Gurney D.,Edhouse R.
8,0-1,VERLORENER ANWURF Home,56,36,140,0,Gurney D.,Edhouse R.
0,0-2,,501,441,0,60,Gurney D.,Edhouse R.
1,0-2,,361,441,140,0,Gurney D.,Edhouse R.
2,0-2,,361,261,0,180,Gurney D.,Edhouse R.
3,0-2,,221,261,140,0,Gurney D.,Edhouse R.
4,0-2,,221,201,0,60,Gurney D.,Edhouse R.
5,0-2,,121,201,100,0,Gurney D.,Edhouse R.
6,0-2,,121,105,0,96,Gurney D.,Edhouse R.
7,0-2,,76,105,45,0,Gurney D.,Edhouse R.
0,0-3,VERLORENER ANWURF Home,426,501,75,0,Gurney D.,Edhouse R.
1,0-3,VERLORENER ANWURF Home,426,442,0,59,Gurney D.,Edhouse R.
2,0-3,VERLORENER ANWURF Home,345,442,81,0,Gurney D.,Edhouse R.
3,0-3,VERLORENER ANWURF Home,345,308,0,134,Gurney D.,Edhouse R.
4,0-3,VERLORENER ANWURF Home,285,308,60,0,Gurney D.,Edhouse R.
5,0-3,VERLORENER ANWURF Home,185,40,100,268,Gurney D.,Edhouse R.
6,0-3,VERLORENER ANWURF Home,80,40,105,0,Gurney D.,Edhouse R.
0,1-3,VERLORENER ANWURF Away,501,441,0,60,Gurney D.,Edhouse R.
1,1-3,VERLORENER ANWURF Away,361,441,140,0,Gurney D.,Edhouse R.
2,1-3,VERLORENER ANWURF Away,361,301,0,140,Gurney D.,Edhouse R.
3,1-3,VERLORENER ANWURF Away,269,301,92,0,Gurney D.,Edhouse R.
4,1-3,VERLORENER ANWURF Away,269,241,0,60,Gurney D.,Edhouse R.
5,1-3,VERLORENER ANWURF Away,170,241,99,0,Gurney D.,Edhouse R.
6,1-3,VERLORENER ANWURF Away,170,183,0,58,Gurney D.,Edhouse R.
7,1-3,VERLORENER ANWURF Away,25,183,145,0,Gurney D.,Edhouse R.
8,1-3,VERLORENER ANWURF Away,25,50,0,133,Gurney D.,Edhouse R.
0,1-4,VERLORENER ANWURF Home,409,501,92,0,Gurney D.,Edhouse R.
1,1-4,VERLORENER ANWURF Home,409,441,0,60,Gurney D.,Edhouse R.
2,1-4,VERLORENER ANWURF Home,269,441,140,0,Gurney D.,Edhouse R.
3,1-4,VERLORENER ANWURF Home,269,345,0,96,Gurney D.,Edhouse R.
4,1-4,VERLORENER ANWURF Home,167,345,102,0,Gurney D.,Edhouse R.
5,1-4,VERLORENER ANWURF Home,167,165,0,180,Gurney D.,Edhouse R.
6,1-4,VERLORENER ANWURF Home,72,165,95,0,Gurney D.,Edhouse R.
7,1-4,VERLORENER ANWURF Home,72,32,0,133,Gurney D.,Edhouse R.
8,1-4,VERLORENER ANWURF Home,36,32,36,0,Gurney D.,Edhouse R.
0,2-4,VERLORENER ANWURF Away,501,367,0,134,Gurney D.,Edhouse R.
1,2-4,VERLORENER ANWURF Away,366,367,135,0,Gurney D.,Edhouse R.
2,2-4,VERLORENER ANWURF Away,366,312,0,55,Gurney D.,Edhouse R.
3,2-4,VERLORENER ANWURF Away,243,312,123,0,Gurney D.,Edhouse R.
4,2-4,VERLORENER ANWURF Away,243,259,0,53,Gurney D.,Edhouse R.
5,2-4,VERLORENER ANWURF Away,63,259,180,0,Gurney D.,Edhouse R.
6,2-4,VERLORENER ANWURF Away,63,200,0,59,Gurney D.,Edhouse R.
7,2-4,VERLORENER ANWURF Away,6,200,57,0,Gurney D.,Edhouse R.
8,2-4,VERLORENER ANWURF Away,6,100,0,100,Gurney D.,Edhouse R.
0,3-4,,441,501,60,0,Gurney D.,Edhouse R.
1,3-4,,441,441,0,60,Gurney D.,Edhouse R.
2,3-4,,301,441,140,0,Gurney D.,Edhouse R.
3,3-4,,301,341,0,100,Gurney D.,Edhouse R.
4,3-4,,241,341,60,0,Gurney D.,Edhouse R.
5,3-4,,241,161,0,180,Gurney D.,Edhouse R.
6,3-4,,101,161,140,0,Gurney D.,Edhouse R.
7,3-4,,101,69,0,92,Gurney D.,Edhouse R.
0,3-5,,501,321,0,180,Gurney D.,Edhouse R.
1,3-5,,321,321,180,0,Gurney D.,Edhouse R.
2,3-5,,321,223,0,98,Gurney D.,Edhouse R.
3,3-5,,221,223,100,0,Gurney D.,Edhouse R.
4,3-5,,221,167,0,56,Gurney D.,Edhouse R.
5,3-5,,116,167,105,0,Gurney D.,Edhouse R.
6,3-5,,116,36,0,131,Gurney D.,Edhouse R.
7,3-5,,64,36,52,0,Gurney D.,Edhouse R.
0,3-6,VERLORENER ANWURF Home,401,501,100,0,Gurney D.,Edhouse R.
1,3-6,VERLORENER ANWURF Home,401,361,0,140,Gurney D.,Edhouse R.
2,3-6,VERLORENER ANWURF Home,301,361,100,0,Gurney D.,Edhouse R.
3,3-6,VERLORENER ANWURF Home,301,277,0,84,Gurney D.,Edhouse R.
4,3-6,VERLORENER ANWURF Home,207,277,94,0,Gurney D.,Edhouse R.
5,3-6,VERLORENER ANWURF Home,207,97,0,180,Gurney D.,Edhouse R.
6,3-6,VERLORENER ANWURF Home,110,97,97,0,Gurney D.,Edhouse R.
0,1-0,,401,501,100,0,Clemens G.,Lukeman M.
1,1-0,,401,446,0,55,Clemens G.,Lukeman M.
2,1-0,,261,446,140,0,Clemens G.,Lukeman M.
3,1-0,,261,266,0,180,Clemens G.,Lukeman M.
4,1-0,,170,266,91,0,Clemens G.,Lukeman M.
5,1-0,,170,167,0,99,Clemens G.,Lukeman M.
6,1-0,,36,167,134,0,Clemens G.,Lukeman M.
7,1-0,,36,70,0,97,Clemens G.,Lukeman M.
0,1-1,,501,362,0,139,Clemens G.,Lukeman M.
1,1-1,,401,362,100,0,Clemens G.,Lukeman M.
2,1-1,,401,247,0,115,Clemens G.,Lukeman M.
3,1-1,,261,247,140,0,Clemens G.,Lukeman M.
4,1-1,,261,67,0,180,Clemens G.,Lukeman M.
5,1-1,,164,67,97,0,Clemens G.,Lukeman M.
6,1-1,,164,16,0,51,Clemens G.,Lukeman M.
7,1-1,,41,16,123,0,Clemens G.,Lukeman M.
0,2-1,,361,501,140,0,Clemens G.,Lukeman M.
1,2-1,,361,401,0,100,Clemens G.,Lukeman M.
2,2-1,,304,401,57,0,Clemens G.,Lukeman M.
3,2-1,,304,342,0,59,Clemens G.,Lukeman M.
4,2-1,,170,342,134,0,Clemens G.,Lukeman M.
5,2-1,,170,284,0,58,Clemens G.,Lukeman M.
6,2-1,,111,284,59,0,Clemens G.,Lukeman M.
7,2-1,,111,243,0,41,Clemens G.,Lukeman M.
8,2-1,,16,243,95,0,Clemens G.,Lukeman M.
9,2-1,,16,103,0,140,Clemens G.,Lukeman M.
0,2-2,,501,321,0,180,Clemens G.,Lukeman M.
1,2-2,,443,321,58,0,Clemens G.,Lukeman M.
2,2-2,,443,261,0,60,Clemens G.,Lukeman M.
3,2-2,,363,261,80,0,Clemens G.,Lukeman M.
4,2-2,,304,40,59,221,Clemens G.,Lukeman M.
5,2-2,,246,40,58,0,Clemens G.,Lukeman M.
0,3-2,,361,501,140,0,Clemens G.,Lukeman M.
1,3-2,,361,405,0,96,Clemens G.,Lukeman M.
2,3-2,,264,405,97,0,Clemens G.,Lukeman M.
3,3-2,,264,360,0,45,Clemens G.,Lukeman M.
4,3-2,,184,360,80,0,Clemens G.,Lukeman M.
5,3-2,,184,226,0,134,Clemens G.,Lukeman M.
6,3-2,,86,226,98,0,Clemens G.,Lukeman M.
7,3-2,,86,101,0,125,Clemens G.,Lukeman M.
8,3-2,,16,101,70,0,Clemens G.,Lukeman M.
9,3-2,,16,16,0,85,Clemens G.,Lukeman M.
0,4-2,VERLORENER ANWURF Away,501,405,0,96,Clemens G.,Lukeman M.
1,4-2,VERLORENER ANWURF Away,443,405,58,0,Clemens G.,Lukeman M.
2,4-2,VERLORENER ANWURF Away,443,305,0,100,Clemens G.,Lukeman M.
3,4-2,VERLORENER ANWURF Away,303,305,140,0,Clemens G.,Lukeman M.
4,4-2,VERLORENER ANWURF Away,303,167,0,138,Clemens G.,Lukeman M.
5,4-2,VERLORENER ANWURF Away,164,167,139,0,Clemens G.,Lukeman M.
6,4-2,VERLORENER ANWURF Away,164,84,0,83,Clemens G.,Lukeman M.
7,4-2,VERLORENER ANWURF Away,72,84,92,0,Clemens G.,Lukeman M.
