Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
4,2-1,,306,170,0,180,Bunting S.,Edhouse R.
5,2-1,,248,170,58,0,Bunting S.,Edhouse R.
6,2-1,,248,36,0,134,Bunting S.,Edhouse R.
7,2-1,,188,36,60,0,Bunting S.,Edhouse R.
0,3-1,,361,501,140,0,Bunting S.,Edhouse R.
1,3-1,,361,401,0,100,Bunting S.,Edhouse R.
2,3-1,,240,401,121,0,Bunting S.,Edhouse R.
3,3-1,,240,301,0,100,Bunting S.,Edhouse R.
4,3-1,,183,301,57,0,Bunting S.,Edhouse R.
5,3-1,,183,241,0,60,Bunting S.,Edhouse R.
6,3-1,,138,241,45,0,Bunting S.,Edhouse R.
7,3-1,,138,101,0,140,Bunting S.,Edhouse R.
8,3-1,,24,101,114,0,Bunting S.,Edhouse R.
9,3-1,,24,47,0,54,Bunting S.,Edhouse R.
0,3-2,,501,401,0,100,Bunting S.,Edhouse R.
1,3-2,,401,401,100,0,Bunting S.,Edhouse R.
2,3-2,,401,304,0,97,Bunting S.,Edhouse R.
3,3-2,,354,304,47,0,Bunting S.,Edhouse R.
4,3-2,,354,172,0,132,Bunting S.,Edhouse R.
5,3-2,,229,172,125,0,Bunting S.,Edhouse R.
6,3-2,,229,16,0,156,Bunting S.,Edhouse R.
7,3-2,,129,16,100,0,Bunting S.,Edhouse R.
0,3-3,VERLORENER ANWURF Home,441,501,60,0,Bunting S.,Edhouse R.
1,3-3,VERLORENER ANWURF Home,441,361,0,140,Bunting S.,Edhouse R.
2,3-3,VERLORENER ANWURF Home,307,361,134,0,Bunting S.,Edhouse R.
3,3-3,VERLORENER ANWURF Home,307,306,0,55,Bunting S.,Edhouse R.
4,3-3,VERLORENER ANWURF Home,206,306,101,0,Bunting S.,Edhouse R.
5,3-3,VERLORENER ANWURF Home,206,242,0,64,Bunting S.,Edhouse R.
6,3-3,VERLORENER ANWURF Home,106,242,100,0,Bunting S.,Edhouse R.
7,3-3,VERLORENER ANWURF Home,106,142,0,100,Bunting S.,Edhouse R.
8,3-3,VERLORENER ANWURF Home,32,142,74,0,Bunting S.,Edhouse R.
9,3-3,VERLORENER ANWURF Home,32,78,0,64,Bunting S.,Edhouse R.
10,3-3,VERLORENER ANWURF Home,32,78,0,0,Bunting S.,Edhouse R.
0,3-4,,501,405,0,96,Bunting S.,Edhouse R.
1,3-4,,420,405,81,0,Bunting S.,Edhouse R.
2,3-4,,420,320,0,85,Bunting S.,Edhouse R.
3,3-4,,320,320,100,0,Bunting S.,Edhouse R.
4,3-4,,320,140,0,180,Bunting S.,Edhouse R.
5,3-4,,80,40,240,100,Bunting S.,Edhouse R.
6,3-4,,80,10,0,30,Bunting S.,Edhouse R.
7,3-4,,40,10,40,0,Bunting S.,Edhouse R.
0,4-4,,321,501,180,0,Bunting S.,Edhouse R.
1,4-4,,321,401,0,100,Bunting S.,Edhouse R.
2,4-4,,187,401,134,0,Bunting S.,Edhouse R.
3,4-4,,187,324,0,77,Bunting S.,Edhouse R.
4,4-4,,88,324,99,0,Bunting S.,Edhouse R.
5,4-4,,88,265,0,59,Bunting S.,Edhouse R.
6,4-4,,4,265,84,0,Bunting S.,Edhouse R.
7,4-4,,4,132,0,133,Bunting S.,Edhouse R.
0,4-5,,501,408,0,93,Bunting S.,Edhouse R.
1,4-5,,361,408,140,0,Bunting S.,Edhouse R.
2,4-5,,361,228,0,180,Bunting S.,Edhouse R.
3,4-5,,261,228,100,0,Bunting S.,Edhouse R.
4,4-5,,261,170,0,58,Bunting S.,Edhouse R.
5,4-5,,121,170,140,0,Bunting S.,Edhouse R.
6,4-5,,121,118,0,52,Bunting S.,Edhouse R.
7,4-5,,56,118,65,0,Bunting S.,Edhouse R.
0,5-5,,376,501,125,0,Bunting S.,Edhouse R.
1,5-5,,376,416,0,85,Bunting S.,Edhouse R.
2,5-5,,276,416,100,0,Bunting S.,Edhouse R.
3,5-5,,276,333,0,83,Bunting S.,Edhouse R.
4,5-5,,176,333,100,0,Bunting S.,Edhouse R.
5,5-5,,176,280,0,53,Bunting S.,Edhouse R.
6,5-5,,36,280,140,0,Bunting S.,Edhouse R.
7,5-5,,36,184,0,96,Bunting S.,Edhouse R.
0,6-5,VERLORENER ANWURF Away,501,441,0,60,Bunting S.,Edhouse R.
1,6-5,VERLORENER ANWURF Away,401,441,100,0,Bunting S.,Edhouse R.
2,6-5,VERLORENER ANWURF Away,401,261,0,180,Bunting S.,Edhouse R.
3,6-5,VERLORENER ANWURF Away,301,261,100,0,Bunting S.,Edhouse R.
4,6-5,VERLORENER ANWURF Away,301,201,0,60,Bunting S.,Edhouse R.
5,6-5,VERLORENER ANWURF Away,241,201,60,0,Bunting S.,Edhouse R.
6,6-5,VERLORENER ANWURF Away,241,158,0,43,Bunting S.,Edhouse R.
7,6-5,VERLORENER ANWURF Away,101,158,140,0,Bunting S.,Edhouse R.
8,6-5,VERLORENER ANWURF Away,101,98,0,60,Bunting S.,Edhouse R.
9,6-5,VERLORENER ANWURF Away,52,98,49,0,Bunting S.,Edhouse R.
10,6-5,VERLORENER ANWURF Away,52,24,0,74,Bunting S.,Edhouse R.
0,0-1,,501,443,0,58,Searle R.,Dobey C.
1,0-1,,370,443,131,0,Searle R.,Dobey C.
2,0-1,,370,343,0,100,Searle R.,Dobey C.
3,0-1,,310,343,60,0,Searle R.,Dobey C.
4,0-1,,310,284,0,59,Searle R.,Dobey C.
5,0-1,,301,284,9,0,Searle R.,Dobey C.
6,0-1,,301,184,0,100,Searle R.,Dobey C.
7,0-1,,170,184,131,0,Searle R.,Dobey C.
8,0-1,,170,124,0,60,Searle R.,Dobey C.
9,0-1,,127,124,43,0,Searle R.,Dobey C.
10,0-1,,127,68,0,56,Searle R.,Dobey C.
11,0-1,,40,68,87,0,Searle R.,Dobey C.
0,0-2,VERLORENER ANWURF Home,471,501,30,0,Searle R.,Dobey C.
1,0-2,VERLORENER ANWURF Home,471,321,0,180,Searle R.,Dobey C.
2,0-2,VERLORENER ANWURF Home,371,321,100,0,Searle R.,Dobey C.
3,0-2,VERLORENER ANWURF Home,371,225,0,96,Searle R.,Dobey C.
4,0-2,VERLORENER ANWURF Home,191,225,180,0,Searle R.,Dobey C.
5,0-2,VERLORENER ANWURF Home,191,167,0,58,Searle R.,Dobey C.
6,0-2,VERLORENER ANWURF Home,95,167,96,0,Searle R.,Dobey C.
0,0-3,,501,444,0,57,Searle R.,Dobey C.
1,0-3,,401,444,100,0,Searle R.,Dobey C.
2,0-3,,401,304,0,140,Searle R.,Dobey C.
3,0-3,,343,304,58,0,Searle R.,Dobey C.
4,0-3,,343,164,0,140,Searle R.,Dobey C.
5,0-3,,203,164,140,0,Searle R.,Dobey C.
6,0-3,,203,32,0,132,Searle R.,Dobey C.
7,0-3,,160,32,43,0,Searle R.,Dobey C.
0,0-4,VERLORENER ANWURF Home,441,501,60,0,Searle R.,Dobey C.
1,0-4,VERLORENER ANWURF Home,441,324,0,177,Searle R.,Dobey C.
2,0-4,VERLORENER ANWURF Home,400,324,41,0,Searle R.,Dobey C.
3,0-4,VERLORENER ANWURF Home,400,184,0,140,Searle R.,Dobey C.
4,0-4,VERLORENER ANWURF Home,340,184,60,0,Searle R.,Dobey C.
5,0-4,VERLORENER ANWURF Home,340,86,0,98,Searle R.,Dobey C.
6,0-4,VERLORENER ANWURF Home,160,86,180,0,Searle R.,Dobey C.
0,0-5,,501,404,0,97,Searle R.,Dobey C.
1,0-5,,427,404,74,0,Searle R.,Dobey C.
2,0-5,,427,270,0,134,Searle R.,Dobey C.
3,0-5,,287,270,140,0,Searle R.,Dobey C.
4,0-5,,287,90,0,180,Searle R.,Dobey C.
5,0-5,,204,90,83,0,Searle R.,Dobey C.
6,0-5,,204,40,0,50,Searle R.,Dobey C.
7,0-5,,121,40,83,0,Searle R.,Dobey C.
8,0-5,,121,20,0,20,Searle R.,Dobey C.
9,0-5,,25,20,96,0,Searle R.,Dobey C.
0,1-5,,386,501,115,0,Searle R.,Dobey C.
1,1-5,,386,441,0,60,Searle R.,Dobey C.
2,1-5,,263,441,123,0,Searle R.,Dobey C.
3,1-5,,263,310,0,131,Searle R.,Dobey C.
4,1-5,,124,310,139,0,Searle R.,Dobey C.
5,1-5,,124,130,0,180,Searle R.,Dobey C.
0,2-5,VERLORENER ANWURF Away,501,405,0,96,Searle R.,Dobey C.
1,2-5,VERLORENER ANWURF Away,370,405,131,0,Searle R.,Dobey C.
2,2-5,VERLORENER ANWURF Away,370,346,0,59,Searle R.,Dobey C.
3,2-5,VERLORENER ANWURF Away,230,346,140,0,Searle R.,Dobey C.
4,2-5,VERLORENER ANWURF Away,230,287,0,59,Searle R.,Dobey C.
5,2-5,VERLORENER ANWURF Away,130,287,100,0,Searle R.,Dobey C.
6,2-5,VERLORENER ANWURF Away,130,190,0,97,Searle R.,Dobey C.
7,2-5,VERLORENER ANWURF Away,40,190,90,0,Searle R.,Dobey C.
8,2-5,VERLORENER ANWURF Away,40,90,0,100,Searle R.,Dobey C.
0,2-6,VERLORENER ANWURF Home,459,501,42,0,Searle R.,Dobey C.
1,2-6,VERLORENER ANWURF Home,459,367,0,134,Searle R.,Dobey C.
2,2-6,VERLORENER ANWURF Home,401,367,58,0,Searle R.,Dobey C.
3,2-6,VERLORENER ANWURF Home,401,187,0,180,Searle R.,Dobey C.
4,2-6,VERLORENER ANWURF Home,221,187,180,0,Searle R.,Dobey C.
5,2-6,VERLORENER ANWURF Home,221,16,0,171,Searle R.,Dobey C.
6,2-6,VERLORENER ANWURF Home,41,16,180,0,Searle R.,Dobey C.
0,0-1,VERLORENER ANWURF Home,456,501,45,0,Schindler M.,Noppert D.
1,0-1,VERLORENER ANWURF Home,456,376,0,125,Schindler M.,Noppert D.
2,0-1,VERLORENER ANWURF Home,398,376,58,0,Schindler M.,Noppert D.
3,0-1,VERLORENER ANWURF Home,398,236,0,140,Schindler M.,Noppert D.
4,0-1,VERLORENER ANWURF Home,354,236,44,0,Schindler M.,Noppert D.
5,0-1,VERLORENER ANWURF Home,272,178,82,58,Schindler M.,Noppert D.
6,0-1,VERLORENER ANWURF Home,272,178,0,0,Schindler M.,Noppert D.
7,0-1,VERLORENER ANWURF Home,177,120,95,58,Schindler M.,Noppert D.
8,0-1,VERLORENER ANWURF Home,177,120,0,0,Schindler M.,Noppert D.
9,0-1,VERLORENER ANWURF Home,177,80,0,40,Schindler M.,Noppert D.
10,0-1,VERLORENER ANWURF Home,40,80,137,0,Schindler M.,Noppert D.
0,1-1,VERLORENER ANWURF Away,501,444,0,57,Schindler M.,Noppert D.
1,1-1,VERLORENER ANWURF Away,361,444,140,0,Schindler M.,Noppert D.
2,1-1,VERLORENER ANWURF Away,361,348,0,96,Schindler M.,Noppert D.
3,1-1,VERLORENER ANWURF Away,276,348,85,0,Schindler M.,Noppert D.
4,1-1,VERLORENER ANWURF Away,276,290,0,58,Schindler M.,Noppert D.
5,1-1,VERLORENER ANWURF Away,99,290,177,0,Schindler M.,Noppert D.
6,1-1,VERLORENER ANWURF Away,99,210,0,80,Schindler M.,Noppert D.
7,1-1,VERLORENER ANWURF Away,16,210,83,0,Schindler M.,Noppert D.
8,1-1,VERLORENER ANWURF Away,16,153,0,57,Schindler M.,Noppert D.
0,2-1,,361,501,140,0,Schindler M.,Noppert D.
1,2-1,,361,401,0,100,Schindler M.,Noppert D.
2,2-1,,221,401,140,0,Schindler M.,Noppert D.
3,2-1,,221,301,0,100,Schindler M.,Noppert D.
4,2-1,,121,301,100,0,Schindler M.,Noppert D.
5,2-1,,121,243,0,58,Schindler M.,Noppert D.
6,2-1,,76,243,45,0,Schindler M.,Noppert D.
7,2-1,,76,145,0,98,Schindler M.,Noppert D.
0,2-2,,501,401,0,100,Schindler M.,Noppert D.
1,2-2,,401,401,100,0,Schindler M.,Noppert D.
2,2-2,,401,316,0,85,Schindler M.,Noppert D.
3,2-2,,344,316,57,0,Schindler M.,Noppert D.
4,2-2,,344,216,0,100,Schindler M.,Noppert D.
5,2-2,,204,216,140,0,Schindler M.,Noppert D.
6,2-2,,204,82,0,134,Schindler M.,Noppert D.
7,2-2,,109,82,95,0,Schindler M.,Noppert D.
0,3-2,,367,501,134,0,Schindler M.,Noppert D.
1,3-2,,367,406,0,95,Schindler M.,Noppert D.
2,3-2,,227,406,140,0,Schindler M.,Noppert D.
3,3-2,,227,226,0,180,Schindler M.,Noppert D.
4,3-2,,47,226,180,0,Schindler M.,Noppert D.
5,3-2,,47,86,0,140,Schindler M.,Noppert D.
0,4-2,VERLORENER ANWURF Away,501,441,0,60,Schindler M.,Noppert D.
1,4-2,VERLORENER ANWURF Away,416,441,85,0,Schindler M.,Noppert D.
2,4-2,VERLORENER ANWURF Away,416,261,0,180,Schindler M.,Noppert D.
3,4-2,VERLORENER ANWURF Away,319,261,97,0,Schindler M.,Noppert D.
4,4-2,VERLORENER ANWURF Away,319,130,0,131,Schindler M.,Noppert D.
5,4-2,VERLORENER ANWURF Away,179,130,140,0,Schindler M.,Noppert D.
6,4-2,VERLORENER ANWURF Away,179,90,0,40,Schindler M.,Noppert D.
7,4-2,VERLORENER ANWURF Away,40,90,139,0,Schindler M.,Noppert D.
8,4-2,VERLORENER ANWURF Away,40,25,0,65,Schindler M.,Noppert D.
0,4-3,VERLORENER ANWURF Home,401,501,100,0,Schindler M.,Noppert D.
1,4-3,VERLORENER ANWURF Home,401,401,0,100,Schindler M.,Noppert D.
2,4-3,VERLORENER ANWURF Home,310,401,91,0,Schindler M.,Noppert D.
3,4-3,VERLORENER ANWURF Home,310,261,0,140,Schindler M.,Noppert D.
4,4-3,VERLORENER ANWURF Home,255,261,55,0,Schindler M.,Noppert D.
5,4-3,VERLORENER ANWURF Home,255,81,0,180,Schindler M.,Noppert D.
6,4-3,VERLORENER ANWURF Home,174,81,81,0,Schindler M.,Noppert D.
0,4-4,,501,401,0,100,Schindler M.,Noppert D.
1,4-4,,401,401,100,0,Schindler M.,Noppert D.
2,4-4,,401,270,0,131,Schindler M.,Noppert D.
3,4-4,,261,270,140,0,Schindler M.,Noppert D.
4,4-4,,261,170,0,100,Schindler M.,Noppert D.
5,4-4,,161,170,100,0,Schindler M.,Noppert D.
6,4-4,,161,127,0,43,Schindler M.,Noppert D.
7,4-4,,96,127,65,0,Schindler M.,Noppert D.
0,4-5,VERLORENER ANWURF Home,401,501,100,0,Schindler M.,Noppert D.
1,4-5,VERLORENER ANWURF Home,401,404,0,97,Schindler M.,Noppert D.
2,4-5,VERLORENER ANWURF Home,301,404,100,0,Schindler M.,Noppert D.
3,4-5,VERLORENER ANWURF Home,301,346,0,58,Schindler M.,Noppert D.
4,4-5,VERLORENER ANWURF Home,164,346,137,0,Schindler M.,Noppert D.
5,4-5,VERLORENER ANWURF Home,164,288,0,58,Schindler M.,Noppert D.
6,4-5,VERLORENER ANWURF Home,124,288,40,0,Schindler M.,Noppert D.
7,4-5,VERLORENER ANWURF Home,124,188,0,100,Schindler M.,Noppert D.
8,4-5,VERLORENER ANWURF Home,32,188,92,0,Schindler M.,Noppert D.
9,4-5,VERLORENER ANWURF Home,32,8,0,180,Schindler M.,Noppert D.
10,4-5,VERLORENER ANWURF Home,8,8,24,0,Schindler M.,Noppert D.
0,5-5,VERLORENER ANWURF Away,501,401,0,100,Schindler M.,Noppert D.
1,5-5,VERLORENER ANWURF Away,406,401,95,0,Schindler M.,Noppert D.
2,5-5,VERLORENER ANWURF Away,406,278,0,123,Schindler M.,Noppert D.
3,5-5,VERLORENER ANWURF Away,266,278,140,0,Schindler M.,Noppert D.
4,5-5,VERLORENER ANWURF Away,266,220,0,58,Schindler M.,Noppert D.
5,5-5,VERLORENER ANWURF Away,126,220,140,0,Schindler M.,Noppert D.
6,5-5,VERLORENER ANWURF Away,126,120,0,100,Schindler M.,Noppert D.
7,5-5,VERLORENER ANWURF Away,25,120,101,0,Schindler M.,Noppert D.
8,5-5,VERLORENER ANWURF Away,25,40,0,80,Schindler M.,Noppert D.
0,6-5,,420,501,81,0,Schindler M.,Noppert D.
1,6-5,,420,417,0,84,Schindler M.,Noppert D.
2,6-5,,335,417,85,0,Schindler M.,Noppert D.
3,6-5,,335,357,0,60,Schindler M.,Noppert D.
4,6-5,,195,357,140,0,Schindler M.,Noppert D.
5,6-5,,195,312,0,45,Schindler M.,Noppert D.
6,6-5,,94,312,101,0,Schindler M.,Noppert D.
7,6-5,,94,212,0,100,Schindler M.,Noppert D.
8,6-5,,40,212,54,0,Schindler M.,Noppert D.
9,6-5,,40,112,0,100,Schindler M.,Noppert D.
0,1-0,,361,501,140,0,Menzies C.,Smith R.
1,1-0,,361,401,0,100,Menzies C.,Smith R.
2,1-0,,261,401,100,0,Menzies C.,Smith R.
3,1-0,,261,361,0,40,Menzies C.,Smith R.
4,1-0,,206,361,55,0,Menzies C.,Smith R.
5,1-0,,206,221,0,140,Menzies C.,Smith R.
6,1-0,,146,221,60,0,Menzies C.,Smith R.
7,1-0,,146,176,0,45,Menzies C.,Smith R.
8,1-0,,102,176,44,0,Menzies C.,Smith R.
9,1-0,,102,76,0,100,Menzies C.,Smith R.
10,1-0,,40,76,62,0,Menzies C.,Smith R.
11,1-0,,40,16,0,60,Menzies C.,Smith R.
0,1-1,,501,418,0,83,Menzies C.,Smith R.
1,1-1,,361,418,140,0,Menzies C.,Smith R.
2,1-1,,361,278,0,140,Menzies C.,Smith R.
3,1-1,,221,278,140,0,Menzies C.,Smith R.
4,1-1,,221,98,0,180,Menzies C.,Smith R.
5,1-1,,81,98,140,0,Menzies C.,Smith R.
6,1-1,,81,40,0,58,Menzies C.,Smith R.
7,1-1,,40,40,41,0,Menzies C.,Smith R.
8,1-1,,40,10,0,30,Menzies C.,Smith R.
9,1-1,,5,10,35,0,Menzies C.,Smith R.
0,2-1,,361,501,140,0,Menzies C.,Smith R.
1,2-1,,361,401,0,100,Menzies C.,Smith R.
2,2-1,,221,401,140,0,Menzies C.,Smith R.
3,2-1,,221,358,0,43,Menzies C.,Smith R.
4,2-1,,128,358,93,0,Menzies C.,Smith R.
5,2-1,,128,262,0,96,Menzies C.,Smith R.
0,2-2,,501,361,0,140,Menzies C.,Smith R.
1,2-2,,401,361,100,0,Menzies C.,Smith R.
2,2-2,,401,266,0,95,Menzies C.,Smith R.
3,2-2,,301,266,100,0,Menzies C.,Smith R.
4,2-2,,301,86,0,180,Menzies C.,Smith R.
5,2-2,,257,86,44,0,Menzies C.,Smith R.
6,2-2,,257,8,0,78,Menzies C.,Smith R.
7,2-2,,117,8,140,0,Menzies C.,Smith R.
0,3-2,,404,501,97,0,Menzies C.,Smith R.
1,3-2,,404,361,0,140,Menzies C.,Smith R.
2,3-2,,270,361,134,0,Menzies C.,Smith R.
3,3-2,,270,301,0,60,Menzies C.,Smith R.
4,3-2,,210,301,60,0,Menzies C.,Smith R.
5,3-2,,210,201,0,100,Menzies C.,Smith R.
6,3-2,,155,201,55,0,Menzies C.,Smith R.
7,3-2,,155,66,0,135,Menzies C.,Smith R.
8,3-2,,38,66,117,0,Menzies C.,Smith R.
9,3-2,,38,32,0,34,Menzies C.,Smith R.
0,4-2,VERLORENER ANWURF Away,501,441,0,60,Menzies C.,Smith R.
1,4-2,VERLORENER ANWURF Away,321,441,180,0,Menzies C.,Smith R.
2,4-2,VERLORENER ANWURF Away,321,341,0,100,Menzies C.,Smith R.
3,4-2,VERLORENER ANWURF Away,280,341,41,0,Menzies C.,Smith R.
4,4-2,VERLORENER ANWURF Away,280,241,0,100,Menzies C.,Smith R.
5,4-2,VERLORENER ANWURF Away,221,241,59,0,Menzies C.,Smith R.
6,4-2,VERLORENER ANWURF Away,221,141,0,100,Menzies C.,Smith R.
7,4-2,VERLORENER ANWURF Away,161,141,60,0,Menzies C.,Smith R.
8,4-2,VERLORENER ANWURF Away,161,81,0,60,Menzies C.,Smith R.
9,4-2,VERLORENER ANWURF Away,71,81,90,0,Menzies C.,Smith R.
10,4-2,VERLORENER ANWURF Away,71,25,0,56,Menzies C.,Smith R.
0,4-3,VERLORENER ANWURF Home,405,501,96,0,Menzies C.,Smith R.
1,4-3,VERLORENER ANWURF Home,405,361,0,140,Menzies C.,Smith R.
2,4-3,VERLORENER ANWURF Home,265,361,140,0,Menzies C.,Smith R.
3,4-3,VERLORENER ANWURF Home,265,261,0,100,Menzies C.,Smith R.
4,4-3,VERLORENER ANWURF Home,217,261,48,0,Menzies C.,Smith R.
5,4-3,VERLORENER ANWURF Home,217,161,0,100,Menzies C.,Smith R.
6,4-3,VERLORENER ANWURF Home,132,161,85,0,Menzies C.,Smith R.
7,4-3,VERLORENER ANWURF Home,132,61,0,100,Menzies C.,Smith R.
8,4-3,VERLORENER ANWURF Home,28,61,104,0,Menzies C.,Smith R.
9,4-3,VERLORENER ANWURF Home,28,4,0,57,Menzies C.,Smith R.
10,4-3,VERLORENER ANWURF Home,7,4,21,0,Menzies C.,Smith R.
0,4-4,,501,441,0,60,Menzies C.,Smith R.
1,4-4,,361,441,140,0,Menzies C.,Smith R.
2,4-4,,361,341,0,100,Menzies C.,Smith R.
3,4-4,,181,341,180,0,Menzies C.,Smith R.
4,4-4,,181,161,0,180,Menzies C.,Smith R.
5,4-4,,76,161,105,0,Menzies C.,Smith R.
6,4-4,,76,71,0,90,Menzies C.,Smith R.
7,4-4,,11,71,65,0,Menzies C.,Smith R.
8,4-4,,11,40,0,31,Menzies C.,Smith R.
9,4-4,,11,40,0,0,Menzies C.,Smith R.
0,4-5,VERLORENER ANWURF Home,458,501,43,0,Menzies C.,Smith R.
1,4-5,VERLORENER ANWURF Home,458,401,0,100,Menzies C.,Smith R.
2,4-5,VERLORENER ANWURF Home,361,401,97,0,Menzies C.,Smith R.
3,4-5,VERLORENER ANWURF Home,361,261,0,140,Menzies C.,Smith R.
4,4-5,VERLORENER ANWURF Home,221,261,140,0,Menzies C.,Smith R.
5,4-5,VERLORENER ANWURF Home,221,161,0,100,Menzies C.,Smith R.
6,4-5,VERLORENER ANWURF Home,121,161,100,0,Menzies C.,Smith R.
7,4-5,VERLORENER ANWURF Home,121,24,0,137,Menzies C.,Smith R.
8,4-5,VERLORENER ANWURF Home,24,24,97,0,Menzies C.,Smith R.
0,4-6,,501,321,0,180,Menzies C.,Smith R.
1,4-6,,456,321,45,0,Menzies C.,Smith R.
2,4-6,,456,261,0,60,Menzies C.,Smith R.
3,4-6,,359,261,97,0,Menzies C.,Smith R.
4,4-6,,359,204,0,57,Menzies C.,Smith R.
5,4-6,,273,204,86,0,Menzies C.,Smith R.
6,4-6,,273,112,0,92,Menzies C.,Smith R.
7,4-6,,93,112,180,0,Menzies C.,Smith R.
8,4-6,,93,32,0,80,Menzies C.,Smith R.
9,4-6,,40,32,53,0,Menzies C.,Smith R.
0,0-1,VERLORENER ANWURF Home,401,501,100,0,Price G.,Pietreczko R.
1,0-1,VERLORENER ANWURF Home,401,361,0,140,Price G.,Pietreczko R.
2,0-1,VERLORENER ANWURF Home,261,361,140,0,Price G.,Pietreczko R.
3,0-1,VERLORENER ANWURF Home,261,261,0,100,Price G.,Pietreczko R.
4,0-1,VERLORENER ANWURF Home,212,261,49,0,Price G.,Pietreczko R.
5,0-1,VERLORENER ANWURF Home,212,121,0,140,Price G.,Pietreczko R.
6,0-1,VERLORENER ANWURF Home,78,121,134,0,Price G.,Pietreczko R.
7,0-1,VERLORENER ANWURF Home,78,60,0,61,Price G.,Pietreczko R.
8,0-1,VERLORENER ANWURF Home,6,60,72,0,Price G.,Pietreczko R.
0,0-2,,501,441,0,60,Price G.,Pietreczko R.
1,0-2,,366,441,135,0,Price G.,Pietreczko R.
2,0-2,,366,301,0,140,Price G.,Pietreczko R.
3,0-2,,269,301,97,0,Price G.,Pietreczko R.
4,0-2,,269,161,0,140,Price G.,Pietreczko R.
5,0-2,,222,161,47,0,Price G.,Pietreczko R.
6,0-2,,222,61,0,100,Price G.,Pietreczko R.
7,0-2,,42,61,180,0,Price G.,Pietreczko R.
0,1-2,,321,501,180,0,Price G.,Pietreczko R.
1,1-2,,321,380,0,121,Price G.,Pietreczko R.
2,1-2,,141,380,180,0,Price G.,Pietreczko R.
3,1-2,,141,315,0,65,Price G.,Pietreczko R.
4,1-2,,40,315,101,0,Price G.,Pietreczko R.
5,1-2,,40,170,0,145,Price G.,Pietreczko R.
0,2-2,VERLORENER ANWURF Away,501,401,0,100,Price G.,Pietreczko R.
1,2-2,VERLORENER ANWURF Away,364,401,137,0,Price G.,Pietreczko R.
2,2-2,VERLORENER ANWURF Away,364,328,0,73,Price G.,Pietreczko R.
3,2-2,VERLORENER ANWURF Away,243,328,121,0,Price G.,Pietreczko R.
4,2-2,VERLORENER ANWURF Away,243,269,0,59,Price G.,Pietreczko R.
5,2-2,VERLORENER ANWURF Away,63,269,180,0,Price G.,Pietreczko R.
6,2-2,VERLORENER ANWURF Away,63,167,0,102,Price G.,Pietreczko R.
7,2-2,VERLORENER ANWURF Away,20,167,43,0,Price G.,Pietreczko R.
8,2-2,VERLORENER ANWURF Away,20,80,0,87,Price G.,Pietreczko R.
0,3-2,,361,501,140,0,Price G.,Pietreczko R.
1,3-2,,361,418,0,83,Price G.,Pietreczko R.
2,3-2,,321,418,40,0,Price G.,Pietreczko R.
3,3-2,,321,360,0,58,Price G.,Pietreczko R.
4,3-2,,181,360,140,0,Price G.,Pietreczko R.
5,3-2,,181,220,0,140,Price G.,Pietreczko R.
6,3-2,,41,220,140,0,Price G.,Pietreczko R.
7,3-2,,41,80,0,140,Price G.,Pietreczko R.
0,3-3,,501,401,0,100,Price G.,Pietreczko R.
1,3-3,,460,401,41,0,Price G.,Pietreczko R.
2,3-3,,460,261,0,140,Price G.,Pietreczko R.
3,3-3,,337,261,123,0,Price G.,Pietreczko R.
4,3-3,,337,121,0,140,Price G.,Pietreczko R.
5,3-3,,200,121,137,0,Price G.,Pietreczko R.
6,3-3,,200,40,0,81,Price G.,Pietreczko R.
7,3-3,,140,40,60,0,Price G.,Pietreczko R.
0,4-3,,361,501,140,0,Price G.,Pietreczko R.
1,4-3,,361,401,0,100,Price G.,Pietreczko R.
2,4-3,,261,401,100,0,Price G.,Pietreczko R.
3,4-3,,261,221,0,180,Price G.,Pietreczko R.
4,4-3,,121,221,140,0,Price G.,Pietreczko R.
5,4-3,,121,139,0,82,Price G.,Pietreczko R.
0,5-3,VERLORENER ANWURF Away,501,401,0,100,Price G.,Pietreczko R.
1,5-3,VERLORENER ANWURF Away,367,401,134,0,Price G.,Pietreczko R.
2,5-3,VERLORENER ANWURF Away,367,301,0,100,Price G.,Pietreczko R.
3,5-3,VERLORENER ANWURF Away,187,301,180,0,Price G.,Pietreczko R.
4,5-3,VERLORENER ANWURF Away,187,201,0,100,Price G.,Pietreczko R.
5,5-3,VERLORENER ANWURF Away,109,201,78,0,Price G.,Pietreczko R.
6,5-3,VERLORENER ANWURF Away,109,102,0,99,Price G.,Pietreczko R.
0,6-3,,361,501,140,0,Price G.,Pietreczko R.
1,6-3,,361,441,0,60,Price G.,Pietreczko R.
2,6-3,,221,441,140,0,Price G.,Pietreczko R.
3,6-3,,221,301,0,140,Price G.,Pietreczko R.
4,6-3,,81,301,140,0,Price G.,Pietreczko R.
5,6-3,,81,210,0,91,Price G.,Pietreczko R.
0,0-1,,501,458,0,43,Cross R.,Edhouse R.
1,0-1,,441,458,60,0,Cross R.,Edhouse R.
2,0-1,,441,333,0,125,Cross R.,Edhouse R.
3,0-1,,348,333,93,0,Cross R.,Edhouse R.
4,0-1,,348,236,0,97,Cross R.,Edhouse R.
5,0-1,,252,236,96,0,Cross R.,Edhouse R.
6,0-1,,252,151,0,85,Cross R.,Edhouse R.
7,0-1,,152,151,100,0,Cross R.,Edhouse R.
